Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Aikalainen,1984,18,A Finnish adaptation of Notes from Underground by Fyodor Dostoevsky.,fi,https://image.tmdb.org/t/p/w500/4pnORCJthtaY3fWdDHSN6yidcUP.jpg,3,Timo Linnasalo,Reppufilmi
A Hot School Reunion,1984,9648,"A series of mysterious letters to old schoolmates bring a bunch of lovely girls back to a secret meeting place. Old sexual longings are replaced by lots of new lovemaking that is sure to stir up hot passions for everyone, including the viewer.",en,https://image.tmdb.org/t/p/w500/imnzaOTEmeXwemZl5ZwOSGDkic5.jpg,6,Jonah Whalin,Gentlefolk Productions
House of 1001 Pleasures,1984,"18, 35",Olinka is forced by circumstance to become a prostitute at a brothel run by Dominique Saint Claire with the help of Gabriel Pontello.,fr,https://image.tmdb.org/t/p/w500/4aHEdqZyNsfUXWHELkuQ95uDVmA.jpg,8.8,Michel Lemoine,"Alpha France, RML, Yvofilm AG"
Hyperspace,1984,"878, 35","Because of a small navigation mistake Lord Buckethead lands on Earth instead of ""in a galaxy far, far away"". But he is still looking for the princess and the secret transmissions.",en,https://image.tmdb.org/t/p/w500/4xGrQCv8cNryvDNxYSFHBVIk1k2.jpg,6.1,Todd Durham,Regency Productions
The Way She Was,1982,"35, 36","Josefine, who got to know the young aristocratic Wanja, experiences a tenderly lovenight. But the young romance ends up in tragedy and Wanja gets hurt deadly. As Josefine is in search of her pimp Poldi, she has an encounter with the rich banker Blumenschein, who puts her up into his house. Blumenschein is so damn thrilled about Josefine, that he let her be painted on canvas. As she gets to know the unexperienced Ferdinand, she can't resist to seduce him. This extra-marital affair has consequences, and so she offers the banker, that he will become a father. Some months later, the banker proudly advertises the birth of his daughter ""Josefine"".",de,https://image.tmdb.org/t/p/w500/bqsOivMgemi6mBX9BQQDsKn34fV.jpg,3.5,Gunter Otto,Atlantis Film
Jane Bonda's Bizarre Workout,1984,35,"How can you call a bondage film ""cute?"" Don't all of those whips and chains hurt? I guess they do, sometimes, but what we have here is a real first: a dominatrix with a good sense of humor. This neat little parody of exercise videos has all of the spikes, leather, plastic balls in the mouth, collars and whips you'd ever want —yet it has the ability to make us laugh, easing our way into at some bizarre fetishes.",en,https://image.tmdb.org/t/p/w500/tWyRV2D2WTGwEGm6yelbr2CRywK.jpg,8,John Drake,
Journey Into Pain,1984,,A couple start a bondage game. A girlfriend interrupts and is invited to join. This becomes her journey into pain.,en,N/A,0,N/A,House of Milan (HOM)
"Päivää, herra Kivi",1984,18,"Eccentric small town librarian Helinä struggles between everyday life and her love for the theatre, directing amateurs for a play by the famous Finnish writer Aleksis Kivi. She still carries the torch for her teenage sweetheart Leo, now a married chimney sweeper but still an aspiring playwright, despite his wife's opinions. Helinä thinks Leo is Aleksis Kivi, and so does Leo himself. Discouraged by the society, they end up in a mental institution but finally manage to stage an outdoor premiere of the play.",fi,https://image.tmdb.org/t/p/w500/hoOWpZT4KtOMxsM8AuadJoeIANh.jpg,6,Timo Linnasalo,Filminor
A Boy and a Girl,1984,"10749, 35","Anna and Calogero are in love and living together in a low-scale apartment while going to the University of Milan. When Anna discovers she is pregnant, Calogero handles the situation like the moral coward he is.",it,https://image.tmdb.org/t/p/w500/9q0m1b8AN04llDSdjZaYnXk0TYa.jpg,4.1,Marco Risi,"Numero Uno Cinematografica, Dean Film"
Rakkauselokuva,1984,"18, 35",,fi,https://image.tmdb.org/t/p/w500/cK6ay2g1BLXYpagFFpRjbpWEGaw.jpg,4,Anssi Mänttäri,Reppufilmi
Tales of the Third Dimension,1984,"35, 27","This movie is made-up of three tales, the first one is, ""Young Blood"" it is about a married pair of vampires who adopt a child. In ""The Guardians,"" a pair of avaricious grave robbers make a terrible mistake when they visit the St. Francis Abbey cemetery to do a little pillaging. The final episode, ""Visions of Sugar-Plum"" is set at Christmas time and is set at the home of a loving grandmother.",en,https://image.tmdb.org/t/p/w500/utenpuwbiaJ9H8xmnEvuzPKhwny.jpg,4.7,Worth Keeter,"Regency Productions, E.O. Corporation"
Sudden Love,1984,"18, 10749","Still reluctant to call it quits on her dying marriage, a conventional Athenian housewife gets caught up in a whirlwind romance with a successful man. Will this deliciously dangerous affair lead to true love or sharp disappointment?",el,https://image.tmdb.org/t/p/w500/cwIlAfHlWS8VlDQ1qi8nVD4pi2o.jpg,5.8,Giorgos Tsemperopoulos,"Spentzos Films, Greek Film Centre"
Trial Run,1984,"9648, 53, 80",Housewife Rosemary Edmonds leaves her family to take up residence in a remote cottage on the Otago coastline so that she can conduct a photographic essay on the yellow-eyed penguin. No sooner has she moved in than she becomes the victim of a series of increasingly more malevolent attacks from an unknown assailant.,en,N/A,5,Melanie Read,
I Want to Know Why I Have Wings,1984,18,"Dan is a kid whose existence is ravaged by family problems. His parents are divorced, and he is hopeful that they will reconcile.",ro,https://image.tmdb.org/t/p/w500/qCL8UmsM17Uh7rCB2Vm49fKG2f8.jpg,6.7,Nicu Stan,Casa de Filme 1
Groper Train: Wedding Capriccio,1984,,"The world’s greatest detective, Ippei Kuroda, is back and this time hired by a politician to find his estranged daughter. When the daughter is found dead, the mystery deepens. Meanwhile, Kuroda’s assistant tries to stop her arranged marriage to a country hick by shacking-up with a composer who writes symphonies on his calculator — when he’s not groping women on the Tokyo trains!",ja,https://image.tmdb.org/t/p/w500/jubyiRQf9ynLwh31E4wZenQPAuN.jpg,2.5,Yojiro Takita,Shintoho Pictures
Sexy Timetrip Ninjas,1984,"28, 35, 878","1615. Ninja Sarutobi Sasuke is assigned the task of finding a hidden treasure that will restore his clan to their full power. However, sexy ninja warrior Kagero stands in Sasuke's way. Complications ensue when a sudden time warp occurs and both Sasuke and Kagero find themselves thrust hundreds of years into the future to Tokyo, Japan in 1984.",ja,https://image.tmdb.org/t/p/w500/nnsdkX0LiDpIumcRr3bo9roYo5n.jpg,4,Yojiro Takita,Shintoho Pictures
Groper Train: Search for the Black Pearl,1984,35,"The world's largest black pearl has vanished without a trace, and it's up to Detective Ippei to track it down. His only clue is the mysterious words of a dying man, who managed to mutter ""Pussy Print!"" before slipping away forever. Teaming with the man's younger widow Matsuko, Detective Ippei boards a local train and begins taking prints of the female passenger's vulvas in hopes of matching one to the print that Matsuka's husband had in his possession at the time of his death.",ja,https://image.tmdb.org/t/p/w500/4ZSvTIdE9Xsq1WTs3kRd0Vl9L2U.jpg,4.2,Yojiro Takita,Shintoho Pictures
Molester's School Infirmary,1984,35,A high school girl searches for a treasure found by her lost father in a school full of peepers and perverts.,ja,https://image.tmdb.org/t/p/w500/hH44X6TAN0aiQWvUxPDbWWqmMWb.jpg,2,Yojiro Takita,Nikkatsu Corporation
Goodbye Boy,1984,,A budding world champion of boxing and a man who wants to be a comedian move to Tokyo to find opportunity. They soon have problems and things go awry in this gay softcore sex pornographic film.,ja,https://image.tmdb.org/t/p/w500/sLzPBheH1B628MLExqbT3AEBCcW.jpg,2,Yojiro Takita,ENK Promotion
High Noon Ripper,1984,"27, 80, 53","A female got viciously raped and killed. Aya, the publisher of a popular journal, and the professional photographer Kajii hurry to the location of the murder to make some photos for the news. The picture is awful as the murderer had cut the genitals out of his woman’s body. Aya get a tip from a photograph published in the journal, that was used by the fifteen years old person. Kajii prospects Shun to be the killer and starts following him with the help of his girlfriend.  A couple of days later the maniac hits again. A new victim is Makiko, with whom Aya had lesbian sex and relationship. Their investigation for finding the killer leads them to a playground in which the first slay has had place. But who may be this High Noon Slasher and why is killing innocent girls.",ja,https://image.tmdb.org/t/p/w500/atit7fkO7RjKZtrSl3S5nJyETjZ.jpg,2.9,Yojiro Takita,Kokuei Company
OL 24 Ji: Bishôjo,1984,,,ja,https://image.tmdb.org/t/p/w500/jyllZ1YH90U9OFY6T01TFUEpBsS.jpg,2,Yojiro Takita,
The Tale of Tsar Saltan,1984,"16, 10751, 12, 14","Tale - this is what is everyone from childhood. Give yourself a chance to once again return to the magical world created by Alexander Pushkin.  Adventures brave Tsarevich Guidon, beautiful Swan-Tsar Saltan reminded of that love, loyalty and the spirit always wins!",ru,https://image.tmdb.org/t/p/w500/wHbncPwdVwXfrSztPNPhoonxzbS.jpg,6.9,Ivan Ivanov-Vano,Soyuzmultfilm
Taikapeli,1984,"14, 10751",A child acquires a magical video game that he uses to influence the world around him.,fi,https://image.tmdb.org/t/p/w500/l3xkfujg6XCEIDQoGdGbumWUD4f.jpg,2,Hannu Peltomaa,Elovalkia
Atalia,1984,18,"Atalia is a 40-year-old widow who lost her husband in the Six-Day War and lives on a kibbutz with her adolescent daughter. Lonely and feeling outcast, she enters into a forbidden affair with her daughter's classmate, Matti, an idealistic 19-year-old rejected by the army.",he,https://image.tmdb.org/t/p/w500/kScynkT7tnhkqoFRvDF275Swl8Y.jpg,8,Akiva Tevet,
The Auntie from Argentina,1984,"10749, 35","Rafi and Yossi are brothers who know how to enjoy life! They are students in Israel, living off the money their Argentinian aunt sends them. The Iraqi father of their girlfriends is happy to lend them money until their aunt visits, and has his eye on the boys as future sons in law. when the aunt does not arrive, Rafi and Yossi ask their actor friend Emanuel, to play the part of the aunt. all goes well until the real aunt appears without warning!",he,https://image.tmdb.org/t/p/w500/jZ53ieQ5pCPnsoAdcYnmSYgjezh.jpg,4,George Ovadiah,
Eve-chan no hime,1984,"35, 18",A new high school teacher is secretly given a mysterious floppy disk. It leads her into danger at a local porno theater.,ja,https://image.tmdb.org/t/p/w500/oUT6u2u98drOLi2hku5cc62MBwF.jpg,2,Shusuke Kaneko,Nikkatsu Corporation
Incident at Restigouche,1984,99,"Incident at Restigouche is a 1984 documentary film by Alanis Obomsawin, chronicling a series of two raids on the Listuguj Mi'gmaq First Nation (Restigouche) by the Sûreté du Québec in 1981, as part of the efforts of the Quebec government to impose new restrictions on Native salmon fishermen.  Incident at Restigouche delves into the history behind the Quebec Provincial Police (QPP) raids on the Restigouche Reserve on June 11 and 20, 1981. The Quebec government had decided to restrict fishing, resulting in anger among the Micmac Indians as salmon was traditionally an important source of food and income. Using a combination of documents, news clips, photographs and interviews, this powerful film provides an in-depth investigation into the history-making raids that put justice on trial.",fr,https://image.tmdb.org/t/p/w500/f8RsBziuKAnWv7lMTBRUmTNdPBN.jpg,7.5,Alanis Obomsawin,ONF | NFB
The Loves Of Lolita,1984,,"A young girl discovers her sexy. A juicy, beautiful Lolita can have anything she wants - and that usually means men! Join her as she gains a general practitioner, some local repairmen, her best friend, Sissy, and finally her favorite rock star!",en,https://image.tmdb.org/t/p/w500/A7O1xA38iWwBAD5MVR75QEuGNCD.jpg,5.667,Leonard Kirtman,Taurus Productions
Hostage Girls,1984,,"Roommates Judy, Sharon and Paula are fledgling actresses whose apartment is taken over by a trio of escaped convicts.",en,https://image.tmdb.org/t/p/w500/qVQGN9DThB9idqLUP37Zo8LGLfS.jpg,5.8,Henri Pachard,Nibo FIlms
Lusty Couples,1984,,"A call girl experiences orgies, love games, fun with friends, and all sorts of variations. Experience the ecstasy fueled orgies that are a part of her everyday life.",en,https://image.tmdb.org/t/p/w500/mkGElF7ROpEDKIRj88486r4t0aj.jpg,0,N/A,Channel X
Koichiro Uno's Wet and Swinging,1984,35,"A high school girl has a crush on the leader of the girls tennis team. But off court she always ends up scoring with the boys. A parody of Aim for the Ace! (エースを狙え Ace wo nerae!?), a tennis manga.",ja,https://image.tmdb.org/t/p/w500/18O1mqSUwPy1P9PlhKpOdRYziW.jpg,1,Shusuke Kaneko,Nikkatsu Corporation
Office Ladies: Lesbians in Uniforms 3,1984,"18, 10749","Two young women, Minako and Naomi, have been friends and lovers since their school days, and are now living as roommates in the city, working together for a large company. Although she cares for Minako, Naomi decides that she should leave behind her past, find a husband and have kids. Minako, on the other hand, is happy with things as they are and doesn't want to change. The two must work out what they really want out of life, going their separate ways if need be.",ja,https://image.tmdb.org/t/p/w500/ulWOQ74Go0MIzn6BTNlGYjrBWpU.jpg,5.9,Shusuke Kaneko,Nikkatsu Corporation
The Colour of Words,1984,99,"This afterword to India Song (Duras' celebrated 1975 film) is organized in several parts. It begins with an interview  to Marguerite Duras by Dominique Noguez, an expert in her work; the interview links the film to the two movies whom it's related to: The Ravishment of Lol V. Stein and The Vice-Consul. Several themes are tackled: childhood, autobiographical traces, relationships between differents characters and different films and more. India Song's main actors — Delphine Seyrig and Michael Lonsdale, who played Anne-Marie Stretter and the French vice-consul — join the conversation and talk about their roles and their craft. Marguerite Duras then evokes her memories of the shooting with the composer Carlos D'Alessio and her camera operato Bruno Nuytten. The conversations are punctuated by clips of the film.",fr,N/A,0,Jérôme Beaujour,
