Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Julie Walking Home,2002,"18, 10749","Julie's son is dying of cancer and her marriage falling apart.  She goes to Poland in search of a man who can heal using his hands.  Julie finds not only a magical cure for her son, but also comes across a love so pure it begins to heal the aching in her heart.",en,https://image.tmdb.org/t/p/w500/m0zZOT6896qXNT9PWmrVnFeXSGy.jpg,5.6,Agnieszka Holland,"Art Oko Film, The Film Works, imX Communications, Studio Filmowe Tor, First Look International, Téléfilm Canada, The Movie Network, TVP, Super Écran, Chum Television, Komitet Kinematografii"
The Street King,2002,"18, 28, 80","In life, there's silver, and there's lead, says Rikki Ortega, as he moves to be king of the street in ""Ánglio,"" L.A.'s east side. Older brothers and a brother-in-law are in his way. While they think they are driving out the Rojas, a local gang that runs the meth trade for bosses in Cabo San Lucas, Rikki is running an elaborate double-cross on his own family. He's not happy just to run this fratricidal con, he also wants to cash in as much as he can of one hundred kilos of crystal meth that he stole from the Rojas (and the Mexicans), seduce the girlfriend of one of his victims, and stay ahead of a cop who was a childhood friend. Will he end up with the silver?",en,N/A,3.5,James Gavin Bedford,
Rollerball,2002,"28, 878, 53","In this fast action-packed thriller, Jonathan, Marcus, and Aurora compete in a dangerous, fierce sport called Rollerball. Although, Johnathan and Marcus try to quit, cruel and vindictive promoter Alexi Petrovich encourages them to still participate.",en,https://image.tmdb.org/t/p/w500/5Wquo3EjfDpK7S1BHcybuC3TZDO.jpg,3.961,John McTiernan,"Atlas Entertainment, TOHO-TOWA, Mosaic Media Group, Yorktown Productions, Helkon Media, Metro-Goldwyn-Mayer"
The Code Conspiracy,2002,"28, 53",A code that foretells the greatest prophecies of all time...Protected by the faith of one man.,en,https://image.tmdb.org/t/p/w500/tSMqF20tY1e1qwpJanYEkUF9ZYx.jpg,5.7,Hank Whetstone,
Juwanna Mann,2002,35,"A basketball star is booted out of the NBA when his on-court antics go too far, so he poses as a woman and joins the WUBA.",en,https://image.tmdb.org/t/p/w500/hEXQyhJMuqmyZhaPNUGgtm5c8av.jpg,5.2,Jesse Vaughan,"Morgan Creek Entertainment, Warner Bros. Pictures"
Aap Mujhe Achche Lagne Lage,2002,"28, 10749, 18","Sapna Dholakia desires nothing more than to be married to her love Rohit, but her conservative family and stubborn father will stop at nothing to make sure she marries the son of a friend of the family.",hi,https://image.tmdb.org/t/p/w500/hPGUJfuCHn02U8fepE9lrcfUfTO.jpg,5.1,Vikram Bhatt,MK Films
Manna from Heaven,2002,35,"Manna From Heaven is a comedic fable about what happens when you get a gift from God (a financial windfall), but many years later you find out it was a just a loan and it's due immediately. Once upon a time, many years ago, a neighborhood in Buffalo, NY is mysteriously showered with 20 dollar bills. Theresa, a young girl who everyone thinks is a saint, doesn't have much trouble convincing her loose-knit ""family"" that the money is a gift from Heaven. Years later, Theresa, who has become a nun, has an epiphany that it is time to pay the money back, so she calls the eccentric group together to repay the ""loan."" The problem is, nobody wants to give back the money, nobody has the money, they don't know to whom it belongs, and most of them can't stand each other. Along the way, the characters learn about family, romance, reconciliation and redemption, and by working together they begin to realize their full potential.",en,https://image.tmdb.org/t/p/w500/sOCe6zM9wzLchvNyfjxpYZc5i3d.jpg,0,Gabrielle Burton,Five Sisters Productions
Na Tum Jaano Na Hum,2002,"10749, 18","Esha and Rahul start a letter based friendship that blossoms into love. They don't exchange names or pictures. Her parents would like Esha to marry Akshay who's eager to tie the knot, so Esha is forced to make a decision...",hi,https://image.tmdb.org/t/p/w500/cOIrm9WvMGvbliNZ88bK8hVYUc1.jpg,4.6,Arjun Sablok,PFH Entertainment
Hard Cash,2002,"80, 12, 28, 53","Released from prison, an infamous thief and his new crew pull of a brilliant robbery but then become embroiled with a corrupt FBI agent when they discover the money is marked.",en,https://image.tmdb.org/t/p/w500/4bRMUS1zhvN1EJcjc1PrVWsauvy.jpg,4.5,Predrag Antonijević,"Canyon Productions, City Heat Productions, DEJ Productions, Millennium Media, EFO Films"
Ronnie,2002,53,"Ronnie Schwann is a 20-something with a comfortable life in a guesthouse behind his mother's home. The two share cigarettes, drugs and too much TV. During the day he works at a halfway home for the mentally ill where he develops an attraction for one of the patients, Sarah. When Sarah wanders through the neighborhood one day, lost and scared, Ronnie Ronnie brings her into his bedroom and plans to seduce her. Things go horribly wrong and Ronnie finds himself forced to cover up his plan. This edgy indie thriller explores Ronnie's 24-hour experience of life, love, death and the strong probability of a very long prison term.",en,N/A,1.5,N/A,
Separation Anxiety,1997,35,"On a warm summer's day in the not too distant future, Ireland's first divorce case is unravelling on national television. The lives of several neurotic middle class couples are followed as they reflect on their relationships in the context of legalised divorce.",en,https://image.tmdb.org/t/p/w500/oBMO6dv0nJha0xFSpQHbJ1QGzgY.jpg,0,Mark Staunton,Paradox Pictures
T.T. Syndrome,2002,"27, 53","Several people get locked in a turkish bath at night, being hunted by a brutal serial killer, who seems to be seized with the T.T. Syndrome, a brain malady that leads to painful sociopathy.",sr,https://image.tmdb.org/t/p/w500/fjrMYkFradXcnGSS5Kr9PObaRVp.jpg,5.9,Dejan Zečević,"Tangram Entertainment, Revision"
Umur,2002,"18, 10749",,fi,https://image.tmdb.org/t/p/w500/namePQQvfwrZ8ybfFS3qbbzdnos.jpg,6.2,Kai Lehtinen,Fantasiafilmi
The Trip,2002,"18, 10749","When 19-year-old gay-rights activist Tommy and 24-year-old Alan first meet in 1973, they find themselves on the opposite sides of the political coin...",en,https://image.tmdb.org/t/p/w500/9eaNr0CYiEaofbw5MF5Nsr2MnOI.jpg,6.2,Miles Swain,
97 Brooks,2002,,"97 Brooks is a comic tragedy involving a love triangle between two cops and a serial killer. Police officers Dorothy Kramer and Peter Smith investigate a series of murders in their quiet hometown. But they soon learn they are in over their heads as they struggle with the case, a handsome new stranger, and each other.",en,N/A,0,Mikon Haaksman,
Asterix & Obelix: Mission Cleopatra,2002,"10751, 14, 35, 12","The Egyptian Queen Cleopatra bets against the Roman Emperor, Julius Caesar, that her people are still great, even if the times of the Pharaohs has long passed. She vows (against all logic) to build a new palace for Caesar within three months. Since all her architects are either busy otherwise or too conservative in style, this ambivalent honor falls to Edifis. He is to build the palace and be covered in gold or, if not, his fate is to be eaten by crocodiles. Edifis calls upon an old friend to help him out: The fabulous Druid Getafix from Gaul, who brews a fantastic potion that gives supernatural strength. In order to help and protect the old Druid, Asterix and Obelix accompany him on his journey to Egypt. When Julius Caesar gets wind of the project succeeding, he has the building site attacked by his troops in order to win the bet and not lose face. But just like the local pirates, he hasn't counted on Asterix and Obelix.",fr,https://image.tmdb.org/t/p/w500/sDrF8Z2GaRQjYzDuusEABohmMir.jpg,7.4,N/A,"Canal+, KC Medien, Katharina, La Petite Reine, Renn Productions, CNC, TF1 Films Production, Chez Wam, Pathé"
Cheats,2002,35,"While other kids buy into countless hours of studying just so they can get a mark in some teacher's report book, Handsome Davis sees it as nothing more than a system of control over your mind. That's why Handsome and his three best friends Sammy, Victor and the cribsheet genius Applebee have banded together and found ways to cheat on their tests all through their school years.",en,https://image.tmdb.org/t/p/w500/fHvZndfliyf7TNTu1civhu4Lq8L.jpg,5.4,Andrew Gurland,"FilmEngine, New Line Cinema, BenderSpink"
Killing Me Softly,2002,53,A woman grows suspicious of her controlling husband after she discovers secrets about the women in his past.,en,https://image.tmdb.org/t/p/w500/pgfFJw7mqAmJdZizrJ6oOK0ejOZ.jpg,5.536,Chen Kaige,"Noelle Entertainment Limited, The Montecito Picture Company"
Ritual,2002,27,An American doctor encounters members of a voodoo cult when she is summoned to Jamaica to treat a wealthy man's brother.,en,https://image.tmdb.org/t/p/w500/ps1sv6oDel3CHIs1SsRf4gjYoKK.jpg,4.5,Avi Nesher,"Silver Pictures, RKO Pictures LLC, Dimension Films, Tales From The Crypt Holdings"
Turn of Faith,2002,"18, 80","The story of three friends who grew up in the same tough neighborhood and chose three very different paths. Joey became a cop, Frank became a priest, and Bobby went into the family business. No matter what happened, their loyalty was always to each other... until their friendship was given the ultimate test. Philly Russo, a father figure to the three friends, turns out not to be the man they once thought he was.",en,https://image.tmdb.org/t/p/w500/zJpJbBHaU63DrAgOyjAkpnZlFvL.jpg,2,Charles Jarrott,"CAOH Enterprises, Boom Boom Productions"
Unfaithful,2002,"53, 18, 10749","Connie is a wife and mother whose 11-year marriage to Edward has lost its sexual spark. When Connie literally runs into handsome book collector Paul, he sweeps her into an all-consuming affair. But Edward soon becomes suspicious and decides to confront the other man.",en,https://image.tmdb.org/t/p/w500/bjiHEhuiwhIygzjczbTPAA07cGc.jpg,6.7,Adrian Lyne,"Fox 2000 Pictures, Regency Enterprises, 20th Century Fox"
Don't Let Go,2002,,"Scott Wilson plays Jimmy Ray in 'Don't Let Go'. He's a Rockabilly star who's a legend both because of his great hits and because he gave up music very young when his brother was killed. Now, years later he has two sons and they have a band. Jimmy Ray is an alcoholic, still consumed by his grief and angry with his sons for wanting to play music. His wife, Katharine Ross, tries to mediate.",en,N/A,6,Max Myers,
Hart's War,2002,"18, 10752","When Col. William McNamara is stripped of his freedom in a German POW camp, he's determined to keep on fighting even from behind enemy lines. Enlisting the help of a young lieutenant in a brilliant plot against his captors, McNamara risks everything on a mission to free his men and change the outcome of the war.",en,https://image.tmdb.org/t/p/w500/yRUhSU7vzs5ePa72LNPcKKCCMZ5.jpg,6.39,Gregory Hoblit,"David Foster Productions, Cheyenne Enterprises, David Ladd Films, Metro-Goldwyn-Mayer"
John Q,2002,"18, 53, 80","John Quincy Archibald is a father and husband whose son is diagnosed with an enlarged heart and then finds out he cannot receive a transplant because HMO insurance will not cover it. Therefore, he decides to take a hospital full of patients hostage until the hospital puts his son's name on the donor's list.",en,https://image.tmdb.org/t/p/w500/xEE91LvXiqgs7Hmdl44LCzHtFf6.jpg,7.1,Nick Cassavetes,"Evolution Entertainment, New Line Cinema, Burg/Koules Productions"
Jumping For Joy,2002,,"Bobbie Dean is a great basketball player who takes a rag-tag bunch of boys and turns them into a real team.  But There's one big problem, Bobbie is a girl and the boys don't know it.  It's 1964 when girls aren't allowed to play boys basketball.  Are Bobbie's dreams worth sacrificing to help her team win a state championship?",en,https://image.tmdb.org/t/p/w500/sRPGhR5PQBeDf8uKwbOm5US3BHR.jpg,0,Timothy J. Nelson,
The Empath,N/A,,"Supernatural crime thriller. What began as the documentary of a routine investigation by NYPD Internal Affairs Division Detective Jack Hunter, turned out to be anything but routine. A suspicious fire, evidence tampering, mysterious medical files, missing children. Is this case three years or twenty-three years old? The line blurs as the facts become frighteningly similar.",en,N/A,0,N/A,
Long Time Dead,2002,"27, 53","A group of British students embark on summoning spirits on a Ouija board after a night of clubbing. But someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die.",en,https://image.tmdb.org/t/p/w500/d2t90uhX9AYzAMX7Xzo2x7Tefpx.jpg,5.3,Marcus Adams,"StudioCanal, Midfield Films, Working Title Films, Film Council, Canal+, WT² Productions"
No Place Like Home,2002,"10751, 878","Mel and Mac are looking for an asteroid to show as a science project. It's hard to do science when they are fighting all the time as (younger) brother and (older) sister. When they are walking through the woods, they see something, but it doesn't turn out to be a rock or meteor. Mel sees footprints and pretty soon, they are taken to a strange and socially awkward grown man. Mel and Mac must work together to do the difficult task of keeping Moses away from trouble, as they try and get Moses to where he came from - something that is more difficult than they thought as he turns out to be from far, far away.",en,https://image.tmdb.org/t/p/w500/zZBlimmBsSS9gmNa3RVkfNqIkkn.jpg,4,Craig Clyde,
Pretty Cool,2002,"14, 35",A high school senior is able to read people's minds and control their thoughts.,en,https://image.tmdb.org/t/p/w500/idWlUBrvpJlacENRYt0J28AiAFy.jpg,3.3,Rolfe Kanefsky,
