Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Street Corner Justice,1996,28,Pittsburgh cop Mike Justus is kicked off the force and moves away to relax in sunny Los Angeles. Unfortunately his dream retirement turns out to be a nightmare and he is forced to deal out his own brand of street corner justice.,en,https://image.tmdb.org/t/p/w500/yoQE62dgRvHEF5GMsGoVA2NvJU.jpg,5.3,Charles Bail,
Street Gun,1996,"28, 80, 53","Danny, Jake and Joe want to go pro as criminals. But luck isn't going their way until the local mob boss takes notice of their work. Now these young thugs are facing one big payday.",en,https://image.tmdb.org/t/p/w500/cl3SIYGIG5kTTPKvIRZjIaZZEbg.jpg,3.3,Travis Milloy,Millennium Media
Street of Fury,1996,"28, 80","Brothers Lung and Fu were raised in Nam Tin housing project. Fu always thought joining the underworld is his only way out. Fu's girlfriend Yi is raped by local bully ""Four Eyes"" Keung. In a rage Lung and Fu attacked Four Eyes and injured him. They know they can't stay in Nam Tin and decide to move to Portland Street for a new life. Later in a gang fight, Fu insults Keung's boss, Crazy Fai and is chased by him and his gang...",cn,https://image.tmdb.org/t/p/w500/766o0V08BSFrjzfGLYseAnKFKNF.jpg,5,Billy Tang,
Stripshow,1996,18,"A stripper leaves the business with millions when her wealthy, elderly patron dies. She tries to patch things up with her old boyfriend while serving as mentor to a stripper who is new to the business.",en,https://image.tmdb.org/t/p/w500/sfWCGPDolppEzMJu77RMKuYdQSk.jpg,2.5,Gary Orona,New City Releasing
Striptease,1996,"35, 80, 18","Bounced from her job, Erin Grant needs money if she's to have any chance of winning back custody of her child. But, eventually, she must confront the naked truth: to take on the system, she'll have to take it all off. Erin strips to conquer, but she faces unintended circumstances when a hound dog of a Congressman zeroes in on her and sharpens the shady tools at his fingertips, including blackmail and murder.",en,https://image.tmdb.org/t/p/w500/edkpT3vgjEjVrF461AbIwZgkvC7.jpg,5.548,Andrew Bergman,"Castle Rock Entertainment, Columbia Pictures, Lobell/Bergman Productions"
The Stupids,1996,"35, 10751","An incredibly dull-witted family unknowingly stumble upon an illegal weapons deal while on the trail of their ""stolen"" garbage.",en,https://image.tmdb.org/t/p/w500/uR0EPkE66y2DU21NOZAu6xtfpQL.jpg,4.7,John Landis,"Savoy Pictures, New Line Cinema"
The Biggest Heroes,1996,"35, 18","The two medicated low-lifes Carsten and Peter are long time partners, an old flame of Peter's turns up to tell him that he has a twelve year old daughter, whom he should present himself to. Her adoptive father is a mean bastard, and incestive undertones lies in the relationship between the two. The daughter escapes from her adoptive father, turns up at Peter's place, and Carsten, Peter, and the daughter escapes to Sweden.",da,https://image.tmdb.org/t/p/w500/k0AObd9g2FIi4hlSuU6l89elESB.jpg,6.1,Thomas Vinterberg,"Nimbus Film, Zentropa Entertainments, DR, SVT, Media Programme of the European Community, Det Danske Filminstitut, Nordisk Film & TV Fond"
The Substance of Fire,1996,18,"Isaac Geldhart is a Holocaust survivor who, overcome by grief at the recent death of his wife, seems determined to run his publishing firm into the ground by printing books that have no hope of financial success. His son Aaron, who also works at the company, grows frustrated with Isaac's emotional decline and attempts to take over the firm. The resulting crisis involves Isaac's other two children, his daughter Sarah and his dying son Martin.",en,https://image.tmdb.org/t/p/w500/kH5bjhWoHe0f8J2yMKGoTEhcngY.jpg,6.3,Daniel J. Sullivan,Miramax
The Substitute,1996,28,"When an inner-city Miami schoolteacher gets her knee broken after standing up to the school's gang leader, her mercenary combat specialist boyfriend goes undercover as a substitute teacher to take down the punk. Soon he discovers a conspiracy of criminals at work, and must reassemble his team from his last jungle raid to stop them.",en,https://image.tmdb.org/t/p/w500/jlhe2SKWqW3F7BEQl3sOkgXLtkW.jpg,6.9,Robert Mandel,Live Entertainment
Sudden Manhattan,1996,"35, 18, 14, 9648","Twenty-something Donna is jobless, single and broke. On a fateful day, reality turns itself upside down, and she is suddenly faced with one absurdity after another.",en,https://image.tmdb.org/t/p/w500/oOHpAWEe3Z6i8NdLSYcexyJQwxD.jpg,6,Adrienne Shelly,Phaedra Cinema
The Sunchaser,1996,"18, 80",A young half-Navajo convict dying of cancer forces a yuppie doctor to drive him to a magic healing lake.,en,https://image.tmdb.org/t/p/w500/yzS07UnDsWGrdfsAgg75goZFOWa.jpg,6.2,Michael Cimino,"Regency Enterprises, Warner Bros. Pictures, Appledown Films Inc., Joseph S. Vecchio Entertainment, Monarchy Enterprises B.V., Vecchia, New Regency Pictures"
Sunset After Dark,1996,53,A struggling screenwriter finds himself in the middle of a murder investigation.,en,N/A,3,Mark J. Gordon,Wildcat Entertainment
Sunset Park,1996,18,"A school teacher takes over a talented, but undisciplined high school basketball team and turns them into a winning team.",en,https://image.tmdb.org/t/p/w500/rkt8cYfOV6vcqlDbut7jak9qaPh.jpg,6.1,Steve Gomer,"Jersey Films, TriStar Pictures"
The Superwife,1996,35,"Franziska is a romantically inclined housewife with two children and a husband who spends most of his time traveling around the world and working as a director. However, he cheats on her with his actresses. Franziska goes to see the lawyer Enno Winkel about buying a house, but he prefers to handle divorces. And without realizing it, she suddenly inadvertently initiates her own divorce...",de,https://image.tmdb.org/t/p/w500/Aw7t5TYwvMt3Y55pcLsSBfikOy4.jpg,4.476,Sönke Wortmann,Constantin Film
Sur place,1996,18,"A mysterious foreign woman who is staying temporarily in a house there. Who she is and what her secret is are both slowly revealed in the reconstruction of a story about passion, revenge and war.",nl,https://image.tmdb.org/t/p/w500/pyxEoSz85rPNVsdeMVBnpKwo3RJ.jpg,0,Paul Ruven,Balthazar Film
Surviving Picasso,1996,"18, 10749","The passionate Merchant-Ivory drama tells the story of Francoise Gilot, the only lover of Pablo Picasso who was strong enough to withstand his ferocious cruelty and move on with her life.",en,https://image.tmdb.org/t/p/w500/o9sjZTGUhcy4NXfj7a4le4nb44j.jpg,5.8,James Ivory,"Merchant Ivory Productions, Wolper Organization, Warner Bros. Pictures"
Suzanne Farrell: Elusive Muse,1996,99,"She came to the New York City Ballet as a teenager from Ohio and captured the heart and soul of the great Mr. B, inspiring the seminal ballets of her era and setting off a star-crossed love triangle as fevered and bizarre as anything in THE RED SHOES. As the greatest ballerina of her time looks back on her amazing career in Anne Belle and Deborah Dickson's intimate portrait, the on-stage triumphs and backstage turmoil come to vivid life.",en,https://image.tmdb.org/t/p/w500/521y4KJ4jnWgHu39jhhDFlu7D9B.jpg,6.3,Anne Belle,
Swallowtail Butterfly,1996,"18, 80, 10402, 878","The struggles of a group of outcasts living in ""Yentown"", in an alternate-future Japan.",ja,https://image.tmdb.org/t/p/w500/wbHrboUJnLFvAG5eiB9LJaErjPn.jpg,7.4,Shunji Iwai,"OORONG-SHA, Pony Canyon, Nippon Herald Films, Fuji Television Network, Ace Pictures"
Swann,1997,18,"Rose Hindmarsh finds herself at the centre of a controversy when she meets author Sarah Maloney as she investigates the life of Mary Swann, an obscure poet who was brutally murdered in a small town in rural Ontario.",en,https://image.tmdb.org/t/p/w500/ktXCtCCa6jRyzsSEt113eaJBoih.jpg,4,Anna Benson Gyles,"Greenpoint Films, Majestic Films International, Norstar Entertainment, Shaftesbury Films, BBC Film, Ontario Media Development Corporation, Téléfilm Canada"
Sweet Angel Mine,1996,53,"Paul, a young man from London, arrives in the small Nova Scotia town of Milestone, where his long lost father was last seen years earlier. Paul is eager to find out what brought his father to this remote community. He meets Rauchine, a young, beautiful and unaffected girl who lives with her unstable mother and domineering grandmother on a nearby island, who is eking out a harsh and isolated living. Paul finds himself enmeshed in a web of jealousy, bitterness and fear as his attraction to Rauchine begins to grow. After a failed attempt to leave the island with Paul, Rauchine must make a crucial decision and break the cycle of violence and death that has marked her life.",en,https://image.tmdb.org/t/p/w500/uGmF4XBofzEgBEUxgm7G5IiBHU5.jpg,4.8,Curtis Radclyffe,
Swingers,1996,35,"After 6 years together, Mike's girlfriend leaves him, so he travels to LA to be a star. Six months on, he's still not doing very well— so a few of his friends try to reconnect him to the social scene and hopefully help him forget his failed relationship.",en,https://image.tmdb.org/t/p/w500/rRjWk68kU3a2so4lgr3TKB7Y5vA.jpg,6.9,Doug Liman,"Miramax, Independent Pictures, The Alfred Shay Company Inc."
Sworn to Justice,1996,"53, 28","After masked attackers kill her sister and young nephew, a female psychologist takes the law into her own hands by acting as a defense witness by day and a ruthless avenger by night.",en,https://image.tmdb.org/t/p/w500/2SoAdpYgAjrq1rQ4sZFEHMKwpgc.jpg,5.8,Paul Maslak,"B Just Productions Inc., Gorilla Pictures, Amazing Movies"
Symposium: Ladder of Love,1996,,A post-modern documentary about the meaning and nature of love from a gay perspective.,en,https://image.tmdb.org/t/p/w500/2NN5MmbpHBQpaippKmfS4wqI6lW.jpg,1,Nik Sheehan,
Szabla od komendanta,1996,"35, 18",,pl,https://image.tmdb.org/t/p/w500/ioMgzqN8Fz3GGxqC2gFYrjKaZrf.jpg,6.8,Jan Jakub Kolski,"Agencja Produkcji Filmowej, Canal+ Polska"
Szamanka,1996,"18, 27","Anthropology professor Michal develops two overwhelming obsessions. The first one is a mummified, 3,000 year-old, perfectly preserved body of a shaman he and his colleagues have recently dragged out of a swamp. The second is an enigmatic student he meets by chance at a railway station.",pl,https://image.tmdb.org/t/p/w500/siYAyGJvdD5GQEb2M28rokQPn2j.jpg,6.2,Andrzej Żuławski,"Canal+ Polska, Alhena Films, Compagnie des Films, Film+ Pologne, Visa Films, Canal+"
Szamba,1996,"35, 18","This story shows the two different parts of acting. The father is a strong, ambitious and inconsiderate actor but his son (Tibor) is a sensitive one. This all takes part somewhere in Hungary when socialism ""controlled"" the country.",hu,https://image.tmdb.org/t/p/w500/rGvqiD4RZb5Pp348epvt2BSa9yQ.jpg,5,Róbert Koltai,"Magic Média, MTM Kommunikáció"
Poznań 56,1996,18,,pl,https://image.tmdb.org/t/p/w500/ncwlCGQb5RrAKIiwXLrftKW5aHg.jpg,6.4,Filip Bajon,
The Great Brain Death,1996,,"Miklós Jancsó makes fun of his reputation for creating exceptional visuals in ""A nagy agyhalál AKA The Great Brain Death."" It is the most difficult vignette and while visually stunning, remains difficult to decipher, she breaks with allegorical storytelling.",hu,N/A,0,Pál Sándor,
Sztracsatella,1996,35,"A prominent conductor's nervous breakdown leads to love in this thoughtful Hungarian romantic drama. For sometime, Landos, a noted conductor, has suffered anxiety and a lack of confidence about his work. The problem is made worse by his wife's successful dental practice. Eventually it becomes too overwhelming and the conductor is sent to a mental hospital for rest. There he encounters clinical psychologist Andrea Novak. At first she seems colder than alpine snow, but when he sneaks out to return to work and she finds him there, things quickly turn hot. The two become engulfed in passion that they ignore their own spouses and professions, causing Novak to be formally reprimanded. Eventually Landos finds himself forced to choose between his wife and Novak. Unfortunately, he loves them both. ~ Sandra Brennan, All Movie Guide",hu,https://image.tmdb.org/t/p/w500/suuBL32kKizudVv6NFXrfwhSCjZ.jpg,4.7,András Kern,
Such Is Life,1996,"35, 18","Tin-Tin is a bar pianist, living with the radio talk show host Paul in a relationship gone stale. Still, her parents are expecting grandchildren. Then a self-assured Norwegian business man turns up giving her the eye.",sv,https://image.tmdb.org/t/p/w500/l1pPhOSau97stWsoonkyi2Rx6YT.jpg,4.1,Colin Nutley,"Nordisk Film Sweden, SF Norge, SVT Drama, SF Studios, Svenska Filminstitutet, Sweetwater Production"
Select Hotel,1997,18,"The Select Hotel is a dead end place for those who do not have enough cash to go somewhere else. The last shelter for those who hang around at night. These shadows walking silently along the streets, selling their poor body heat for a few crumpled banknotes, swallow and digested by their voracious thirst for a cheap high. Enough to forget for a while the distress of a ruined life and to dream of a more rejoicing elsewhere. Nathalie and her brother Tof struggle against this futureless world. Pierre, a shoe-repairer, troubled by Nathalie's grace will take part for a while to the life of these two children of misery.",fr,https://image.tmdb.org/t/p/w500/w9CXnXn09rfHVFZ2wh3pxG3fQnG.jpg,4.8,Laurent Bouhnik,"Climax Production, MGF"
The Other Side of Sunday,1996,"18, 35","The Other Side of Sunday, also known in Norwegian as ""Søndagsengler"", is a movie that criticizes the small, and often tight, church community. We follow the Preacher's Daughter, Maria, on her journey to liberate herself from the stiff church community and her father.",no,https://image.tmdb.org/t/p/w500/8nJlw1xMfimLc1CoRw0SfocwWaI.jpg,6,Berit Nesheim,"NRK Drama, Norsk Filminstitutt"
