Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Twilight Highway,1995,18,"Five disengaged, misplaced people whose paths collide in a New Jersey roadside motel.",en,https://image.tmdb.org/t/p/w500/xTuGALSw6tTnglFu8mvGoUczjJd.jpg,0,Laurie Taylor-Williams,
Twilight of the Dogs,1995,878,One upon a time in the future... a man and his cow fight against an evil cult leader.,en,https://image.tmdb.org/t/p/w500/cLERsdPOz23J82CbU6mp5EwuVFS.jpg,2.7,John R. Ellis,
Twisted Love,1995,53,"Janna Riley is the awkward and shy girl nobody ever seems to notice. Not being able to live up to her mother's expectations of popularity, Janna walks through the school hallways alone, though her eyes are always on a certain football player, Bo Callahan. Laughed at and made fun of by the in-crowd, Janna sees her opportunity to become accepted when a fateful motorcycle ""accident"" lands Bo into her arms and under her doting care. Bo's vulnerable condition enables Janna to kidnap Bo and, in the style of Stephen King's ""Misery,"" the viewer is held captive for every thrilling second.",en,https://image.tmdb.org/t/p/w500/aNxT41zY9o3pvhxrGjyDz8Z9QfB.jpg,0,Eb Lottimer,Concorde-New Horizons
Two Bits & Pepper,1995,"35, 10751, 12","Comedy about idiotic (the two can't even add 1+1) kidnappers, both played for unknown reasons by Joe Piscopo, who capture two young girls and hold them for ransom. However, in ""Home Alone"" fashion, the two girls make fools of the two men. The film becomes even sillier as two horses who talk to one another decide to rescue the girls from the kidnappers",en,https://image.tmdb.org/t/p/w500/l7HaEcfrE9BQd9VrBxcUwenGONN.jpg,4.4,Corey Michael Eubanks,"Republic Pictures (II), PM Entertainment Group"
Two Bits,1995,"18, 10751","It's a hot summer day in 1933 in South Philly, where 12-year old Gennaro lives with his widowed mom and his ailing grandpa, who sits outside holding tight to his last quarter, which he's promised to Gennaro and which Gennaro would like to have to buy a ticket to the plush new movie theater. But grandpa's not ready to pass on the quarter or pass on to his final reward: he has some unfinished business with a woman from his past, and he enlists Gennaro to act as his emissary.",en,https://image.tmdb.org/t/p/w500/ianK4zwR5Vv4JSDm3sNDh3kH86I.jpg,5.697,James Foley,Miramax
Deadly Love,1995,18,"Following the failure of the marriage of the influential publisher Helmreich and his wife, Helmreich wins the suit for the custody of their 6-year old son. His former wife, Uschi, robbed of the meaning of her life, commits an act of desperation.",de,N/A,2,Houchang Allahyari,
Tödliches Leben,1995,18,"As an architect Robert Cortin is self-confident, but his private life is shaky. His wife Vera, a gynecologist, cannot have children. They have tried to get adopt a child for some time. Now Robert learns that his lover Stefanie is pregnant.",de,N/A,1,Richard Engel,Neue Deutsche Filmgesellschaft
Ultimate Revenge,1995,28,Inspector Ching must take on a viscous smuggler ring in the Phillipines.,en,https://image.tmdb.org/t/p/w500/2qLNmLB0eBbhMdz0swc4r05cLIq.jpg,5,Ridley Tsui Bo-wah,Ocean Shores Group
Ultimate Taboo,1995,"80, 18, 53","A graphic artist and sex addict, Brad, is seduced by Lorelei, a rich married woman with ulterior motives and a lesbian lover on the side. His cute and sensitive girlfriend, actress Shannon, slowly falls for a more caring man from work.",en,https://image.tmdb.org/t/p/w500/cVnEoQJg4uVNj7WKMkiDmhmza05.jpg,0,Paul Thomas,Cinnamon Productions
The Breath,1995,"18, 9648","Haida, once a famous private detective, is now down and out and running out of reasons to live. One day, while engaging in a group volunteer project to clean up a river, he loses what's left of his will to live and lets the water carry him away. He ends up rescuing a drowning man who alters his view of life totally. Soon he gets a job investigating the mysterious disappearance of a student who sent her mother a cryptic letter, ""Wait a bit, Mother. I'm sending my breath. It will arrive soon.""",ja,https://image.tmdb.org/t/p/w500/s33dxp2iTmKpOMp0S9Ds54Bt4Ur.jpg,5.5,Kaizo Hayashi,"For Life Records Inc., Pony Canyon, Eizo Tanteisha, Atom Cinema"
The Blue Villa,1995,"9648, 18, 80","The Blue Villa is a seedy bordello on a Mediterranean island where the villages are frightened by the ghost-like return of a young man, who mysteriously disappeared after the killing of a young Eurasian woman.",fr,https://image.tmdb.org/t/p/w500/n1q1Kyid5XuZYCaq0a6XxLx5UJx.jpg,4.8,Dimitri de Clercq,"Nomad Films, Euripide Productions, ARTE France Cinéma"
Under Lock and Key,1995,"18, 28, 53",A drug lord's prison connections make this a dangerous and deadly assignment for undercover FBI agent Danielle Peters.,en,https://image.tmdb.org/t/p/w500/juz49W4iCwAYCCceNCC3tbcdwy9.jpg,5.9,Henri Charr,"PM Entertainment Group, Prototype Productions, Imperial Entertainment"
Under Siege 2: Dark Territory,1995,"28, 53","A passenger train has been hijacked by an electronics expert and turned into an untraceable command center for a weapons satellite. He has planned to blow up Washington DC and only one man can stop him, former Navy SEAL Casey Ryback.",en,https://image.tmdb.org/t/p/w500/gElwFCQTbSK5hdK0PVyia547nst.jpg,5.838,Geoff Murphy,"Regency Enterprises, Seagal/Nasso Productions, Cutting Edge Films, Warner Bros. Pictures, JVC"
Under the Gun,1995,"53, 28, 80","A debt-ridden night club owner has to take on Italian and Asian mobsters, corrupt police, and an angry pimp that he threw out of the club to try to keep his club in business.",en,https://image.tmdb.org/t/p/w500/yM37REmgedJg43BV2Vp0zLy5dnb.jpg,4.6,Matthew George,"Norton Currie Productions, Villaroja Pictures"
Under the Hula Moon,1995,"28, 35","In the desert outside Cactus Gulch, Arizona, Buzzard and Betty Jean Wall live in a trailer decorated in Hawaiian themes. Betty's trying to get pregnant. Buzz wants to market ""Cammo,"" a sun block lotion that looks like camouflage; but financing is tough to find and Betty thinks he should get a real job. Buzz's half-brother Turkey, a murderous psychopath, escapes from jail, comes to the trailer, ties up Buzz, kidnaps Betty, steals $10,000 they've just won from Publisher's Clearing Hut's Lucky Loser drawing, and heads for Mexico. Buzz is untied by Maya, an ex-girlfriend who's now a TV reporter in search of a story. They pick up Turk's trail and set out to rescue Betty.",en,https://image.tmdb.org/t/p/w500/vwsT7I94Vridb8TtwupPsYhZODA.jpg,4,Jeff Celentano,Periscope Pictures
Undercover,1995,"53, 9648",A female cop goes undercover in a high price whorehouse to find a murderer and discovers she likes the assignment more than she should.,en,https://image.tmdb.org/t/p/w500/a4CLbxxrWdKnOAP7G0aw3jTUWpv.jpg,5.5,Gregory Dark,"Axis Films International, Axis Films International/Davis Joint Venture, Gernert/Garroni/Hippolyte Production, A-Pix Entertainment"
Underground,1995,"35, 18, 10752","A group of Serbian socialists prepares for the war in a surreal underground filled by parties, tragedies, love and hate.",sr,https://image.tmdb.org/t/p/w500/h8N6y13t4VusrDdH5PzTkwvBvgN.jpg,7.751,Emir Kusturica,"Komuna, Barrandov Studio, Pandora Filmproduktion"
The Underneath,1995,"80, 18, 53",A recovering gambling addict attempts to reconcile with his family and friends but finds trouble and temptation when caught between feelings for his ex-wife and her dangerous hoodlum boyfriend.,en,https://image.tmdb.org/t/p/w500/61yu1ejOBWUrrMRplRbjpvxgxVc.jpg,5.6,Steven Soderbergh,"Gramercy Pictures, Populist Pictures, Universal Pictures"
A French Woman,1995,"18, 10749","Wed just as war breaks out, Jeanne hardly gets to know her military husband, Louis, before the debacle of 1940. While waiting for his return from a POW camp, Jeanne journeys through countless affairs with Louis' comrades- in-arms. Hoping to forget these wartime betrayls, Louis takes his wife and the infant twins he didn't father to Berlin, where she falls for Matthais, a sensitive German industrialist. When the Indochinese war sends Louis to Vietnam, Matthais follows Jeanne back to France. A subsequent move to Damascus where Louis is posted as military attache, fails to break their bond.",fr,https://image.tmdb.org/t/p/w500/r6o9XB6ttit5KO6Ib3CKBDkrmfR.jpg,5.5,Régis Wargnier,"UGC Films, UGC, D.A. Films, Recorded Picture Company (RPC), Studio Babelsberg, TF1 Films Production"
Uninhibited,1995,28,Detective Gunn's partner is killed and he must learn to work with Detective Jugginson to deal with the Escobar and Gombino crime families. Both families seem to have an awful lot of nude woman on the grounds of their estates.,en,https://image.tmdb.org/t/p/w500/hJg0k2q8uUFkEtdnXmbK8FzurxE.jpg,0,Buck Adams,
The World of Jacques Demy,1995,99,"Agnès Varda's documentary portrait of her late husband, Jacques Demy.  A companion piece to her Jacquot de Nantes.",fr,https://image.tmdb.org/t/p/w500/yRkSL35uZ8EYj8ouv7h8gO9eqIg.jpg,6.5,Agnès Varda,"CNC, Canal+, Canal + Belgique, La Sept-Arte, Sofica Valor 2, Ciné-Tamaris, INA"
Unstrung Heroes,1995,"35, 18, 10751","Steven Lidz, unhappy with his home life since his mother became sick, moves in with his two eccentric uncles. As Steven grows closer to his uncles, he learns how to cope with his emotions and to value his own uniqueness.",en,https://image.tmdb.org/t/p/w500/twnqc80AL55WYnCVz4nMGEGcL7.jpg,5.9,Diane Keaton,Hollywood Pictures
Unter der Milchstraße,1996,35,A young student travels through Europe as a sleeping car attendant.,de,N/A,2,Matthias X. Oberg,
Unzipped,1995,99,"Isaac Mizrahi, one of the most successful designers in high fashion, plans his fall 1994 collection.",en,https://image.tmdb.org/t/p/w500/dnIzv4rXr9FXkqW880E3rStYQA7.jpg,5.5,Douglas Keeve,"Hachette Filipacchi Films, Miramax"
Uomini sull'orlo di una crisi di nervi,1994,35,"""Men on the edge of a nervous breakdown"" - Vincenzo, Gianni, Nicola and Pino are four friends who for years have been seeing every Monday to play poker. But this time Nicola is in crisis with his wife. The evening is ruined, but Pino has an idea. Why not invite a ""ring""?",it,https://image.tmdb.org/t/p/w500/yA3g6P5Oa5R2VcDzrdfzvu135bw.jpg,5.8,Alessandro Capone,
The Star Maker,1995,"18, 10749",The adventures and deceptions of a photographer who travels through small villages of 1950s Sicily pretending to work for the big film studios in Rome.,it,https://image.tmdb.org/t/p/w500/wousyAPimHw7RQVjlvzA8BSr2pt.jpg,7.064,Giuseppe Tornatore,Cecchi Gori Group Tiger Cinematografica
L'uomo proiettile,1995,"18, 14",,it,https://image.tmdb.org/t/p/w500/cGLXk4DOSR6kSprG0Ia4cVCcbv4.jpg,0,Silvano Agosti,11 Marzo Cinematografica
The Tragic Burlesque,1995,"18, 14, 35","In a way of protesting for inhuman living conditions and the shortage of medications caused by the disintegration of Yugoslavia and its sanctions, a doctor in a hospital decides to close his clinic for mental illness. His wish is to return the patients to their homes or give them to someone who is willing to accept them temporarily.",sr,https://image.tmdb.org/t/p/w500/jJypZ8z4FXP5u7kDoeBLFNUSPH4.jpg,6.4,Goran Marković,"Nova Televizia Sofia, Compagnie des Films, Dari Films, Multimex Films, ARTE France Cinéma"
The Usual Suspects,1995,"18, 80, 53","Held in an L.A. interrogation room, Verbal Kint attempts to convince the feds that a mythic crime lord, Keyser Soze, not only exists, but was also responsible for drawing him and his four partners into a multi-million dollar heist that ended with an explosion in San Pedro harbor – leaving few survivors. Verbal lures his interrogators with an incredible story of the crime lord's almost supernatural prowess.",en,https://image.tmdb.org/t/p/w500/rWbsxdwF9qQzpTPCLmDfVnVqTK1.jpg,8.182,Bryan Singer,"Bad Hat Harry Productions, Blue Parrot Productions"
V zahradě,1995,99,,cs,N/A,0,Ivan Vojnár,Krátký film Praha
Va mourire,1995,,"The arrival of Madeleine, daughter of Maurice, will upset the upcoming off-season of Marcelin, Raoul and Yoyo, three southern half-thug, half-lazy, under-proletarian boys, who live off unemployment. In contact with this young woman the three friends will question their sad life and decide to leave. But one does not escape so easily from Baie des Anges...",en,https://image.tmdb.org/t/p/w500/xzZ1RA9E1UpUJx2vXpfBg3fTwHn.jpg,0,Nicolas Boukhrief,
Vacant Possession,1995,18,"Following the death of her mother Tessa (Pamela Rabe), a young woman, returns after many years to the weather-beaten family home on the shores of Sydney's Botany Bay. But the old family home begins to bring old wounds more and more to life. The story unfolds through flashbacks yet as it progresses the flashbacks merge into the present as it becomes apparent that the situation Tessa has returned to is very much the result of that which passed before.",en,https://image.tmdb.org/t/p/w500/ei12ONQsLnoYim9tcvKHSDzE6Eu.jpg,0,Margot Nash,"Wintertime Films, As If Productions"
Christmas Vacation '95,1995,35,Two Italians are on holiday in Aspen in Colorado. The first one is Lorenzo whose daughter is crazy about Luke Perry (Beverly Hills 90210 actor) and wants to meet him at all costs. The second one wants to win back his wife who has left him because of his gambling problem.,it,https://image.tmdb.org/t/p/w500/nO6xSa7GUJp6pFI1alFuqTCRhIW.jpg,5.456,Neri Parenti,Filmauro
