Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Cola Conquest,1998,99,"The Cola Conquest tells the story of Coca-Cola - the 'sublimated essence' of all that American stands for - and the century-long competition with its rival, Pepsi-Cola. Challenging, fast-paced, irreverent, serious and funny by turns, it explores the delicious paradox at the heart of Coke: How did an innocuous soft drink come to wield such enormous power and assume such significance in so many people's lives? What does it tell us about who we are and what we are becoming?",en,https://image.tmdb.org/t/p/w500/sdpclb190Dy86THmcKOGspp55xC.jpg,7,Irene Lilienheim Angelico,
Naked Being,1998,18,"A broadcasting company hosts an actor/actress contest and 30 contestants are pre-selected. Yong-Woo and Eun-Sook are two of them and they are also lovers. Eun-Sook desperately wants to be a TV star and approaches a producer. Yong-Woo discovers this and argues with her. In the meantime, Eun-Sook happens to meet Yu-Suk and spends a night with him, after he tells her that he knows a lot about broadcasting companies.",ko,https://image.tmdb.org/t/p/w500/qt1LiP0xvSDtThvKXMxhgBaR8od.jpg,0,Chung Ji-young,
Scent of a Man,1998,"18, 10749",Can a childhood crush survive into adulthood?,ko,https://image.tmdb.org/t/p/w500/LJT2HdjrKNwJvBDwMHguZ1m1Kk.jpg,6,Jang Hyeon-su,
A Growing Business,1998,"35, 27","A peaceful yet somewhat boring small town has everything the townspeople need: a beauty shop, a pharmacy, a convenience store, and a Chinese restaurant. 'Chung-Wha-Roo' is the only Chinese restaurant in town until a new Chinese restaurant by the name 'A-Bang-Goong' opens right across the street. At first, A-Bang-Goong seems less than enthusiastic about their business; the exterior of the restaurant resembles a warehouse without a signboard, and all the employees are grotesque and brusque, even lacking the willpower for decent service including delivery. Despite the fact they serve only two dishes on the menu, their incredible gourmet flavor quickly becomes the toast of the town. As A-Bang-Goong becomes a local and nationwide phenomenon,, WANG, the owner of Chung-Wha-Roo becomes desperate. WANG visits his rival's to taste the famous dishes. However, he falls faint after discovering a human finger in his food.",ko,https://image.tmdb.org/t/p/w500/8SzsRehDGQ6snVO4GhmYc9rLmLO.jpg,5.2,Kim Sung-hong,HwangKiSung Films
End of the Harvest,1998,"18, 14","An atheist philosophy club at a college harasses a Christian, Scott, who claims to have inside knowledge of when the world will end. To vindicate himself and ""defeat"" the athiests, he prepares a presentation based on a bible study he finds in the library. Although initially confident, Scott begins to have doubts due to the theoretical nature of the study. Meanwhile, his buddy Matt (who is having prophetic dreams of his own) is frustrated because he feels Scott is uprepared for the presentation and that the responsibility will fall on him to bail his friend out.",en,https://image.tmdb.org/t/p/w500/soQzdtlpaHuGvRWRPy5FaNKFPrp.jpg,5,Rich Christiano,Christiano Film Group
First Kiss,1998,"10749, 18","Song Yeon-Hwa, a reporter of a weekly entertainment magazine, is 27 years old. Though she is almost kissed by her boy friend several times, she has refused without particular reasons. Then she lost her boy friend. Now knowing her shilly-shally is the reason of her lost love, Song Yeon-Hwa loses daily rhythm all in a furry. One day Han Kyeong-Hyeon, who seems to be a playboy, came to work with her as a photographer. Seating next seat Kyeong-Hyeon nags her chattering all kinds of things and wedging in every occasion. Yeon-Hwa, who suffers from aftermath of lost love, submits resignation with a burst due to nagging and scolding of editor-in-chief.",ko,https://image.tmdb.org/t/p/w500/owCLC1Jw5xHwEs6gOWYVDsasmST.jpg,4.7,Kim Tae-gyun,Taewon Entertainment
Dangerous Passions,1998,,Currently Undetermined,en,N/A,2,Teddy Chiu,Silver Star Film Corporation
Two Cops 3,1998,"35, 28","A pair of tough, unconventional cops take on the underworld.",ko,https://image.tmdb.org/t/p/w500/kjVExhrugH5I6FAoo3fb1dgVWoF.jpg,2.5,Kim Sang-jin,
Meter Girls,1998,,"The feel-good hooker musical of the year! Get ready for the high-spirited hijinks of three working gals on the loose in the big city, with men on their minds! Featuring music by Jilly Idle and wacky original songs, METER GIRLS is a fun-filled story of girls gone wild in a mod, mod world.",en,https://image.tmdb.org/t/p/w500/3B7ehUNcCgtE3CYRXM6n2gBU1jp.jpg,0,Erik Larson,
"Saturday, 2:00 pm",1998,18,,ko,N/A,0,Min Byeong-jin,
Cuentas claras,1999,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/oZOoLOc2DMWUvkLMzTOmMZQvff2.jpg,5,N/A,
The Happenings,1998,"35, 80","Upon getting out of prison, Deok-Bae meets his old buddy Dal-soo, who owns a restaurant. These two have never succeeded in life, and are constantly in and out of prison. Two others who happen to be in the same boat as Deok-Bae and Dal-Soo are ex-convicts. They have threatened to commit suicide unless traffic and unemployment issues are resolved. They are also unlucky enough to have been spotted at the scene of a crime. While these four are making big plans for their first success, the city becomes wrapped up in a serial murder case. In the meantime, an investigating team of veteran cops is formed in order to solve this case.",ko,https://image.tmdb.org/t/p/w500/syYedN3fOXQbHrV6TfHhcO8KL11.jpg,5,Jang Jin,Dong-a Export
A Killing Story,1998,35,"Koo Yi-Do is one of the few people who has a sincere outlook on the world. He denounces the reality portrayed by films and works on a script for a ""sincere"" movie. Unfortunately, there are too many obstacles that keep him from finishing the job. His plan to shoot a film by peeping through a hole in a motel wall is deterred when he is arrested for circulating illegal videos.",ko,https://image.tmdb.org/t/p/w500/fUsu1KtEqQIIPE9qJvehpPvWnQY.jpg,0,Yeo Kyun-dong,
The Patriot,1998,"10752, 18","NATO prepares a global plan as a protection of Central Europe, which is why they set up an aerial defense system in Slovenia named as The Patriot. International terrorist organization attempts to destroy it together with the nuclear power plant. An ex-criminal who's in charge of The Patriot, tries to prevent this catastrophe and also stop the internal enemies.",sl,N/A,0,Tugo Štiglic,"Timaro Productions, TV Slovenija"
Bedroom And Courtroom,1998,35,"Lee Kyung-Ja's husband is constantly away from home, working hard for Il San, a major conglomerate. When he is fired, she becomes angry and sues the company, requesting alimony for her poor love life. After discovering the vicious nature of well-known lawyer Myung Sung-Ki (and after realizing that he represents Il San), seh decides instead to hire his wife, Lee Ki-Ja. In court, Lee Kyung-Ja's husband betrays her, revealing intimate details of their sex life. Humiliated, she decides to drop the case, until her lawyer reveals that she has similar problems in her own marriage. The two women open their hearts to each other and go back to face the court anew. As the lawsuit progresses, the dispute between accuser and the accused runs deeper. At last, they await the judge's decision...",ko,https://image.tmdb.org/t/p/w500/21x33rZk3q92M8gyY9HTwHndKwV.jpg,6,Kang Woo-suk,
Fallen Angels,1998,18,"Midori is a university student that finds part-time work at a hostess club, near the end of Japan's ""Bubble Economy,"" in the late 80s. She agrees to become the mistress of one of the wealthy young patrons for two million yen a month, but then the bubble bursts...",ja,https://image.tmdb.org/t/p/w500/j39yxnhTvXOMmCV1CrxB0cC79pv.jpg,0,Ryôji Shinmura,Tsuburaya Entertainment
Borg War 3,1998,878,,de,N/A,0,Rene von Bodisco,
Clave secreta,1998,,,es,https://image.tmdb.org/t/p/w500/f17g1KoUG4nKGt9kEalLSl8Tn7H.jpg,5,N/A,
Cuatro meses de libertad,1998,,"In order to pursue the American dream, he is condemned 3 times and sentenced to death in Texas.",es,https://image.tmdb.org/t/p/w500/hBATgeXGou8QIuDbZHiNLPgtLAJ.jpg,5,Gilberto de Anda,
Perfect Lies,1998,53,,en,https://image.tmdb.org/t/p/w500/6H2f5EezsIVHWmWWAmhm4dr7KcK.jpg,0,Bret Stern,Plus Films
Rape Trap,1998,"80, 18","Wong decided to carry out counterfeit marriage in order to obtain a unit trust fund by deception. To earn enough fund for her marriage, Shan gets involved in Wong's plan by pretending to be Wong's wife. On the first night of the counterfeit marriage, Wong raped Shan. Thereafter, Shan's life turns into a sufferance and agonies of pain ...…",cn,https://image.tmdb.org/t/p/w500/P8IR7Xa9764QaD3HVnf8GKJKg2.jpg,4.5,Steve Cheng Wai-Man,
Tie a Yellow Ribbon,1998,35,,ko,https://image.tmdb.org/t/p/w500/9qqQHnulYLFD5AC9HSSmKXjtSZk.jpg,5,Han Ji-seung,HwangKiSung Films
Let the Women Wait!,1998,35,In the course of the summer three brothers-in-law at a crucial age become involved in ephemeral romantic adventures in the area of Lake Volvi while their families vacation on the island of Thassos and… can wait.,el,https://image.tmdb.org/t/p/w500/5Sg230a9w9nOwwTbkRALAtAi0Z1.jpg,6.8,Stavros Tsiolis,"Greek Film Centre, Odeon, Stefi Films, EPT"
La herencia del Tío Pepe,1998,35,"A couple of art representatives, harassed by their debts with a mafia organization, invent an ""uncle's story"" to defraud a group of alleged heirs, posing as the testator's lawyers.",es,https://image.tmdb.org/t/p/w500/7dKX89Osm9n3wkZGLnKDeQTSs5l.jpg,1,Hugo Sofovich,Aries Cinematográfica Argentina
Aphrodite: The Garden of Perfumes,1998,14,The story of Aphrodite from her birth and her relationship with the other gods of Greek mythology.,es,https://image.tmdb.org/t/p/w500/3Xr7KJslmy8DCOL60XnVCSEr9Zn.jpg,0,Pablo César,"Pablo César Producciones, Centre Nacional de Production Cinematographique"
Andromedia,1998,"28, 878","After his daughter Mai is killed in an auto accident, a genius programmer recreates her in the form of a computer program called AI. His jealous brother-in-law, wanting to get his hands on the technology for profit, sends his client to steal it and Mai’s father is killed in the process. Learning of her capture, Mai’s old friends race to free AI from her captors so that she won’t fall into the corporate clutches that threaten to erase her soul.",ja,https://image.tmdb.org/t/p/w500/8SYambGzoDwR0fkPu6TKjAUTz8I.jpg,5,Takashi Miike,"Excellent Film, Rising Production"
Blues Harp,1998,"80, 18","Ambitious yakuza Kenji befriends harmonica-playing bartender Chuji, who moonlights as a part-time drug-dealer for the opposing gang. Their friendship is threatened by Kenji's plans for advancement, as well as by his bodyguards growing jealousy of Chuji.",ja,https://image.tmdb.org/t/p/w500/baTChr7lU6dDleINF61TPfe56J6.jpg,6.8,Takashi Miike,MAC
Carried Away,N/A,,"On an impulse, Les steals Vermeer's ""Girl Standing at an Open Window"" and this action puts him on a course to come in contact with old and new acquaintances. Les will realize the only way out is to confront himself and past dreams and ambition.",en,N/A,0,N/A,
Crónica de un extraño,1998,"18, 99","A young colla leaves his Salta community to travel to Buenos Aires and Become a boxer, with the dream of becoming like this. of poverty. His father makes a journey from the humility of the interior to the big city to find the boy and demand the return of his lands usurped many years ago.",es,N/A,0,Miguel Mirra,Tarpuy Argentina
Evil Streets,1998,27,"Horror anthology featuring three stories: The Downfall Of Johnny Garrett, Szamota's Mistress, and Stalk",en,https://image.tmdb.org/t/p/w500/9tEaB5IsQ9CObQ3gp45Uk7bM4eU.jpg,0,N/A,
French Lolita,1998,"18, 10749","Paris, the city of love. Not for our young heroine, who, frustrated by her father's ignorance, runs away from home and seeks her fortune in the glittering city.",fr,https://image.tmdb.org/t/p/w500/ydnX6nKNiJ7ESGi4nDT2YR4sTCK.jpg,7.7,Pierre B. Reinhard,
Young Thugs: Nostalgia,1998,"18, 28, 35","Nostalgia is Takashi Miike’s favorite film of his considerable body of work. Including biographical elements, Nostalgia centers around the home and school of a young boy, whose family mix the violent and dysfunctional with the comic and the loveable. Though containing elements of the sudden and shocking brutality that many associate with this director, Young Thugs – Nostalgia is more concerned with a child’s moment of leaving the internalized world of fantasy, and passing on eagerly to the next stage of life. A wonderful, touching, startling vision that is uniquely Miike’s.",ja,https://image.tmdb.org/t/p/w500/olGPdOyC8IJh4pg3ssrlfefNmAi.jpg,6.2,Takashi Miike,
Sentimental Education,1998,18,"The story revolves around the lives of a group of international fashion models, focusing on the main character, Fabrice. The film examines the hollowness of his glamorous lifestyle, leading to self discovery and ultimately a personal catharsis (and his own death). The film is based on (really, inspired by) the French Book, L'Education Sentimentale, by Gustave Flaubert.",fr,https://image.tmdb.org/t/p/w500/u373bQgBvi01iZn0Jp83TSB6YVV.jpg,0,C.S. Leigh,
Trinity Goes East,1998,28,"Wily ace thief Trinity steals the dragon ball from Shaolin Temple. The dragon ball gets misplaced. Trinity joins forces with gruff, determined Interpol agent Bambino, formidable karate master Meng Ray, and feisty tour guide Wen Ling to retrieve the dragon ball before it falls into the hands of the wicked Paschy.",en,https://image.tmdb.org/t/p/w500/yZXdOi6xI8iAWevnYzEYr9UvF8q.jpg,3.5,Robert Tai,
Inger Christensen - The cicadas exist,1998,99,"In this portrait film, we meet Inger Christensen in her apartment in Østerbro, Copenhagen, where she tells of her life and work, and reads excerpts from her major works.",da,N/A,9,Jytte Rex,"Kollektiv Film, Thura Film"
The New Metropolitan Police Branch 82,1998,28,Two mismatched policewomen are assigned to guard and observe a released prisoner who has connections with a women-only gang who are suspected of counterfeiting.,ja,N/A,1,Yonosuke Koike,"Groove Corporation, Vision Sugimoto"
