Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Heavenly Kid,1985,"14, 35, 10749","After dying in a car crash, Bobby Fantana is forced to pay for his misdeeds by becoming someone's guardian angel. He reluctantly agrees to watch over awkward high schooler Lenny Barnes, teaching him how to be cool and confident. As Bobby teaches Lenny, the two form a close bond.",en,https://image.tmdb.org/t/p/w500/yn4ri4OJI29M6wvn2ziXhHd8EuX.jpg,6.6,Cary Medoway,Engelberg-Sumner-Cheikes
Hell Squad,1985,"28, 53","In order to rescue the son of a diplomat who has been kidnapped by terrorists, a group of Las Vegas showgirls undergo commando training and organize a rescue operation.",en,https://image.tmdb.org/t/p/w500/vj9rYFhz0HBrRxEfQYj1xlyMVTA.jpg,2.8,Kenneth Hartford,The Cannon Group
Hellhole,1985,"27, 28, 18, 53","An unlucky woman’s mother is murdered by a scarf-wielding killer named Silk, leaving the woman injured, traumatised and suffering from amnesia. She’s committed to a mental institution, where Silk follows her, looking for the papers he was trying to get from her mother. And Silk’s only the beginning of her problems, since the asylum is run by a mad doctor, performing experiments in chemical lobotomies!",en,https://image.tmdb.org/t/p/w500/g6wm2BVwIjgFoi2ylT2EmksM1Ry.jpg,5,Pierre De Moro,"Hellhole Productions, Arkoff International"
The Adventures of Hercules,1985,"14, 28, 12","Hercules searches for the Seven Thunderbolts of Zeus, which have been stolen by renegade gods.",en,https://image.tmdb.org/t/p/w500/pZNFBf5SRMGxt7NBnORfGEDKozk.jpg,4.9,Luigi Cozzi,"Cannon Italia Srl, The Cannon Group, Golan-Globus Productions"
Here Come the Littles,1985,"16, 10751","Henry's parents are lost in Africa, so he must live with his greedy and heartless Uncle Augustus. In the crevices of the house live the ""Littles"" kind, elf-like creatures. August enslaves Henry and wants to tear down his house to build a shopping center. Grandpa Little cares for Tom and Lucy, the Littles' children. Tom befriends a vicious cat by removing a splinter from his paw. After a series of adventures, the Littles and Henry get evidence of Augustus' plot to steal Henry's home. Augustus is arrested, the house is saved, and all ends well.",en,https://image.tmdb.org/t/p/w500/mcoPdgTsOTyQeCnPLamzjeI4Mp1.jpg,0,Bernard Deyriès,"ABC Entertainment, DiC Entertainment"
Hierro Dulce,1985,,"Emilio is an executive in his thirties who is driven to set up an abandoned factory with the participation of a variety of quirky characters. For it, agrees to carry a suitcase with 40 million pesetas inside.",en,N/A,1,Francisco Rodríguez Gordillo,
Fire Festival,1985,18,"Tatsuo, a reverent lumberjack, seeks to disrupt plans to build a marine park on his family land, instead promoting his traditions in reactionary ways.",ja,https://image.tmdb.org/t/p/w500/gSXJko2EsH0s37Z8LSP2tGa2akQ.jpg,5.9,Mitsuo Yanagimachi,"Seibu Saison Group, Cine Saison, GUNRO"
The Official Story,1985,"18, 36","Buenos Aires, Argentina, 1983. In the last and turbulent days of the military dictatorship, Alicia, a high school history teacher, begins to ask uncomfortable questions about the dark origins of Gaby, her adopted daughter.",es,https://image.tmdb.org/t/p/w500/kkeUKaETggOrR0eW9nzPOIoZkZH.jpg,7.5,Luis Puenzo,"Progress Communications, Historias Cinematográficas, Cinemanía"
The Holcroft Covenant,1985,"28, 53, 18",A man who was a confidant of Adolf Hitler dies and leaves a fortune to make amends for his Nazi past—but his son has to search the world to find it.,en,https://image.tmdb.org/t/p/w500/eQtcX6Y1fBAxZL3dm2BGN0lIaEH.jpg,5.5,John Frankenheimer,"Thorn EMI Screen Entertainment, Holcroft Films, Ely and Edy Landau, Universal Pictures"
Hold-up,1985,"35, 80","Dressed as a clown, the clever rascal Grimm holds up the most secure bank of Montreal and takes 30 hostages. While confusing and ridiculing the police with his strange behavior, he calmly manages to rid the bank of a fortune. But then an unsatisfied companion arouses trouble...",fr,https://image.tmdb.org/t/p/w500/j7VkJfmS75dEbq0GMoSXL0xpxjN.jpg,6.2,Alexandre Arcady,"Cerito Films, Les Films Ariane, Cinévidéo"
Hollywood Harry,1986,"35, 80, 53",Tongue-in-cheek account of a private eye hired to find a young porn actress.,en,https://image.tmdb.org/t/p/w500/k3Kj7E5ZqZPiMiIqlnzxNQc0Scb.jpg,2.3,Robert Forster,The Cannon Group
L'Homme aux yeux d'argent,1985,"18, 80","After serving his sentence, a robber returns to his small, quiet hometown to retrieve the loot. But a ruthless Police inspector and his equally nasty young subordinate are after the criminal.",fr,https://image.tmdb.org/t/p/w500/rTltRiNDGyeT8OA2UmEykKxxVC6.jpg,3.8,Pierre Granier-Deferre,"T. Films, Films A2"
Hong Kong Butcher,1985,"80, 27",Based on the life of Hong Kong serial killer Lam Kor-wan. He was arrested in 1982 after murdering four women.,cn,https://image.tmdb.org/t/p/w500/yIKCpuhpN9vQuVzUD5QDBPtfqne.jpg,6,Chung Gwok-Yan,
Hong Kong Godfather,1985,"28, 80","After receiving a life imprisonment sentence for a NY Chinatown massacre, Jia Shi Lan, alias Hei Lan, obtains a pardon through the Mafia's influence. Returning to Hong Kong, Hei Lan attempts to use the stature and fortitude of Brother Han, an elder, but good-natured underworld boss, to gain power and spread the Mafia's influence throughout Southeast Asia. After a deadly double cross leaves many of Han's society dead, two former members, one a cop, the other a florist, and the sole remaining loyalist join forces to bring down the criminal empire of Hei Lan.",cn,https://image.tmdb.org/t/p/w500/y4hKXSsn8YT2BoOX8XkadAlBSj6.jpg,6.4,Johnny Wang Lung-Wei,Shaw Brothers
The Witching Hour,1985,"18, 10749","César and Pilar tour the Spanish countryside with their bus, showing films and doing magic spectacles in small villages. In one of these trips they find Saga, a beautiful young woman who starts to travel with them and changes their lives in unexpected ways.",es,https://image.tmdb.org/t/p/w500/gwE584SRR14a7IGWC5jnW1vqHtt.jpg,4.4,Jaime de Armiñán,"Serva Films, TVE"
Hour of the Star,1985,"18, 35","Macabéa has just moved to the big city after her aunt, who raised her, died. She gets a job as a typist and moves into a boarding house with three other women. In her spare time, she listens to a radio station called Time; on Sundays, she likes to ride the metro. Then she meets Olímpico, a northeasterner like herself, who has dreams of becoming a congressman.",pt,https://image.tmdb.org/t/p/w500/wjjq98Og5LTIpfBZri4giCs0xvx.jpg,7.3,Suzana Amaral,Raiz Produções Cinematográficas
La hora del tigre,1985,35,"Humberto and Atilio, two elderly men confined in a nursing home, decide to flee when they see the arrival of some ballot boxes through the window, which makes them assume that their lives are in danger. The escape causes the mobilization of an entire military strategic team while the two elderly men and Daniel, an employee of the nursing home, wander around the roads of the area. In the end, they are unexpectedly armed and confront the “enemy”.",en,https://image.tmdb.org/t/p/w500/3llfAPlBYppVKcAmlcvvTGfgnNK.jpg,0,Alfredo Lugo,
Horror House on Highway Five,1985,27,A van full of college students traveling down a highway is terrorized by a psycho killer in a Richard Nixon mask.,en,https://image.tmdb.org/t/p/w500/fqDgsQSO9B8C0zsgH6vgRpsrSlx.jpg,4.4,Richard Casey,
Outlaws,1985,"28, 18","A handful of teenagers, boys and girls, escape from a reform school and go round town. They go to a ball, the owner asks them to pay the bill.This man is very unpleasant, he hates the youth of today and he is a racist.The incident turns into free -for-all, then into a massacre.The runaways become chased criminals. One of the boys want to take his mates to a deserted village where they would find a refuge. Policemen and farmers are hot on their heels .",fr,https://image.tmdb.org/t/p/w500/ayCWP6WDcvepjtZcQZJGZf6pqKQ.jpg,6.8,Robin Davis,"Cerito Films, Sara Films"
Hot Chili,1985,35,"A group of American teenage boys goes south of the border to work for the summer at a Mexican resort. There they encounter many wacky guests and have zany adventures involving a German dominatrix, a music teacher that gets hot when giving lessons, a buxom cook, and an uptight socialite that eventually thaws. More often than not they end up in bed with someone, but one of the teens is holding out for True Love.",en,https://image.tmdb.org/t/p/w500/xT2JZT3W8rSfwvPWOTWwGCMXyX5.jpg,3.8,William Sachs,"The Cannon Group, Golan-Globus Productions"
Hot Resort,1985,35,Young guys on the make get a job at a resort hotel in the Caribbean.,en,https://image.tmdb.org/t/p/w500/nmlckmAToodl8Dj6PG3Gbcl1gJX.jpg,2.9,John Robins,"The Cannon Group, Golan-Globus Productions"
Hot Target,1985,53,"Wife of successful NZ businessman is seduced by fellow American after ""chance"" meeting in park. However, Greg has more than love-making with the beautiful Christine in mind.",en,https://image.tmdb.org/t/p/w500/3FFZIqltdaUsOXbJmg4tm2XZjWV.jpg,3.2,Dennis C. Lewiston,"Crown International Pictures, Endeavour Productions, ,Wyndcross"
How Are You My Friend,1985,,Japanese pop-stars are kidnapped by gangsters.,cn,https://image.tmdb.org/t/p/w500/dK4cB8Rzol9IS2QZChkLfBkWgLW.jpg,0,Jamie Luk Kim-Ming,
Howling II: Stirba - Werewolf Bitch,1985,"53, 27, 35","When a young journalist dies in violent circumstances, her brother soon learns, by way of the mysterious Stefan Crosscoe, that his sister has succumbed to the werewolf curse.",en,https://image.tmdb.org/t/p/w500/ffU0H9n2l8xkfHps7jDyysrLq1H.jpg,5,Philippe Mora,"Cinema '84/Greenberg Brothers Partnership, Hemdale"
The Seven Angels,1985,"35, 28","A female version of the US ""Police Academy"" series. Seven badly-behaved policewomen are instructed to go undercover in a nightclub called Vovo, to catch a deviant named See GaPao.",cn,https://image.tmdb.org/t/p/w500/eFtQ9lfvaSeIADOMnzabkQ266CB.jpg,0,Michael Mak,
Huey Long,1985,99,Ken Burns' portrait of Louisiana governor and U.S. senator Huey Long.,en,https://image.tmdb.org/t/p/w500/pVMveIk7RBgp1Fwnh4x8MNtBFEw.jpg,6.8,Ken Burns,
Wuthering Heights,1985,"9648, 18, 10749","In this adaptation of Wuthering Heights set in the south of France in the 1930s, Guillaume wars with his sister Catherine over her affections for their farmhand Roch, of whom he is jealous. A romantic choice, destined for tragic results.",fr,https://image.tmdb.org/t/p/w500/iYVucFjGbEuLV1bV7F5C469ZGiZ.jpg,6.8,Jacques Rivette,"La Cecilia, Renn Productions"
Wives - Ten Years After,1985,"18, 35","Ten years have passed since our three heroines' first outing in 1975. Now the women meet at yet another class reunion. Not surprisingly, they are still unwilling to call it a night after the party is over. Husbands and children must celebrate Christmas as best they can, while the women spend quality time drinking and taking stock of their lives.",no,https://image.tmdb.org/t/p/w500/e6A4CaASoHamn9i85bcrirzQk1q.jpg,4.4,Anja Breien,Norsk Film
"What's the Time, Mr. Clock?",1985,"10752, 18","Even without a clock, the watch-maker of the small country town always knows the exact time to the second, and for this reason he came to be called Mr. Clock. His wife left him, and he only lives for his work. He is just engaged in repairing the tower clock when his wife returns and the German troops appear.",hu,https://image.tmdb.org/t/p/w500/l1Q8ranwHxNs5EQZg1GVq7Fne1q.jpg,0,Péter Bacsó,
I Can't Get Started,1985,,"Stalwart aussie actor John Waters is wannabe-novelist Robert Marks. No one can fault his persistence and application in the past - he really wants the big-time bad. The day comes however when he realises his dream and with the royalties flooding in, new friends, a ramp-up in status and not the least, recognition as a precocious new talent, his life style changes.  It's not the only thing to change however. He finds he's lost his creativity, the adrenalin has dried up. Is it writer's block or is he simply a one-hit wonder?  Very capable supporting cast keep the story moving and the underplayed nature of the film itself makes it thoroughly watchable. Many worse than this to be sure!",en,N/A,0,N/A,
I Live With Me Dad,1985,,"Peter Hehir plays full-time loser Sid McCall, professional vagrant and alcoholic on the skids. Haydon Samuels is his young son Christopher who lives with him. At the insistence of those who seek to help, child welfare workers are called-in to retrieve the lad from what authorities classify as ""inappropriate living conditions."" Someone seems to have overlooked the fact that Christopher does not consider his plight as distressing however and with each visit to the home, all the social workers can get in the way of co-operation, is Christopher's stock-standard reply to their questions...""I live with me dad!""",en,https://image.tmdb.org/t/p/w500/5TR3G8MnUCumXHV1FCDanUWGn1J.jpg,0,Paul Moloney,
Trees Grow on the Stones Too,1985,"28, 12, 18","Vikings attack Kuksja's village, and end up bringing him along on their ship because they believe he is good luck. After proving himself in a battle against the dreaded Danes, chief Torir bestows upon him the name of Einar and takes him in as his son. Back home in Norway the men are received as heros, but new trouble arises when Kuksja falls in love with the beautiful Signy, who is already betroth to the vicious Sigurd.",ru,https://image.tmdb.org/t/p/w500/vZ6rMWnbwELulitvXp2Ce30F6fF.jpg,4.6,Knut Andersen,"Norsk FilmStudio AS, Gorky Film Studios"
Private Resistance,1985,"18, 10752","Otto, a Jewish refugee who managed to escape from Berlin in the early days of WW2, is now the owner of an Amsterdam ice cream parlor. Otto's place soon becomes a microcosm of the city with its German invaders, Dutch collaborators and anti-fascist resistance groups.",nl,https://image.tmdb.org/t/p/w500/3Zzwcse81wz48zpiyTLLQxPHaDY.jpg,6,Dimitri Frenkel Frank,
Idhaya Kovil,1985,"18, 10749","Shankar, a budding singer loses his love, Gowri, who commits suicide. When Shankar turns famous, he eventually develops friendship with Surya, a college girl, who falls in love with him.",ta,https://image.tmdb.org/t/p/w500/f01l2FVLMnZGbpMSbUzsQOMsVRC.jpg,6,Mani Ratnam,Motherland Pictures
