Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Vamsi,2000,"10749, 18","Vamsi (also known as Vamsee, Vamshi, or Vamshee) is a 2000 Tollywood film written by Satyanand and directed by B.Gopal which has Mahesh Babu and Namrata Shirodkar in the lead roles  Vamsi (Mahesh Babu) is a fashion designer who gets an opportunity to participate a designer's contest held in Australia. Vamsi has a colleague called Sneha (Mayuri Kango) who is selected to model his creations in the fashion contest. Since Vamsi has to study the culture of Australia to design the best outfit, he is asked to tour the Australia extensively for a month. Shilpa (Namrata Shirodkar) is the daughter of an industrialist Aakineedu Prasad (Nassar), who is studying in Australia. She decides to take a vacation after exams by touring the Australian country. Vamsi meets Shilpa in the tour and they slowly fall in love.",te,https://image.tmdb.org/t/p/w500/tiFVNXpudimNbYaIiQGk1zS4foS.jpg,4.8,B. Gopal,
When the Night Goes Tango,2000,14,,fr,https://image.tmdb.org/t/p/w500/zeJfOFAmXZ82Z7VLUdDVySaUuO0.jpg,0,Kris Carlier,"Dovfilm, Ecole d'Art de Uccle"
Tragos: A Cyber-Noir Witch Hunt,2000,,"An urban cult of techno-pagans practice their religous rites in a virtual reality realm called Tragos until one of them uses the VR device as a suicide machine, only to reincarnate as a disembodied entity in cyberspace. Following the death of one of the tribe, the law soon intervenes and the prosecuting attorney, a Christian fundamentalist, scapegoats their leader and her group as a satanic suicide cult. The fundamentalist attorney pays a mole, an unemployed actor posing as a detective, to infiltrate the cult and bring its demise.",en,N/A,0,Antero Alli,
Untouchable Mania,2000,"80, 53","Keith is a young man working in an illegal gambling joint whose boss is putting his foot down about customers' outstanding debts. When the police raid the joint, he escapes from Officer Li through the window.",cn,https://image.tmdb.org/t/p/w500/kXf6seEGYxSRTedPy0JtAG9HML1.jpg,0,Chow Jan-Wing,Hoi Fung Films Production Co.
The Bags,N/A,27,"The Bags is the story of evil killer plastic bags that terrorize a small town after being unleashed by an unsuspecting shop clerk. Together, a rag tag group of young people will use their individual skills to defeat the evil killer plastic bags, or die trying.",en,https://image.tmdb.org/t/p/w500/zcv0xW8O14nJsKIPSPypUC7mfpv.jpg,4,Anthony Stella,
Midachi - El regreso del humor,2005,35,"Luego de 5 años de ausencia de los escenarios, el trío más taquillero volvió al ruedo con un show único. “El regreso del humor” es sin duda una demostración de que el talento sigue intacto mas allá del tiempo que ha pasado desde sus comienzos en Sta. Fe allá por el 83’. Un espectáculo totalmente renovado, divertido e impactante donde el espectador no puede dejar de reír a carcajadas con las ocurrencias del trío. Uno de los integrantes del grupo declaro ¨Volvemos al teatro porque nos permite viajar comer asados, chupar y llevar unos pesos a casa”. En verdad volvieron porque si había algo que nos estaba faltando a los argentinos era que regreso el humor a nuestras vidas.",es,https://image.tmdb.org/t/p/w500/2FmLXei9SRq1u4JPWEZ8NfqK4Ur.jpg,2.5,N/A,
"Operation Galeana: The Unpublished Story of October 2nd, 1968",2000,99,"Documentary about the events of October 2nd, 1968 in Mexico",es,https://image.tmdb.org/t/p/w500/kVHrhCkmLz0NAcFaPxLJQCtzxrG.jpg,0,Carlos Mendoza,Canal 6 de Julio
Sınır Halepçe,1999,18,,tr,N/A,0,N/A,
Billa No. 786,2000,,"Billa No 786 is the story of Shankar who had promised his dying mother that he would marry her friends daughter Pinky and thus fulfill her dream. After his mother's death along with sister (Kavita) and his dear monkey he went to look for his mother's sister to Rampur. there he meets Siddhu (Sidharth Dhavan). Siddhu takes Shankar to Flora Aunty's (Zubeida) locality to live there, with the help of the local people he gets a job of a coolie and with his good fortune he gets the Billa No. 786.One day he meets the rich girl Pinky (Rutika) who hates the poor. Dhankeshwar (Mohan Joshi), the owner of the basti , hates Shankar and tries different tricks to trap Shankar and to empty the locality. One day Dhankeshwar succeeds and Shankar is trapped. Does Dhankeshwar succeeds in vacating the locality and building a 5-star hotel? Does Shankar succeed in breaking Rutik's pride and fulfill his mother's dream?",en,https://image.tmdb.org/t/p/w500/szsQ5qRqzMvSu7AmOroCXGESX6M.jpg,0,N/A,
Losers of the Dark City,2000,"18, 53",,tr,https://image.tmdb.org/t/p/w500/6mN57gNwOwgDB4cNIC3rvJ9zvYD.jpg,8.2,Orhan Oğuz,
Shabdavedhi,2000,"80, 18","Shabdavedi is about Sandeep Rajkumar, a strict police officer crusading against narcotics. The man is so straight that when his wife Jaya Prada refuses to reveal the identity of a key link in the drug ring that he is investigating. He beats her in lockup. Eventually he overcomes all the usual attempts to throw him off the chase like tarnishing his reputation and implicating him in lock-up death cases and tracks the ring down to its last man.",kn,N/A,5.5,S. Narayan,Sri Bhargavi Arts Combines
Shikaar,2000,"28, 80, 10402","Sree Nath falls in love with a poor woman and both get intimate, resulting in her getting pregnant. When the time comes for Sree to marry her, he renounces her and instead marries the daughter of wealthy Mr. Saxena. She gives birth to a boy, Vikram, and shortly thereafter passes away. Sree's step-brothers, Badri and Kedar, move in with Sree, and soon his health starts to deteriorate. They hire a nurse to look after him, but he keeps on getting worse.",hi,N/A,4,Bobby Raj,
Moloch,2001,,"Four university students, lured by the prospect of finding gold in a seemingly deserted outback town, set off for a 4WD adventure. They stumble upon much more than anticipated including the hidden and terrifying murderous mutant child who wants them out.",en,https://image.tmdb.org/t/p/w500/mtA3TEMNLej3oOkYCkq3I5e0YPS.jpg,0,Ernie Clark,
Zone M,2000,99,Documentary film.,de,N/A,0,Eduard Schreiber,
Phulkumar,2002,,"A boy orphaned at birth grows up making his flower garden, trancing a flower fairy of that garden as his illusioned mother. Like a fresh flower, he scents the world inside him apart from the realities of society. But when his flower is plucked eventually by the force of his fate, he discovers friendship, love, passion and finally hatred that drowns him, tearing his petals, under the water.",en,N/A,10,N/A,
Shifter,2000,18,"Shifter's life is a mess. His flatmates play ""horrible un-music"" and drink all the milk. He can't talk to his ex without arguing. He can't get his answerphone messages. His new flat is a tip, and he's having nightmares about killer rabbits -- but it gets worse... The second digital feature from the Wellington, New Zealand based Gordon Productions collective, Shifter is a paranoid black comedy about how the world is really out to get you...",en,https://image.tmdb.org/t/p/w500/tWYYwjj8IH68he6IG7bWnJUg4MO.jpg,0,Colin Hodson,Gordon Productions
13 Días antes de vivir,2000,,,es,https://image.tmdb.org/t/p/w500/rBK4RGTvVQXUOZyYU7Wqz6UeCUD.jpg,5,Guillermo Jaime Alarid,
Acoso prohibido,2000,"28, 80, 18","A shocking story where sex, blackmail and lies will lead viewer to a tragic outcome of a passionate triangle.",es,https://image.tmdb.org/t/p/w500/yLEiIy68mk8gPkZcmiRu7JPIVNA.jpg,4.2,Amado Portillo,
"Cháman, viento de muerte",2000,,,es,https://image.tmdb.org/t/p/w500/lINqhU4I2Hx7jd09ukzYRTZr9ld.jpg,4.2,José Medina,
Los muertos no hablan,2000,,,es,N/A,5,Amado Portillo,
Sunny Doll,2000,"18, 10749","Hsin-He, a high school sophomore who can get along just fine on her own, lives with her father. At school, the days pass slowly by, until one day, she is assigned to be the student teacher. Since she loaths math, her teacher orders Ke-Lei, student teacher from another class, to tutor her.",zh,https://image.tmdb.org/t/p/w500/yqCDVmApfh0rc5tIhGJEwVqIPdf.jpg,0,Yixiong Chen,Central Motion Picture Corporation
The Cart Man,2001,18,,pl,https://image.tmdb.org/t/p/w500/gWFPuEkk5Zg5TvNVNeV8GkkzF48.jpg,0,Mariusz Malec,"Agencja Produkcji Filmowej, Contra Studio, TVP"
The Revenge: Geeta Mera Naam,N/A,28,"Sitaram Bhardwaj lives in a village in Central India with his daughter, Geeta, who studies in a city. He is asked to contest the state elections against Dhurjan Singh, which he reluctantly accepts. Geeta returns home to assist her father.",hi,https://image.tmdb.org/t/p/w500/61tC4SfQHFtuUp3rXJvKE4hybO2.jpg,0,Dilip Gulati,
Striker's Passing,N/A,,"A poetic and powerful portrait of the New England harpoon swordfisherman and his fate in the modern world. Centering the film around his father, one of the last swordfish strikers on the ...   »",en,N/A,0,N/A,
Ang-Yee,2000,"18, 28","Set in Bangkok's Chinatown in the 1940's this film is about two secret society's that hate each other. Ang Yee is a senior member of one of them. He is also a trained martial arts expert and in a show at a Chinese temple during a festival, real swords are used between both gangs shocking the audience that runs away as fast as they can.",th,https://image.tmdb.org/t/p/w500/2FscEqkIIJMfOEvLAMiTnuSQ0cp.jpg,0,Nopporn Watin,Five Star Production
Patrón de patrones,2000,,,es,N/A,5,José Luis Vera,
The Boy Who Saw the Wind,2000,"12, 10751, 16, 14","Amon is a boy who can control the wind. Branik, ruler of the Empire of the Golden Snake, wants Amon's power to complete the ultimate weapon and sends his troops to capture the boy. Amon, using his talents, manages to runs away with Maria, one of the People of the Sea. Together, they try to stop the Empire of the Golden Snake from destroying and conquering everything.",ja,https://image.tmdb.org/t/p/w500/hhshXn2w88U9dgfnGsFtVwjrX6.jpg,6.8,Kazuki Ōmori,Brain's Base
Taking Care of Elvis,N/A,99,"A group of die-hard Australian Elvis fans on a pilgrimage to Memphis in the 20th year of the 'King's' death. A film about journeys, relationships and iconic worship.",en,N/A,0,David Grusovin,
Las plebes de Sinaloa,2000,,,es,N/A,5,Enrique Murillo,
Beauty Will Save the World,2000,99,"A documentary about Arne Sucksdorff. Stefan Jarl interviews Sucksdorff in his home where they talk about his films, life and memories.",sv,https://image.tmdb.org/t/p/w500/dzYzjRoRDksnkHP2dZw6wPbslQt.jpg,5.7,Stefan Jarl,Stefan Jarl Filmproduktion
Posessed,2000,"18, 10751, 9648","A birthday celebration sets the scene for this introspective, psychological drama. Taher keeps getting calls from a mysterious individual telling him to divorce his wife. The couple have ...",fa,https://image.tmdb.org/t/p/w500/fIdPuxtneDtg79AUoW0l1S71Q7q.jpg,0,Mohammad Ali Sajjadi,
Vaanathaippola,2000,18,"ellaichaamy (Vijayakanth) thinks the world of his three brothers, even giving up marriage when he learns that the woman he loves plans to send them to a hostel after the wedding. The brothers live with their grandmother (S. N. Lakshmi). He works hard to raise them and they too reciprocate his love and affection. The eldest of the three, Muthu (Vijayakanth again), is a cook in a small hotel, When Vellachamy learns that Muthu is in love with his childhood playmate (Meena) he goes to the city to his friend (Rajiv) with the marriage proposal. Only to be insulted! Circumstances bring Muthu to the city, to the girl's palatial bungalow where he works as a cook. The girl is arrogant and rude till she realises that Muthu is her childhood pal. And now it is she who does all the wooing and persuades her father to get her married to Muthu.",ta,https://image.tmdb.org/t/p/w500/jY6o3Fb5ngsi9xVDnT3wFc6NHdx.jpg,6.5,Vikraman,
One Piece: The Movie,2000,"28, 16, 12, 35, 14","There once was a pirate known as the Great Gold Pirate Woonan, who obtained almost one-third of the world's gold. Over the course of a few years, the pirate's existence faded, and a legend grew that he disappeared with his gold to a remote island, an island pirates continue to search for. Aboard the Going Merry, Luffy and his crew, starved and reckless, are robbed of their treasure. In an attempt to get it back, they wreck the getaway ship, guided by a young boy named Tobio, who's a captured part of El Drago's pirate crew. El Drago's love for gold has driven him to look for Woonan's island, and thanks to Woonan's treasure map, he finds it. During this time, Luffy's crew have been split up, and despite their own circumstances, they must find a way to stop El Drago from obtaining Woonan's gold.",ja,https://image.tmdb.org/t/p/w500/aRqQNSuXpcE3dkJC43aEg9f2HXd.jpg,7.104,Junji Shimizu,Toei Animation
Cthulhu,2000,"53, 27","In Arkham, Dan Upton is worried that his friend Edward Derby is being led into a cult like group by his new girlfriend Asenath Waite. Meanwhile, Inspector LeGrasse investigates a spate of bizarre killings around the town, in which the victims have been decapitated and drained of blood. LeGrasse believes the murders may be linked to a Cthulhu cult active in the nearby towns of Innsmouth and Dunwich - that was headed by Asenath's late father Ephraim Waite. As Edward begins to behave more and more strangely, Dan and LeGrasse go to Miskatonic University to seek the help of Professor Armitage an expert in weird cults and ancient myths.",en,N/A,4.8,Damian Heffernan,Onara Films
Ponyvapotting,N/A,,"Hommage to Pulp Fiction (""Ponyvaregény"") and Trainspotting made by hungarian amateur filmmakers.",en,N/A,0,N/A,
