Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Reception,1989,"9648, 53","The Reception takes place in an isolated mansion on an island, but the host is mysteriously absent. A storm traps everyone inside, and the atmosphere turns sour when it is revealed, by way of a video, that each of the guests has a criminal past. A death ensues, and then another... the mansion quickly turns into a jail. Inspired by Agatha Christie's Ten Little Indians.",fr,N/A,6,Robert Morin,Coop Vidéo de Montréal
Yamudiki Mogudu,1988,"28, 35, 14","Kaali, a ruffian, is killed by a rival when he falls in love with his daughter. When Kaali fights with the god of death, he is sent back in the body of a soft-spoken man who is harassed by his family.",te,https://image.tmdb.org/t/p/w500/7FBOgvUw8dyWo79YIZVwfL5Be8X.jpg,7.8,Ravi Raja Pinisetty,
Om Dar-B-Dar,1988,"18, 14, 35",A carefully constructed nonsense about a teenage boy named Om in a small Indian village.,hi,https://image.tmdb.org/t/p/w500/zb0dUPtNoAzfPswbVRWk2EFeEAw.jpg,6.8,Kamal Swaroop,National Film Development Corporation of India
Hentai byôtô: Hakui seme,1988,"9648, 18, 27","Japanese cult filmmaker Hisayasu Sato took a crack from his constant climb toward respectability with this particular kinky pinku-eiga entry aimed at the latex and rubber fetish set. A medical center nurse dealing with a patient for amnesia finds out that he is the serial slayer whom has been wandering the city armed with a metal baseball bat. The story is really an excuse for many softcore couplings offering rubber gloves as well as the like. an usually downbeat wallow in the perverse, perhaps offering evidence that while one can take the filmmaker out of the slum, the reverse is often untrue. Maya Shiraki movie stars with the omnipresent Takeshi Ito and Yoko Fujita.",ja,https://image.tmdb.org/t/p/w500/tdB5QauXCjKrBrSEpIQ9pxveckF.jpg,5.6,Hisayasu Satô,Kokuei Company
Ikenie tenshi,1988,18,"A woman who has given up on truly loving others and seeking human warmth. Due to a sudden accident in which such a woman is kidnapped, she begins to love a man for the first time. But the man also had the same eyes as me. He too could only lead a rough life, never loving others. The woman begins to love the man seriously, as if her own life is at stake, and the man gradually begins to accept the woman's heart.",ja,https://image.tmdb.org/t/p/w500/3O37TRjKtGD839sjtHh1yQr02Ce.jpg,2,Katsuhiko Fujii,Nikkatsu Corporation
Agnee,1988,"10751, 28, 18","When Shekawat learns that his parents have left all their estates and properties to his sister due to the pending birth of her son, he plots to keep the money.",hi,https://image.tmdb.org/t/p/w500/u8VNkC1ge0bHNi7VcSUi1OCG8Jb.jpg,7.5,J. Om Prakash,Filmyug
Swarnakamalam,1988,10749,"A painter who recently moved into the neighborhood helps his neighbor, a retired cultural dance artist. He helps by painting billboards advertising events in which the artist and his daughters perform.",te,https://image.tmdb.org/t/p/w500/9tH4KWOtKdsZlqGgvSdYCPiUkHS.jpg,7.8,K. Viswanath,Bhanu Art Creation
Aparan,1988,"9648, 53","Viswanathan comes to the city for a job interview, only to find himself entangled in a crisis due to his resemblance with a gangster. Frustrated, he decides to find and face his doppelgänger with the help of a police inspector friend, but finding the imposter proves difficult, and the further they dig, the more mysterious and shocking their findings.",ml,https://image.tmdb.org/t/p/w500/vaPA201KKNMgkXMCOJq0dLBadaw.jpg,7.6,P. Padmarajan,Supriya International
Moonnam Pakkam,1988,"18, 10751","Thampi, a retired old man, leads an isolated life in the village and is excited for his grandson Pachu's return. He welcomes Pachu and his friends, but his happiness is short-lived.",ml,https://image.tmdb.org/t/p/w500/8sVAiq04o4MbreuIcIX2KeY6yZd.jpg,6.8,P. Padmarajan,Gandhimathi Films
The Undertaker,1988,27,A deranged undertaker kills various people to keep as his friends in his seedy funeral home.,en,https://image.tmdb.org/t/p/w500/omc9Lb1IGVIUk0QiFBs1olX3Lln.jpg,5.65,Franco Steffanino,Double Helix Films
Ek Naya Rishta,1988,10749,,hi,https://image.tmdb.org/t/p/w500/a7M5ZwXqhemIaFeDT1I7Bi77OTh.jpg,7,Vinod Pande,
Vivaha Bhojanambu,1988,35,,te,https://image.tmdb.org/t/p/w500/6HbARZ8nxohkXtTOOuX6mqOqGui.jpg,0,N/A,
Mémoires d'un juif tropical,1986,99,"In this avant-garde exercise in self-reflection, director Joseph Morder reminisces about his youth in Guayaquil, Ecuador, where his Jewish parents settled after they left Poland. The heat of August in Paris brings forth memories and at the same time the adult Morder is involved in a love affair. There are no scenes from Ecuador here, and none of the images in the film are used to carry the narration; instead they vaguely illustrate what Morder happens to be saying at the moment.",fr,https://image.tmdb.org/t/p/w500/9Yu2jsGVZRzTrg4hTrmojaj8kVB.jpg,0,Joseph Morder,"Trans Octo Vision, 5 Continents, La Boîte à Images"
Mukhra,1988,18,A coward man tries to take his life after the death of his mother and some criminals try to take the advantage of the situation but than a girl comes in his life and everything changes.,pa,N/A,0,Iqbal Kashmiri,
Maharshi,1987,10749,"After a college student becomes obsessed with a co-ed, she and her husband attempt to heal him, with dangerous consequences.",te,https://image.tmdb.org/t/p/w500/uCn4VUXvr0pxyNb5DONOBYUt9Kf.jpg,0,Vamsy,Sri Sravanthi Movies
Side Roads,1988,53,"Stylish noir thriller about an ex-con attempting to get his life in order, who is slowly drawn into an intricate murder plot.",en,https://image.tmdb.org/t/p/w500/t5sHHPV7IMfIJGDj7uV7q8rgk2U.jpg,2.5,Bill Bordy,
Bıçkın,1988,"35, 10749",,tr,https://image.tmdb.org/t/p/w500/6xftkANPcypLquCXzAeGrjwJ8d4.jpg,6.2,Orhan Aksoy,Uğur Film
Queer World,1988,"18, 35","Living in an Ankara shantytown, Mehmet plays the clarinet at a nightclub to support his family. When their home is sold to a contractor by his brother-in-law, the gap between Mehmet’s dreams and reality significantly grows.",tr,https://image.tmdb.org/t/p/w500/28tlDhBouISDy3xvF7F9nCjbRbw.jpg,7,Zeki Ökten,Şeref Film
Invincible Lovers,1988,18,"Twelve-year-old Vasilis escapes the orphanage, wanders a while in the capital and then takes the train for his hometown, Tripolis. As he wanders through the mountains of Arcadia, he meets a girl whose car has broken down. They become friends and spend the summer together, until Vasilis returns to his grandmother's house, which he finds abandoned and in ruin. The girl disappears, and Vasilis, deserted and alone, takes the road to Tripolis, where, in order to make ends meet, he performs odd jobs. On the day celebrating his patron saint, however, he abandons the city and takes the road back to his village.",el,https://image.tmdb.org/t/p/w500/4BKTkeXkKx2HXOje1iUJTopKfHR.jpg,5.9,Stavros Tsiolis,
Stubborn,1988,35,"While the dam project will be expropriated, Yellow poplar and Long poplar villages are included in the expropriation. Although this is supposed to protect the confidentiality, a member of the commission sells this information to a holding company and someone in that holding company sells what they heard to another holding company.",tr,https://image.tmdb.org/t/p/w500/qA4GozCOvBtQSvRaguegVm3cT2z.jpg,6.5,Kartal Tibet,Cem Film
La queue de la comète,1988,18,"Octave and Alice are in love. Theo, rejected by Alice, whom he also loves, works as an informer for a hospital that sells women's wombs. He makes Alice fall and Octave will not be able to get the young woman out of her situation. But he still loves Alice and will continue to sing for her.",fr,https://image.tmdb.org/t/p/w500/xqt3hNFKIf1os0Vn18Z8oqciUH5.jpg,0,Hervé Lièvre,L'Atelier productions
Under the Bed,1988,"35, 10751, 27, 10770",A young girl kicks all of her rubbish under her bed creating a monster which she and her brother must fight.,en,https://image.tmdb.org/t/p/w500/cr0hsXpu7JDNRKT6ilmCSrkHIyy.jpg,0,Colin Finbow,Children's Film Unit
Uyanık Gazeteci,1988,"35, 18",A comedy of a journalist who feigns war news and makes his agency strand.,tr,https://image.tmdb.org/t/p/w500/oCLMg6zWZc69APOEq8XIaLJbJSG.jpg,5.4,Kartal Tibet,
The Handsome,1987,35,"Selim is a paperboy who delivers the morning papers with his truck. He buys a walkie talkie to find find a friend. His codename is ""The Handsome"". After a while he meets the girl and they start a relationship. It is hard for them to get married.",tr,https://image.tmdb.org/t/p/w500/we0YmR4gaxIPSDaRlQSXpbnKoE3.jpg,5.3,Orhan Aksoy,
L'Île aux oiseaux,1988,,"On a stormy night, off the coast of the Arcachon basin, a small sailboat named ""Julie"" disappears with a young girl of the same name on board. What really happened? The mystery is all the thicker because a month later, her husband met the same sad end. A year later, on the anniversary of Julie's disappearance, a commemorative meal is organized by the young woman's main relations. Many things from the past will then resurface.",fr,https://image.tmdb.org/t/p/w500/j8wq39nVdZjyzUEn0fTGwnHjJSE.jpg,0,Geoffroy Larcher,
The Teacher,1988,,,tr,https://image.tmdb.org/t/p/w500/1SsMr98c5anLa0k5qJUKHVjmObQ.jpg,7.1,Kartal Tibet,Uğur Film
Daisy,1988,"10749, 18","Daisy is a teenage love story set in a boarding school in Ooty. The movie follows the plot of Pradeep, a trouble maker who plays a prank on Daisy, a new comer to the school. Eventually they fall in love and Daisy tries to help Pradeep to come out of his over aggressive behaviour.",ml,https://image.tmdb.org/t/p/w500/lKZcRfTZAKkMwaXLILUW8Oi2u8e.jpg,6,Prathap Pothan,
Jeeva,1988,"28, 18","Jeeva, an unemployed youth, lives an ordinary life with his widowed mother and younger sister. His life turns upside down when his family gets murdered.",ta,N/A,5,Prathap Pothan,Sathya Jyothi Films
Kab Tak Chup Rahungi,1988,18,"On her trip to a remote and scenic village, Geeta meets Gopal, a local guide. The two fall in love but she is forcefully married to a rich industrialist who does not respect her.",hi,https://image.tmdb.org/t/p/w500/eid8QoVPRB9uzMOlm4DJ3lEzTiJ.jpg,0,Tatineni Prakash Rao,
Ten Zan - Ultimate Mission,1988,"53, 28, 18","The story in short: Some kind of evil people, have found out a way to extract bodily fluids from the base of the brain of unsuspecting victims. This fluid is then used for some reason or another. A couple of western heroes have to stop this in true 80's action style, big explosions and violence ensue.",en,https://image.tmdb.org/t/p/w500/qB7XxZXbaa2P3whoBitHZQ9BL6C.jpg,4.9,Ferdinando Baldi,Amerinda Est
Ville étrangère,1988,18,"An Austrian diplomat assigned to Paris wakes up after having a strange nightmare and finds himself emotionally distanced from his world. He feels absolutely nothing as he attends to his daily routine. He gradually begins to behave in an increasingly strange manner. The story is based on Moment of True Feeling, a novel by Peter Handke.",en,https://image.tmdb.org/t/p/w500/syl4icrgWrDkt0yO7XljlAi9l6w.jpg,0,Didier Goldschmidt,"La Sept, F.P.C. Productions"
Aryan,1988,"28, 18","Aryan movie is all about Devanarayan (Mohanlal) who is a Brahmin priest who is falsely accused of theft and forced to leave his village in Kerala. He moves to Bombay where he gets drawn into the underworld through an ageing don Kareem (Goga Kapoor). Some interesting comment initially on Brahmin priesthood in Kerala, but halfway through the film goes haywire.",ml,https://image.tmdb.org/t/p/w500/6qiXgciC94Z9AGB5kf40AlhAvQw.jpg,6.7,Priyadarshan,
Babel habibiti,1988,"18, 35","A festival is being held in Babylon, to which archeologists, artists, and media professionals are invited, along with an Egyptian television delegation headed by an archaeologist. This scholar meets an Iraqi girl who bears Iraqi features, and gives her appearance the impression that the archaeologist, the archaeologist, and that his dream has begun to materialize in front of him, and a group of comic situations begins.",ar,https://image.tmdb.org/t/p/w500/4CH5KTzNomDRzGVC7czuW6kMoBu.jpg,0,Faisal Al-Yasiri,
These... Three True Cards...,1989,18,,ru,https://image.tmdb.org/t/p/w500/7pUuXC7bRLUSQ7DHzcfKkTeXrTS.jpg,0,Aleksandr Orlov,Lenfilm
Mukunthetta Sumitra Vilikkunnu,1988,"35, 10749","Mukunthetta Sumitra Vilikkunnu is a 1988 Malayalam film directed by Priyadarshan. The film stars Mohanlal, Renjini, Sreenivasan and Nedumudi Venu in lead roles.",ml,https://image.tmdb.org/t/p/w500/FNDGURoLel9qk7aUecJxUr8mii.jpg,7.3,Priyadarshan,Seven Arts Productions
Oru Muthassi Katha,1988,18,The lives of peaceful fishermen living on the western coast of Kerala change when a stranger with ulterior motives visits their village for business.,ml,N/A,0,Priyadarshan,
Quest for Love,1988,,"Set against a political backdrop in Africa, the story spanning several years, unfolds around the powerful interaction between two women, their strong sexual allure, and their search to find meaning through it all.",en,https://image.tmdb.org/t/p/w500/srHzKeWtTihV7pfQSm9LdN7XqzD.jpg,3,Helena Nogueira,Distant Horizon
Vellanakalude Naadu,1988,"18, 35",Vellanakalude Nadu movie which is a political satire based against municipal mafia in the form of Buildings,ml,https://image.tmdb.org/t/p/w500/dMq2KZcdiei2cRGk5dBTkWd0sfP.jpg,8,Priyadarshan,Saraswathy Chaithanya
People of the Forest: The Chimps of Gombe,1988,99,Documentary about chimps in Gombe.,en,https://image.tmdb.org/t/p/w500/5r2cmQz7yOqEU7kH7jenFcylIwP.jpg,6,Hugo van Lawick,Discovery
El cabaretero y sus golfas,1988,35,"One night in the cabaret, a drug trafficker places drugs in a man's pocket without him noticing.",en,https://image.tmdb.org/t/p/w500/q5n5CFBHV1KDFZSTBzfOEYA3AFA.jpg,4.4,Raúl Ramírez,
Los camaroneros,1988,,"Fisherman organized into a labor collective face opposition from the capitalists who own the boats and the processing plants.It gets violent, and there's a love story mixed in there as well.",es,https://image.tmdb.org/t/p/w500/3CQSrlCSl3qHdY9DQjNJYjfft9R.jpg,5,Raúl Araiza,
Donga Ramudu,1988,,"At last, he ceases the baddies and reforms Chitrangi and Bhanoji. Finally, the movie ends a happy note with the marriage of Ramakrishna & Ganga",en,https://image.tmdb.org/t/p/w500/9uD5QxSAXuhpvgAJo1DSWHpukQ4.jpg,0,K Raghavendra Rao,
