Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Striking Range,2006,"28, 12, 18, 53","When millionaire businessman Ted Billings (Glenn Morshower) double-crosses his partners in a weapons deal, he decides to hire some protection. Billings enlists Eugene ""Vash"" Vasher (Lou Diamond Phillips) a mercenary-for-hire and soon, Vash is fighting off assaults on his boss from all sides, but on top of that, he doesn't even like Billings who has a hidden agenda. Among the shoot-outs and chases, Vash forms a bond with Emily (Yancy Butler) Billings' chief-of-security and Vash's former flame who's not all that she appears to be.",en,https://image.tmdb.org/t/p/w500/zrMtMl6WbPUNaolSlEirIS6pStM.jpg,4.2,Daniel Millican,
The Butterfly Effect 2,2006,"18, 878, 53","After his girlfriend, Julie, and two best friends are killed in a tragic auto accident, Nick struggles to cope with his loss and grief. Suffering from migraine-like seizures, Nick soon discovers that he has the power to change the past via his memories. However, his time-traveling attempts to alter the past and save his one true love have unexpected and dire consequences.",en,https://image.tmdb.org/t/p/w500/g87nPhHf2xfENBV6PCbkO88sthd.jpg,4.9,John R. Leonetti,"BenderSpink, New Line Cinema, FilmEngine"
Choking Man,2006,"35, 18",The social anxiety of a morbidly shy Ecuadorian dishwasher working in a Queens diner provides the psychological engine that powers this blend of drama and magical realism.,en,https://image.tmdb.org/t/p/w500/4oIQ8hvyGeknbqDa9pC0xS4NayZ.jpg,5.3,Steve Barron,
Church Ball,2006,35,"Dennis Buckstead has the hardest calling in his church. Not only has he been asked to coach a group of non-basketball players in his church but the bishop has demanded that he lead the team to the Basketball Championship. Word from the top is that this is the last season of church ball and Bishop Linderman isn't about to have his team lose for the 20th year in a row in the last season of church ball history! What was supposed to strengthen the body, invigorate the mind and cultivate brotherly love seems to bring out the worst in these church-going ball players. Dennis must find a way to bring his team together and build unity along the way to win the championship or go down in church ball history as the worst team that ever played.",en,https://image.tmdb.org/t/p/w500/iG2mVQlZciA1p7xcl4x53dZ9yw9.jpg,3.5,Kurt Hale,"Halestorm Entertainment, Big Brawl"
Come Early Morning,2006,"18, 10749","A thirty-something southern woman searches for love, despite the burdens she carries with her.",en,https://image.tmdb.org/t/p/w500/holWpjqKXz6FyBUFA3LZIylMXyI.jpg,5.7,Joey Lauren Adams,"Holly Wiersma Productions, Bold Films, Firm Films"
Down the P.C.H.,2006,18,"After serving a two-year prison sentence for alleged drug dealing, 26-year-old Garrett realizes his famous parents have all but disowned him. He is determined to re-unite with his 16-year-old brother Noah, and get his life back on track, using $ 30,000 in cash he had stashed away. Garrett soon discovers the money is gone, his parents are acting suspicious, and his brother has run away. He must make a choice to move on or risk his life saving his family.",en,N/A,2.5,Sean Michael Beyer,
Evil Behind You,2006,"53, 878","Abducted couples are victims of medical experiments that mutate their minds with supernatural abilities. As their mental capacities increase, so does the danger from something evil that is not of flesh and blood.",en,https://image.tmdb.org/t/p/w500/aSPg5CQeRD2noZceKM4Bh1JZBeC.jpg,1,Jim Carroll,Given the Boot Productions
Amor Xtremo,2006,,Two brothers travel from Mexico City to Las Vegas for the U.S. Motocross Open.,es,https://image.tmdb.org/t/p/w500/tOSzrJy7ClYZxZJ1ugaaPj6kC78.jpg,4.4,Chava Cartas,
Pan's Labyrinth,2006,"14, 18, 10752","Living with her tyrannical stepfather in a new home with her pregnant mother, 10-year-old Ofelia feels alone until she explores a decaying labyrinth guarded by a mysterious faun who claims to know her destiny. If she wishes to return to her real father, Ofelia must complete three terrifying tasks.",es,https://image.tmdb.org/t/p/w500/2VVhikIxoztAXEDQZLOdtBsu6vf.jpg,7.8,Guillermo del Toro,"Estudios Picasso, Esperanto Filmoj, Tequila Gang, Telecinco Cinema"
The Standard,2006,18,A coming of age drama about the lives of teenagers in high school and the hardships some of them face growing up.,en,https://image.tmdb.org/t/p/w500/k5gqVT2hzuzIkfntVaE0B28nYNW.jpg,2,Jordan Albertsen,
Stormbreaker,2006,"12, 28, 10751","Alex Rider thinks he is a normal school boy, until his uncle is killed. He discovers that his uncle was actually spy on a mission, when he was killed. Alex is recruited by Alan Blunt to continue the mission. He is sent to Cornwall to investigate a new computer system, which Darrius Sayle has created. He plans to give the new computer systems to every school in the country, but Mr. Blunt has other ideas and Alex must find out what it is.",en,https://image.tmdb.org/t/p/w500/l0vSLU0tsYuQsvMxsC52rJsd583.jpg,5.2,Geoffrey Sax,"Isle of Man Film, Samuelson Productions, The Weinstein Company, VIP Medienfonds 4, Rising Star Productions, UK Film Council, Capitol Films, Entertainment Film Distributors"
Nacho Libre,2006,"35, 10751, 18","Nacho Libre is loosely based on the story of Fray Tormenta (""Friar Storm""), aka Rev. Sergio Gutierrez Benitez, a real-life Mexican Catholic priest who had a 23-year career as a masked luchador. He competed in order to support the orphanage he directed.",en,https://image.tmdb.org/t/p/w500/kh7B91bMl2lZ0mH9WhPfaNUIEQH.jpg,6.5,Jared Hess,"Paramount Pictures, Nickelodeon Movies, Black & White Productions, MP Inka"
Scoop,2006,"35, 9648","An American journalism student in London scoops a big story, and begins an affair with an aristocrat as the incident unfurls.",en,https://image.tmdb.org/t/p/w500/aHvZYoQNRTMrfs46pj64b9GrbaK.jpg,6.6,Woody Allen,"BBC Film, Ingenious Media, Phoenix Wiley Productions, Jelly Roll Productions"
Walker Payne,2006,18,"A small-town father is forced to make difficult, heartbreaking decisions in order to save his two daughters.",en,https://image.tmdb.org/t/p/w500/ofvusIpaRVOCJOvZUsuiOZn0tJo.jpg,4.3,Matt Williams,"Persistent Entertainment, Wind Dancer Productions"
Fido,2006,"27, 35, 10749, 18","Timmy Robinson's best friend in the whole wide world is a six-foot tall rotting zombie named Fido. But when Fido eats the next-door neighbor, Mom and Dad hit the roof, and Timmy has to go to the ends of the earth to keep Fido a part of the family. A boy-and-his-dog movie for grown ups, ""Fido"" will rip your heart out.",en,https://image.tmdb.org/t/p/w500/btzm8jNgddSn7jLQ6l1WWXs1JI3.jpg,6.443,Andrew Currie,"Lions Gate Films, Astral Media, Anagram Pictures"
98 Octanas,2006,"12, 18, 10749","He and she don't know each other. They randomly meet at a gas station, while drifting. ""Where are we going? Far away. Where is that? Near.""",pt,https://image.tmdb.org/t/p/w500/bBVorXtGrdYxpF0sVLhWXr2brmr.jpg,4.3,Fernando Lopes,
After the Wedding,2006,18,"A manager of an orphanage in India is sent to Copenhagen, Denmark, where he discovers a life-altering family secret.",da,https://image.tmdb.org/t/p/w500/29t5x0Aj4cQJJC9jNR3VWS7l3JL.jpg,7.1,Susanne Bier,"Zentropa Entertainments, After The Wedding, Sigma Films, SVT, Det Danske Filminstitut, Nordisk Film Denmark, Invicta Capital"
Adventures of Johnny Tao,2008,"28, 12, 878, 53","Johnny Dow struggles to make a living at his small town gas station by charging motorists to see the electric guitar used by his late father a one-hit, rock and roll wonder. Legend has it the guitar was carved in the shape of a dragon's head and made in part from an ancient spear his father found in the crater of a shooting star. When Johnny's friend Eddie stumbles upon the other half of the spear he releases an ancient demon hungry for power and destruction. Mika a beautiful Chinese warrior who holds the secret to fighting Eddie and his army of kung fu, sugar-craving warriors reveals to Johnny that the only way to stop the evil spirit is to use the first half of the spear - the dragon on Johnny's guitar! Together Johnny and Mika set out to fight Eddie and his army, reunite the two halves of the spear, restore peace to the town and - of course - save the world!",en,https://image.tmdb.org/t/p/w500/lOeJ0n6ezLsh3ezxlYpPQxHQByP.jpg,3,Kenn Scott,
The Gap,2006,35,"After their humble dwelling is destroyed by a fire, a marginalized family occupies an abandoned house. From there, they dig a hole to the vault of a neighboring bank.",es,https://image.tmdb.org/t/p/w500/r76ocUJRHg04ccdFjKG3k3WknyG.jpg,0,Mariano Mucci,
Fusilados en Floresta,N/A,,,es,N/A,0,Diego H. Ceballos,
Hell,2006,18,"In Paris, Ella, a.k.a. Hell, is a promiscuous and reckless teenager with absent upper class parents that does not study or work and spends her time going to night-clubs, using cocaine and drinking booze with her idle high-society friends. She has recently made an abortion without knowing who the father could be. When she meets the playboy Andrea, they have a torrid and crazy love affair with a tragic ending.",fr,https://image.tmdb.org/t/p/w500/pfawObR1WhWyGb2Pg2Oz0VzveWD.jpg,6.77,Bruno Chiche,
The Holiday,2006,"35, 10749","Two women, one from the United States and one from the United Kingdom, swap homes at Christmas time after bad breakups with their boyfriends. Each woman finds romance with a local man but realizes that the imminent return home may end the relationship.",en,https://image.tmdb.org/t/p/w500/n26GUumac5MrzpJiv0DPI7MMIUJ.jpg,7.1,Nancy Meyers,"Columbia Pictures, Universal Pictures, Relativity Media, Waverly Films, GH One"
Mixed Doubles,2006,"35, 18, 10749","Bored with his sex life, a man tries to convince his wife to swap partners.",hi,https://image.tmdb.org/t/p/w500/jCv6NWHOx9hf5dBHUoS94lYd1vw.jpg,7,Rajat Kapoor,"Cinematograph, Handmade Films"
Provoked: A True Story,2007,18,"Provoked is the true story of Kiranjit Ahluwalia, a Punjabi woman who moved to London after her marriage with Deepak Ahluwalia. Her husband seemed caring at first but then began to beat her up. He started drinking a lot and sleeping around with other women. he also subjected her to spousal rape. After ten years and having two children with him, out of fear, she sets him on fire.",en,https://image.tmdb.org/t/p/w500/AtqwHGtQWrwcSKuqwTJGW1OCZP4.jpg,6.7,Jag Mundhra,
The Hairy Tooth Fairy,2006,"10751, 16","Lucía, an active little girl, looses a tooth. Santiago, her father, is an out-of-work boss, and her mother, Pilar, is a successful but overworked architect, reassure Lucía, by telling her that the Hairy Tooth Fairy (a mouse named Pérez) will come to her bedroom to collect her tooth, leaving some money in its place. A mouse who had been monitoring the situation tells another mouse, who in turn tells another mouse until finally the news reaches Pérez, The Hairy Tooth Fairy, who lives in a boat in the port along with hundreds of other mice. They receive the teeth that he collects, and then clean, shape and polish them so that they can be transformed into shiny round pearls. These pearls are then carried through the citys sewers until finally they reach the jewellers owned by Morientes, where an old friend exchanges them for their weight in gold.",es,https://image.tmdb.org/t/p/w500/jpc8Zdn5Ju0tkQdkqbL4T4tKw61.jpg,6.6,Juan Pablo Buscarini,"Castelao Productions, Filmax Animation, Patagonik, Bren Entertainment, Baleuko"
Thambi,2006,"28, 18","A man cannot tolerate injustice and opposes it in any form; this earns him the wrath of a local goon, who plans to get rid of him at all costs.",ta,https://image.tmdb.org/t/p/w500/bCptmUo7Pi40oeb0vT55lnd8tGL.jpg,6.2,Seeman,"Motion Pictures Partners International, Mid Valley Entertainment"
Marta's Sex Tape,2006,,"Marta is just a regular girl, who owes a whole lot of money. So in order to pay back her debt, she decides to make a very, um... special kind of movie. This is that film.",en,N/A,4,Anthony R. Stabley,
Lights in the Dusk,2006,"18, 35","Outcast by his co-workers and living alone, Koistinen is a security guard who works the night shift in a luxury shopping mall in Helsinki. But when icy blonde Mirja approaches him, the lonely Koistinen falls helplessly for her, unaware she is manipulating him for her criminal boyfriend.",fi,https://image.tmdb.org/t/p/w500/qLs0LoxaQIfwIGsA3ZRZYSzfYkA.jpg,6.7,Aki Kaurismäki,"Sputnik, ZDF/Arte, Pyramide Productions, ARTE France Cinéma, Canal+, Pandora Film, YLE, BIM Distribuzione, C More Entertainment"
Atina & Herakles,2006,,,de,N/A,4.8,Sebastian Harrer,"Cine Images, Daniel Zuta Filmproduktion, SLM Filmproduktion"
Final Contract: Death on Delivery,2006,28,"David Glover is a young, American man who is working as a courier at his uncle's company, ""Berling Express"". David is attracted to a female co-worker by the name of Jenny, who also happens to have feelings for him. During one of his courier jobs, the attractive Lara, who claims to be a policewoman, jumps into his car and David finds himself in an exchange of fire. David is willing to help Lara, but soon finds himself framed as the professional assassin LORCA. Now David must run from the police and catch the real LORCA, who is hell-bent on murdering the last surviving witness to a brutal murder.",en,https://image.tmdb.org/t/p/w500/7CKAglNP3sCekGmdWTdvleE1Bnl.jpg,5.8,Axel Sand,"action concept, Pictorion Pictures"
The Devil Wears Prada,2006,"18, 35","Andy moves to New York to work in the fashion industry. Her boss is extremely demanding, cruel and won't let her succeed if she doesn't fit into the high class elegant look of their magazine.",en,https://image.tmdb.org/t/p/w500/1LwW0W0Zyik00OmQPTnCUjmCh1C.jpg,7.4,David Frankel,"Fox 2000 Pictures, 20th Century Fox, Wendy Finerman Productions"
The Ex,2006,"35, 10749","When his lawyer wife, Sofia, becomes pregnant, chronic underachiever Tom Reilly must take a job at his father-in-law's advertising firm. Tom has to adjust to the demands of a very high-powered job, and he finds himself in an increasingly hostile office rivalry with Chip, Sofia's paraplegic former lover.",en,https://image.tmdb.org/t/p/w500/qpWQMCkLK8ocyUCKUibUfy6yFaq.jpg,5.2,Jesse Peretz,"This is that, The Weinstein Company, 2929 Productions"
