Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
De Profundis,1997,18,"De Profundis is a three part, hand/alternative-processed experimental film based on Oscar Wilde's prison letter De Profundis. Incorporating home movies from the 1920's and early gay male erotica along with images from Radical Faerie gatherings, queer pagan rituals, drag performances and images of confinement, this 65 minute film sets up a haunting investigation of queerness, masculinity, history and sexuality. These images are buttressed against a soundtrack composed of Wilde's aphorisms, a voice and piano setting of Wilde's prison letter, and multi-tracked interviews with a diverse group of contemporary gay men.",en,https://image.tmdb.org/t/p/w500/qaHsa7AjF2DpqktEadjOkf0yCSa.jpg,3,Lawrence F. Brose,
Amor en Tiempos de Coca,1997,"28, 80, 18",Jose  and Diana fall in love while living a world of drug trafficking.,es,https://image.tmdb.org/t/p/w500/qbWo0nCHAFq48A1Ys4yFkoFkJHO.jpg,5,Jorge Araujo,
Dos colombianos,1997,,,es,https://image.tmdb.org/t/p/w500/iexGtRRFORV8qRhTGS5Ogw6N24Z.jpg,5,N/A,
Rodeo del crimen,1997,,,es,https://image.tmdb.org/t/p/w500/5cRqeMlxggyVue2erVF7blkv9Bm.jpg,5,N/A,
El cielo no tiene fronteras...,1997,,,es,N/A,5,N/A,
El gallo galindo,1997,,,es,N/A,5,N/A,
Abuso en el rancho,1997,,,es,https://image.tmdb.org/t/p/w500/Uk313V5HcYOfYgjOUUer2eS7ZU.jpg,5,Jorge Manrique,
The Story of an Unemployed Man,1997,35,"Dal-ho spends three years after graduating college living at his parents house with no job. His family treats him like a child but his girlfriend tries to convince him to stand on his own. Failing this, she dumps him. Dal-ho decides that he will do anything to get her back, even if it means getting a job.",ko,N/A,0,N/A,
Caceria salvaje,1997,,,es,N/A,5,N/A,Mexcinema Video Corp.
The Secret of Katrina Salazar,1997,18,"Her name is Katrina Salazar, a beautiful woman admired by men but sincerely loved by just one. But behind the lovely face and the pleasant countenance is a dark secret no one knows: she is a nymphomaniac.",tl,https://image.tmdb.org/t/p/w500/s3UnsqemJBuTglqrMT23T35RCgT.jpg,2,Karlo Montero,Falcon Films
Oakland Underground,1997,"18, 35","A documentary filmmaker sets out to reveal the dark underbelly of Oakland, CA. Due to very unexpected discoveries, he and his crew find themselves consumed in a world of contemporary-witchcraft and modern-day black magic.",en,https://image.tmdb.org/t/p/w500/kbnnFC03fEDjMDy3gxreQl18DKO.jpg,0,Michael A. Goorjian,Maldoror Productions Inc. [us]
Cristal: Ambición Mortal,1996,"28, 80, 53","Cristal Ambición Mortal, la droga que está transformando la frontera de México y Estados Unidos, una droga más potente, más adicta, más barata, más MORTAL.  Descubra las revelaciones de los nuevos cárteles del cristal. Una historia que desenmascara la lucha por la más prometedora de las drogas.",en,https://image.tmdb.org/t/p/w500/g8OUQoHLA31nFr6aeotI4wixLdw.jpg,5,Jorge Araujo,
Not Simply a Wedding Banquet,1997,99,"The first public gay wedding in Taiwan has stirred up considerable controversy, including a local campaign to ban this film. It tells the story of Yosheng and Gary, the first gay couple to have a public wedding in Taiwan. Their wedding was held in conventional Taiwanese fashion: a wedding banquet with friends and family and even the mayor of Taipei as the promised wedding moderator.",zh,https://image.tmdb.org/t/p/w500/dggqZBB8Hlm1THIYzdgLPh75t9b.jpg,1,Mickey Chen,
La question des alliances,1997,,"1997 legislative elections: a few days before the dissolution of the National Assembly, it appears that the central problem of this new battle is that of an evaluation of the balance of power between the governing right (RPR-UDF) and the extreme right (FN).",fr,N/A,0,Jean-Louis Comolli,
Downfall,1997,"18, 10749","A young woman is tricked into prostitution, thinking she is going to sell beverages at a village store. She soon learns about the dark world of Korea's red-light districts, where their pimps and society exploit her.",ko,https://image.tmdb.org/t/p/w500/cVPfq45HDPbKpV8QvRYCw69MyDz.jpg,5.2,Im Kwon-taek,Taehung Pictures
"Huwag Na Huwag Kang Lalapit, Darling",1997,"35, 10749","After losing their home in a fire, Bulong heads to Manila with his mother and cousin to start anew. When their expectations aren't met in the harsh reality of living in the city, the cousins save a wealthy businessman from being robbed. Through him, Bulong meets Darling, who turns out to be the estranged daughter of their mother's friend,  adopted by the businessman when she was still a child. Darling, on the other hand, is torn in love between her long-time boyfriend and the endearing country bumpkin who's much closer than she realizes. Who will she choose?",en,https://image.tmdb.org/t/p/w500/xmxr8K3a6G6QL6PdubkvxkYgcXi.jpg,4,Leo Valdez,"MAQ Productions, Regal Entertainment Inc."
Wala Na Bang Pag-Ibig?,1997,18,"A romantic drama that revolves around childhood friends Eric, Gemma and Ponsie. Eric is the weak, fickle minded playboy, Gemma is the pretty tomboy, and Ponsie on the other hand is their gay friend. Vivian wants Eric as her boyfriend, and Gemma promises to make it happen. However, along the way, Eric and Gemma end up falling in love.",tl,https://image.tmdb.org/t/p/w500/fGybkhnJlmtBkgsZ7bbAI0eJ0Xx.jpg,0,Mac Alejandre,
Kiss of Death,1997,53,"After having an affair with a married millionaire, Blair is driven by jealousy to get her way no matter what she must do.",en,https://image.tmdb.org/t/p/w500/35Y9TVqqYkB4hHzZw00Okp7fF9S.jpg,3.6,Andrei Feher,American Phoenix Film International
Where Do I Begin,1997,99,The life and work of the 20th century artist Sean Keating and an exploration into the relationships between fathers and sons.,en,N/A,7,David Keating,Parallel Film Productions
El sexenio de la muerte,1997,,,es,https://image.tmdb.org/t/p/w500/o8pNF5yTnb4Sm8G34cRyLf3XFCh.jpg,5,Guillermo Jaime Alarid,
Crayon Shin-chan: Pursuit of the Balls of Darkness,1997,"16, 35",The Noharas get caught between two rival clans when Himawari swallows a pretty bead that turns out to be a mysterious ball with hidden powers.,ja,https://image.tmdb.org/t/p/w500/8NlnDeZtscTjOEFTzDRZzI2vIXJ.jpg,7.2,Keiichi Hara,Shin-Ei Animation
Mapusok,1998,"80, 18","Emma was once a prostitute. She fell for her client Ben (Julio Diaz) expecting that he will free her from her work. One day, Ben was murdered and the police is trying to solve the case. Who murdered him? But is he really dead or not?",tl,https://image.tmdb.org/t/p/w500/2G3FYaw28qkRV9ilyKyIfYNNEb6.jpg,1,Mel Chionglo,OctoArts Films
Wanted Perfect Murder,1997,35,"Jake joins forces with a man named Elvis and set out to clear his name for a crime that he was falsely accused of. In return, Jake will help Elvis get rid of his bad luck.",tl,https://image.tmdb.org/t/p/w500/cuBSCFlqt1dS7yYY40wUNHLstBI.jpg,0,Boots Plata,Star Cinema – ABS-CBN Film Productions
Angela: Sabik sa pagmamahal,1997,,"Angela: Sabik sa pagmamahal: Directed by Cesar S.B. Abella. With Angela Berenguer, Patrick Dela Rosa, Dick Israel, Janice Jurado.",en,N/A,2,N/A,
Duplikado,1997,28,,tl,https://image.tmdb.org/t/p/w500/jCmhchxtrTOB1Kj2JhirgpYM0tG.jpg,0,Jose 'Kaka' Balagtas,Viva Films
Ikaw Pala Ang Mahal Ko,1997,"18, 10749",A Filipino romance drama film directed by Jose Javier Reyes.,tl,https://image.tmdb.org/t/p/w500/ieLu7GY64mCogf0scjROezs9ioJ.jpg,0,Jose Javier Reyes,Star Cinema – ABS-CBN Film Productions
"Matinik Na Bading, Mga Syokeng Buking",1997,35,"A story about Boyong, the master barber, and Apolinario, Boyong's nephew and apprentice. They man their shabby barbershop, dreaming of hitting the big time someday. Their grandmother becomes ill, and they are in desperate need of money. They learn that gay beauticians make more money, so they disguise themselves as such and get hired in a posh beauty salon. With so many gorgeous female customers, how long can they keep up the act?",tl,https://image.tmdb.org/t/p/w500/dQQroh0Hv54pPg25bjTuXiP1Yub.jpg,0,Tony Cruz,Neo Films
Iligpit si Victor Sarraza,1996,,"Iligpit si Victor Sarraza: Directed by Efren C. Piñon. With Ace Vergel, Gelli de Belen, Chuck Perez, Charlie Davao.",en,N/A,0,N/A,
1818,1997,35,,ko,https://image.tmdb.org/t/p/w500/odvzxNXMH1mHPLP4WPgjUBRzV5q.jpg,5,Hwa-yeong Jang,Dong-a Export
Child of Darkness,1997,"27, 18","Adela is a young woman who seemed to be cursed from birth. Now a teenager, she begins to show signs of strange abilities which grow stronger as she is bullied.",tl,https://image.tmdb.org/t/p/w500/zqJI5UoYZOAPyGtESe4vy8CUjqf.jpg,0,Nick Lizaso,Regal Entertainment Inc.
Nerrukku Ner,1997,"18, 10751",Raghu and Shanti are divorced couple which sparks problems between both respective younger brothers.,ta,https://image.tmdb.org/t/p/w500/8MDhBpEQChfPRW6v6oBhWb0SrNB.jpg,6.3,Vasanth,Madras Talkies
"Sa Iyo ang Itaas, Sa Akin ang Ibaba… Ng Bahay",1997,,"Sa iyo ang itaas, sa akin ang ibaba... ng bahay: Directed by Efren Reyes Jr.. With Izza Ignacio, Rita Magdalena, Berting Labra, Danny Riel.",en,N/A,1,Efren Reyes Jr.,
سمكة و ٤ قروش,1997,35,"Rose and the four thieves, Fares, Najati, Qarni and Tarif, rob a jewelry shop located in the center of the country. Each of them tries to win the money alone, hiding the jewelry, and after being arrested try to access the jewelry.",ar,https://image.tmdb.org/t/p/w500/zEiPgZZmS1uhdpdb567C6gThfXr.jpg,6,Sherif Shaban,
Kaalia,1997,,"Kalicharan lives a middle-class life with his unmarried sister. He meets with a young woman,both fall in love with each other, and get married. Since Kalicharan is a honest man, who refuses to accept nor give any bribes, which brings him in the bad books of gangster Bhawani Singh. When Singh puts pressure on Kalicharan, there is a showdown, the police are involved, resulting in the arrest of Kalicharan. In prison, a new Kalicharan is born - who calls himself Kaalia - and whose main motive is the destruction of Bhawani Singh. When Kaalia is discharged from prison, he finds out that Bhawani is now a Member of Parliament, he accordingly plots to kill him and does succeed. What Kaalia does not know is that Bhawani has a brother in Pratap Singh, a man known for his ruthlessness, his power, his contacts within the police and Ministerial staff, and who will not rest until he has finished killing Kaalia, his wife, and sister.",hi,https://image.tmdb.org/t/p/w500/1dPnXVLmZ9Ee7p72sx8tIqzpau.jpg,7.3,N/A,
Alindog Ng Lahi,1997,18,Filipino drama directed by F.C. Gargantilla.,en,N/A,2,F.C. Gargantilla,Good Harvest Productions
"Asawa Mo, Misis Ko",1997,"35, 18","Director: Junn P. Cabreira  Stars: Sheila Ysrael, Via Veloso, Roger Andecial, Jojo Bernabe, Winnie Cordero, Philip Estrada, Jaime Fabregas, Art Gabay, Vic Gabion, Emilio Garcia, Patrick Guzman, Robin Madredano, Edwin Ortega, Ariel Reyes, Nonong Talbo",en,https://image.tmdb.org/t/p/w500/c9lrNmGcxYJsoanQG4KSTLEB3E5.jpg,2,N/A,
Manananggal in Manila,1997,27,"An English-speaking manananggal (a malevolent, blood sucking monster) spreads terror in Manila. The manananggal is a Philippines mythical creature described as scary, often hideous, usually depicted as female, and always capable of severing its upper torso and sprouting huge bat-like wings to fly into the night in search of its victims.",tl,https://image.tmdb.org/t/p/w500/7LHMxhvGb5qQ5RqK3bEmbsTzUrI.jpg,8,Mario O'Hara,MAQ Productions
Sa Nag-Aapoy Na Dagat,1990,,"Sa nag-aapoy na dagat: Directed by Dante Javier. With Via Veloso, Julio Diaz, Ursula Ortiz, Dick Israel.",en,N/A,2,N/A,
Man with Flowers,1997,,"A production company hires an enforcer nicknamed Tyson to retrieve a runaway screenwriter who failed to complete a commissioned scenario on time. Meanwhile the writer, Yeong-su, is heading for Pusan with Jeong-min, a waitress who has offered to help him and let him stay with her until his troubles blow over",ko,https://image.tmdb.org/t/p/w500/md18bMpACmdGIs5e2zR3GTjXT5y.jpg,0,Hwang In-roe,MBC
Rest on Sundays,1997,10749,"A philandering husband caused rift with his wife, but then she met a mysterious woman ready to change the course of their marriage.",en,https://image.tmdb.org/t/p/w500/mIhGQwM2aSjSfLeiytu5fxTTxdo.jpg,6,Humilde 'Meek' Roxas,Seiko Films
The Day the Earth Moved,1997,"18, 16","January 16, 1995. Tsuyoshi Takahashi, a young student at Shiokaze elementary, is driven solely to get excellent grades. Because of this he often ignores those around him in his pursuit of perfection. Miho, a young girl in his class that wishes he would appreciate the people around him. Kazu a sickly and bed ridden classmate that lives near him. January 17, the 1995 Kobe / Hyogoken-Nanbu Earthquake strikes killing more than 6000 people and leaving 300 000 more homeless. Measuring 6.9 on the Richter Scale, it was the largest Earthquake to hit Japan since the Great Kanto Earthquake of 1923. In the aftermath of the quake, Tsuyoshi's finds his priorities changing. Dealing with the death of one friend while helping another to cope with a very personal loss, Tsuyoshi is forced to mature into someone who can no longer ignore the suffering around him.",ja,https://image.tmdb.org/t/p/w500/vLw4XLo3BVA0j19YuLDgDNKnAgw.jpg,0,Toshio Goto,"Tama Production, GoGo Visual Planning, Orix"
Tormenta de muerte,1997,,,es,N/A,5,Gilberto de Anda,
Maiden Work,1997,,"Another curve ball from the Beijing 'underground', Guangli Wang's debut feature first tells a story and then wittily deconstructs it. Painter Jinian, undergoing eye surgery for wounds received in a bar fight, remembers or imagines his relationships with student journalist Xue and her lesbian lover Yu. On recovering, he sets about trying to write and direct a film about the three of them. His meetings with potential producers, actors and technicians eventually get the project moving, but not quite as he foresaw it.",zh,https://image.tmdb.org/t/p/w500/5VCh4btnEfzIzv1DQTNN6zsGtsd.jpg,0,Wang Guangli,
Unspoken,1997,"18, 10749","A triptych of youth-oriented stories set in a small New Brunswick town. Follow Jeff and Kristine into the woods for a night of forbidden passion that ends in tragedy...Meet Jennifer, a tough-talking teen who winds up in a compromising situation when she shoplifts in a record store...Celebrate football hero Brian Mair's farewell at a feverish all-night house party where everyone is out to score and nothing is what it seems.",en,N/A,0,Tony Larder,
Wild Grass,1997,,A confused and angry farm boy brought up under the strict and seemingly unforgiving guidance of an exacting and domineering father gains initiation to both romance and heroism during the Philippine Revolution of 1896.,en,N/A,0,Joe Mari Avellana,
Totoy Mola,1997,"10749, 35","He was already different even before he was born. His eccentric mother took fancy on horses during her conception, and this led to his being born with animal appeal. As he grew up, he became the object of people's curiosity. But the moment he became a full grown man, his strange physical endowment turned him into an object of desire. Girls and even gays fell under his incredibly wild sex appeal, and he got himself the reputation of being a ladies' man. Until he met the woman who would change his life forever.",tl,https://image.tmdb.org/t/p/w500/42UbmacYqfe82A4oSTNviCY4Kjx.jpg,5.7,Abbo De La Cruz,Scorpio Films (Philippines)
Dalaga na si Sabel,1997,18,Sabel (played by Izza Ignacio) is used by her mother to pay for a longstanding debt they have from the proprietor of a fishery.,en,https://image.tmdb.org/t/p/w500/wMsUNDPIqKBVUvDatMEKOsJtNQT.jpg,2,Ruben S. Abalos,Skorpion Films
Kiliti,1997,18,,tl,https://image.tmdb.org/t/p/w500/nXPtaPQSH2PRaY58d0GvgobC2OT.jpg,2,Mauro Gia Samonte,Seiko Films
Loha,1997,28,"A well-meaning but disgraced cop, is determined to fight a corrupt system, taking to task miscreants and criminals in his city.",hi,https://image.tmdb.org/t/p/w500/bWBVAj6Iv8HMllkiBYlVMGIjt6b.jpg,7.8,Kanti Shah,Jockey Films
Doble muerte,1999,,,es,N/A,5,Christian González,
Rui Ka Bojh,1997,18,"The story revolves around a self-respecting, wise old Indian man, who decides to divide his wealth and property among his sons and then let them take care of them. But all doesn't go according to his plans as his sons don't want to take his responsibility and things start going downhill for the family from there. It's a journey of old-age, family values, love and respect for your family and responsibility.",hi,https://image.tmdb.org/t/p/w500/8sHNBt1RgA6SE5FVtZKCk3lWiJV.jpg,8.8,Subhash Agrawal,National Film Development Corporation of India
En las manos de Dios,1996,"18, 10749","Melodrama that revolves around a woman who suddenly discovers her husband's infidelity without assuming that the person he is cheating on is with another man. Thus, the film addresses the issue of homosexuality and AIDS and the irresponsibility of men in sexual relations.",es,https://image.tmdb.org/t/p/w500/1wdEUhi8of8KqwiD4kvh1oD1L5x.jpg,5,Sergio Véjar,
Dados cargados,1997,,,es,https://image.tmdb.org/t/p/w500/iBGcLmZMui8lvS8b60kVosBV5f9.jpg,5,N/A,
