Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Los meseros mitoteros,1991,,,es,N/A,5,N/A,
El mutilador,1991,"27, 53","The sadistic sexuality of a doctor makes beautiful women disappear. A brave reporter gets an interview with the maniac, during which she delves into the depths of her unbalanced mind, little by little she will discover that she is dealing with someone beyond madness and with bloody erotic games.",es,https://image.tmdb.org/t/p/w500/clOSU4yKq8caxSaBAbOlRbonjDX.jpg,5,Xavier Marc,Marc Producciones
"Ni tan bobo, ni tan vivo",1991,,,es,https://image.tmdb.org/t/p/w500/7x9bTt8U3HvoU452kRWcdCE3Ctu.jpg,5,N/A,
Operación Tijuana,1991,,,es,https://image.tmdb.org/t/p/w500/o7VHgCDfx0dM6ikJ9MQugmLWTQC.jpg,5,N/A,
Po's que sueñas Madaleno,1991,,,es,https://image.tmdb.org/t/p/w500/jjv65gNyuaiAROs2oYHH7yF8mLc.jpg,5,N/A,
Pánico,1991,,,es,https://image.tmdb.org/t/p/w500/8ArYAOrb9Hmj7U2YhO579utKQtZ.jpg,5,N/A,
El Ranger y el mojado,1991,,,es,https://image.tmdb.org/t/p/w500/3bnw4LAcGBh9IlpGDVxAYCauHqD.jpg,5,Jorge Manrique,
Ratas nocturnas,1991,,,es,https://image.tmdb.org/t/p/w500/kNdWT0y6hz3rcob6sLSEybpJk7o.jpg,5,Jon Michael Bischof,
Las travesuras del diablo,1991,,"The new cabinet of directors at the inferno it's holding a reunion to decide if the ex-Debolish leader is entitled to pay vacations. The ex-leader had his high ranking secretary that has entire knowledge in the sexual pleasures materials for the opposite sex together, they have been granted authorization to surface to Earth and try to finish off with everything that moves with shirts.",es,https://image.tmdb.org/t/p/w500/5MrMNmk5K5udth8yQJU1GN6gths.jpg,5,Alfredo Leal,
La verdadera historia de Barman y Droguin,1991,"12, 35",A Mexican spoof about the DC heroes Batman &amp; Robin.  -Edgar Cochran-,es,https://image.tmdb.org/t/p/w500/AwgT9iaKAmanjboa99ZQwZyTmmD.jpg,4.3,Gilberto de Anda,"Producciones Viejo, Estrella Films"
Actos de violencia,1991,,,es,N/A,5,Miguel Marte,
El adulterio me da risa,1991,35,A man convinces his wife to let his lover live in the same house as them... until his wife reveals she has a lover of her own.,es,https://image.tmdb.org/t/p/w500/8VXYDO9yc3aAaX4AzIhShgbqjve.jpg,5,Víctor Manuel Castro,Lord Video
Andrew Ford Medina: Wag kang gamol!,1991,35,Andrew E movie.,tl,https://image.tmdb.org/t/p/w500/eyYfsA0EvSWtvoHPf6LdYtEF2HB.jpg,0,Ben Feleo,Viva Films
Byeon Geum-ryeon,1991,10749,"Innocent country girl, Byeon Geum-ryeon, is kidnapped in Seoul and forced to work in a brothel. She escapes and falls under the protection of Madam Seol who teaches her some unusual love-making techniques which transform the country bumpkin into the Cinderella of the red-light district.",ko,https://image.tmdb.org/t/p/w500/wwF4ExC6jIGUSG5h3qKwxroU0Va.jpg,0,Um Jong-seon,
The Cu Chi Tunnels,1991,99,"During the war in Vietnam, thousands of people in the Vietnamese province of Cu Chi lived in an elaborate system of underground tunnels.  THE CU CHI TUNNELS is the story of life underground told by the people who lived the experience.",en,https://image.tmdb.org/t/p/w500/8W0glRpfM3RwQuS1qWe3i6AJldf.jpg,0,Mickey Grant,Vietnam Friendship Run Ltd.
The Winter Dream Does Not Fly,1991,"10749, 18","Twenty-nine year old Seo Sung-yim and twenty-six year old Shin Gil-woo want to escape from the boredom of everyday life. They meet accidentally and set out on a journey together. They spend their money as if they're trying to get back at the world and get immense pleasure from this. Although they are together for only a short time, they begin to understand each other. But Gil-woo's death takes him back to is former life and Sung-yim goes back to his everyday existence as if nothing ever happened.",ko,N/A,0,N/A,
The Pinwheel That Spins Alone,1991,18,"Nam-do and Nam-shik are two brothers who were raised by their poor grandmother on a mountainside in a remote region of Kangwon Province. Hoping to receive a salary to support his family, Nam-do takes the airforce entrance exam but he fails. He is forced to move to Seoul to earn a living. Nam-shik remains to care for their ailing grandmother and decides to make a go at improving their small farm",ko,https://image.tmdb.org/t/p/w500/4bxkkmcpguey5lhdzr0cYhlNWJk.jpg,0,Ha Myeong-jung,Hah Myung Joong Film
Pacto de sinvergüenzas,1991,,,es,N/A,5,N/A,
Reality 86'd,1991,"10402, 99","Three bands and crew (a combined total of 13 individuals), 2 Dodge Ram extended cab vans, one equipment truck, one PA system traverse the continental US for six months. A road documentary shot from the inside of the last Black Flag tour ever (the 1986 “In My Head” US tour.) Featuring behind the scenes proceedings and live performances from Black Flag, Painted Willie, and Gone. David Markey was along for the entire trip as the drummer / singer for Painted Willie, documenting the six month tour with his Super-8 camera as it happened. Also features roadie Joe (“Planet Joe”) Cole, soundmen Davo Claasen and Dave “Ratman” Levine, and the tour manager who kept it all together, Mitch Bury. A crucial turning point in American underground rock. The end of the line for a trail blazing American band. Shot in 1986 and completed by director David Markey in 1991 for We Got Power. (futuristika.org)",en,https://image.tmdb.org/t/p/w500/g3A3mCBmNfGYFdkpPve1d6JfIWu.jpg,0,David Markey,We Got Power Films
John en Marsha ngayon '91,1991,"18, 35","Shirley's unplanned bundle of joy strains her relationship with her father John, who accepted an odd job of being a human toy of a young boy to support her final year in college.",tl,https://image.tmdb.org/t/p/w500/cvjSQvuYkvhoEhHazAegMlmevRE.jpg,0,Luciano B. Carlos,RVQ Productions
Back to You Once More,1991,"10749, 18","Yeong-hun gave up medical school to follow his dream of becoming a movie director but he finds himself as a lowly assistant director with no real responsibilites. He meets student Seong-hie and falls in love, but he lies to her, saying that he is the film's director, hoping that she will be impressed and return his feelings of love.",ko,https://image.tmdb.org/t/p/w500/2d6157FUEVlYQtAoiyZLPfeQfhd.jpg,0,Shim Jae-suk,
"Shake, Rattle & Roll III",1991,"53, 35, 27","In three tales of extreme horror, a young couple hires a mysterious nanny for their baby; a a young woman discovers that her sister has been dead and been made alive again; and a student unwittingly brings home from a beach field trip the egg of a horrible alien monster.",tl,https://image.tmdb.org/t/p/w500/iI4rhUteIaZakMpA6AdLNqF8Uku.jpg,7.2,Lore Reyes,Good Harvest Unlimited
"Armas, robo y muerte",1991,,,es,https://image.tmdb.org/t/p/w500/mJy0QoKbneRI3jph6LQPX90jAej.jpg,5,N/A,
Un hombre despiadado,1991,,,es,https://image.tmdb.org/t/p/w500/snC53U9zP0eMqMttYmKOe6EScNC.jpg,5,N/A,
Lost Paradise,1991,"18, 9648","Movie about an endless search for an unattainable idyll, lost harmony between man and nature. The director concentrates on the inner world of his characters and the mood of nature.",hy,https://image.tmdb.org/t/p/w500/rbmD6YKzf23uL2WG5lNeJdxwgXd.jpg,0,David Safarian,
Kung Tayo'y Magkakalayo,1993,"10749, 18","Young, star-crossed lovers Levi and Anghel run away from home and end up as fugitives when Levi is revealed to be pregnant.",tl,https://image.tmdb.org/t/p/w500/cdfd7RT7hwguzmYq3Xz5edXtY5e.jpg,0,Mel Chionglo,Seiko Films
Mala leche,1991,,,es,N/A,5,N/A,
Orden de aprehensión,1991,,,es,N/A,5,N/A,
Tijuana Jones,1991,"28, 12",A group of friends find a map which claims will lead them to the location of the fountain of youth.,en,https://image.tmdb.org/t/p/w500/4ndIkDX9ZQ4IhV5X6FaP9q4lADl.jpg,6,Gilberto de Anda,Producciones Viejo
Doble venganza,1991,,,es,https://image.tmdb.org/t/p/w500/b9mJikQBtw23NfAFHa4eJ51GeoT.jpg,5,Gerardo Pardo,Diana Films
Domingo trágico,1991,,,es,N/A,3.7,N/A,
Invitación a morir,1991,,,es,https://image.tmdb.org/t/p/w500/4W76yBbDF5Ba1OR02smePvZekNt.jpg,5,N/A,
Narcovictimas,1991,28,,es,https://image.tmdb.org/t/p/w500/zEq0COcZQ5Fl34xqlkjB0NlAKXu.jpg,5,Eduardo Martínez,
Pelearon diez rounds,1991,,,es,https://image.tmdb.org/t/p/w500/jyTbE8XSP3lWJlvhPnGdRsDKrw6.jpg,5,José Luis García Agraz,
El retorno de Gordachov,1991,,,es,N/A,5,José Medina,
Ruleta sangrienta,1991,,,es,N/A,5,N/A,
Sabueso,1991,,,es,https://image.tmdb.org/t/p/w500/vQS1BSqC5F6kp72Izjo18N6NJxy.jpg,5,Jesús Fragoso Montoya,
Silent Death,1991,27,"Film about ghostly revenge from beyond the grave that starts out in a theater. Some of the actors plan a heist of the box office, which goes predictably awry and causes an unintended death...and that's when the horror begins.",es,https://image.tmdb.org/t/p/w500/vLg37TY1Kc8Y12lso8PYw7lOPaR.jpg,3.6,Ramiro Meléndez,
Solicito asesino con referencias,1991,,,es,https://image.tmdb.org/t/p/w500/wfs8DQFasAyXzwdTP5OTDICOcZX.jpg,5,N/A,
Tequileros del Rio Grande,1991,,,es,https://image.tmdb.org/t/p/w500/9YnndvcfUEuILupmnzzRVVCX5kV.jpg,5,N/A,
Tijeras de papel,1991,,,es,N/A,5,N/A,
Brigada de rescate,1991,,,es,N/A,5,N/A,
Brüder und Schwestern,1991,99,Documentary film.,de,N/A,0,Pavel Schnabel,
Curvas peligrosas,1991,35,,es,N/A,5,Alejandro Todd,
La fuerza bruta,1991,,,es,https://image.tmdb.org/t/p/w500/Abx8ZWtdOluQ4N1BUcNbD7szaYw.jpg,5,N/A,
El hijo del Santo en el poder de Omnicron,1991,,,es,N/A,5,N/A,
Maverick... Lluvia de sangre,1991,,,es,N/A,5,N/A,
El muerto,1991,,,es,N/A,5,Sergio Pérez Grovas,
El pájaro tata,1991,,,es,N/A,5,N/A,
Reportera en peligro,1991,,,es,https://image.tmdb.org/t/p/w500/h0yi7PHE04VlMldVFjrD3X0aKkj.jpg,5,N/A,
Los turistas,1991,,,es,N/A,5,N/A,
Amsterdam Boulevard,1991,18,"Gaby, a gay guy, lives with his sick father. One day Salvador, an ex-lover, appears in his apartment, who comes to borrow money from him and to ask him to be a couple again.",es,N/A,5,Enrique Gómez Vadillo,Gomez Vadillo Producciones
Un asesino anda suelto,1991,,,es,https://image.tmdb.org/t/p/w500/cSZv4GDOzAIFiLeq2Q7QlBeDwD6.jpg,5,N/A,
La banda del infierno,1991,,,es,N/A,5,Miguel Ángel Lira,
Crimen en el puerto,1991,,,es,N/A,5,N/A,
Dentro de la noche,1991,,,es,https://image.tmdb.org/t/p/w500/6BN4HwF5ZEulMuB5f3D0o0FLoJH.jpg,5,José Luis García Agraz,
Dos nacos al rescate,1991,,,es,https://image.tmdb.org/t/p/w500/jpcZtJdej4bpgssqXdbzJRCaSKJ.jpg,5,N/A,
Furia de venganza,1991,,,es,https://image.tmdb.org/t/p/w500/1zly5tPCDH0HqhOn0TgEU27wWcT.jpg,5,N/A,
Instinto asesino,1991,,,es,N/A,5,N/A,
Instinto de supervivencia,1991,"12, 35",,es,https://image.tmdb.org/t/p/w500/8nd7plKyZxUcb4rynVfF8QKQQlI.jpg,5,Gilberto de Anda,
Captain Jaylo: Batas sa batas,1991,,"Kapitan Jaylo: Batas sa batas: Directed by Pepe Marcos. With Ramon 'Bong' Revilla Jr., Raul Aragon, Robert Arevalo, Rez Cortez.",en,https://image.tmdb.org/t/p/w500/foWel3JsU9ju259czgzonbbcayQ.jpg,0,N/A,
Katabi Ko'y Mamaw,1990,35,A 1990 Filipino comedy film by Mike Relon Makiling.,tl,https://image.tmdb.org/t/p/w500/7WWIUi6RlxP4HB78vIETdAmY3fz.jpg,0,Mike Relon Makiling,"AMS Productions, Airoh Media Services"
Luv Ko Si Ma'am,1991,"10749, 28, 35",a film by Tony Cruz.,en,N/A,0,Tony Cruz,
Mafia En Jalisco,1991,"80, 28, 18",A battle between Jalisco mobsters & federal agents.,es,https://image.tmdb.org/t/p/w500/n9u1opmjLYUrhAsuDTxBRggIrap.jpg,5,Raymundo Calixto Sánchez,
Leon ng Maynila,1991,"28, 18","A 1991 Filipino crime-action film starring Ramon ""Bong"" Revilla Jr.",tl,https://image.tmdb.org/t/p/w500/iAr3HbA6v6aELh94OXfHeRjv92u.jpg,0,Joey Del Rosario,Moviestars Production
Manong Gang,1991,"28, 18",A 1991 Filipino action film starring Bong Revilla and Dina Bonnevie.,tl,https://image.tmdb.org/t/p/w500/jwK2GSHEEWNZK7FT0TvsVt1T52I.jpg,0,Marlon Bautista,Moviestars Production
No tan virgen,1991,35,,es,N/A,5,Jorge Manrique,
"Okay ka, Fairy ko!",1991,"10751, 14, 35","Evil Queen Luka (Tetchie) must meet a quota of wicked dead to regulary feed their guardian dragon or lose her throne to Moynita. Moynita wins the queenship after capturing Aiza. To win her back, the dragon must be killed. Only Enteng, Aiza's father, can save her.",tl,https://image.tmdb.org/t/p/w500/a8FHGlM7DIcPKqbnMp5r6c3CAdt.jpg,2,Bert de Leon,Regal Entertainment Inc.
Orgia Sangrienta,1991,"27, 53",Young partygoers in a mansion are being killed off by a mysterious figure.,es,https://image.tmdb.org/t/p/w500/rhEXjXbU12lKX76kMMa8I8R3KeF.jpg,5.3,Miguel Ángel Lira,Producciones Rool
La pistola del pájaro,1991,,,es,https://image.tmdb.org/t/p/w500/hhJ1VM2I13MuDsHWqVifRkKtdk0.jpg,5,N/A,
Programado para matar,1991,28,,es,https://image.tmdb.org/t/p/w500/4L2nJoZPfJ8t5MpwJEoggUTj4Xa.jpg,5,Jorge Manrique,
Super mojado,1991,,,es,https://image.tmdb.org/t/p/w500/AoBrSV4DZXsbaJYfMKnh6XnDgrN.jpg,5,N/A,
Underage Too,1991,,"Underage Too: Directed by Maryo J. de los Reyes. With Dennis da Silva, Alice Dixson, Eddie Gutierrez, Zoren Legaspi.",en,N/A,0,N/A,
Violencia sin tregua,1991,,,es,https://image.tmdb.org/t/p/w500/sqOV80dCwtBOtlvXv8D0rfVNRwH.jpg,5,N/A,
"Yes, Yes, Yo Kabayong Kutsero!",1991,35,,tl,https://image.tmdb.org/t/p/w500/4l2JLVUjDIXH64ny7mRzYldjdYa.jpg,0,Mike Relon Makiling,"Sampaguita Pictures, Airoh Media Services"
El-Gabalawy,1991,18,"When a dispute happens between Hassan and Jeblawi , Hassan causes the factory owner, said, to fire Jeblawi.  Jablawi works for drug dealer Abbas and steals money from him. He returns to town and buys Said's factory at an auction. Abbas and his men find Jeblawi and work out a deal.",ar,https://image.tmdb.org/t/p/w500/sH1OfDO4SkOjCYInVq72PUEk1I3.jpg,0,Adel El Aassar,Screen 2000
La isla de los alacranes II,1991,,,es,https://image.tmdb.org/t/p/w500/jX2fSjnZBbJWU1OKxJJV3rXLKua.jpg,5,N/A,
Serpiente,1991,,"After his mother is brutally murdered, an anti-drug agent plans his sweet revenge",es,https://image.tmdb.org/t/p/w500/3QHroaaqcFKkJO9OR4DQRbT4cqz.jpg,5,Antonio Martínez,
The Trio Stars,1991,,Korean movie.,ko,https://image.tmdb.org/t/p/w500/4lGUtC8kfa06D55ETSdUf8UKHsS.jpg,0,Choe Gi-Pung,
Ambición sangrienta,1991,28,,es,https://image.tmdb.org/t/p/w500/1Oavt2RAQaeFKP7qjynFs9YNpHd.jpg,5,Jorge Manrique,
¿Dónde quedó el colorado?,1991,,,es,N/A,5,N/A,
Dueña de la noche,1991,,,es,N/A,5,N/A,
Mi querida vecindad II,1991,,,es,N/A,5,N/A,
Why?,1991,18,"The difficult fate of a man who went through the war, the horror of Hitler’s and Stalin’s camps, but retained fortitude, decency and purity.",ru,https://image.tmdb.org/t/p/w500/ebrnyrbTQcSleO4qJSMMe3njbuC.jpg,0,Ilya Gurin,Gorky Film Studios
Acılar ve Arzular,1991,,,tr,https://image.tmdb.org/t/p/w500/axocnsS7XA0QIZoe6YhnkSnQJps.jpg,0,Ahmet Hoşsöyler,
When the Night Falls,1991,"80, 18, 53",A young man becomes involved in wars between street gangs during his trip to the city to improve his education with terrible consequences.,es,https://image.tmdb.org/t/p/w500/7KJ7PWT0YknTIfBmZ2HbOCA39uw.jpg,5,Fernando Durán Rojas,
Asalto mortal,1991,,,es,N/A,5,N/A,
Comerciantes de niños,1991,,,es,https://image.tmdb.org/t/p/w500/vXLET3krg8dx1zRsh82YQv5fV0i.jpg,5,N/A,
¿De qué color son tus ojos verdes?,1991,,,es,N/A,5,N/A,
Futuro sangriento,1991,,,es,https://image.tmdb.org/t/p/w500/s5rpt1scf8FL4oSXH5UXsOtxeqE.jpg,5,Daniel Domínguez Michael,
Justicia de nadie,1991,,,es,https://image.tmdb.org/t/p/w500/rcF983EHHCTgncaaYN1BVt6CKVN.jpg,5,N/A,
