Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Night Train to Venice,1996,"53, 9648, 14","The Orient Express, on its night trip from Munich to Venice, is full because of the beginning of the carnival in Venice. Between the passengers are a young writer, an actress, and her daughter, an elderly dancer, five neo-nazi punks, and a strange man that seems to have some kind of influence over them through their dreams.",en,https://image.tmdb.org/t/p/w500/iWSgspSR2hUapwXqKgWwk3CpHH5.jpg,2.2,Carlo U. Quinterio,Take Munich Filmproduction
Night Trap,1993,"53, 27",A New Orleans cop tries to track down and stop a vicious and demonic killer whom has sold his soul to the devil for invulnerability and immortality.,en,https://image.tmdb.org/t/p/w500/eCmvKXAOECLaCxzzXZVyMx1Ogvo.jpg,4.1,David A. Prior,"Winters Hollywood Entertainment Holdings Corporation, West Side Studios"
The Night We Never Met,1993,"10749, 35","Sam has a problem with his roommates: they are disgusting, and don't seem to share his views on responsibility, privacy, and basic hygine. Such is his discomfort with his living arrangements that he agrees to share the occupancy of another flat: he gets two nights a week, the owner (a sleazy frat-boy yuppie named Brian, soon to be married) and Ellen (a would-be painter seeking relief from her boring marriage) each get their seperate nights in the flat. Things go extremely well until Sam and Brian swap nights without telling Ellen, who attributes the ""nice"" things that happen around the place to the slob Brian, while berating the responsible Sam for his hedonistic lifestyle.",en,https://image.tmdb.org/t/p/w500/hE76yhW9dOzweQJxSZEZRI6hWqw.jpg,5.4,Warren Leight,"Tribeca Productions, Miramax"
The Nightmare Before Christmas,1993,"14, 16, 10751","Tired of scaring humans every October 31 with the same old bag of tricks, Jack Skellington, the spindly king of Halloween Town, kidnaps Santa Claus and plans to deliver shrunken heads and other ghoulish gifts to children on Christmas morning. But as Christmas approaches, Jack's rag-doll girlfriend, Sally, tries to foil his misguided plans.",en,https://image.tmdb.org/t/p/w500/oQffRNjK8e19rF7xVYEN8ew0j7b.jpg,7.841,Henry Selick,"Touchstone Pictures, Skellington Productions"
The Revenge of Itzik Finkelstein,1993,"35, 18, 14","In this surreal comedy, a ghost monk convinces Itzik, a keychain importer living with his mother, to take revenge on those who are responsible for his pathetic situation. Surprisingly, the collaboration with the monk improves Itzic's life.",he,https://image.tmdb.org/t/p/w500/70QJfLSRj8O3Qp7SE7ieHv0RQe8.jpg,8,Enrique Rottenberg,
Human Scramble: Delinquent,1993,18,Based on the comic written by Masao Yajima and illustrated by Kenshi Hirokane.,ja,https://image.tmdb.org/t/p/w500/t1ltjsqohwfV9JcFkPAjcy24vJJ.jpg,0,Banmei Takahashi,Pioneer LDC
Ninja Scroll,1993,"14, 12, 16, 28","Jubei is a masterless ninja who travels the land alone, lending his services to those with gold—or a worthy cause. His fearsome abilities have served him well, but a plot to overthrow the government threatens to end his wandering ways—and possibly his life.",ja,https://image.tmdb.org/t/p/w500/qzZEnaXwv4wss2QalEo4Uf9BAwh.jpg,7.7,Yoshiaki Kawajiri,"Madhouse, Animate Film, JVC, movic"
"No Escape, No Return",1993,28,"Two cops go undercover to infiltrate a violent drug ring, and are in for a shock when they find out who's running it.",en,https://image.tmdb.org/t/p/w500/9ATbPgIJ8wFUBkQ5bHMVcZZLQSO.jpg,6.1,Charles T. Kanganis,PM Entertainment Group
No Worries,1994,"18, 10751","A family is forced off their farm due to drought, and move to Sydney.",en,https://image.tmdb.org/t/p/w500/n8Zlu69RJDXcPtsAWNAotoJ6oy2.jpg,6,David Elfick,Palm Beach Pictures
Le nombril du monde,1993,,"Tunisia, early thirties, the young and plump Bajou, lives modestly with his parents. One day after a flood, his father suddenly disappears. Thanks to his uncle and his cousin Marcel, he moves with his mother Oumi to work for the wealthy landowner Mr. Scali, a talkative and boastful man.",fr,https://image.tmdb.org/t/p/w500/hKET51E9Sds0Yq6AIJc6imIjJrs.jpg,2,Ariel Zeitoun,
The Nostradamus Kid,1993,"18, 10749","When he discovers the world is about to end, a lovestruck teen makes it his mission to bed the girl he has fallen for.",en,https://image.tmdb.org/t/p/w500/lr4GkflAJ02afTXz3IaseRJyMGz.jpg,4.6,Bob Ellis,"Simpson Le Mesurier Films, Beyond Films"
The November Men,1993,"53, 18","A guerrilla film-maker notices that the Left never carry out successful presidential assassinations, and decides to make a movie about it. But is he a little too interested in the subject himself?",en,https://image.tmdb.org/t/p/w500/vT7cURL8Qc1tIZpBIIed1AnnaZq.jpg,0,Paul Williams,
Nowhere to Run,1993,"28, 18, 53, 10749",Escaped convict Sam Gillen single-handedly takes on ruthless developers who are determined to evict a widow with two young children.,en,https://image.tmdb.org/t/p/w500/c8ADJ1emBBokgXkzmPCl5mIZBKy.jpg,6.353,Robert Harmon,"Columbia Pictures, Adelson-Baumgarten Productions"
Lady Supercop,1993,,Chang Mi-Hua returns from Canada to take over an incompetent unit of the HK Police force.,en,https://image.tmdb.org/t/p/w500/5XahRcMu84aHJ291y7wYlJAsQ6b.jpg,0,Billy Chung Siu-Hung,
Love to Kill,1993,"27, 35","A woman looks to a cop for help against her abusive husband, who constantly rapes, beats, and belittles her and her son, but the husband catches wind of the cop's plan.",cn,https://image.tmdb.org/t/p/w500/f9uqMIJz4m6muckNpx36xCXqRCA.jpg,5.7,Billy Chung Siu-Hung,Uniden Investments
La nuit sacrée,1993,18,"A rich Moroccan who belongs to the better circles has seven daughters. Whatever happens, the eighth offspring must be a son. It is a girl again, but she is given a male name, Ahmed and grows up like a boy. When Ahmed is 21, he is in an identity crisis: he wants to shave, leave a mustache and take his niece to wife. In the meantime, Ahmed's father is dying and wants to sail to heaven. He calls to Ahmed and calls her a female name Zahra and gives her freedom so that she can go out.",fr,https://image.tmdb.org/t/p/w500/5tsnmNzfO7GUIEj0ySnq0j7k0AO.jpg,3.7,Nicolas Klotz,
The Nutcracker,1993,"14, 10402, 10751","On Christmas Eve, a little girl named Marie falls asleep and dreams herself into a fantastic world in which her toys become larger than life. She meets up with the Nutcracker Prince who takes her on a journey to his kingdom and defends her from the Mouse King.",en,https://image.tmdb.org/t/p/w500/mKGGzL6o27cOurOO0gCUopDCxts.jpg,5.6,Emile Ardolino,"Regency Enterprises, Elektra Entertainment Group"
Odile & Yvette at the Edge of the World,1993,"18, 10751","Two sisters, Odile (Karen Skloss) and Yvette (Heather Roheim), escape from their father during a road trip in Texas, where film was shot. Yvette promises to take Odile someplace where her wishes will come true. Through unexplained magic using mundane novelty items, Yvette prevents their father from catching them.",en,https://image.tmdb.org/t/p/w500/vCPKR8I8xpCs57pVVSAyfkRU0ID.jpg,0,André Burke,
The Eye of Vichy,1993,99,"Directed by French filmmaker Claude Chabrol, this documentary examines Nazi and Vichy newsreels and propaganda films from World War II meant to turn the French against the Jews and the Allied Forces and into Nazi sympathizers.  This movie is only made of archive pictures: the official newsreels that were broadcasted on French movie screens during 1940 and 1944 (the Occupation).",fr,https://image.tmdb.org/t/p/w500/65I2JFYRswmJHMJE7sAbqWpcYDH.jpg,5.2,Claude Chabrol,
Going Home,1993,"18, 10752","Johan Ten Berghe joins the Dutch army when the Dutch East Indies unilaterally declare independence as Indonesia. He initiates his naive driver Twan in life in the East, having grown up there as son of colonial official Hendrik, now missing. Their adventures intertwine with Johan's childhood memories, especially concerning his native best friend, Oeroeg, who joined the rebellion, as well as their nanny and later de facto stepmother. Conflicting loyalties become tangible in extreme situations",nl,https://image.tmdb.org/t/p/w500/r7b1KDcnP0IXbvjDH9aY0IvTFPW.jpg,5.833,Hans Hylkema,"Lichtblick filmproducties, BRTM, NOS, Added Films"
Moving,1993,18,"Physically separated from her father and at odds with her distraught mother, a girl must negotiate her own passage to maturity.",ja,https://image.tmdb.org/t/p/w500/uPibtCM7Cyniyl4fu4a98a1cnQG.jpg,7.1,Shinji Sōmai,"Yomiuri Telecasting Corporation, Herald Ace"
Okhlamon,2007,"10749, 35",,ru,https://image.tmdb.org/t/p/w500/zxJBuyB8yGEpnJxQBwSqanjzGN0.jpg,7,Dmitry Panchenko,
Old Vick,1993,99,,cs,N/A,0,Tereza Kopáčová-Vrabelová,"Krátký film Praha, Synergia Film, Česká televize"
The Olympic Summer,1993,,"In 1936 Nazi Germany, a young, innocent apprentice, full of Olympic fever, leaves his rural village to see the ceremonies in Berlin. Upon arriving in the capitol, he meets a widow and a relationship blossoms. They spend an idyllic summer at her lakeside home, but the forces of totalitarianism cannot be held at bay and soon invade their lives.",de,https://image.tmdb.org/t/p/w500/dWaXC6nfTwfvSm9Hjfr8ChZZYx1.jpg,1,Gordian Maugg,
Once Upon a Forest,1993,"16, 10751, 12","A young mouse, mole and hedgehog risk their lives to find a cure for their badger friend, who's been poisoned by men.",en,https://image.tmdb.org/t/p/w500/aGmed955Bv1ok2YBjjhAA71b7OF.jpg,6.6,Charles Grosvenor,"Hanna-Barbera Productions, HTV Cymru Wales"
One Nation Under God,1993,99,"Focusing on the contemporary religious Right Wing proliferation of curative therapies for homosexuality, this riveting documentary offers historical context as well as a political analysis of this frighteningly large movement.",en,https://image.tmdb.org/t/p/w500/kNFqxKof1W3Z1ypzCOqqUhwhSP2.jpg,5.4,Teodoro Maniaci,
Only the Strong,1993,28,"Former Green Beret Louis Stevens returns to his hometown of Miami after completing military service in Brazil, only to learn that his old high school has become a haven for gangs and drug dealers. After Stevens uses his capoeira skills to kick several drug dealers off of the school property, Kerrigan, one of Stevens' old teachers, sees the impact that Stevens has on the students. Kerrigan gives him the task of teaching Capoeira to a handful of the worst at-risk students at the school.",en,https://image.tmdb.org/t/p/w500/pPWV5rBhCgzlzhwkpdRG7a7UZqt.jpg,6.9,Sheldon Lettich,"Freestone Pictures, Davis Films, 20th Century Fox"
The Land of Happiness,1993,"18, 35","Nostalgic comedy set in the early 1960s, when the tango was all the rage. The ""prodigal son"" Tenho returns from his unlucky adventures in the city back to his parents' farm. Tenho becomes the laughing stock of local men until he scores the hottest girl in the village. A hot romance flares up between Tenho and the sensuous milkmaid Virva, accompanied by popular Finnish tango tunes.",fi,https://image.tmdb.org/t/p/w500/hAevqFmAgO5XoyZtTEuYIiwkzHu.jpg,6.5,Markku Pölönen,Dada-Filmi
The Oracle,1993,18,"Set in Port Townsend, San Francisco, and the ""bardo terrains of the soul realm,"" this promising 70-minute debut feature (shot in Hi-8 and 3/4"" video and Super 8 film) is a visionary exploration of an elderly bedridden man's interior journey toward death and beyond. It's also a sometimes humorous, sometimes heartrending portrayal of his family's changing perceptions of the process of death. It follows the final day in the life of an elderly patriarch who has lapsed into an intermittent coma. As he dies, his son returns home to visit the family, where he unexpectedly participates in an ancient ritual of ancestral origins.",en,N/A,0,Antero Alli,ParaTheatrical ReSearch
Ordinary Magic,1993,18,"When his father dies, Jeffrey is sent to live with his aunt Charlotte in Canada. Once there he leads his aunt and his friends in staging, a non-violent hunger strike to try to save his aunt's house from being demolished to make room for a ski resort.",en,https://image.tmdb.org/t/p/w500/umqadMupNCiH5ma4clG1WbtIOpc.jpg,5.3,Giles Walker,
Tora-san's Matchmaker,1993,35,"After failing to find a job, Mitsuo becomes a fisherman on a small island, and develops a crush on a young nurse there. Tora-san, dispatched to bring Mitsuo back home, himself falls in love with an attractive but troubled woman visiting her father.",ja,https://image.tmdb.org/t/p/w500/x280t7K8mJamrGBmZnpDCW2Y2NB.jpg,8,Yoji Yamada,
The Outfit,1993,"53, 28, 80",A renegade FBI agent sparks an explosive mob war between gangster crime lords Legs Diamond and Dutch Schultz.,en,https://image.tmdb.org/t/p/w500/xc37NeWYNTeGwfcY5QBKToPrp8N.jpg,3.4,J. Christian Ingvordsen,"Shapiro-Glickenhaus Entertainment, Sultan Films"
Ozone,1994,"28, 80, 27, 878","While on a stakeout, hardboiled cop Eddie Boone gets injected with a dangerous new designer drug causing nightmarish side effects. As he searches for his missing partner, Eddie discovers the urban streets full of mutants, monsters, and mayhem orchestrated by the mastermind behind the lethal narcotic.",en,https://image.tmdb.org/t/p/w500/lXPNWst3BYUX8Ral9YbvlLeIlcw.jpg,4.7,J.R. Bookwalter,Suburban Tempe Company
"Package, Double Package and Counterpackage",1993,35,,it,https://image.tmdb.org/t/p/w500/SVzbRTSvdCjOfNANFUNbddaLN.jpg,5.8,Nanni Loy,Clemi Cinematografica
The Padma Boatman,1993,18,"Based on the timeless literary work by Manik Bandyopadhyay, Padma Nadir Majhi was directed by Gautam Ghosh. The movie illustrates the tumultuous lives of the fishermen and their families, living by the river Padma. Beautiful shots of the river, Ghosh's flair for realism and brilliant display of acting skills by noted actors of Bangladesh and West Bengal, including Utpal Dutt, Robi Ghosh, Abul Khayer, Raisul Islam Asad, Champa, and Rupa Ganguli, fetched the movie local and international honours.",bn,https://image.tmdb.org/t/p/w500/8u9bUGLmrGURJoMoR50IulGNqki.jpg,0,Goutam Ghose,"Angel Digital Private Limited, Government of West Bengal, Ashirbad Chalachchitra"
