Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Du côté des filles,2001,,"A suburban pavilion, garden gnomes, a bloody scene. Break between Fred and Liza. As happiness never comes alone, Carole, emerges, announces to Liza that she is pregnant with Fred. Liza takes the kid in a wagon stolen from Fred.",fr,https://image.tmdb.org/t/p/w500/w36Oqginm43pf1RAuO9rqqtgT8N.jpg,2,Françoise Decaux-Thomelet,
Prison Song,2001,18,"Elijah has been bounced from group home to group home throughout his turbulent young life. What has sustained him is his art. After a promised scholarship is taken away, Elijah ends up in a fight that result in the death of another boy. Now, sentenced to a minimum of fifteen years, the young man must find a way to keep his soul alive behind bars or turn into a hardened bitter criminal.",en,https://image.tmdb.org/t/p/w500/jfDblc9uLEAe0wziUD9xzF9xXp9.jpg,5.3,Darnell Martin,
Te quiero,2001,"80, 18",Jean and Sylvia left France with a stolen diamond to start a new life in South America. They land in Lima to live their passion. But the diamond is not easy to sell. They meet a French couple and hope to sell them the stolen diamond.,fr,https://image.tmdb.org/t/p/w500/4mkwLxL7xuH436tkEBzTqlJk3ls.jpg,3.2,Manuel Poirier,
Toutes les nuits,2001,18,"La Première éducation sentimentale (the first version of L'Éducation sentimentale), re-adapting the themes of first love, the intoxication of desire, and failed ideological revolution (that culminated in the Revolution of 1848) to the May 68 generation through a chronicle of the parallel lives of a pair of childhood friends, the pragmatic Henri and idealistic Jules as they leave their bucolic, rural hometown to separately pursue their baccalaureate - and real world - educations.",fr,https://image.tmdb.org/t/p/w500/mXWemk5vdrnJCemQCugUwxIfhZC.jpg,7,Eugène Green,"Ellabel Productions, TPS Cinéma, CNC"
Vortex,2001,"27, 878","In the near future crime rates are at an all time high. The government counters this development with a new prison: The Vortex. Innocent citizen Vincent is sent there, after he killed a man who tried to rob him in self-defense. In the Vortex everybody has to commit their crime over and over again. Vincents first victim is his neighbour Carl.",de,https://image.tmdb.org/t/p/w500/uhOAhtvSoQLpllz3tGg7XSIbMkE.jpg,5.5,Michael Pohl,
Inbetweeners,2001,,"Take 6 gorgeous guys and 6 gorgeous girls, place them together in halls of r4esidence and watch the sparks fly! Luke likes Mel who likes David who likes Nicole. Jack and Cass keep splitting up (but only at the end of each term). Steph faces some major lifestyle decisions, Beth thinks that everyone is after her body and NOBODY seems to be doing any work! Inbetweeners covers all the important issues; namely sex, love, temptation, identity and friendship...and how to steal a traffic cone!",en,https://image.tmdb.org/t/p/w500/27q7Ckf3rwjtcjfA59yVO82cTyD.jpg,6,Darren Paul Fisher,
Love You Hamesha,1999,10749,Trouble follows when a young woman (Sonali Bendre) breaks her engagement to a jealous man (Amitabh Nanda) to marry someone else (Akshaye Khanna).,hi,https://image.tmdb.org/t/p/w500/zqyTcnoSBXpBrb6A0uUxZ8UIqje.jpg,2,Kailash Surendranath,
The New Women,2001,,"The New Women is a post-apocalyptic adventure about Lisa LaStrada (Mary Woronov) and her small town group of women friends who clearly haven't come a long way, baby.",en,https://image.tmdb.org/t/p/w500/m8B8bfdZ1WubMV2h5HL98a12C5C.jpg,2.5,Todd Hughes,The Ebersole Hughes Company
Pata negra,2001,"12, 35","Joseph is a young Spanish sent to the Caribbean for a Japanese multinational to set up a pig farm patanegra. However, once there, you will encounter the endemic problems of the region: drug dealers, terrorists, paramilitaries.",es,https://image.tmdb.org/t/p/w500/9qBZlKAl0tTmYmJtzZCGKRrGCog.jpg,0,N/A,
Goodbye Charlie Bright,2001,18,"Following Charlie Bright and his friends over one hot summer on the South London housing estate where they live. With Tommy about to join the army and Francis having fallen in love, friendships and loyalties are tested as the friends drift in their own directions.",en,https://image.tmdb.org/t/p/w500/ekyaXtyhbgttdPmrr0Hirlk2czm.jpg,6.2,Nick Love,
'R Xmas,2001,"18, 80, 53","A New York drug dealer is kidnapped, and his wife must try to come up with the money and drugs to free him from his abductors before Christmas.",en,https://image.tmdb.org/t/p/w500/cXNMeGGRIbWETevLYjh5L9qiFdx.jpg,6.3,Abel Ferrara,"Barnholtz Entertainment, StudioCanal"
Ablaze,2002,"28, 53, 18","The owner of a gigantic oil refinery decides to burn the place down for insurance purposes, only to create a giant fireball that endangers the lives of a small town.",en,https://image.tmdb.org/t/p/w500/spoY4eH1dfu7ISoLVeBmm8Y3Nfr.jpg,3.9,Jim Wynorski,Phoenician Entertainment
Another Life,2001,80,"A woman is wrongly accused of murdering her husband in Edwardian London. Just before the outbreak of World War I, Edith Graydon married her boyfriend Percy Thomson. He survives the war but theirs is not a happy marriage. She doesn't really love him and he feels it every day. He's also possessive and their daily life is a constant battle. She meets and falls in love with Frederick Bywaters, her sister's one-time boyfriend. They have a long affair and her desperate attempts to get either a formal separation of divorce from her husband falls on deaf ears. They are at their wits end and Bywaters decides to do something about it. On a dark evening when Edith is walking with her husband, Bywaters stabs him to death. Edith is charged with murder along with Bywaters and both are found guilty. She claims her innocence right up until the day they are both executed by hanging in 1923. Based on a true story.",en,https://image.tmdb.org/t/p/w500/vMNRBfXa77eY4dvLeSmPsHHJvDD.jpg,6.2,Philip Goodhew,"Boxer Films, Alibi Pictures, Arts Council of England"
The Beatnicks,2002,"18, 35","The Beat Nicks are musician Nick Nero and poet Nick Beat, a pair of self-styled truth-seekers who'd better find a gig or they'll be out on the street. Their luck begins to change when they find a box on the beach, a treasure chest of infinite beats that will set the stage for the ultimate success, a gig at the Monkey Club. But when Nick Nero falls in love with Nica, the club owners captive bride, he learns that they are some truths better left unsought. Hard knocks and a trip to rock bottom reunites the Nicks to preform the gig of a lifetime, and return the box to its source",en,https://image.tmdb.org/t/p/w500/zEIIJ62rrCorkY4qR6Yo9A4E53L.jpg,7.5,William Nicholson,
Black Friday,2001,"28, 12",Dean Campbell is a high-powered attorney who returns home from work to find his family being held hostage by terrorists.,en,https://image.tmdb.org/t/p/w500/kwA2xDcwHjJho4x16ekygrRSeJG.jpg,2.8,Darren Doane,"G.D.D. Production, Royal Films, Zethro Entertainment"
Circuit,2001,"10749, 18","The hunky John is a closeted small-town cop who moves to L.A., where he is quickly seduced into the gay life of workouts and dusk-to-dawn parties. With actual circuit party footage and mounds of glistening and chiseled flesh, the pulsating Circuit is bound to get your juices flowing.",en,https://image.tmdb.org/t/p/w500/c4dRn9y8b1FgqYvv60IVLZiti7y.jpg,5.7,Dirk Shafer,Sneak Preview Productions
Critical Mass,2001,"28, 53","Jeffers works security at a nuclear power plant. The plant is being decommissioned, and a politician is touring the plant and videotaping his comments regarding the closing. A terrorist group led by Samson gets inside the gates, with their ultimate goal the detonation of a nuclear bomb inside the plant. After local policemen and the other plant workers are killed, Jeffers and Janine alone must confront and halt Samson and his terrorist squad. Written by Ken Miller",en,https://image.tmdb.org/t/p/w500/tkWxqFTbf6sWxoagqFSGTc5kN3j.jpg,4.2,Fred Olen Ray,"Mass Productions, Phoenician Entertainment"
Hard Luck,2001,"10749, 18, 12",88 days before his scheduled release from a state mental hospital Lucky O'Donnell returned home on the journey of a lifetime.,en,N/A,0,Jack Rubio,"Rogue Arts, Film Kitchen"
The Long Run,2001,18,"A failed track coach finally finds someone who he believes has what it takes to win. The Comrades Marathon is a 90-k race in South Africa. An aging running coach, Barry, wants to field a winner; he's working with four men from a factory, but when he's fired to make way for a smooth, corporate type, he's at loose ends. Then he sees Christine, a Namibian immigrant who runs to forget her troubles. He offers to coach her and soon she's living at his house, following his diet and training regimen. But his single-mindedness gets to her: she wants a job and a place of her own. Plus, the man who replaced Barry likes her and wants her away from Barry. Can runner and coach (woman and man, African and European) sort out their complex relationship before the race? Written by",en,https://image.tmdb.org/t/p/w500/Su00JYfQ4Nfa3BsrRZ8YGF2Emo.jpg,6.3,Jean Stewart,Distant Horizon
Planet Alex,2001,18,,de,https://image.tmdb.org/t/p/w500/7S6kLUurCAeI7qG6fADjr1exfOk.jpg,0,Uli M Schüppel,
Soul Survivors,2001,"27, 9648, 53",A college freshman involved in a fatal car crash discovers she may not have survived after all when she becomes caught between the worlds of the living and the dead.,en,https://image.tmdb.org/t/p/w500/uWmHhtuEgX7oI0FuWR2oD08HRHD.jpg,4.5,Stephen Carpenter,"Lost Soul Productions, Original Film"
A Woman's a Helluva Thing,2001,"35, 10749","After the death of his estranged mother, a misogynistic womanizer returns home to find that his ex-girlfriend had been his mother's secret lesbian lover.",en,https://image.tmdb.org/t/p/w500/qpukcHGStkK4LZqfjhVMm226yqu.jpg,4,Karen Leigh Hopkins,Regent Entertainment
500!,2001,35,"While world religious leaders gather for a top secret meeting in La Spezia, the Reverend Jones, a famous television preacher and the creator of Reverend Jones's Sauce, is set on replacing them all and imposing his credo on the unsuspecting world.",it,https://image.tmdb.org/t/p/w500/3Nu7y6ZyfnbfLyNLRZPOUGSM2YG.jpg,4.2,Giovanni Robbiano,
Antitrust,2001,"28, 80, 18",A computer programmer's dream job at a hot Portland-based firm turns nightmarish when he discovers his boss has a secret and ruthless means of dispatching anti-trust problems.,en,https://image.tmdb.org/t/p/w500/9PXyfcJe53A9qFkcj5dkTJwIWoS.jpg,6,Peter Howitt,"Industry Entertainment, Epsilon Motion Pictures, Hyde Park Entertainment, Metro-Goldwyn-Mayer"
Original Sin,2001,"53, 18, 9648, 10749","A young man is plunged into a life of subterfuge, deceit and mistaken identity in pursuit of a femme fatale whose heart is never quite within his grasp.",en,https://image.tmdb.org/t/p/w500/xvTtsdvvVr1NYlVJxWZibzhaEt5.jpg,6.1,Michael Cristofer,"Epsilon Motion Pictures, Via Rosa Productions, Di Novi Pictures, Intermedia, Metro-Goldwyn-Mayer, Hyde Park Entertainment, UGC Films"
Forbidden Highway,2001,"18, 80","Cherry decides to hide in Las Vegas after robbing her mafia boss employer. Now, bandits have to deliver him back to LA.",en,https://image.tmdb.org/t/p/w500/xWBszh7yhiUxDxy5bASVeyhpBoK.jpg,3.5,Kelley Cauthen,Cameo Films
Strictly Sinatra,2001,"18, 28, 10749","In Glasgow, Toni Cocozza, age 28, aspires to be a lounge singer; his repertoire is strictly Sinatra, backed by Bill, an aging piano player and his only friend. Toni dreams big and enters a local television talent show. About that time, a local Mob boss decides Toni is great entertainment and invites him to be his guest at a casino. Toni chats up Irene, a cigarette girl, he gets an odd job or two from Chisolm, the mobster's number two, the audition goes bust, and Toni's future is uncertain. One thing leads to another with the Mob. Is Toni at a crossroads, or is there in reality no turning or going back?",en,https://image.tmdb.org/t/p/w500/2QU4OSjF7evAG6e6TVO0Jd50Jlj.jpg,4.7,Peter Capaldi,
Scandal: 15 Minutes of Fame,2001,"18, 80","Three women, an asping actress, a reporter, and a lawyer, hatch a scheme to enrich each other. The actress will fake a sexual harassment charge against a politician and get a lot of publicity, the reporter will get the scoop, and the lawyer will get a reputation for defending the actress. The scam goes as planned, but things start to break down.",en,https://image.tmdb.org/t/p/w500/6zDjaryd8I1jhEB0KexreGGYRQ1.jpg,3.5,Jill Hayworth,"Click Productions Inc., Oranton Ltd., Biouw Beleggingen B.V., ASP S.A."
Angel,2001,80,"Léa is a strong person, but when she comes out of prison, she decides to get a fresh start. She would like to forget her cold and aloof father Vittorio Pastore, her young and irresponsible brother Samy for who she went in jail and the Zach's gang, the thug she used to love. But nothing elapses as she expected.",fr,https://image.tmdb.org/t/p/w500/eTTJHJdBq9Yd9NyYYeUXYVxoSXw.jpg,3.6,Miguel Courtois,
The Whole Shebang,2001,"35, 10749","On a mission to save his family's fireworks business, a man becomes distracted after he falls in love.",en,https://image.tmdb.org/t/p/w500/yzB9faaNsbpdY3dpNMO0JGUaV0Z.jpg,4.9,George Zaloom,"Original Voices Inc., Muse Entertainment"
Flossin,2001,18,"When a Bel Air family's fortune diminishes before their eyes, their living options become very minimal.",en,https://image.tmdb.org/t/p/w500/1Z0FgCZ8dhXB4EF0ELVL3hHfYIF.jpg,0,Todd Bridges,"Little Bridge Productions, Jita Productions"
