Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Finding Graceland,1998,18,An eccentric drifter claiming to be Elvis Presley hitches a ride with a young man and they find themselves on an adventurous road trip to Memphis.,en,https://image.tmdb.org/t/p/w500/1ENZ1rKGFbGU8lhnwmJo57sNx18.jpg,5.7,David Winkler,"Largo Entertainment, Avenue Pictures"
Rough Draft,1998,"53, 18, 27","A struggling freelance writer, while investigating the transvestite night life, stumbles across a serial killer in action. The two then strike up a bizarre partnership to document the killer's motives and handiwork as a possessed detective struggling with his own personal demons tries to solve the crimes.",en,https://image.tmdb.org/t/p/w500/eYgvetyNQK3paZqZ1UvPjbvRuHy.jpg,4.4,Joshua Wallace,"Unapix Entertainment Productions, Goldbar International"
Rusty: A Dog's Tale,1998,"12, 35, 10751","Two orphans named Jory and Tess live with their grandparents. However, their cousins Bart and Bertha try to take them away because the two kids have trust funds from their dead parents. When Bart and Bertha kidnap the newborn puppies, Rusty the dog decides to save them.",en,https://image.tmdb.org/t/p/w500/t2g6NWOJfZxgwFVtFTVGIsiVj1m.jpg,6,Shuki Levy,Saban Entertainment
Safe House,1998,53,"A psychological thriller; Mace Sowell, an ex-intelligence operative and whose past government activities catches up with him, faces his own mortality, in the shape of the onset of Alzheimer's disease. Holding the electronic key to secret information which implicates a Presidential front-runner, Mace struggles for his life while battling the debilitating effects of the disease.",en,https://image.tmdb.org/t/p/w500/ebw3T4hcSb1gXw760NWFpzSlOHt.jpg,6.3,Eric Steven Stahl,Benjamin Productions
Sanna ögonblick,1998,18,"By chance Erik meets Viivi, an Estonian violinist playing in the Stockholm subway. They start an intense romance. Erik's mother dislikes the relationship, not having forgotten her escape from Estonia during the war. She reveals facts from the past and Erik finds out that his Swedish father adopted him. His real father was an Estonian nazi. Viivi has grown up in communist Estonia where her father was a party member and worked for the KGB.",sv,https://image.tmdb.org/t/p/w500/9VUdvPxJ8BwIzXeQM187mWeDJgJ.jpg,4.3,Lena Koppel,"Jörn Donner Productions, Metronome Productions"
Black Shoes,1998,"18, 80","In today's Alentejo, a story of love and death based in a real criminal case.",pt,https://image.tmdb.org/t/p/w500/zBhca6LEQkMvbbVmJh6J00zQ7mH.jpg,4.6,João Canijo,"Madragoa Filmes, RTP, Gemini Films"
Savior,1998,"36, 18, 10752",A hardened mercenary in the Foreign Legion begins to find his own humanity when confronted with atrocities during the fighting in Bosnia.,hu,https://image.tmdb.org/t/p/w500/7qMfDjUTEvLg5640CUAddk2BNpG.jpg,7.2,Predrag Antonijević,Initial Entertainment Group
The Scarlet Tunic,1998,"18, 36, 10749, 10752","Passions erupt between a German hussar (Jean-Marc Barr) serving with King George III's personal cavalry and the only daughter of an English solicitor (Emma Fielding) in this period tearjerker adapted from a short story by Thomas Hardy. Longing to escape their own personal imprisonments -- he, his service to the king, and she, her engagement to a man she doesn't love -- they find solace in each other's arms.",en,N/A,4.5,Stuart St. Paul,
Scorpio One,1998,878,"Using ultra-advanced technology, scientists aboard Scorpio One have made a monumental discovery -- and paid for it with their lives. Now, with time and oxygen running out, Scorpio One is about to become ground zero for an explosive showdown high above the Earth, where the stakes are nothing less than the future of the world.",en,https://image.tmdb.org/t/p/w500/d4SKKwYpeIV2fqgMiZNMm86mzD2.jpg,4.7,Worth Keeter,"Royal Oaks Entertainment Inc., Cabin Fever Entertainment"
Scotch and Milk,1998,"35, 18","A brooding self-styled swinger obsessed with things from the 1950's loses himself in booze and night clubbing amongst similar other men. Meanwhile he pines for the woman he really loves, but is incapable of establishing a meaningful relationship with.",en,https://image.tmdb.org/t/p/w500/1FFlRxeSlrZcV3fMlzNMl98wjvP.jpg,7.2,Adam Goldberg,
Wicked,1998,53,"A cul-de-sac in an oppressive suburb becomes a literal dead end for wife and mother Karen Christianson when she is brutally murdered in her own home. In the wake of the event, Karen's teenage daughter Ellie begins to exhibit bizarre behaviors as she slowly acquires her mother's demeanor and mannerisms. Meanwhile, Karen's husband Ben nurtures a less-than-innocent interest in the family's sultry live-in nanny, Lena.",en,https://image.tmdb.org/t/p/w500/qyGJ5OHPWFW8aloNJ0csttTJ8fE.jpg,5.3,Michael Steinberg,"Frankestein Entertainment, Flipped Out Productions"
The Proposition,1998,"18, 10749","Father Michael McKinnon goes from the UK to Boston circa 1935. For unknown reasons, he avoids at all costs the most prominent parishioners, Arthur and Eleanor Barret. Meanwhile Eleanor and Arthur desperately want to have a child, but Arthur is sterile, so they hire Harvard law student Roger Martin to impregnate Eleanor, but unfortunately Roger falls in love with her.",en,https://image.tmdb.org/t/p/w500/zIPmvZyWLHOTZgpPXgnKgO2pvM0.jpg,6.3,Lesli Linka Glatter,"Interscope Communications, PolyGram Filmed Entertainment"
2 By 4,1998,18,"Johnnie is a foreman of a construction crew. On the outside he seems very ""normal"" and straight, but one evening we see him putting on makeup and a feather boa and going out for a night in the city.",en,https://image.tmdb.org/t/p/w500/3JTeZsMh3jV9BrzI4CmX1IDcJWr.jpg,4.3,Jimmy Smallhorne,"Red Horse Films, Electric Head"
Shelter,1998,"28, 53",A US Treasury Agent finds himself in opposition with his fellow agents who are involved in gun running.,en,https://image.tmdb.org/t/p/w500/1E9DNjyAkwZBTRUDMnWDCMnJ2kd.jpg,3.8,Scott Paulin,
The Barber of Siberia,1998,"35, 18, 10749, 36","Douglas is a foreign entrepreneur, who ventures to Russia in 1885 with dreams of selling a new, experimental steam-driven timber harvester in the wilds of Siberia. Jane is his assistant. On her travels, she meets two men who would change her life forever: a handsome young cadet Andrej Tolstoy with whom she shares a fondness for opera, and the powerful General Radlov who is entranced by her beauty and wants to marry her.",ru,https://image.tmdb.org/t/p/w500/6sAm5HWkhjWo7xI0nZjeJTru6mP.jpg,7.126,Nikita Mikhalkov,"Caméra One, France 2 Cinéma, Studio Trite, Canal+, Eurimages, Goskino USSR, Medusa Film, Barrandov Studio"
Side Streets,1998,35,The lives of diverse characters in each of New York City's five boroughs overlap.,en,https://image.tmdb.org/t/p/w500/bY0cfN3aB49JlSSGgkg1le750bZ.jpg,7,Tony Gerber,"C.E.O. Films, Cornerstone Films, Merchant Ivory Productions"
Sliding Doors,1998,"35, 18, 14, 10749","London publicist Helen, effortlessly slides between parallel storylines that show what happens when she does or does not catch a train back to her apartment. Love. Romantic entanglements. Deception. Trust. Friendship. Comedy. All come into focus as the two stories shift back and forth, overlap and surprisingly converge.",en,https://image.tmdb.org/t/p/w500/s8VOVTywXZIIHqdEjkCZziH0ebq.jpg,6.563,Peter Howitt,"Intermedia, Mirage Enterprises"
Soldier,1998,"878, 28, 18, 14","Sergeant Todd is a veteran soldier for an elite group of the armed forces. After being defeated by a new breed of genetically engineered soldiers, he is dumped on a waste planet and left for dead. He soon interacts with a group of crash survivors who lead out a peaceful existence. The peace is broken as the new soldiers land on the planet to eliminate the colony, which Sergeant Todd must defend.",en,https://image.tmdb.org/t/p/w500/rYy5m4nnjdlvB6dyGkP9ELZbUZz.jpg,6.4,Paul W. S. Anderson,"Impact Pictures, Jerry Weintraub Productions, Morgan Creek Entertainment, Warner Bros. Pictures"
In the Shadow of the Vultures,1998,18,"Two simple, unassuming, apolitical men have their lives changed forever when they find themselves hunted by agents of the ruling dictatorship.",pt,https://image.tmdb.org/t/p/w500/tLQleQKpuop4Bk4cCLpnnR5cSMI.jpg,6.2,Leonel Vieira,"Inforfilmes, Instituto Português da Arte Cinematográfica e Audiovisual, RTP"
Something to Believe In,1998,18,"Reports of a weeping Madonna in Italy reach Las Vegas, where blackjack dealer Maggie has just learnt she has only weeks to live. With a massive leap of faith she convinces herself that seeing the Madonna with her own eyes could lead to her salvation, and travels to Europe to find it. Hitching through Italy, she meets pianist Mike, who is also en route to what he believes could be a life-changing event - a performance at the Barbarina concert in Naples.",en,https://image.tmdb.org/t/p/w500/mI00eGILrJ84TSPrTQLYEabZ2jt.jpg,2.5,John Hough,"The Grade Company, The Kirch Company"
Somewhere in the City,1998,"35, 18","The film portrays life of New York City's Lower East Side inhabitants. Introvert therapist Betty is befriended with Chinese immigrant Lu Lu, leftist radical Che is also Lu Lu's friend. Italian immigrant and wife of supervisor of building where they all live, Marta, is having an affair with her neighbour Frankie who likes scams. One of his scams goes terribly wrong.",en,https://image.tmdb.org/t/p/w500/xqB9idU0a7GU19xizov49QAHzdO.jpg,0,Ramin Niami,Sideshow Pictures
The Souler Opposite,1998,,"Barry (Christopher Meloni) is a bitter, sexist thirtysomething stand-up comic with a penchant for aggravating the wrong people. When his act provokes a knuckle sandwich one night, the sensible, idealistic and much younger Thea (Janel Moloney) picks him up. Although the two have nothing in common, that doesn't stop them from falling in love. Romance is rough, however, when opposites attract in this thoughtful romantic comedy.",en,https://image.tmdb.org/t/p/w500/yCkyqxTWSDwPAURZCnjEVHrl92C.jpg,4,Bill Kalmenson,
Sphere,1998,"878, 9648, 53, 27","A spacecraft is discovered on the floor of the Pacific Ocean, presumed to be at least 300 years old and of alien origin. A crack team of scientists and experts is assembled and taken to the Habitat, a state-of-the-art underwater living environment, to investigate.",en,https://image.tmdb.org/t/p/w500/5IMr0L4BoONvN5i9kyVd0zGww3L.jpg,6.1,Barry Levinson,"Warner Bros. Pictures, Punch Productions, Baltimore Pictures, Constant c Productions"
Body Count,1998,"28, 53","A group of thieves attempt to rob an art gallery, but when plans backfire and one of the men winds up dead, the group head down south, running afoul of the law. Along the way, they meet up with a seductive con artist with ideas of her own.",en,https://image.tmdb.org/t/p/w500/b6TuM0hWFD1la74txZrXYEASJSO.jpg,5.4,Robert Patton-Spruill,"Jackson/McHenry Company, The, Island Pictures, Counting Bodies Productions, Mainline Pictures"
Spoiler,1998,"878, 53, 27, 28","Roger Mason is a prisoner locked away in a futuristic fortress of a jail. Desperate to escape and see his daughter, he keeps making attempt after attempt to break free, but each one is foiled just as he's about to gain his freedom. As his punishments include being frozen in suspended animation for years at a time, he stays the same age while his daughter grows older. As more time keeps being added to his sentence, he despairs of ever getting out.",en,https://image.tmdb.org/t/p/w500/hVXfaL4gBHPVkXSPWTC0fnPvsQF.jpg,5.4,Jeff Burr,Ed Ancoats Inc.
A State of Mind,1998,"18, 80",Violence poses a threat to the relationship between three African-American women.,en,https://image.tmdb.org/t/p/w500/l18ovDfF0pgOr7BX6vHYaL60efz.jpg,1,Yvette Plummer,
Slappy and the Stinkers,1998,"10751, 12, 35","Five 2nd-grade kids who don't follow strict rules by their school principal Brinway are dubbed ""Stinkers"" by him. On the class visit to an aquarium the Stinkers decide that a sea lion called Slappy doesn't feel too good there, ""free"" him, and plant him into Brinway's hot-tub.",en,https://image.tmdb.org/t/p/w500/g6PsNLXH5bS8ZuPmhXujcM0JTHx.jpg,5.3,Barnet Kellman,"TriStar Pictures, The Bubble Factory"
Storefront Hitchcock,1998,"99, 10402","Live performance by Robyn Hitchcock, in... well, a storefront.",en,https://image.tmdb.org/t/p/w500/rljusSHXR6vlKB4yoXWhLD6ZsDX.jpg,5.8,Jonathan Demme,"Orion Pictures, Clinica Estetico"
The Stringer,1998,,"Vadik Chernyshov is an impoverished dreamer who spends his life drifting though Moscow with a video camera, hoping to shoot footage that will interest Western press agencies. He falls in love with the beautiful Helen, an English media executive, and subsequently they must contend with the barriers that their different backgrounds present.",en,https://image.tmdb.org/t/p/w500/jWHQXHvDYamKK34EfL9ltPdIOa7.jpg,4.3,Paweł Pawlikowski,"BBC Television Centre, British Screen"
The Adventures of Aligermaa,1998,99,"Nine-year-old Aligermaa and her family live on the Mongolian steppes where they breed horses, in harmony with the harsh nature surrounding them. Aligermaa adores and dreams of horses, and is happily surprised when her family enroll her in the annual horse race during the national festival of Naadam. Aligermaa is proud, but also a little nervous, especially when she learns that she will train with the famous horse trainer Sodnom – and that she will be riding the white stallion. But on a stormy night before the race Aligermaa's horse is attacked and wounded, and suddenly nothing seems certain.  The Adventures of Aligermaa is a vivid and thrilling documentary. The filmmakers seemingly had close contact with the main characters and their culture, and the result is a heartfelt film with breathtaking panoramas and a captivating storyline.",sv,https://image.tmdb.org/t/p/w500/caY8XEnecGx0pbX0TICsQgjk4lA.jpg,0,Andra Lasmanis,"Manden med Cameraet ApS, Migma Film"
