Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Excessive Force II: Force on Force,1995,28,"Stacie Randall plays Harley, a Special Forces agent-turned-investigator, who arrives on the scene of an apparent mob hit to help the local police. In actuality, she's hunting down Francis Lydell, her former C.O. and lover, who shot her in the head when she turned down his offer to become part of the freelance assassination squad he was forming. Ignoring the need for surgery to remove the bullet fragment which still causes her to have occasional bouts of disorientation, she continues her quest to bring down Lydell before he has the chance to kill a Mafia informant being held at the police station. Written by Chris Holland",en,https://image.tmdb.org/t/p/w500/ifcUlj8XO1NRlIxsjX9fKaOSGQN.jpg,3.1,Jonathan Winfrey,"New Line Cinema, CineTel Pictures"
Exit II: Transfigured Night,1995,35,"Plachinger and Kirchhoff, the heroes of Franz Novotny's 1980 comedy ""Exit - Do Not Panic"" meet by chance after ten years and spend a night together in which they attempt to be as they were in the old days: anarchistic and orgiastic.",de,https://image.tmdb.org/t/p/w500/3dtjGPZTvn1rzbSHvNGkUYYUNoS.jpg,4.5,Franz Novotny,Wega Film
Expect No Mercy,1995,"28, 878","Federal Service Agent Justin Vanier has been assigned to infiltrate the mysterious Virtual Arts Academy in search of Eric, a fellow agent. In this high-tech facility, the maniacal leader Warbeck is training assassins to become even more efficient killing machines using virtual reality. Penetrating the organization as a new recruit, Justin finds Eric, and together with the idealistic Vicki must bring down Warbeck before he succeeds with his deadly plans",en,https://image.tmdb.org/t/p/w500/apg7w30MfBlBw7mZ0jqYYkAm4g3.jpg,4.5,Zale Dalen,Film One Productions
Madame Petlet's True Story,1995,35,"In this mainstream French comedy, a television writer creates a hit series based on the experiences of her housekeeper. The writer Nathalie does this in desperation as she has a deadline and is utterly blocked. She goes to Petlet and begins transcribing her memories of the lively goings on in her rural home village. Each memory is an episode in itself, and the show becomes a smash hit, but when Petlet realizes that her boss has been cashing on her life stories and taking all the credit, she gets angry and quits leaving Nathalie with no maid and no one to watch her children. Later Petlet's adult children demand that their mother return to demand credit and a piece of the action. But Petlet remains undecided.",fr,https://image.tmdb.org/t/p/w500/66CqCUbSegC35jX0P6g4wz4tGZv.jpg,6.5,Camille de Casabianca,Félix Films
Looking for Paradise,1995,35,"The life and times of Claudia Bertelli, born in Milan in 1949 from bourgeois parents, educated in England, rebel and single mother, then feminist and married woman and again doctor in the developing countries and mystical nun who dies peacefully in 2011.",it,https://image.tmdb.org/t/p/w500/nGXNj8D049eHKZYAXGNcRkPhktb.jpg,6,Mario Monicelli,Clemi Cinematografica
Fair Game,1995,28,"Max Kirkpatrick is a cop who protects Kate McQuean, a civil law attorney, from a renegade KGB team out to terminate her",en,https://image.tmdb.org/t/p/w500/qcxsWOzBaF7MZNNThtRQWQ9Wrdk.jpg,5.1,Andrew Sipes,"Silver Pictures, Warner Bros. Pictures"
To Make a Film Is to Be Alive,1995,99,"A behind-the-scenes look by wife Enrica Antonioni into Michelangelo Antonioni's passion for cinema as he directs Beyond the Clouds (1995), assisted by filmmaker Wim Wenders.",it,https://image.tmdb.org/t/p/w500/dBsjVKubo7E3pxXAaTWITJcZBXD.jpg,0,Enrica Antonioni,
Der Fall Cap Arkona,N/A,99,,de,N/A,0,N/A,
Fall Time,1995,"28, 12, 80, 18, 53","Three young men decide to plan a mock kidnapping, but everything goes wrong because a real bank robbery was already planned by two other guys.",en,https://image.tmdb.org/t/p/w500/rYFexSIWUXNhuIdTIVcvZSEGe5G.jpg,4.8,Paul Warner,"Bates Entertainmant, Capitol Films, Live Entertainment"
Fanci's Persuasion,1995,,"Fanci and Loretta are getting married tomorrow, and a series of crises hits. Fanci's not sure her parents will come, and that upsets her; this focus on her parents, in turn, upsets Loretta. Sam, Fanci's ex-boyfriend and now the boyfriend of Fanci's house-mate, Sophia, has accidentally torn Fanci's wedding dress. Plus, all over San Francisco are mysterious power outages. That night, strange adventures befall the principals: Fanci has a terrifying vision that sends her running naked into the streets; her father visits a cross-dressing dominant; her mother follows him into the night and has her own misadventures; Sam, looking for a tailor, calls on Loretta. Can all be set right?",en,https://image.tmdb.org/t/p/w500/jL2nVIw5jFMWDNkRLxCdENv6BrJ.jpg,0.8,Charles Herman-Wurmfeld,
Fany,1995,"18, 35","Oligophrenic Fany (Bohdalová) lives with her aunt who suddenly manages to travel abroad. Fany has to move to her sister (Jirásková). Two very different women, one mentally disabled and the second one intelligent doctor has to live together and learn from each other about tolerance, loneliness, life and why call dogs ""Mister"".",cs,https://image.tmdb.org/t/p/w500/a4aetlAIMqt3j4sE5UDw1AhOVum.jpg,7,Karel Kachyňa,Gemini Films
Far from Home: The Adventures of Yellow Dog,1995,"28, 12, 18, 10751","Teenager Angus adopts a stray dog and names him Yellow. Several days later, while travelling along the coast of British Columbia with Angus's father, John, the boy and dog become stranded when turbulent waters capsize their boat. Angus's parents relentlessly badger rescue teams. Angus, schooled by his father in wilderness survival skills, and assisted by the intelligent Yellow Dog, tries to attract rescuers.",en,https://image.tmdb.org/t/p/w500/bGSXHkITArICNipXJHdRZRFhmmA.jpg,6.1,Phillip Borsos,20th Century Fox
Dangerous Waters,1995,"53, 28, 35","A dangerous criminal, named Falken, robs a bank together with a redneck small-criminal. They have to take a hostage and escape in a racing boat. When the hostage jumps overboard they have to stay at a lighthouse to wait for a boat. Here the conflicts starts.",no,https://image.tmdb.org/t/p/w500/kMdab1Ol30kb3QXqGPqZraEFiKv.jpg,4.3,Lars Berg,
Body Switch,1995,"18, 10749, 53",A dying elderly scientist proposes love-sick Jonas a cure that will improve the youngster's physical skills and general sex-appeal. What the scientist really aims to accomplish is a body switch: he wants to survive in a young man's body and gladly leaves Jonas to wake up in his own wasted frame. Jonas must somehow signal his predicament to his friends. Both men rev up for a survival-of-the-fittest chase.,da,https://image.tmdb.org/t/p/w500/c4lraNetAimkMSde8x91wCB13l4.jpg,5.4,Jørn Faurschou,Thura Film
Father of the Bride Part II,1995,"35, 10751","Just when George Banks has recovered from his daughter's wedding, he receives the news that she's pregnant ... and that George's wife is expecting too. He was planning on selling their home, but that's a plan that—like George—will have to change with the arrival of both a grandchild and a kid of his own.",en,https://image.tmdb.org/t/p/w500/rj4LBtwQ0uGrpBnCELr716Qo3mw.jpg,6.242,Charles Shyer,"Touchstone Pictures, Sandollar Productions"
Faute de soleil,1995,18,"Lucie (Sara Haxaire) is a stripper who has a difficult relationship with her disappointed mother (Evelyne Ker). When Charles, the strip-club emcee, brings his blind brother Jean (Jean-Jacques Benhamou) to work, Lucie starts a relationship with him, just for the perverse reason that he can never see her even though she is on view for any paying customer. Jean recently lost his eyesight in an accident, and is bitter and possibly suicidal. His relationship with Lucie is abusive and violent, but that seems to be just what the two of them want.",fr,N/A,0,Christophe Blanc,
The Fear,1995,27,"Richard, a college student who has decided to focus his attention on the study of fear, invites a group of friends up to his family's secluded mountain cabin for the weekend, during which a lifelike, wooden carving of a man begins stalking and killing them.",en,https://image.tmdb.org/t/p/w500/c5euWkCK5LTzHogAHxFoSXSwKPM.jpg,3.9,Vincent Robert,"Devin Entertainment, A-Pix Entertainment"
Feast of July,1995,"18, 80","After an abandoned young woman in late 19th Century England is taken in by a rural couple with three handsome sons, tragic consequences result.",en,https://image.tmdb.org/t/p/w500/inUPybROcLlzdG4EQeDIShfFjsD.jpg,5.9,Christopher Menaul,"Touchstone Pictures, Merchant Ivory Productions"
P.O. Box Tinto Brass,1995,35,"A successful erotic film producer from Rome regularly receives letters from female fans seeking his advice on how to spice up their sex lives. Thanks to his years of experience in both the film business and the sex industry, he has all sorts of tips at the ready and, in an emergency, is happy to make a house call himself to demonstrate his qualities in person.",it,https://image.tmdb.org/t/p/w500/oGC1ByDVsAjPo8W3G078EYpvBWi.jpg,5.8,Tinto Brass,"Produttori Associati, California Film"
Fiesta,1995,18,A Jekyll-and-Hyde colonel toughens up a 17-year-old aristocrat for the Spanish Civil War.,fr,https://image.tmdb.org/t/p/w500/z2jkPtHtDuzdVX3raxlcSXmT54b.jpg,4.8,Pierre Boutron,Cipa
A Single Girl,1995,18,"A young Parisian must make major decisions about pregnancy, a job and her boyfriend.",fr,https://image.tmdb.org/t/p/w500/8dFs6OW8T8Y1R56U2YdlDDBkUPj.jpg,6.1,Benoît Jacquot,"Cinéa, La Sept Cinéma"
Filmpje!,1995,"35, 28","Bob and Annie separate. After the court case Annie gives Bob two airline tickets for a tropical island to save their relationship. However, Bob takes someone else with him on holiday: Carmen, the daughter of Mafioso Don Gorgonzola. Annie lags behind in Holland, where she falls in love again with other men.",nl,https://image.tmdb.org/t/p/w500/p7lGBOBnm8I3RWh9dadBabEVD1w.jpg,5.2,Paul Ruven,Endemol Entertainment
Son of Gascogne,1995,"35, 18, 10402, 10749","You're a provincial kid in Paris and suddenly you're the center of attention: Movie stars, famous directors and sexy women are doting on you because they all think you're the son of their long-dead legendary friend. You never knew your dad, but the facts of this famous guy's life suggest that he might have fathered you. Your mom tells you nothing. All the fuss makes you uncomfortable at first but soon you find it's rather fun to be the son of the famous Gascogne. And in the midst of it all you fall in love. It is, after all, springtime in Paris.",fr,https://image.tmdb.org/t/p/w500/v1MT0S9DheHaaFNYuV1i7hNfj41.jpg,4.8,Pascal Aubier,"Sybarite Production, Cadrage, France 2, CNC"
The Final Cut,1995,28,A former bomb squad leader comes out of retirement to investigate a series of bombings plaguing Seattle.,en,https://image.tmdb.org/t/p/w500/a68zeNwSvt1PZtuJRz0QRSSVx1U.jpg,5.8,Roger Christian,"Keystone Entertainment, Cine Cut Films Inc."
Final Equinox,1995,"878, 28",The mob and the government race to be the first to recover a stolen alien artifact with unparalleled powers.,en,https://image.tmdb.org/t/p/w500/m4lETwJ7qjbttv8e5ntRQzoX2Rw.jpg,0,Serge Rodnunsky,"Triad Studios, Rojak Films"
The Final Goal,1995,53,"One man buys the future, another stands between the posts to preserve it, in this brutal showdown on the soccer field to win the World Cup.",en,https://image.tmdb.org/t/p/w500/gNwgEzhQG4elHKEvoKjHWYn0A9K.jpg,3,Jon Cassar,
First Knight,1995,"28, 12, 18, 10749","The timeless tale of King Arthur and the legend of Camelot are retold in this passionate period drama. Arthur is reluctant to hand the crown to Lancelot, and Guinevere is torn between her loyalty to her husband and her growing love for his rival. But Lancelot must balance his loyalty to the throne with the rewards of true love.",en,https://image.tmdb.org/t/p/w500/xuXkCcrvUTkehVXuTGpnfySsx0Z.jpg,6.097,Jerry Zucker,"First Knight Productions, Columbia Pictures"
Fist of the North Star,1995,"28, 878, 53","From the immensely popular FIST OF THE NORTH STAR comic book series, comes a new hero. The fate of mankind rests with superhuman warrior Kenshiro who roams the wastelands of the future waging a battle against overwhelming evil. With the spiritual guidance of his dead father, Kenshiro fights to free his stolen love from the brutal tyrant Lord Shin. Through his struggle he must confront his destiny.",en,https://image.tmdb.org/t/p/w500/mkZINehDU8GTiNT0XfssMCeU57T.jpg,4.3,Tony Randel,First Look International
Fists of Iron,1995,28,"When Dale Hartwell's best friend gets killed, he swears revenge on the bloodthirsty promoter and fighter who did it.",en,https://image.tmdb.org/t/p/w500/fIqArEQYyPE0XAPlamClsYRuntW.jpg,4,Richard W. Munchkin,
Flamenco,1995,99,"The film presents thirteen rhythms of flamenco, each with song, guitar, and dance: the up-tempo bularías, a brooding farruca, an anguished martinete, and a satiric fandango de huelva. There are tangos, a taranta, alegrías, siguiriyas, soleás, a guajira of patrician women, a petenera about a sentence to death, villancicos, and a final rumba.",es,https://image.tmdb.org/t/p/w500/y5ARP9mrtud1OB1e7q0Wcm8x7hp.jpg,5.9,Carlos Saura,
