Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Harrison's Flowers,2000,"18, 10749, 10752","1991. Harrison Lloyd, a renowned photojournalist covering the war in Yugoslavia, is reported missing. Sarah, his wife, convinced that he is not dead, decides to go to Bosnia to find him.",en,https://image.tmdb.org/t/p/w500/j7YO7LqMXrEsP33pQShzJMPbXLg.jpg,6.542,Élie Chouraqui,"StudioCanal, Sept Films Cinéma, Sirena Film, Canal+, France 2 Cinéma"
With a Friend Like Harry...,2000,"18, 35, 9648","Harry knew Michel in high school; they meet again by accident, Harry inserts himself in Michel's life... and things take a sinister turn.",fr,https://image.tmdb.org/t/p/w500/dZV9UTyHJ4LD4ntWudWyqBNhb8I.jpg,6.838,Dominik Moll,"La Sofica Sofinergie 5, Diaphana Films, MG Films, M6 Films, Canal+, CNC"
Jet Set,2000,35,"In the working-class Paris suburb of Montreuil, Jimmy's restaurant, the Bombay Bar, is on the verge of being closed down by creditors. Jimmy is despondent -- the fact that his wife is about to have a baby isn't helping matters -- when he and his business partner Fifi find unlikely inspiration in the form of ""Riches et Sympas,"" a TV show dedicated to the lives of the rich and famous. Figuring that getting the ""right"" people to frequent their business will ensure its reputation, Jimmy and Fifi persuade Jimmy's friend, the laid-back, unemployed Mike, to pose as a nobleman and lure his moneyed associates to the Bombay Bar. Mike agrees, and after crashing a posh charity ball, he finds himself being taken in by the likes of society fixture Arthus de Poulignac and Evrard, the latter of whom ensconces Mike in his private mansion. Unfortunately, Mike soon becomes a little too fond of his newly-acquired lifestyle, leaving Jimmy to wonder what to do with the monster he unwittingly created.",fr,https://image.tmdb.org/t/p/w500/vMaNdfNEhTsUIjHfxjrIq8rCKDd.jpg,4.2,Fabien Onteniente,"Bac Films, Canal+, Mandarin Cinéma, Producciones Cinematográficas Filmart S.L., TF1 Films Production, Cofimage 11"
White Water Fury,2000,53,"Four young men – Luke, Simon, Anders and John – are on the gang’s annual outing. During the trip down the river the four meet sisters Marie and Susanne, who recently moved up to northern Sweden from Stockholm. They decide to camp and party together that night. When they wake up in the morning after a wild night of dancing and alcohol, Susanne, the youngest girl, has disappeared without a trace...",sv,https://image.tmdb.org/t/p/w500/vdaAUk4Ked0A7ss9OaemRnKHsDj.jpg,3,Jon Lindström,Cinetofon
Amazon,2000,"12, 35, 10749, 878","On an observatory set high on a mountain, astronomers make a stunning discovery somewhere out in the galaxy. A flying object in the depths of the cosmos is showing signs of life, emitting an intelligent signal. The UFO has just landed on Earth somewhere in the midst of a rainforest. Margot, the enthusiastic young woman heading up the research team, decides to go to the spot and check out this phenomenon. Meanwhile Edouard, our hero, studies the flora and fauna of the tree tops in the rainforest. He perches on an enormous net that stretches over the still pure, unadulterated forest that spreads out beneath him. He discovers a naked little twelve-year old girl seated on the net. He covers her with a broad banana leaf and asks where she comes from. She quickly replies, in perfect French 'from another world'.",fr,https://image.tmdb.org/t/p/w500/2sCHH8MXGUz0n71maDNECyp71NZ.jpg,3.9,Philippe de Broca,"TF1 Films Production, Les Films Alain Sarde, PHF Films S.L., Canal+"
Marie-Line,2000,18,"A woman learns to care for others when she's forced to help people on the wrong side of the law in this drama. Marie-Line (Muriel Robin) is a single woman in her mid-forties who oversees the cleaning crew at a large office building. On the job, Marie-Line is all business, with no patience for laziness and no tolerance for employees who do less than a perfect job. But Marie-Line's bosses are in the midst of a money crunch and they've cut back on her budget, so when several of her employees quit, she has to find new cleaners willing to work for a lower wage. Marie-Line soon finds new workers willing to work hard for low pay, but there's a catch -- most of them are illegal aliens, smuggled into France from Africa, Albania, or the Middle East, and when police begin asking questions about Marie-Line's new cleaners, she has to scramble to cover for them.",fr,https://image.tmdb.org/t/p/w500/rVLvQp7nj82HyFhSSjHBI3lqRE8.jpg,5.2,Mehdi Charef,"Fonds d'Action Sociale, La Chauve Souris, Le Studio Canal+, Sofica Sofinergie 5, CNC, Canal+"
Most Promising Young Actress,2000,35,"Yvon Rance, who runs a hair salon in Brittany, only wants his beloved teenaged daughter Laetita to be happy, something he believes she'll be able to achieve by completing high school and then following in her father's professional footsteps. When Laetita tells him that she has been cast in the latest movie by renowned director Stephane, he is initially unimpressed. He grudgingly relents when he learns that the money she will make for a couple months of work is twice what he makes in a year.",fr,https://image.tmdb.org/t/p/w500/eJKxcseuN5lx5pCxzfkPxqPwplf.jpg,6,Gérard Jugnot,"UFD, UGC, TF1 Vidéo"
My 5 Wives,2000,35,A three times divorced real estate tycoon who thought he was through with love gets more then he bargained for when he invests in some property for a ski resort in Utah.,en,https://image.tmdb.org/t/p/w500/tzlW7N2Nxf6H04RObi2IYIlRxiV.jpg,4.7,Sidney J. Furie,"Redwood Films, Artisan Entertainment, Blue Rider Pictures"
Tout est calme,2000,"18, 35","A secret society, somewhere in France, is responsible for the major unsolved murder mysteries throughout history (such as Henri IV, Lincoln, Kennedy, John-Paul I)...",fr,https://image.tmdb.org/t/p/w500/3pZsM1PEZZJECCG750OSeZWmVFU.jpg,2,Jean-Pierre Mocky,Lonely Pictures
La otra cara de la luna,2000,"35, 18","Juan and Julia are a mature and conventional marriage. Juan is shy and vulnerable, opera enthusiast and, above all, is recognized worldwide as a chess grandmaster. Julia is the author of crime and horror novels and is now writing a biography of Humphrey Bogart. When the couple is separated for a week, something changes in their lives.",en,https://image.tmdb.org/t/p/w500/vB6IJ902M1PqZxuPHeN61Qajh1C.jpg,0,Lluís Josep Comerón,
Le Prof,2000,35,"A teacher uses new methods to captivate his audience. Some kids take it too far, some colleagues are worried traditional ways are going to be lost... but eventually, everything turns out OK.",fr,https://image.tmdb.org/t/p/w500/x1qi0cI7GKZTg3bIlwlKEu8D3UN.jpg,4,Alexandre Jardin,"France 2 Cinéma, Alter Films, Canal+"
Without a Trace,2001,18,A woman steals from her drug-dealer boyfriend and runs away. She meets a sympathetic woman on the way who helps her escape.,es,https://image.tmdb.org/t/p/w500/hfoci8y0lOEKsykZDrV47vjNOKt.jpg,6.4,María Novaro,"Altavista Films, Tabasco films, Fondo para la Producción Cinematográfica de Calidad, TVE, Tornasol Media, Vía Digital"
Risk,2001,"53, 80, 18","Three people discover jealousy and larceny are a dangerous combination in this tense drama. John (Bryan Brown) is a veteran insurance investigator who succumbs to temptation and veers towards the wrong side of the law. With the help of novice con man Ben (Tom Long), John hatches a scheme to substantiate false claims by taking a percentage of several questionable claims his firm has settled for a fraction of their usual worth. John and Ben are assisted in their illegal business by Louise (Claudia Karvan), a lawyer with a cocaine problem who is also John's lover. But when Louise becomes involved with Ben and demands a bigger share of the money, their already-shaky confidence game begins to collapse.",en,https://image.tmdb.org/t/p/w500/eI4r8UWA0kx2mdHh08ItsEp3B5f.jpg,4.9,Alan White,"The Premium Movie Partnership, Macgowan and Beneficiary Films, Smiley Productions, New South Wales Film & Television Office"
Sade,2000,"36, 18, 80",A man prepares himself to be transferred to a detention center and rest home where he will relive one more time the highlights of his youth.,fr,https://image.tmdb.org/t/p/w500/mcr6I5KtSUrR1peEZ2EFotW6Hhx.jpg,5.7,Benoît Jacquot,"Alicéléo, Cofimage 11, RIDICULOUS Pictures, Canal+"
Save Me,2000,18,"Agatha is a beautiful young woman from Romania who had a brief but passionate love affair with a French surgeon when he visited her country as part of a charitable medical team. Agatha has decided to come to France to rekindle their romance, but when she arrives in the city of Roubaix, she discovers he didn't take their relationship nearly as seriously as she did. With nowhere to go, Agatha is befriended by Mehdi, a cab driver who helps her find a place to stay. Mehdi is attracted to Agatha, and she returns his interest, but as it turns out Mehdi is already seeing someone -- Cecile, who is having an affair with Mehdi while involved with his close friend Marc. Hoping to move away from Roubaix with Agatha and start a new life, Mehdi gets a job as a bill collector, while Marc impulsively walks off his job and an angry Cecile gives him his walking papers.",fr,N/A,1,Christian Vincent,Agat Films & Cie / Ex Nihilo
Il segreto del giaguaro,2000,35,"‘Romano de Roma’, incurable ‘70s maniac and born optimist, er Piotta alias “the Jaguar” has his headquarters in a bar near Piazza Vittorio, a meeting point for bizarre characters of various generations. Every now and then, some strange event interrupts the routine, while the Jaguar imparts lessons in life and conquest...",it,https://image.tmdb.org/t/p/w500/vdDRoe64KsfaR2AtlhlszjMsweU.jpg,4.2,Antonello Fassari,Italian International Film
The Slammer,2000,"35, 18","This French prison drama focuses on a penitentiary inmate known as the Mute, who either cannot or will not speak, even though he can apparently hear well enough. When the Mute's cellmate escapes, both the Warden and the Chief Guard try to get him to tell what he knows about the disappearance -- the Guard through violence, the Warden by transferring him to a new cell with four other prisoners and cutting off TV privileges to the inmates until the Mute spills the beans. One of the Mute's new roommates is a white collar criminal who has just landed in prison and is not dealing well with the pressures of life behind bars, but his skills with computers make him a very usefully ally among the prisoners. Meanwhile, Flic, a self-important police detective, is investigating the escape of the Mute's cellmate and is not happy with the low level of cooperation among the prison's population.",fr,https://image.tmdb.org/t/p/w500/xpDXdiyGplNGSELBGowcjxqALJ6.jpg,0,Alain Robak,
Teacher's Pet,2000,27,Psychopath Debbie Strand escapes from a mental institution for the criminally insane and takes the identity of a co-ed she meets and sets herself up on a college campus where she once again begins killing students who get in the way of her obsession with her former high school teacher Sam Deckner now teaching at the college.,en,https://image.tmdb.org/t/p/w500/6tP0SNBPUWEFd4dz77p4JH2S574.jpg,4.8,Marcus Spiegel,"Unapix Entertainment Productions, Alliance Atlantis"
Trois,2000,"18, 53, 10749","Jermaine, a young struggling Atlanta lawyer, decides to spruce up his marriage with Jasmine, who's mentally recovering from an abusive previous relationship, by hiring Jade, a bisexual stripper/prostitute fighting a custody battle with her ex-husband for their four-year-old son, for a threesome menage-a-trois get together only to have all three of them suffer the after-affects when Jermaine begins acting possessive towards Jasmine and Jade which leads to Jade (or someone) stalking him and disrupting his private and professional life. Written by Matt Patay",en,https://image.tmdb.org/t/p/w500/swlcLL0ufIoNUFYnTBMONifxKGG.jpg,3.8,Rob Hardy,"Rainforest Entertainment, TRF Productions"
The Cow and the President,2000,,"Romain, the widowed father of eight-year-old Lucas, is a farmer in Brittany. He owns a herd of about twenty cows,one of which is called Maeva and is his son's favorite. The small Scottish animal is in fact his only friend, with the exception of Sarah, their new neighbor, a writer who has decided to settle in the country in search for peace and quiet. One day though, one of the cows catches BSE and, as a result, the whole herd has to be killed.Totally upset, Lucas decides he won't let his friend be put to death. Even if that means addressing the President himself...",fr,https://image.tmdb.org/t/p/w500/cTLxwn5Q1TFCq2UISnNnOaEzfDf.jpg,0,Philippe Muyl,
A Matter of Taste,2000,18,"Nicolas, a handsome, young waiter, is befriended by Frédéric Delamont, a wealthy middle-aged businessman. Delamont, a man of power, influence and strictly refined tastes, is immediately smitten by Nicolas' charm. Lonely and phobic, Delamont offers Nicolas a lucrative job as his personal food taster. In spite of their differences, a close friendship begins to emerge between the two men. However, their bond of trust and admiration soon spirals downward into a dangerous game of deceit and obsession for which neither is prepared.",fr,https://image.tmdb.org/t/p/w500/3OKEpJKer0QfzYH2gShboxaJlQA.jpg,6.4,Bernard Rapp,
