Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Madame Bovary,1991,"10749, 18, 36","Bored with the limited and tedious nature of provincial life in 19th-century France, the fierce and sensual Emma Bovary finds herself in calamitous debt and pursues scandalous sexual liaisons with absolute abandon. However, when her volatile lifestyle catches up to her, the lives of everyone around her are endangered.",fr,https://image.tmdb.org/t/p/w500/cBJtWAgDTCqxNJJOZjnRSh5Vxa5.jpg,6.3,Claude Chabrol,"Conseil Régional de Haute Normandie, CED Productions, FR3 Films Production, Le Club des Investisseurs, Credit Lyonnais, Conseil Général de l'Eure, MK2 Films, Canal+"
Madonna: Truth or Dare,1991,"10402, 99","From the rains of Japan, through threats of arrest for 'public indecency' in Canada, and a birthday tribute to her father in Detroit, this documentary follows Madonna on her 1990 'Blond Ambition' concert tour. Filmed in black and white, with the concert pieces in glittering MTV color, it is an intimate look at the work of the icon, from a prayer circle before each performance to bed games with the dance troupe afterwards.",en,https://image.tmdb.org/t/p/w500/af0im4mmkbTQmMH3rGXboYEMvC8.jpg,6.2,Alek Keshishian,"Propaganda Films, Boy Toy, Inc."
The Magic Riddle,1991,16,"The Magic Riddle is a 1991 Australian animated feature film directed and written by Yoram Gross. The film's plot features elements of famous fairytales including Cinderella, Snow White and the Seven Dwarfs, Little Red Riding Hood and Pinocchio. Robyn Moore provides the voice of Cindy and various other characters.",en,https://image.tmdb.org/t/p/w500/tn8lQ9hK9c2zifpvlBL9wVMtSs4.jpg,2.6,Yoram Gross,Yoram Gross Films
Mala yerba,1991,35,,es,https://image.tmdb.org/t/p/w500/m7Gx14aPZS1y09WmsISpw4eDvDx.jpg,0,José Luis Pérez Tristán,"Tristan PC, SA"
Malina,1991,"18, 10749",An unusual story of a triangular relationship in Vienna. A woman shares an apartment with a man named Malina. The woman meets Ivan and falls under his spell. It will be her last great passion. Her feelings are so strong and all-encompassing that Ivan can neither understand nor return them.,de,https://image.tmdb.org/t/p/w500/63FYlzf7B0vK2WlBOrwAMufSB7Y.jpg,6.1,Werner Schroeter,"Kuchenreuther Filmproduktion GmbH, Neue Studio Film"
In the Lap of God,1991,"28, 12, 35, 10749, 53","A bungled heist a missing $2 million in diamonds and May, a pretty office executive who happens upon the missing diamonds. Action-packed adventure and romance in Southeast Asia's back country.",cn,https://image.tmdb.org/t/p/w500/oSoka1e8yDYhBe75mQfUBGNAGa.jpg,5.7,Lo Kin,
The Man in the Moon,1991,"18, 10751, 10749","Maureen Trant and her younger sibling Dani share a strong connection, but local boy Court Foster threatens to throw their bond off balance. Dani and Court meet first and have a flirtatious rapport -- but when he meets Maureen, he falls hard and they begin a passionate affair. The new couple try to keep their love hidden from Dani, but she soon learns the truth, disavowing her sister. But a heartbreaking accident later reunites the girls.",en,https://image.tmdb.org/t/p/w500/57r0TXlqV5GIn4h0Htgh81OZou9.jpg,7.4,Robert Mulligan,"Metro-Goldwyn-Mayer, Pathé Entertainment"
Mange flagg - Ingen grenser,1991,99,,nb,N/A,0,Kikki Engelbrektson,
A Demon in My View,1991,"27, 18",A strangler known as the Kenbourne Killer has been murdering streetwalkers for 25 years. The police set out to track him down.,de,https://image.tmdb.org/t/p/w500/yNuNOunOTsWrUQjJjkxulIGPDS0.jpg,5,Petra Haffter,"Pro-ject Filmproduktion, Filmverlag der Autoren, Sender Freies Berlin, HR, WDR"
Mannequin Two: On the Move,1991,"14, 35, 878, 10749","Although Jason works as a department store clerk, he is also a reincarnated prince. Long ago, his beloved Jessie was snatched away from him by an evil wizard who used his powers to transform her into wooden statue. Now Jessie is in Jason's department store as a mannequin. When he encounters her, she awakens from her thousand-year sleep. They quickly revive their romance, but the evil wizard has been reincarnated as well, and he's up to no good.",en,https://image.tmdb.org/t/p/w500/3OOpLGW4Nz113XVyUCes6wm8M7E.jpg,5.7,Stewart Raffill,"Gladden Entertainment, 20th Century Fox"
Manta - Der Film,1991,35,"Life is tough on car fanatic Fred. As soon as he has convinced the beautiful hairdresser Tina, he wins an Opel Manta in a raffle and is rid of the lady immediately. From now on, Tina prefers to turn to the photographer Phil. He has what Fred always wanted: a Golf GTI. To make matters worse, he now has to listen to the mocking remarks of his fellow men at every traffic light. But Fred doesn't give up. He finally finds support in the Manta Club. In a big race he finally wants to put his rival GTI-Phil in his place.",de,https://image.tmdb.org/t/p/w500/798G8opEUfVr299ySNbuVBOabJE.jpg,4.7,Peter Timm,Royal Film
"Manta, Manta",1991,"35, 28","A not so clever guy called Bertie with a Opel Manta (a low budget European sports-coupe from the '80s) gets competition in a street race from a guy with a fast Mercedes, and another slick guy with a Ferrari tries to get his hands on Bertie's girlfriend.",de,https://image.tmdb.org/t/p/w500/cHBEudYatUvo6T6R5W1NtvQNUVe.jpg,5.7,Wolfgang Büld,"Constantin Film, ZDF"
Miracle of Marcellino,1991,18,"In the 15th century, in a poor Italian village, the monks of a modest convent take up an abandoned baby. Unfortunately, for all their efforts, they prove unable to trace his parents. So they set up providing tender loving care to the little boy. Marcellino lives a happy life among the men of God but, as he grows up, he misses his mother more and more.",it,https://image.tmdb.org/t/p/w500/sHOOF80L45iKJx4gV5dJ9OWThMZ.jpg,6.1,Luigi Comencini,"Production Group, UGC PH, Video Mercury Films"
The Mark Of Zara,1991,,"Zara is a servant in her mistress' castle where she undresses  and bathes her ladyship and her lovers, preparing them for their intimate  pleasures. Zara bows to Lady Dianna's every whim no matter how humiliating,  seeking only to please. Zara watches and waits for the day her prince will  come to sweep her away from this wretched life and remove from her forever..  the mark of Zara.",en,https://image.tmdb.org/t/p/w500/nyl1IEUWy2tlxG6II2ue3dNR1J2.jpg,7,Patti Rhodes-Lincoln,X-Citement Video
The Marrying Man,1991,"28, 35, 10749, 53, 18","Charley Pearl, wealthy heir and gadabout, is slated to marry Adele, the daughter of a Hollywood tycoon. But, during a wild bachelor party in Las Vegas, Charley strikes up a flirtation with nightclub crooner Vicki Anderson that soon leads to her bedroom. When the couple are discovered by Vicki's beau, infamous gangster Bugsy Siegel, he makes a surprising pronouncement -- they'd better marry, or Charley is a dead man.",en,https://image.tmdb.org/t/p/w500/nLER1ftW22IWFbz9GQy9lHAaDwG.jpg,5.581,Jerry Rees,"Hollywood Pictures, Permut Presentations, Silver Screen Partners IV"
Martes de carnaval,1991,"53, 18","Writer in need of money returns to his hometown to try to write a new book. But his addiction to alcohol causes strange dreams that take him 50 years back to a Mardi Gras tuesday, when he was a teenager.",es,https://image.tmdb.org/t/p/w500/9TJ3IBx0wVnxSaNLYS4MDj53Z5t.jpg,5,Fernando Bauluz,
Masala,1991,,"An Indian-Canadian heroin addict becomes involved in the lives of his mother's family, watched over by the god Krishna.",en,N/A,6,Srinivas Krishna,"Ontario Arts Council, Ontario Film Development Corporation, Téléfilm Canada"
Max Ernst: My Vagabonds - My Restlessness,1991,99,"This documentary celebrates Max Ernst, one of the most influential and visionary artists of the past century. The film covers the highlights of Ernst's fascinating career via a format that mirrors the restless reality of his life. An inveterate traveler and always on the move, Ernst lived and worked in Germany, France and America. His nomadic way of life kept him searching: ""A painter is lost if he finds himself.""",en,N/A,6.6,Peter Schamoni,
Maxim Xul,1991,"27, 878",Police investigation of a series of mutilation deaths reveals that they were committed by an ancient demon. They enlist the help of a professor who is an expert in the field to fight the demon.,en,https://image.tmdb.org/t/p/w500/8nX3kZfzibyOrpclGNRLSbZHksh.jpg,2.5,Arthur Egeli,Radiance Films
Mother,1991,18,"Henri Verneuil was born Achod Malakian of Armenian parentage on October 15, 1920, in Rodosto, Turkey, and his family fled to France and settled in Marseilles when he was a young child. He later recounted his childhood experience in the novel Mayrig, which he dedicated to his mother and made into this 1991 film with the same name.",fr,https://image.tmdb.org/t/p/w500/tgkknyTJWWjwIYkmsGqmMER2iJF.jpg,7.8,Henri Verneuil,"TF1 Films Production, Quinta Communications"
McBain,1991,"28, 10752, 18","Santos attempts to lead a people's revolt in Colombia to overthrow the Presidente. When his revolt fails and he is killed, his sister Christina goes to New York to find McBain, a lieutenant Santos rescued during the Vietnam War. McBain agrees to help, recruits his old war buddies, raises some cash by killing a few drug dealers, then leads an attack to topple the Colombian government.",en,https://image.tmdb.org/t/p/w500/tOYtB42P1njhR5vN7gulIKf6TVu.jpg,4.3,James Glickenhaus,"Marble Hall, Shapiro-Glickenhaus Entertainment"
Marked,1991,28,"Two friends, having no hope for law enforcement agencies, decide to fight the mafia on their own. One of them dies in an unequal fight.",ru,https://image.tmdb.org/t/p/w500/oHXLJjUiulDJtaJasiv2HLKS5lw.jpg,1.5,Vyacheslav Sorokin,Lenfilm
Mediterraneo,1991,"35, 10749, 10752","Greek Sea, World War II. An Italian ship leaves a handful of soldiers in a little island; their mission is to spot enemy ships and to hold the island in case of attack. The village of the island seems abandoned and there isn't a single enemy in sight, so the soldiers begin to relax a little. Things change when their ship is hit and destroyed by the enemy, and the soldiers find themselves abandoned there.",it,https://image.tmdb.org/t/p/w500/omFU47TZSR7xAAZcDHKM48SmVwe.jpg,7.628,Gabriele Salvatores,"Penta Film, A.M.A. Film"
Honeymoon,N/A,,,ru,N/A,0,Sergei Ivanov,
Meeting Venus,1991,"35, 18, 10749","Celebrated Swedish opera star Karin Anderson is slated to appear in an internationally-telecast production of Tannhauser. Ms. Anderson balks at the notion of working with obscure Hungarian conductor Zoltan Szanto. The much-anticipated production may never get off the ground, thanks to labor-management difficulties, intramural jealousies, and clashing egos. Amidst all this chaos, the mismatched Anderson and Szanto fall in love.",en,https://image.tmdb.org/t/p/w500/zCId7g6MCWBM3bcwQV4ZkSNvWvz.jpg,5.8,István Szabó,"Warner Bros. Pictures, Enigma Productions, Fujisankei Communications Group, British Satellite Broadcasting, NatWest Ventures, The Bountiful Company"
Melodrama,1990,18,"August, 1968: Feri and Tomka participate in the occupation of Czechoslovakia as draft soldiers. On their way back they bring Jula as a common prey, and they turn the tank not to Budapest, but Vienna.",hu,https://image.tmdb.org/t/p/w500/uoraGaMJZ7atKJF8Y1T4NS7M0XC.jpg,0,Péter Gothár,
Violet Bay,1991,"18, 10749",Kerem goes to a village to start a new life for his family. It will not be easy for Kerem's wife Neriman to get used to her new life.,tr,https://image.tmdb.org/t/p/w500/5LAG8SsxvxkMC5pUticYZiFVksN.jpg,4,Barbro Karabuda,"FilmTeknik, Konsept Filmcilik"
My Flying Wife,1991,"28, 35, 14","A woman who is in debt to loan sharks is about to commit suicide to escape her debts. Two ghosts are waiting to take her soul when she dies, but at the last moment she is rescued by a member of the loan shark gang who is in love with her. The ghosts, angry at being deprived of a soul, take their vengeance on the gang.",cn,https://image.tmdb.org/t/p/w500/gPzuFxzcvCzclzlZvVU4KLWTxVL.jpg,5.7,O Sing-Pui,
Dreaming the Reality,1991,"28, 80, 18, 53","An expert assassin - trained since childhood to be the perfect killer - loses her memory during a mission in Thailand, and ends up in the care of a wry ex-policewoman and her boxing cohort. The equally lethal sister of the assassin pursues her, uncertain of her intentions and whether to kill her.",cn,https://image.tmdb.org/t/p/w500/4s1LzP0q4kWZSblElmDroIgxnn5.jpg,7.3,Tony Lou Chun-Ku,"Cheung Yau Martial Arts Direction Co., Ltd."
"Thank You, Life",1991,18,"Camille, a naïve schoolgirl, meets an intriguing influence in Joelle, a slightly older and much more experienced spirit. Camille follows her new friend through the discovery of sex and the darker side of life. As the film progresses, Camille discovers AIDS and the fear that she may have picked up the disease in her early encounters.",fr,https://image.tmdb.org/t/p/w500/7HiCNCihpEyhoztinxU7Xn3vPUr.jpg,6.31,Bertrand Blier,"Film Par Film, Ciné Valse"
Merlín,1991,,"Merlin, shot on 35mm, is an adaptation of Cocteau's play ""Knights of the Round Table.""",es,N/A,5,Adolfo Arrieta,
The Suspended Step of the Stork,1991,18,A reporter notices an old man in a border town who may be an important Greek politician who disappeared mysteriously years ago.,el,https://image.tmdb.org/t/p/w500/xRO8mgYDV8DBrI92bSEcmTm3d5Z.jpg,6.717,Theo Angelopoulos,"Eurimages, Arena Films, Greek Film Centre, Vega Film, La Ministre de la Culture et de la Communication, Erre Produzioni, Département Fédéral de l'Intérieur, Th. Angelopoulos Productions, Canal+, SRF, EPT, RAI"
Millions,1991,18,A pack of money-grabbing relatives try to take over his ailing uncle's industrial empire.,it,https://image.tmdb.org/t/p/w500/ggh68hs9q02U0PHg3HvQS6En4pn.jpg,4,Carlo Vanzina,
Mima,1991,18,"Mima and her Italian family live in France. When her grandfather is killed, she discovers that they have a long-running family feud with the mafia.",en,https://image.tmdb.org/t/p/w500/hJkX4TqsQhBjN6NkA6LfRpXPmMa.jpg,4,Philomène Esposito,"Paris New York Production, Pathé"
The Miracle,1991,"18, 10749","Two teenagers Jimmy and Rose spend their vacation at the small Irish sea-resort Bray. Out of boredom they observe other people and imagine wild stories about them. One day they observe the blonde Renee, and Jimmy is immediately fascinated by her and even follows her home. She, too, seems to like him, but for a mysterious reason keeps him at a distance.",en,https://image.tmdb.org/t/p/w500/vzv25hJ20tgRC0VEXCtpGBX1hDT.jpg,5.8,Neil Jordan,"Cineplex Odeon Films, British Screen Productions, Film4 Productions"
