Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Pagan Madonna,1980,"35, 80","The unique statue of the ancient fertility goddess Demeter, known as the ""Pagan Madonna"" is stolen from the museum, located in a small town on Lake Balaton. At the same time seriously wounded a servant of the museum. The abduction of the museum's priceless statues of pure gold is investigated by the then young and inexperienced investigator Kardos and lieutenant ""Droplet"".",hu,https://image.tmdb.org/t/p/w500/xAmaILotHQHaU64YYSVGlrsutac.jpg,6.9,Gyula Mészáros,Budapest Játékfilmstúdió
Porno Video,1981,,Men and women enjoy sex while watching porn on a TV.,it,https://image.tmdb.org/t/p/w500/jm4WakwPUTWRDRGXYltifeX2v6i.jpg,0,Giuliana Gamba,Cinema 80
Posledniy pobeg,1981,18,"The hero of the film Scrubs – a war veteran who works in a school for troubled teens. On the day of release from the special school his favorite pupil Victor waited in vain for his mother – she did not come for her son, and went out to meet the swimming man, Vitina stepfather. Then the teacher took home Vitya – Aleksey Ivanovich. But when Victor saw the house merry company, his resentment prevailed, and the stubborn kid runs away from the bush, and the caretaker does not do anything but go in search of the fugitive",ru,https://image.tmdb.org/t/p/w500/18bqf7KSyz34kkoPbJTfmUNCgGn.jpg,7.7,Leonid Menaker,Lenfilm
Cutting It Short,1981,35,"Francin, manager of a small-town brewery, has a charming wife whose abundant blonde locks are an adornment to the town. Maryska looks ethereal but loves meat and beer, while Francin is an ascetic. The strict members of the brewery board of directors come to audit the accounts, but are diverted from concentrating on Francin's detailed reports by Maryska, who has organized a pig-killing feast and is ably assisting the butcher. When she invites the old curmudgeons on the board to enjoy the fresh pork, they are too happy to agree. Francin doesn't know whether he is going to get a permanent contract. To make things worse his brother Pepin - eccentric, noisy and garrulous - turns up on an indefinite visit.",cs,https://image.tmdb.org/t/p/w500/1C1oGhqssgiUSxVwGSvbn3jDZD.jpg,7.3,Jiří Menzel,Filmové studio Barrandov
Take Your Ten Thousand Francs and Get Out,1981,35,"Two young Algerians born in France leave the Paris region to return with their parents to the village of their origins. They speak neither Arabic nor Berber. First barrier which isolates them from their new environment and which is further accentuated by the problem of generations, present here as in France. The social position of Algerian women posed to young emigrants is more immediately felt and proves to be a generator of conflict. Thanks to the plot, it is the whole problem of the reintegration of emigrants in their land of origin that the film poses and illustrates.",fr,https://image.tmdb.org/t/p/w500/v4dU2Ja3OBCglGTrTa5QxEQkIV6.jpg,10,Mahmoud Zemmouri,Fennec Productions
Profesor eróticus,1981,35,A young professor of sexology advantage to spend the honeymoon at hotel in Mallorca where he has a congress. There he meets colleagues of different nationalities who also attended with their wives. A number of changes in the novel drugs that are causing a number of unexpected reactions ranging from professional envy jealousy. The situation causes wobble love affair honeymooners.,es,https://image.tmdb.org/t/p/w500/86DmLAtMRgALHCNt0IChbN0QUVR.jpg,6.4,Luis María Delgado,"Producciones Esme S.A., Ízaro Films"
Psy,1981,35,Marc runs a psychotherapy course at a large country house belonging to his wife Colette. His clients are depressed and his job is to cure them of their neuroses.,fr,https://image.tmdb.org/t/p/w500/gvwsWTP21ZoICbuY9J2HW9Dfhcb.jpg,4.4,Philippe de Broca,"Les Films Ariane, Antenne 2"
Pugowitza,1981,"18, 10752","World War II is over and Heinrich, a young German boy, influenced by the Russians, starts to act according to Communist principles in a small German village.",de,https://image.tmdb.org/t/p/w500/yqCImJlFe2pkiRynaJS1bFFelPI.jpg,7,Jürgen Brauer,DEFA
I want to dream,1981,"35, 10751","A boy lives with the last man his mother loved before she died, but a well-matched couple wants to stay with him and adopt him as their son due to their problems conceiving. Although the situation for the orphan is not the best after his mother died, little by little he will find happiness and overcome it in a water park. There he will become a great inseparable friend of the dolphins.",es,https://image.tmdb.org/t/p/w500/6KUXSSbjqO35arQOSS27G5edDs6.jpg,5,Juan Logar,
La quinta del porro,1981,35,,es,https://image.tmdb.org/t/p/w500/6Wys2hT3cwMXwsDj1bcnDKdRJc2.jpg,5,Francesc Bellmunt,"Prozesa, Films 80"
Night of the Werewolf,1981,27,"An evil witch brings back to life the infamous Elizabeth Bathory, who was executed several hundred years previously for murdering young women and bathing in their blood.",es,https://image.tmdb.org/t/p/w500/sboBM7ENejxQGtAJxsbEgdW9g0k.jpg,6.2,Paul Naschy,Dálmata Films S.A.
I'm Starting from Three,1981,35,"Gaetano, a young Neapolitan, decides to leave home, work and friends, to look for other moments of life and meet other people.",it,https://image.tmdb.org/t/p/w500/lS0X9KScgkUbhiu6lOHBya8z9R2.jpg,7.628,Massimo Troisi,"Italian International Film, Factory Cinematografica, RAI"
Rise and Fall of Idi Amin,1981,"18, 36, 80, 53, 10752",The chronicle of Ugandan dictator Idi Amin and his tyranic rule from 1971 to his overthrow in 1979.,en,https://image.tmdb.org/t/p/w500/yIvMGcUoIDb5BR0HZXiaZsa6fvf.jpg,7.2,Sharad Patel,"Intermedia Productions, Film Corporation of Kenya"
Romaneto,1981,36,,cs,https://image.tmdb.org/t/p/w500/kOnok4FCayw6db17fcP1T61XrSF.jpg,6,Jaroslav Soukup,Filmové studio Barrandov
Scanners,1981,"878, 27","After a man with extraordinary—and frighteningly destructive—telepathic abilities is nabbed by agents from a mysterious rogue corporation, he discovers he is far from the only possessor of such strange powers, and that some of the other “scanners” have their minds set on world domination, while others are trying to stop them.",en,https://image.tmdb.org/t/p/w500/VTqLdveNXxGsIAZL5I4RliTTt7.jpg,6.722,David Cronenberg,"Filmplan International, Canadian Film Development Corporation, Montreal Trust Company of Canada"
La seducción,1981,"18, 10752, 10749",,es,https://image.tmdb.org/t/p/w500/gmabRswZ9aqTTZZA4bUJKRkVQAT.jpg,6,Arturo Ripstein,"LCI Seguros, Conacine"
Alone,1981,18,"Jean, the lead character in this psychological journey is torn by a search for his lost childhood, the overwhelming need to love a woman of his dreams (someone he has invented), and a struggle with his latent bisexuality. Jean finds some photos inside an automatic photo station that look like his mother who died soon after he was born. He starts to fantasize about the woman, giving her a name and identity and waiting for her to appear. During this time, he meets Carole and has an affair with her, all the while pretending he has this other relationship with the woman in the photo. Significantly, the couple who introduce him to Carole is childless, and they eventually split up - perhaps a comment on the importance of childhood to the adult world. In the end, Carole discovers that Jean's ""other woman"" has no real existence, causing a crisis that finds a symbolic expression as the last scenes close on the story.",en,https://image.tmdb.org/t/p/w500/gwq4A5wTHeOkFuRklH63qw7ATLt.jpg,5.5,Francis Reusser,"RSI, Polytel International Film, Pandora Filmproduktion, Cactus Films"
Sex with the Stars,1981,35,"After the British magazine he works for is taken over by a sex-obsessed American, a shy astrology columnist is ordered to spice up his column by writing about having sex with a woman from each star sign.",en,https://image.tmdb.org/t/p/w500/ua2wUVjL0ZDUrqISCztFbLljWWe.jpg,2,Anwar Kawadri,Jezshaw Films
Bloody Sex,1981,27,A lesbian couple on vacation ends up staying with a sinister woman and her strange son in this Spanish giallo.,es,https://image.tmdb.org/t/p/w500/oiJMZk19dN4tNRMMKxYBpYGNZ1M.jpg,3.3,Manuel Esteba,Manuel Esteba P.C.
On Trial,1981,"18, 10749","Danny Chan stars as a rich kid, Po, who excels in music. Without the support of his father, who thinks his younger brother Paul (Paul Chung) is doing much better, Po decides to launch his music career alone. On the contrary, Wing (Leslie Cheung) comes from a poor family, but he lies to friends about that. The two boys have been real good friends before Po discovers Wing's family situation, triggering his inferiority complex…",cn,https://image.tmdb.org/t/p/w500/fphfGuKomatm7i1fKlJmXKjH1RW.jpg,5,Clarence Ford,Art Centre Productions
Kung Fu Executioner,1981,28,"Li, a martial artist, returns home to find out that his father is being harassed by a crime syndicate. Together with an American kung fu champion he vows revenge when the syndicate kills his father.",zh,https://image.tmdb.org/t/p/w500/x7ZHk585nVgNG9nOydkF9NYGPh5.jpg,5.3,Lin Chan-Wai,The Eternal Film (H.K.) Co.
The Seven Cucas,1981,"35, 18","A worker's wife and six pretty daughters are desired by all the men in their little town, so he decides to move his family elsewhere.",es,https://image.tmdb.org/t/p/w500/loTRETCZSSrvrkwMSeKn81qsT9x.jpg,6.4,Felipe Cazals,"Fígaro Films, Filmex"
Signé Furax,1981,"35, 9648","The notorious and mysterious criminal Furax steals France's famous monuments, replacing them with replicas.",fr,https://image.tmdb.org/t/p/w500/diVg3kwYvDqo0dGgz0n76EO0jcF.jpg,4.7,Marc Simenon,"Les Acteurs français Associés, Les Productions Artistes Associés, Madeleine Films, Antenne 2"
"Find a Way, Comrade",1981,"10752, 18","Based on a TV sit-com series and set in World War II, about how an ordinary woodcutter develops into an active partisan fighter.",sh,https://image.tmdb.org/t/p/w500/EnPmlCjrnAYdQ27cYf8xSsQcxn.jpg,0,Berislav Makarović,"Jadran Film, Televizija Zagreb"
"Soggy Bottom, U.S.A.",1981,35,"In a small Southern town, the local sheriff tries to keep everything peaceful and under control.",en,https://image.tmdb.org/t/p/w500/fE9tY1OYa57ztbnXLctdsgXMW4m.jpg,4.5,Theodore J. Flicker,Gaylord Productions
Sonata for a Red-Haired Girl,1981,10751,"A red haired Petra is not your ordinary girl - in addition to her regular ""girly"" interests she's also a goalie in boys football team.",cs,https://image.tmdb.org/t/p/w500/vwuT6v38K2akPLY2YFmSOH7TBk3.jpg,6,Vít Olmer,Filmové studio Gottwaldov
El soplagaitas,1981,35,"Ramiro is a good man. He is a musician, but unemployment is so great that it has had to put Scottish bagpipes playing a Scotch Pub also married. One night coming home from work encountered in a corner, with Julian; believes has stolen his wallet and to take back what is theirs thinks Julian attacks is municipal councilor in the city. The theft of this portfolio will complicate the life of Ramiro, that of Julian and the many characters ...",es,https://image.tmdb.org/t/p/w500/kwCgHfoiJoIfLtnjninF5SybP5B.jpg,5.5,Mariano Ozores,"Ízaro Films, Filmayer, Studio 80"
The Old New Year,1980,"35, 10770",Two families are trying to fix their problems during the celebration of the New Year.,ru,https://image.tmdb.org/t/p/w500/wZGbiN8lsdScmDVZG6w7cTvEAnG.jpg,5.8,Oleg Efremov,"Mosfilm, Gosteleradio USSR"
Die Stunde der Töchter,1981,18,"A life-threatening heart attack confines Richard Roth to the hospital bed. There, Richard, who is in his late fifties, asks himself what will remain of him and his life. What happened to his four daughters? Do they take after him? How have they developed? His youngest daughter Nanny, who is still living with her father, gets her three other siblings to Weimar to visit their father.",de,N/A,1,Erwin Stranka,DEFA
Pájaros de ciudad,1983,"9648, 53","After committing a murder, an ordinary man escapes from the police with the help of his ex-wife. A vigilante state will not allow them to relive their love story.",es,https://image.tmdb.org/t/p/w500/c4RwyHZfhBiUW1M06XLh9Q71VFa.jpg,5,José María Sánchez Álvaro,Lotus Films
