Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Herencia maldita,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/mNJ4C6C0g6385Lh4GoGq51PxJB5.jpg,5,Carlos García Agraz,
Juventud rebelde,1987,,,es,N/A,5,N/A,
Lucky Ravi,1987,18,,fr,N/A,0,Vincent Lombard,
"Luguer, el asesino de El Paso",1987,,Mexican feature film,es,https://image.tmdb.org/t/p/w500/yMMcJvGGT8VHWiawCbqO5kZzNvY.jpg,5,Miguel Marte,
Persecución criminal,1987,,,es,N/A,5,Jorge Manrique,
Policía salvaje,1987,28,They were good friends and the best narcotics agents the Department ever had. They fought against crime with a vengance until a beautiful woman and the corruption around them changed their lives.,es,https://image.tmdb.org/t/p/w500/ekMehmf3dFEEEYhRxi0shSwl0vF.jpg,5,N/A,Tuna Film
Pretextos,1987,,Mexican feature film,es,N/A,5,Juan Carlos Colín,
Sueño de Tony,1987,,Mexican feature film,es,N/A,5,Hugo Stiglitz,
Las viejas de mi compadre,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/hYaMU6dHbAYy6sSSEMb6Ek4y1h3.jpg,5,N/A,
The Way of the Lotus (Devoid of Passions),1987,18,"This psychological drama attempts to dwell into the mind of Aravinda, whose Buddhist empathy and detachment are contrasted with his worldly friends and relatives. The English translation of the title, ""The Way of the Lotus"" implies Aravinda as Lotus-rising above dirt and mud to blossom.",si,https://image.tmdb.org/t/p/w500/39A31MwgBAbpLkVbQnJeGpMrIxY.jpg,0,Tissa Abeysekera,
El zapatero bailarin,1987,,,en,N/A,5,N/A,
Las Zorras,1987,"28, 18",A group of  hot chicks form a vigilante gang called “Las Zorras’ (The Foxes) and get even with the men that have fucked with them.,en,https://image.tmdb.org/t/p/w500/HNi8yAWdj7ERG35mIjXkXmGkLO.jpg,4.3,Antonio Lopez Cardona,
Adorables criminales,1987,"28, 53, 80",,es,https://image.tmdb.org/t/p/w500/6kQCIZnmu91RBq7f6rV7iK7UEzn.jpg,5,Luis Quintanilla Rico,
La calzonuda,1987,,Mexican feature film,en,N/A,5,N/A,
El chacal,1987,,Mexican feature film,en,N/A,5,N/A,
El Chile no se raja,1987,,Mexican feature film,es,N/A,5,Julio Ruiz Llaneza,
Entre vecinos te veas,1987,,Mexican feature film,en,N/A,5,N/A,
Eva on the Third Floor,1987,18,"Gynecology clinic in Sofia, Bulgaria. On one of the floors several women are waiting for their turn to get an abortion. And on the other floor, four older women struggle to preserve the life they carry. Toni must decide whether to give birth to a child who will not have a father.",bg,https://image.tmdb.org/t/p/w500/a7QQdEZ6YVSHqVFFu7n8BHwCEQn.jpg,0,Ivanka Grubcheva,Boyana Film
Herencia de sangre,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/sGQk6TUHilU0W5uMLhEMWXulPfW.jpg,5,N/A,
Hombres de arena,1987,,Mexican feature film,es,N/A,5,Raúl Araiza,
La ley del barrio,1987,,,es,N/A,5,Antonio López Sánchez,
Los mayates atacan,1987,,,es,https://image.tmdb.org/t/p/w500/xOWvEO1aWLzEjtEj9mPsBDEefwI.jpg,5,Víctor Herrera Zenil,
Pandilla sanguinaria,1987,,Mexican feature film,es,N/A,5,Alfonso Sánchez,
La pandilla sin rostro,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/cmLHLYFRSaJfSs05JDfBvkW0Nka.jpg,5,N/A,
The Adventures of Spas and Nelly,1989,"35, 10751","Who says that cats and dogs are enemies? The dog Spass and the cat Nelly live happily under one roof. The harmony lasts until once, enraptured with games, they ruin the apartment.",bg,https://image.tmdb.org/t/p/w500/b0ViR7MtQlPYMFjJgtm0CnVLUlo.jpg,0,Georgi Stoev,
Los pellejos de mi compadre,1987,,,es,https://image.tmdb.org/t/p/w500/u29zY2rLdEBZPmQx8xTSxHfkGQH.jpg,5,Víctor Martínez,
"Sexo, sudor y lágrimas",1987,35,Alfonso Zayas is surrounded by some beautiful women and in hilarious situations.,es,https://image.tmdb.org/t/p/w500/k4vOZawXp3EuTTck3lVHgatdNsY.jpg,6,Antonio Zurita,
El último desafio,1987,,Mexican feature film,en,N/A,5,N/A,
Fire-Lighter,1987,18,"A young female ex-convict tries to start a new life once she regains her freedom. With the help of her parole officer, she is able to open a successful outdoor cafe. However, she quickly learns that she has a larger debt to pay to society than she thought.",ko,N/A,0,You Jin-sun,
De tal palo tal chipote,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/fM82EabnyIoEnEb37s41fGTbFox.jpg,5,Julio Ruiz Llaneza,
Get Out of My Light,1987,18,"In a modern family, each of the adults is busy with their own work. The mother of the children writes a scientific paper. Their father is a television reporter and travels the world. Their grandmother invents gadgets for teaching at school. They don't have time for children in the family. At some point, the parents realize their mistake.",bg,N/A,0,Mariana Evstatieva-Biolcheva,
Vorspiel,1987,"35, 18, 10749","Tom, a 17-year-old window design apprentice, dreams about true love. One day, a new girl from East Berlin moves to town. Tom has a crush on her and will do anything to impress her. When he finds out that she plans to become an actress, he even discovers the aspiration to perform himself. For a while, Tom is on cloud 9.",de,https://image.tmdb.org/t/p/w500/2vjTgEgCGdWbvtNW6JoL6F4P89D.jpg,0,Peter Kahane,DEFA
Una adorable familia,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/fnW0NH44JaufqW4zMaSyJpr9luc.jpg,5,Roberto D'Amico,
Witch in the Neighborhood,1987,27,,es,https://image.tmdb.org/t/p/w500/dQjvYNv9NQWpPzu2GNl4SLPJUPU.jpg,5,Damián Acosta Esparza,
Caceria de narcos,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/8nEf7DsIdrk7wIiYllEoc1qmr2R.jpg,4,N/A,
Un dia crucial para Ausencio Paredes,1987,,Mexican feature film,es,N/A,5,N/A,
Dias de matanza,1987,,Mexican feature film,en,N/A,5,N/A,
Entre gringas y la migra,1987,,Mexican feature film,es,https://image.tmdb.org/t/p/w500/sUV5D6W4Mswnyypr5iY6vJ2z85d.jpg,5,Javier Gutierrez,Zbenk Producciones
Es Talon y cobra,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/f9HQVeAyVqVlUjDbu7IFPUp5mU1.jpg,5,N/A,
Escuadrón sida,1987,35,Mexican feature film,es,https://image.tmdb.org/t/p/w500/tqnCMSRXn0L936cjFKXtSbZ0klp.jpg,5,Víctor Martínez,Producciones Potosí S.A.
Fuga al destino,1987,28,"Eva, an attractive and seductive woman is dedicated to hunting wealthy men to lead a comfortable life. Everything is going well until one day when she inadvertently causes the death of one of her victims and she decides to travel aimlessly in the company of her best friend. Meanwhile the police are after her, and in pursuit of her he meets her fatal fate.",es,https://image.tmdb.org/t/p/w500/6HY0X8qbczxGNvktsnZywBO3rYF.jpg,5,Enrique Murillo,Producciones Hermanos Tamez S.A.
La leyenda del Manco,1987,,Mexican feature film,es,https://image.tmdb.org/t/p/w500/hObb77IZ8vyT6Oj1nNcz89ftLI5.jpg,5,Jaime Casillas,
Mafia en Acapulco,1987,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/etgVWd2NZBYh1hxCldWbethDWxq.jpg,5,Juan Manuel Herrera,
Movie in Action,1987,"28, 10752",A movie crew is shooting in Thailand when some military guys kidnap the female star. The crew decide to fight back to get the movie star while shooting their movie.,en,https://image.tmdb.org/t/p/w500/bFEKEC9B3llv1SeLKjvgnsZQB0N.jpg,3,Teddy Chiu,Silver Star Film Corporation
Pyar Ke Do Chaar Din,1987,,"Film starring Ajit, Madhu Malhotra and Amrit Raj",en,N/A,0,N/A,
"Sexo, sexo, ra ra ra",1987,,Mexican feature film,es,N/A,4,Rafael Lanuza,
Traficantes de cocaina,1987,,Mexican feature film,es,N/A,5,Jorge Rodríguez Mas,
As Apatralhadas do Fofão,1987,"35, 10751","Reunion of sketches with Fofão, a character created by actor Orival Pessini. We have Fofão at school, teaching sports, singing at a ""Samba School"", conducting a choir of shoes, as a taxi driver, as a Super-Hero, and in many other situations.",pt,https://image.tmdb.org/t/p/w500/kKEgEkLk0xKSAy8COuXCvbXnk1c.jpg,3,Adriano Stuart,Band
Anverso,1987,,Mexican feature film,es,N/A,5,Jose Luis Zapata,
Khooni Mahal,1987,27,"After years of burial, a monster is accidentally set free by a group of people, leading to disastrous sequence of incidents",hi,https://image.tmdb.org/t/p/w500/aJJAcLzDrXkI6Wzbj73Xgo2dzvE.jpg,0,Mohan Bhakri,
Paano Kung Wala Ka Na?,1987,18,A wife finally realizes that there is life after her separation from her husband and devotes her time and attention instead to their daughter who gives birth to a child out of wedlock.,tl,https://image.tmdb.org/t/p/w500/3xNiRJB7EBTKvndsBhwB82Ih0b.jpg,0,Mel Chionglo,Regal Entertainment Inc.
P.A.N.I.C. in Griffith Park,1987,,"P.A.N.I.C. in Griffith Park is a video tape of a popular Los Angeles play about late 1980s life had the so-called LaRouche initiative of 1986, Proposition 64, been approved by California voters. The authorities lack enough facilities to hold and test all those suspected of being seropositive for the AIDS virus, so L.A.’s Griffith Park becomes a temporary concentration camp. Four gay men and a drug abusing rock and roller are rounded up and must deal with life under the rules of Proposition 64.",en,https://image.tmdb.org/t/p/w500/bAHeBcMHGYZJCA8pk1UG6Zhkjxw.jpg,0,Lee Garlington,
Tunes a Plenty,1988,,"A feature film about a group of musicians who refuse to pander to the Top 40 bar scene they spend their time doing music, their wayin garages and basements. By day, they each have nothing to face but drudgeryColin works in a dingy restaurant, Al is obsessed with comic books and MC runs an unsuccessful real estate business with his brotherbut by night they are musicians, dreaming of making it in the big time while keeping their integrity.",en,N/A,0,Greg Hanec,
How Rare a Possession: The Book of Mormon,1987,18,Depicts the factual accounts of Vincenzo Di Francesca and Parley P. Pratt and how they came to appreciate the contents of the Book of Mormon.,en,https://image.tmdb.org/t/p/w500/fvOmKq1amdIZC3s4bWuyUCNXQzd.jpg,10,Russell Holt,The Church of Jesus Christ of Latter-day Saints
Kapag Lumaban Ang Api,1987,28,"After being released from prison, Julio must fight against injustice to protect his family and the Samonte Sugar Estate from destruction.",tl,https://image.tmdb.org/t/p/w500/kIT0PXQg35Ag57rI2bBMd0i95tO.jpg,0,Ronwaldo Reyes,Lea Produktion
Le lunghe ombre,1987,10770,,it,N/A,0,Gianfranco Mingozzi,
Dirty Pair: Project Eden,1986,"16, 878, 28, 35, 10749","Agerna is a planet rich in Vizorium, the one mineral necessary to space travel. When a series of mysterious attacks on mining operations has world leaders pointing fingers and pinning blame, 3WA naturally send in their top agents to investigate. But are the Lovely Angels up to the task of stopping a mad scientist bent on taking a long dormant alien race to its final evolutionary form? Throw in a thief after a bottle of WWII-vintage wine and it's a safe bet that nobody's safe. It's more chaos, more mayhem, and even more destruction than ever before as the Dirty Pair take on their wildest case yet!",ja,https://image.tmdb.org/t/p/w500/8l7zeovdhEfw28DlLOgbeWAaHTs.jpg,7,Koichi Mashimo,SUNRISE
Ninja Condors,1987,28,A noble-minded ninja rejects corruption and works with an undercover cop to defeat the evil student of his old master.,en,https://image.tmdb.org/t/p/w500/6YLAtQIKCRWzKWI8lINlEsF7Vby.jpg,5.2,James Wu Kuo-Ren,Filmark International Ltd
We Are Family: Parenting and Foster Parenting in Gay Families,1987,99,"Susan Stamberg narrates WGBH’s documentary about lesbian and gay parents that explores the legal and social implications of homosexual parenting through the lives of three families. Concerns about AIDS, child molestation, sex education and the effect of the absence of a ‘’traditional’’ family setting on foster children are sensitively addressed. A careful look at what life is really like in lesbian and gay families, We Are Family is ultimately about the well-being of children. It concludes that homosexuals are as capable as heterosexuals of being committed, loving parents.",en,https://image.tmdb.org/t/p/w500/uDMxSdOG2v80bh6Zb1lm8kXXrow.jpg,1,Dasal Banks,
Revenge of the Street Warrior,1987,"28, 53",,de,https://image.tmdb.org/t/p/w500/7daWuoYqGSPYPPlQiFvNk40m8rJ.jpg,0,Willy Milan,
7 Saal Baad,1987,"27, 10402","A married couple Nisha Mathur and her husband Dilip Mathur, purchase a hotel in a scenic locale. In the beginning, no one comes to stay there, however, the hotel soon attracts several young couples; an ex-convict, who possesses some dark secrets out of Nisha's past; a police inspector who warns people against staying in this hotel; and a journalist Lisa. And then one by one people start turning up dead, brutally killed, by person(s) unknown. What is the secret behind this hotel?",hi,https://image.tmdb.org/t/p/w500/3ajto4KCd64Px3SYXfqOxFrmmRS.jpg,0,S.U. Syed,
Moana e… le altre regine,1987,,Italian porn with limited plot.,it,https://image.tmdb.org/t/p/w500/gHsGAJTCOyhDdRItuTYIkqUvEWI.jpg,0,Lorenzo Onorati,Panam International Cinematografica
Wanted Bata-Batuta,1993,"18, 35",,tl,https://image.tmdb.org/t/p/w500/lgtpZssvUrPuuGxrH2vxTOXw4t5.jpg,0,Luciano B. Carlos,Regal Entertainment Inc.
Rajlakshmi,1987,18,,hi,https://image.tmdb.org/t/p/w500/33YHMwbZuq1yJwoX45yqJqzTrFM.jpg,0,Praveen Nischol,
"Viva, das Schrillste aus der Kurzfilmszene",1987,35,A trivial compilation of West German short films,de,N/A,0,Thomas Bohn,Stichling und Bohn
Potato,1987,18,"Innocent Bok-nyeo is sold at 18 years old to an elderly widower who sends her to work in the salt mines. There she is raped by the supervisor. Becoming very cynical about life, Bok-nyeo becomes the mistress of a couple of rich men, Choi and Wang. In this way, she becomes accustomed to the high life. However she panics and takes desperate steps when one of her sources of income is about to cut her off.",ko,https://image.tmdb.org/t/p/w500/q2M3tHLdcAfg1ZnCO1IPMlVRZWz.jpg,5,Byeon Jang-ho,
Puto,1987,"14, 35",A puto vendor had been selling cakes everyday after school to help his widowed mother. That was why all the kids in school had been calling him Puto. Puto was the constant butt of jokes but he remained good-natured helpful and kind to everybody. Taking pity on him a dwarf decided to give him special powers. This gave Puto the chance to realize his dream of winning the track and field race.,tl,https://image.tmdb.org/t/p/w500/xw66Is8x0FK0e7ZKpptSDu24wpb.jpg,0,Leroy Salvador,Viva Films
Child of Peach,1987,"35, 28, 10751, 14, 27",Peach Kid joins his friends to rescue the princess from the Devil's Apple King of Monster Island.,zh,https://image.tmdb.org/t/p/w500/8FmnLMt5oRXeBTXKPcWxbovUppw.jpg,7.2,Chung-Hsing Chao,"Kinko Yingi Co. Ltd., Bandai Visual"
Deewana Tere Naam Ka,1987,"28, 18","Shankar and Shambhu are close friends, who live together in the same house with Shankar's mom. Shankar ferries people in his boat, while Shambhu chops trees for a living. Their friendship, habits, and hobbies are the same, so much so that both fall in love with the same young woman, Reshma. But Reshma gives her heart to Shankar, and decides to marry him. This angers Shambhu, and he decides not to have to do with Shankar and his mom anymore. Then the Thakur's new-found son decides to close the ferries, and operate a motorized boat. He challenges Shankar to a race, with the loser having to leave the community and the profession, to which Shankar agrees.",hi,https://image.tmdb.org/t/p/w500/AqhgthOBC44uVU7qpV3MzjkG98B.jpg,0,Deepak Bahry,
Scoopers,1987,"16, 878, 35","It's the 22nd century and Shambhala city reporter Youko and her android boyfriend, bodyguard and cameraman Pete are hunting the enigmatic criminal Mr. X. Their search leads them to the Rainbow Tower, were Youko is taken hostage and Vito must battle to save her by destroying the program of the Tower's central computer to prevent X's escape.",ja,https://image.tmdb.org/t/p/w500/jv2EBi8sI4jOJFCJ6k5Sm5GQbsQ.jpg,4,Hideo Watanabe,"IMAGICA, Monkey Punch Pictures, Victor Entertainment, ACC Production"
