Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Blinded,1997,"53, 18","Featuring plenty of two-fisted action with romantic and political overtones, this intelligent thriller from Spanish director Daniel Calparsoro is set in the Basque region of northernmost Spain and centers on the clash between two Basque terrorists whose relationship becomes strained when the female starts refusing to kill their enemies. Unfortunately, for someone like her, leaving terrorism can be as dangerous as remaining in the fray.",es,https://image.tmdb.org/t/p/w500/7hFLdvWiZkwkN9xEX8QA6GyMopg.jpg,4,Daniel Calparsoro,Star Line TV Productions
Wild Games,1997,"18, 53","Once upon a time a carnivorous advertising methodist (Richard Bohringer) finds himself stuck between floors in an old elevator. The owner of the deserted building (Ute Lemper) does not help, but plays with him like a prey trapped. To get out, he threatens, attempts to seduce, to deceive, to be honest. After this confrontation for several days...",fr,https://image.tmdb.org/t/p/w500/bMMoTyjel14bCYRrkGazKeBZv2X.jpg,6,Benoît Lamy,
Cube,1997,"53, 878, 9648","A group of strangers find themselves trapped in a maze-like prison. It soon becomes clear that each of them possesses the peculiar skills necessary to escape, if they don't wind up dead first.",en,https://image.tmdb.org/t/p/w500/x4BTjxdrOKC27FcSkBh8KPEgnum.jpg,6.8,Vincenzo Natali,"Cube Libre, The Feature Film Project"
Drawn to the Flame,1997,10749,"After her father's death, a Hollywood agent goes to back to her home town to sell the old home. In the mean time she runs in with a string of old boyfriends, including the one she always he remembered. Who also runs her father's bar.",en,https://image.tmdb.org/t/p/w500/nrggL9xSkHNjvIaPD0rHiwmGdmY.jpg,1,Valerie Landsburg,Mystique Films
Edge,1997,"28, 53, 10752",No overview found.,en,N/A,2,Brian Harty,"AML Productions, DNR Research"
Elvis,1997,,"A man on the run takes refuge in the ruins of a besieged city. Helped by a group of children, he finds refuge in an empty room. The inhabitants of the building come to question him about his identity. He gives evasive answers and says his name is Elvis. Thanks to the help of Maya, a young girl who falls in love with him, the stranger's reprieve is prolonged until it is discovered that he is not who he says he is.",fr,https://image.tmdb.org/t/p/w500/5dQxGUKoK0ny7edcMjc5Tv44T2y.jpg,0,Jean-Christian Bourcart,
Family Plan,1997,"35, 10751",A bumbling guy takes a group of orphans to summer camp.,en,https://image.tmdb.org/t/p/w500/3zA26F6S83D8sVy24rCuoAvpmsm.jpg,4.8,Fred Gerber,"Shaken, Not Stirred Productions, Initial Entertainment Group, Viacom Productions"
Their Frozen Dream,1997,99,"Poetic documentary about the polar expedition of S. A. Andrée which Troell had previously dramatized in ""Ingenjör Andrées luftfärd"" (1982).",sv,https://image.tmdb.org/t/p/w500/46CeuKPc1lSMCouko5xyXF6v2g3.jpg,6.7,Jan Troell,"Athenafilm, Det Danske Filminstitut, Film i Skåne, Norsk Filminstitutt, Svenska Filminstitutet, Nordisk Film & TV Fond, SVT, Yellow Cottage, DR, Stiftelsen Grännamuseerna"
Round the Moons Between Earth and Sea,1997,,"Giuseppe M. Gaudino made his directorial debut with this experimental film portrait contrasting the ancient Roman empire with poverty in present-day Naples. The film's narrator introduces the ancient town of Pozzuloi, home to Nero, his mother Agrippina, the Sibyl of Cumae, and Christian martyr Artema. This historical drama is intertwined with a modern-day story of a poverty-stricken family, forced by earthquakes during the '70s to move to the country, a devastating blow to the close-knit family. After a 1997 Venice Film Festival screening at 125 minutes, the filmmakers announced their plans to re-edit to a shorter running time. Also known as Moonspins Between Land and Sea.",it,https://image.tmdb.org/t/p/w500/gjU6pFzU2m9dymNRJv0TyyUJ6Hc.jpg,6.1,Giuseppe M. Gaudino,"Gaundri Film, ZDF, RAI"
Halfway to Haugesund,1997,"18, 35, 10402","Faded punker Otto gets a gig in Haugesund, and gets his dads old Opel Diplomat from the scrap yard. In Telemark, however, he makes a wrong turn and meets Farida Svalastog, who makes a living finding Americans' Norwegian roots (or those who pretend to be). Then strange things start to happen, and Otto gets stuck on the labyrinthine roads of Telemark. Among other things, he is chased by amcar enthusiasts who are looking for the engine of the Opel Diplomat, which houses a highly sought after Chevrolet V8.",no,https://image.tmdb.org/t/p/w500/qRVdaMVEduZmOEqlo2ZuUmVWkeV.jpg,6,Harald Østgaard Lund,dBut Productions
Love Stories,1997,"10749, 35","Jerzy Stuhr scripted, directed and plays four roles in this Polish comedy about four men -- an army officer, a college instructor, a priest, and a drug dealer -- and their relationships with four females. An attractive student puts the teacher in an awkward spot when she reveals her love for him. An 11-year-old informs the priest that she's his daughter. The army officer is pleased when confronted by a past lover. The drug dealer, taken prisoner, must decide whether or not to trust his wife with his hidden loot. In the wrap-up, the elderly accountant passes judgment on all four men. Stuhr acted in films by the late Krzysztof Kieslowski, who had some input here by offering advice to Stuhr on this screenplay.",pl,https://image.tmdb.org/t/p/w500/d5WIIMoh6ZyixqlhfoXyQRDVEwC.jpg,6.8,Jerzy Stuhr,"Canal+ Polska, Agencja Produkcji Filmowej, Zebra Film Studio, Wytwórnia Filmów Dokumentalnych i Fabularnych"
Cure,1997,"80, 53, 27, 9648",A detective starts spiraling out of control when a wave of gruesome murders with seemingly similar bizarre circumstances is sweeping Tokyo.,ja,https://image.tmdb.org/t/p/w500/nLZ2AJFLtMoAAAD54mbT4exj1Wp.jpg,7.514,Kiyoshi Kurosawa,"Daiei Film, Twins Japan"
Lebensborn,1997,"18, 53","""The Children of the Third Reich"" - College freshman Kari Berman and her twin brother Kyle are young, healthy, brilliant, and attractive. To genetic researcher Dr. Martin Speer they're breeding stock, part of his scheme to make create superior humans through modern genetics.",en,https://image.tmdb.org/t/p/w500/mko4tTMooXtEZqY6CVeQBlFWygy.jpg,4.2,David Stephens,Alfa Film
Len & Lys,N/A,,Director:  Cheryl McKay,en,N/A,0,N/A,
Lena's Dreams,1997,,A New York actress thinking of quitting the business is suddenly faced with opportunities.,en,https://image.tmdb.org/t/p/w500/kBko5jqq9edHv6jF15b7MEKex4m.jpg,0,Heather Johnston,
Looking For Lola,1997,"35, 10749","Looking for Lola is a comical look at the world of relationships and highlights just how far we will go to impress that special someone... Mike (Mark Kassen) has moved to L.A. with dreams of being a writer. In order to keep his parents satisfied, he lies to them, telling of his instant success and wealth as an author. Lola (Ara Celi) has dreams of being a dancer; however her illegal status in the country has left her looking after her sleazy boss' mansion. the hilarity begins after the two meet. Both weave an intricate set of lies, painting a picture of success and wealth, in an attempt to woo the other. However, when their parents decide to visit them in California, it becomes extremely challenging to keep the comical facade alive!",en,https://image.tmdb.org/t/p/w500/648a7ysgpBUoNmBmU1lhUCS0ZAp.jpg,5.6,Boaz Davidson,Nu Image
Kiss & Tell,1997,"18, 35",A performance artist turns up dead with a carrot up her butt by LAX. Three detectives interview her friends to find out who killed her and why.,en,https://image.tmdb.org/t/p/w500/coFEXvOpsrHNZXtRpc9buSFRbYu.jpg,1,Jordan Alan,Terminal Bliss Pictures
Miss India Georgia,1997,99,"An amusing, sometimes revealing 1997 video documentary about four young women preparing to compete in the Miss India Georgia beauty pageant in Atlanta.",en,N/A,0,Daniel Friedman,Urban Life Productions
The North End,1998,18,"A young filmmaker living in Boston's Italian district, the North End, wants to make a film about the neighborhood. He needs the blessing of a local celebrity, famous for playing gangsters in movies.",en,N/A,0,Frank Ciota,Mavex Productions
The Secret of Polichinelle,1997,35,"After a New Year's Eve party, 30-year-old fashion designer Rebecca (Nathalie Schmidt) awakens alone in a strange automobile. Later, during a routine visit to her gynecologist, she learns that she's pregnant. Unable to recall anyone responsible, she attempts to find the father as she treks through Paris streets, quizzes her girlfriends, and visits a Belgian detective. With few leads, her search drags on for months.",fr,https://image.tmdb.org/t/p/w500/l2s4hX0tg2Ft5u8dGvCYWsa7WIW.jpg,0,Franck Landron,
Seventh Heaven,1997,18,"A bored, sexually frustrated woman's life improves when she begins hypnotherapy and tries feng shui, but her husband's life unravels.",fr,https://image.tmdb.org/t/p/w500/oonbR6TmVlzBZZlS1UueYokiCUg.jpg,4.9,Benoît Jacquot,
Sexual Roulette,1997,"18, 10749","When a young couple loses all of their money at a casino, the husband performs certain ""favours"" in order to work the debt off, while his wife is unaware of this kinky arrangement.",en,https://image.tmdb.org/t/p/w500/zpMKwtbs22Hwep3Vu4R08EBuV6u.jpg,3.9,Gary Graver,Royal Oaks Entertainment Inc.
The Seat of the Soul,1997,,"This Canadian science-fiction film takes place at the beginning of the 20th Century in an unnamed city where eager Jules is a member of a scientific team researching the secrets of immortality. The scientists uncover a buried pyramid containing an embalmed body with a heartbeat -- but minus a soul. Heading into the city at night, Jules hopes to locate the soul. He encounters Sophie who seems to have some answers to the mystery.",fr,N/A,6.5,Olivier Asselin,
Sparkler,1997,"35, 18","Melba is a Californian trailer-park girl who is told to look for three kings by a phone psychic, and when she meets three guys - Trent, Brad and Joel traveling to Las Vegas, she decides they are those kings and joins them on their trip.",en,https://image.tmdb.org/t/p/w500/qPG70Y2ZnFudN5Ip85YfQua3n4P.jpg,2.5,Darren Stein,
Two Girls and a Guy,1998,"18, 10749","Two women confront their boyfriend, a two-timing actor who professed eternal love to each.",en,https://image.tmdb.org/t/p/w500/9Hj90OgXLBReJCAGqOOzzxjZfCh.jpg,5.3,James Toback,"Fox Searchlight Pictures, Muse Productions"
Under the Skin,1997,18,"Although married and pregnant Rose has always been mother's favorite, it is younger sister Iris whose life is shaken up by mother's death. Suffocating, Iris spirals out of control and copes by losing herself in sexual oblivion.",en,https://image.tmdb.org/t/p/w500/zE2EAofyZq33fWViMB6bwwHQDHw.jpg,6.2,Carine Adler,"Rouge Films, Strange Dog, Merseyside Film Production Fund, BFI"
The Thief,1997,"18, 80","Katya and her 6-year-old son Sanya, who, in 1952, meet a veteran Soviet officer named Tolyan. Katya falls in love with Tolyan, who turns out to be a small time criminal, but who also becomes a father figure to Sanya ...",ru,https://image.tmdb.org/t/p/w500/rnHqDzKmnrm47dzhQvLJtZKRVK8.jpg,7.152,Pavel Chukhray,"Canal+, CNC, Productions Le Pont, Roissy Films, Russian State Committee for Cinematography, Profit"
The Magic Pearl,1997,"16, 14","An animated story derived from a Chinese folk tale. Follows the magical journey of a sister and brother as they travel with their grandmother to a mystical world. In this world, they confront a talking frog, a fierce dragon, a wicked witch, etc. Protecting them during their travels is a bright, white pearl that possesses extraordinary powers.",en,https://image.tmdb.org/t/p/w500/gO0SrlHsOFCju1NWW789cIIUxt8.jpg,0,Bob Curtis,"Greengrass Productions, Walt Disney Television, Film Roman"
100 Proof,1997,18,"About the Lexington killing spree by LaFonda Fay Foster and Tina Hickey Powell, 100 Proof is a disturbingly authentic drama that portrays what kind of environment and events might lead up to such horrifying, seemingly random violence. Barely able to support their drug and alcohol habits, two women in a small, impoverished southern town turn to hustling and prostitution to get by. When the more forceful of the pair runs into her alcoholic and sexually abusive father.",en,https://image.tmdb.org/t/p/w500/3SsCz5ECbVOFgw8bxnZTxLi4XyN.jpg,5,Jeremy Horton,"Mammoth Films, Water Bearer Films"
The Man in Selya's Life,1997,18,"Selya is disappointed with Bobby who only wants sex but no real relationship nor marriage. So she leaves and decides to marry the gay Ramon who, she is convinced, is definitely different.",tl,https://image.tmdb.org/t/p/w500/ja5PZYJG3LsYljEFZE9joH2LY6H.jpg,5.5,Carlos Siguion-Reyna,"Reyna Films, Star Pacific Cinema, Star Cinema – ABS-CBN Film Productions"
The Big One,1997,99,"The Big One is an investigative documentary from director Michael Moore who goes around the country asking why big American corporations produce their product abroad where labor is cheaper while so many Americans are unemployed, losing their jobs, and would happily be hired by such companies as Nike.",en,https://image.tmdb.org/t/p/w500/jodI8ifzMO2IvuE0oBnqLZ2LCgF.jpg,6.7,Michael Moore,"Dog Eat Dog Films, Mayfair Entertainment International, BBC, Miramax"
Goodbye Grandmother,1997,,"In contrast with their granddaughters, babushkas (grandmothers) do not own a thing, but complaining is not in their nature. This generation of women was born during the Russian revolution, reached adulthood under Stalin, and now that they have come to the end of their lives, they establish that the Union of Soviet Socialist Republics has fallen apart. American Rebecca Feig lived in Russia for two years and talked to farmers‘ wives, female party leaders and intellectuals about communism, femininity, love and work. ‘Women in the Soviet Union are horses,‘ an old metal worker says. ‘They do the most arduous work. The only fact that distinguishes them from men is their ability to bear children.‘ While the young people are playing sports, the babushkas are working. ‘It keeps us healthy‘, a former party leader thinks. Various witness reports about communist Russia, with a rigid standard as an echo from a closed era.",en,N/A,0,N/A,
