Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Twisted,2004,"28, 12, 80, 18, 53","Recently promoted and transferred to the homicide division, Inspector Jessica Shepard feels pressure to prove herself -- and what better way than by solving San Francisco's latest murder? However, as Shepard and her partner, Mike Delmarco, soon discover, the victim shared a romantic connection to her. As more of Shepard's ex-lovers turn up dead, her mind starts to become unstable, and she begins to wonder if she could be the very killer she's trying to track down.",en,https://image.tmdb.org/t/p/w500/11YUiadbs5ZseoDqAHCZK5zoVYr.jpg,5.556,Philip Kaufman,"Harlequin Pictures, Paramount Pictures, Intertainment AG, Kopelson Entertainment, Blackout Productions Inc., Summit Entertainment"
The Big Bounce,2004,"35, 80","A small-time con artist and a Hawaiian real estate developer's mischievous, enterprising mistress team up for a potential $200,000 score.",en,https://image.tmdb.org/t/p/w500/x03suj1pUhtafDDqeXc8cFkDQ7n.jpg,4.924,George Armitage,"Shangri-La Entertainment, Material, Taormina Productions"
LolliLove,2004,35,"A hip, misguided Southern California couple decide to make a difference in the lives of the homeless by giving them lollipops with a cheery slogan on the wrapper.",en,https://image.tmdb.org/t/p/w500/iQnM8vrv0BOnExO2vZBa23mYzYe.jpg,5.9,Jenna Fischer,"LolliLove Productions, Troma Team Video"
One Perfect Day,2004,"18, 10749","Tommy Matisse, a gifted musician, undertakes an odyssey of self-discovery and tragedy in Melbourne's dance music scene.",en,https://image.tmdb.org/t/p/w500/pzoH7C46AC5RDDV4EbF50WbqzjZ.jpg,5.2,Paul Currie,
Spider-Man 2,2004,"28, 12, 878","Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood. A certain anger begins to brew in his best friend Harry Osborn as well...",en,https://image.tmdb.org/t/p/w500/olxpyq9kJAZ2NU1siLshhhXEPR7.jpg,7.3,Sam Raimi,"Marvel Enterprises, Laura Ziskin Productions, Columbia Pictures"
Taxi,2004,"28, 35, 53, 80",A mouthy and feisty taxicab driver has hot tips for a green and inept cop set on solving a string of New York City bank robberies committed by a quartet of female Brazilian bank robbers.,en,https://image.tmdb.org/t/p/w500/eLDoNLJHZPcavTT1vJqZoGydoWB.jpg,5.6,Tim Story,"Robert Simonds Productions, EuropaCorp, 20th Century Fox"
Thunderstruck,2004,"35, 18, 10402","After a near death experience, five Boys, all devoted AC/DC fans, make a pact to bury their best friend next to the grave of Bon Scott. 12 years later, having gone their different ways, they come together to fulfill the promise.",en,https://image.tmdb.org/t/p/w500/e2pySumxo333gM3xcIReVdRwLVv.jpg,4.5,Darren Ashton,"Eddie Wong Films, Wildheart Films, Australian Film Finance Corporation, Wild Eddie, New South Wales Film & Television Office, South Australian Film Corporation, ScreenWest"
In Enemy Hands,2004,10752,"At the height of Hitler's infamous U-boat war, the crew of the U.S.S. Swordfish were heading home after months at sea. They never made it. Now prisoners of war aboard U-boat 429, a small group of American survivors will find their loyalties put to the ultimate test when they're forced to join their German captors to fight for their very lives.",en,https://image.tmdb.org/t/p/w500/4CQR4giYM3NNzBTpA75Fq8I5rqM.jpg,5.765,Tony Giglio,"Pierce/Williams Entertainment, Artisan Entertainment, Splendid Pictures, John Brister Productions"
One Point O,2004,"18, 27, 9648, 878","Paranoid computer programmer Simon wakes up to find a package in his room one day. Despite attempts at securing his apartment, the packages keep arriving. While cameras watch Simon's every move, he struggles to find the answers to the mysterious forces taking over his life.",en,https://image.tmdb.org/t/p/w500/hFiozrJZK6a3BTnkmyDMrTjeVNe.jpg,5.627,Marteinn Þórsson,"VIP 2 Medienfonds, ZentAmerica Entertainment, Armada Pictures, Icelandic Film Corporation, Hakuhodo, Twin Co. Ltd."
Bridget Jones: The Edge of Reason,2004,"35, 10749","Bridget Jones is working as a TV host and still dating her new love, barrister Mark Darcy, for a perfect six weeks. But Bridget is jealous of the time Mark spends with a gorgeous co-worker Rebecca and, despite a vacation meant to smooth things over, ends their relationship. On assignment in Thailand with her disreputable ex, Daniel Cleaver - claiming to be a reformed man - they have a short dalliance, and she is arrested at the airport and temporarily jailed on the false accusation of drug smuggling before Mark, seemingly indifferent, comes to the rescue.",en,https://image.tmdb.org/t/p/w500/yhE8ugSdO0biCXeh4Eb2BcLXloT.jpg,6.2,Beeban Kidron,"Universal Pictures, StudioCanal, Miramax, Working Title Films, Little Bird"
Hidalgo,2004,"37, 12","Set in 1890, this is the story of a Pony Express courier who travels to Arabia to compete with his horse, Hidalgo, in a dangerous race for a massive contest prize, in an adventure that sends the pair around the world...",en,https://image.tmdb.org/t/p/w500/iGzENlBPYJEFWZnye4t3nqWSSp1.jpg,6.9,Joe Johnston,"Touchstone Pictures, Casey Silver Productions, Dune Films"
The Incredibles,2004,"28, 12, 16, 10751","Bob Parr has given up his superhero days to log in time as an insurance adjuster and raise his three children with his formerly heroic wife in suburbia. But when he receives a mysterious assignment, it's time to get back into costume.",en,https://image.tmdb.org/t/p/w500/2LqaLgk4Z226KkgPJuiOQ58wvrm.jpg,7.7,Brad Bird,"Walt Disney Pictures, Pixar"
The Motorcycle Diaries,2004,18,"Based on the journals of Che Guevara, leader of the Cuban Revolution. In his memoirs, Guevara recounts adventures he and best friend Alberto Granado had while crossing South America by motorcycle in the early 1950s.",es,https://image.tmdb.org/t/p/w500/qz2aBYT8CAiJYvX4fRZpJ5G0Oz1.jpg,7.4,Walter Salles,"Film4 Productions, South Fork Pictures, Tu Vas Voir, BD Cine"
Cazuza: Time Doesn't Stop,2004,"18, 10402, 36","Inspired by the moving book “Só as Mães São Felizes”, by Lucinha Araújo, Cazuza's mother, the film covers a little more than 10 years of the singer’s crazy and brief life – from the beginning of his career in the Circo Voador venue, in 1981, to the huge success and the apotheosis of his shows with the Barão Vermelho band, his solo career, his relations with his parents, friends, lovers and passions, and the courage he had to face his final years, with HIV, until his death, in 1990.",pt,https://image.tmdb.org/t/p/w500/ws9bdPeIE4Oq8JT4zsvC0BDmX9z.jpg,7.093,Walter Carvalho,"Lereby Produções, Cineluz - Produções Cinematográficas Lda., Globo Filmes"
Resident Evil: Apocalypse,2004,"27, 28, 878","As the city is locked down under quarantine, Alice finds out that the people that died from the previous incident at the Umbrella Corporation have turned into zombies. She then joins a small band of elite soldiers, who are enlisted to rescue the missing daughter of the creator of the mutating T-virus.  Once lack of luck and resources happen, they begin to wage an exhilarating battle to survive and escape before the Umbrella Corporation erases its experiment from the face of the earth.",en,https://image.tmdb.org/t/p/w500/way9dOm4dM2sm9UMcu2PEXMTX0q.jpg,6.4,Alexander Witt,"Davis Films/Impact Pictures, Screen Gems, Constantin Film"
The Alamo,2004,"36, 10752, 18","Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio, Texas.",en,https://image.tmdb.org/t/p/w500/aZrWYkxCCwSPKp4VjVvn46uHbIX.jpg,5.786,John Lee Hancock,"Imagine Entertainment, Touchstone Pictures"
Dar de nuevo,2004,,Four retirees with no experience in the art of crime plan to kidnap a businessman for ransom.,es,N/A,0,Atilio Perin,
The Day After Tomorrow,2004,"28, 12, 878, 53","After paleoclimatologist Jack Hall is largely ignored by UN officials when presenting his environmental concerns about the beginning of a new Ice Age, his research proves true when a superstorm develops, setting off catastrophic natural disasters throughout the world. Trying to get to his son, Sam, who is trapped in New York City with his friend Laura and others, Jack and his crew must travel to get to Sam before it's too late.",en,https://image.tmdb.org/t/p/w500/Wr4HeYQRvwVCxzOV5TmGE7UkXq.jpg,6.537,Roland Emmerich,"20th Century Fox, Centropolis Entertainment, Lionsgate, The Mark Gordon Company"
Sindromul Timișoara,2004,"18, 36",A perspective on the Romanian revolution which started in Timișoara.,ro,https://image.tmdb.org/t/p/w500/edTwf6Ey6YOB2hrTQgAJXxFYqpe.jpg,5.5,Marius Th. Barna,"CNC, Fadette Film"
Centipede,2004,27,"David and his adventurous group of friends embark upon a caving expedition within the deep and treacherous Shankali Caverns of India. As the group descends deep into the caves, they discover they have trapped themselves within the breeding den of giant black centipedes.",en,https://image.tmdb.org/t/p/w500/w3WI3BpFt0ti4KoTRQZFGucYmnd.jpg,2.4,Gregory Gieras,Shoreline Entertainment
The Deviants,2004,"35, 10749",A comedy about a matchmaker for people with hilarious dating problems.,en,https://image.tmdb.org/t/p/w500/AuxTFnUuXgIKhrIaMqQjO6IgcAL.jpg,4.1,Reid Waterer,Green Band Pictures
Life Is a Miracle,2004,"10749, 18, 35","Set during the Bosnian war in the early 1990s, Luka is a mild-mannered railway clerk whose life is turned upside down, not just by the outbreak of the war, but when his wife runs off with a local musician. Then Luka's son is conscripted and eventually captured in the fighting. To recover his son, Luka is commanded to guard a pretty young Muslim nurse who will be used in a hostage swapping operation.",sr,https://image.tmdb.org/t/p/w500/wyPG79yFyq0zj4qWXD2CkCj0nTJ.jpg,7.339,Emir Kusturica,"Les Films Alain Sarde, StudioCanal, Rasta Films"
Honey Baby,2004,"10749, 18","An American, with a past as a successful musician, makes a living by playing at weddings and the likes in Germany. Then he gets an offer to tour in East Europe. During his travels he gets insight and finds true love.",en,https://image.tmdb.org/t/p/w500/liWB1TJHe2LwCsWHzWr4qIKMarP.jpg,6,Mika Kaurismäki,"Eho Filma, Marianna Films, Slovo"
Invitation to a Suicide,2005,35,"Raised in an insular Polish immigrant neighborhood in Brooklyn where he's destined to become a poor baker like his father, Kaz Malek attempts to steal from a Russian mobster and run away with the girl of his dreams, Eva. Not cut out for a life of crime, he ends up with a $10,000 debt to the mobster who threatens to kill his father. Unable to pay or face his father's death, Kaz comes up with a novel plan: he'll hang himself and sell tickets to the show. He is surprised to find, however, that the mobster as well as the neighborhood are extremely supportive of this idea... not to mention his father. But even if he can sell the tickets will he really go through with it? By the time this dark comedy reaches its surprising conclusion, Kaz learns that sometimes embracing death is the only way to a better life.",en,https://image.tmdb.org/t/p/w500/23bZCEOfE4MAKiMctP07zf69WgD.jpg,0,Loren David Marsh,
Eros Therapy,2004,35,"A husband wants to win back his wife, even though she has been living with her lesbian lover for six months.",fr,https://image.tmdb.org/t/p/w500/snCS9EvumteS7DSl0TulsZe46yK.jpg,4.2,Danièle Dubroux,
Lakshya,2004,"10752, 28, 18, 10749","An aimless, jobless, irresponsible grown man joins the army and matures into a battlefield hero.",hi,https://image.tmdb.org/t/p/w500/ctB8RWoK2LHn5skqN4eUWVSvpyM.jpg,6.63,Farhan Akhtar,"Excel Entertainment, UTV Motion Pictures"
Laws of Attraction,2004,"35, 10749","Amidst a sea of litigation, two New York City divorce lawyers find love.",en,https://image.tmdb.org/t/p/w500/6aqR0xwmK0mPOIVShDlT88Vo5W0.jpg,5.8,Peter Howitt,"New Line Cinema, Irish Dreamtime, Deep River Productions, Initial Entertainment Group, Stratus Film Co., Mobius Pictures, MHF Zweite Academy Film, Fern Valley Limited, Intermedia, Franchise Pictures"
One More Dead Fish,2004,99,"In a small town in Nova Scotia, Canada, six desperate fishermen seize a Federal building and barricade themselves inside. They're fighting regulations which let corporations destroy their traditional fishing grounds. When the government refuses to back down, fishermen seize 6 more buildings across Atlantic Canada. In tense footage of the men behind the barricade, and fascinating interviews with government officials and industry leaders, One More Dead Fish gets to the heart of a community's fight against globalization. Written by Anonymous",en,https://image.tmdb.org/t/p/w500/cLgo6hHp6Th3WIMU91DXJSfHS24.jpg,0,N/A,
Suspect Zero,2004,"80, 53","A killer is on the loose, and an FBI agent sifts through clues and learns that the bloodthirsty felon's victims of choice are other serial killers.",en,https://image.tmdb.org/t/p/w500/sIIahTE5sfOJtieytf252kB9RcS.jpg,5.6,E. Elias Merhige,"Paramount Pictures, Cruise/Wagner Productions, Lakeshore Entertainment, Intermedia, IM Filmproduktion"
Wicker Park,2004,"18, 9648, 10749, 53","Matthew, a young advertising executive in Chicago, puts his life and a business trip to China on hold when he thinks he sees Lisa, the love of his life who left him without a word two years earlier, walking out of a restaurant one day.",en,https://image.tmdb.org/t/p/w500/gRKEluSpV1wBrZVTvLLaCSkzqcf.jpg,6.833,Paul McGuigan,"Lakeshore Entertainment, Metro-Goldwyn-Mayer"
The I Inside,2004,"53, 9648, 878, 18","When Simon awakens in the hospital after surviving a near-fatal accident, amnesia has erased the last two years from his memory. He learns that his brother was killed, he has married a woman he doesn't remember and he's haunted by strange visions of the woman he loved.",en,https://image.tmdb.org/t/p/w500/6uHG4HpORiTVq2PVT6s5nzvJGzh.jpg,5.946,Roland Suso Richter,"MDP Worldwide, RCD Productions Ltd., Dimension Films, Miramax"
