Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dog Days of Summer,2007,"18, 53, 9648",A mysterious drifter lures two boys into uncovering the secrets of a sleepy southern town.,en,https://image.tmdb.org/t/p/w500/riGGDzdlzwxjt2zUD9HQxCVQh4r.jpg,4.7,Mark Freiburger,"Dog Days Entertainment, Dog Days Film, Highway 9 Films, Tamiami Films, The Film Foundry"
Für den unbekannten Hund,2007,18,,de,https://image.tmdb.org/t/p/w500/ceIZPJJaXt8OyL6tpGKErt8wQs3.jpg,3.8,Dominik Reding,Senator Home Entertainment
Get Pony Boy,2007,,"After years in prison, Pony Boy (Rafael Pony Boy Ochoa) is struggling to rebuild his life on the outside when he falls hard for Mira (Siboney Lo), a beautiful prostitute who confides that she's being held prisoner in a brothel -- and may be hiding a more sinister secret. Pony Boy enlists his old friend C-Note (Manuel Skribe Garcia) in a crazy scheme to rescue Mira, but soon, things take a turn for the weird in this comedy-meets-horror flick.",en,https://image.tmdb.org/t/p/w500/ukzSf3k2DhD3LS3l1LOAtVQo6j.jpg,1,Juan Frausto,
Graduation,2007,"35, 80, 18","Four best friends, about to graduate from high school, must find a way to raise money to help a family member in need. When one of them discovers her banker father having an affair, the foursome plots to rob his bank during graduation ceremonies. When things don't go according to plan, they end up learning more about themselves in one day than they ever did in school.",en,https://image.tmdb.org/t/p/w500/idw9ugBWMuBYfnzebxfTU7pl54X.jpg,5.7,Michael Mayer,"Blueline Films, Blumhouse Productions"
Hack!,2007,"35, 27","Seven college students are picked to travel to a private island owned by the reclusive Vincent King and his film-obsessed wife Mary Shelley to study island wildlife. But is isn't long when a mysterious killer begins killing the students one-by-one, and modeling them after gory murder scenes from numerous horror films.",en,https://image.tmdb.org/t/p/w500/bMYJsQzAObi5m3zcXldSiyLAOaa.jpg,4.5,Matt Flynn,"Autumn Entertainment, Smithfield Street Productions"
Love and Mary,2007,"35, 10749","Mary is a sophisticated pastry chef who's struggling to keep the doors of her bakery open. Facing eviction, she decides to return back home with her fiancé, Brent, to collect a sizable engagement gift from her eccentric Texan family. But, when Brent is felled by allergies and unable to travel, Mary bails his identical-twin brother, Jake, out of jail and travels back home passing him off as her fiancé.",en,https://image.tmdb.org/t/p/w500/rz1xBFje4GXiDW4F24p1xP6J8SR.jpg,5.5,Elizabeth Harrison,
Pride,2007,18,"Coach Jim Ellis shocks the community and changes lives when, aided by a local janitor, he sets out to form Philadelphia's first black swim team. But the odds are against them as they battle rigid rules, racism and more.",en,https://image.tmdb.org/t/p/w500/lBMqdt52wgU9soSD9Asq1eNx6iX.jpg,6.7,Sunu Gonera,"Lionsgate, Fortress Features"
Unearthed,2008,"28, 12, 27, 878, 53","In the desert area of Hat Creek, cows are found partially devoured and the farmers believe that a wolf is attacking the cattle. The alcoholic Sheriff Annie Flynn is called by the local farmer Rob Horn to witness the remains of an animal to request reimbursement from the government and for an accident with a tank truck that is blocking the road.",en,https://image.tmdb.org/t/p/w500/oc0LUTfhDnYIVZRF5AlDZF4tbQE.jpg,4.1,Matthew Leutwyler,"Cold Iron Pictures, Combustion Studios, Ambush Entertainment"
Permanent Vacation,2007,"18, 35, 99","A camping trip results in some twisted family memories in this off-the-wall black comedy. Hoping for one last family vacation before his children leave the nest, laid-back dad Eric Bury (Frank Harper) takes his brood to a trailer park teeming with oddballs. The clan's plans for a relaxing holiday go down the drain as they encounter sex addicts, a sadistic cop (Michael Bowen), decapitated corpses, bloodthirsty fish and a sage (David Carradine).",en,https://image.tmdb.org/t/p/w500/v8OdqysgwYKQunXAwiumN6GWOIC.jpg,5.7,W. Scott Peake,
Días de cine,2007,"35, 18","Comedy set in 1977, in which a renowned playwright (Alberto San Juan) tries to shoot a social protest drama starring a doldrums folk, former child star (Natalie Poza) and produced by a producer and shameless liar (Miguel Rellán). Inexperience, ambition, lack of means and the love-hate relationship with the star director shooting become a craze.",en,https://image.tmdb.org/t/p/w500/57WPL6DZmqL4gArcrT1lMErzalD.jpg,2.7,David Serrano,"Telespan 2000, Estudios Picasso, LAZONA"
Mister Lonely,2008,"35, 18","In Paris, a young American who works as a Michael Jackson lookalike meets Marilyn Monroe, who invites him to her commune in Scotland, where she lives with Charlie Chaplin and her daughter, Shirley Temple.",en,https://image.tmdb.org/t/p/w500/qeXZAe89gOI5etvhMEVikXVRtVV.jpg,6.5,Harmony Korine,"Agnès B. Productions, O' Salvation, Recorded Picture Company, Love Streams Productions, ARTE France Cinéma, Dreamachine, Film4 Productions"
Revolution Summer,2007,18,"A portrait of three restless young urbanites searching for meaning in love, sex, drugs, and political revolution.",en,N/A,1,Miles Montalbano,
Outside Love,2007,18,"Shmuli is alone with his 5 years old son and lives with his parents. He works as security guard to make money to fulfill his dream of moving to USA. He falls in love with the young and beautiful Amina, but their love is troubled as he is Jewish and she is from Pakistan.",da,https://image.tmdb.org/t/p/w500/fc5vfcpmQvTesYSbWEGMnYn85NR.jpg,0,Daniel Espinosa,Thura Film
The Three Investigators and The Secret Of Skeleton Island,2007,"9648, 12, 10751","In ""The Three Investigators and The Secret of Skeleton Island"" the cult detective trio from Rocky Beach, California, fall into a breath-taking mixture of adventure, thriller and mystery. Only by a hairs-breadth did they escape with their lives after the successful completion of their last case.",en,https://image.tmdb.org/t/p/w500/6fSy3VGyC0JHlUC2cG1vl36QiqI.jpg,6.063,Florian Baxmeyer,"GFP Medienfonds, Studio Hamburg International Production, Zweite Medienfonds German Filmproductions"
The Sovereign's Servant,2007,"28, 12, 36","Europe, 1709. Russia and Sweden are at war. Two French duelists are exiled by King Louis XIV of France: one to the side of Czar Peter the Great of Russia, the other to the side of King Charles XII of Sweden. Although separated by war and allegiance, fate has not finished with them.",ru,https://image.tmdb.org/t/p/w500/spr9rPgoaD4sMhc7ddzIPI3vKDT.jpg,4.7,Oleg Ryaskov,Beta Film TV
One of Us Cannot Be Wrong,2007,14,The Devil talks only through an image and tell his stories to an imprisoned writer.,es,N/A,0,Pablo Llorca,
Gifted,2007,,"Sandhya Joshi's mom had wanted her daughter to study, at least complete her graduation in Commerce, before getting married. Her husband, however, thought otherwise and before Sandhya could complete her education, he got her married to Madhav Desai, the first ever man to enter Sandhya's life. The marriage takes place and Sandhya moves in with Madhav and his mom. Madhav makes it clear that he wants a child from her, however, years roll by without the couple conceiving. The second man to enter Sandhya's life is Lakshman, who she hires to do the cooking and housekeeping. The third man is Anirban H. Pandopadhyay, a violinist, who lives in a rented apartment. Sandhya does not know that soon she will be arrested by the police for killing one of the three men in her life. Watch as events unfold to see who was killed and what possessed Sandhya to kill him.",hi,https://image.tmdb.org/t/p/w500/7m9SMq1TjaKBhJjdDAWbruqGCbi.jpg,7.2,Mahesh Manjrekar,
Big Brother,2007,"28, 80, 18","Big Brother is a story set in modern India which revolves around a small middle-class family composed of Dev Sharma Sunny Deol, his wife Aarti Priyanka Chopra, his mother Farida Jalal, brother Imran Khan and sister Prachi. Although they lead a simple and peaceful lifestyle, an incident occurs that changes their lives forever. The family is left with no choice but to leave Delhi and move to Mumbai in disguise. They start life afresh and all seems well until the ghosts of the past surface again.  Things reach a point when Dev Sharma is prodded by his mother to take a course of action which not only avenges their plight but also take on the cause of the aggrieved in the country as a whole. The movement so created gets the support of the woman at large and the infirm who proudly proclaim him to be their Big Brother.",hi,https://image.tmdb.org/t/p/w500/j7Kt4Yc4Do58YhgEW38EY9RSBvr.jpg,4.9,Guddu Dhanoa,Vijayta Films
Nehlle Pe Dehlla,2007,35,"Nehlle Pe Dehlla is a 2007 Bollywood comedy film directed by Ajay Chandok, and starring Saif Ali Khan, Sanjay Dutt, Bipasha Basu and Kim Sharma. The film was filmed in 2002, even though it premiered on 2 March 2007.",hi,https://image.tmdb.org/t/p/w500/5ehrVp649NSVUmXoUjPc2ZolzdS.jpg,5.8,Ajay Chandhok,Dhariwal Films
Absolutely Safe,2007,99,"Filmmaker Carol Ciancutti-Leyva offers this penetrating look at the bewildering array of questions, opinions and troubling safety concerns that face everyday women who are contemplating breast augmentation. Following the stories of two women -- one who chooses to have implants, another who has her implants removed -- the film chronicles how big business, media and the medical community influence the debate surrounding the controversial procedure.",en,N/A,0,Carol Ciancutti-Leyva,
Blue Lake Butcher,2007,27,"While traumatized by the sight of his mother's death by his father's butcher knife, Marcus finds himself in the same situation years later with his own wife. Using his butchering skills, Marcus artistically carves each body to feed his only friends, the wolves.",en,https://image.tmdb.org/t/p/w500/7Fa0cvBtUuuAMP4QGjfY2znrTH6.jpg,2,Michael Saquella,Cactus Blue Entertainment
The Brave One,2007,"80, 18, 53",A woman struggles to recover from a brutal attack by setting out on a mission for revenge.,en,https://image.tmdb.org/t/p/w500/9UZ07Rie56aJwPeYPzDDsSyqoc5.jpg,6.6,Neil Jordan,"Village Roadshow Pictures, Silver Pictures, Warner Bros. Pictures"
Aberration,2007,27,"Christy Dawson is a conduit between the worlds of the living and the dead. Unable to control or understand her ghostly visions, she's increasingly witness to disturbing glimpses into the future. Someone is killing everyone around her and she's running out of people who she can trust. Can Christy uncover the truth behind a decades-old mystery before ending up the next victim?",en,https://image.tmdb.org/t/p/w500/6ieSC8ESRRoEbmWF9V3fo6znZxQ.jpg,3.9,Douglas Elford-Argent,"Ruthless Pictures, 30 Something Productions"
Firehouse Dog,2007,"10751, 35","Rexxx, Hollywood's top canine star, gets lost and is adopted into a shabby firehouse. He teams up with a young kid to get the station back on its feet.",en,https://image.tmdb.org/t/p/w500/q6wm2pmx8WiYrNa1vbCaabCUDcD.jpg,6.027,Todd Holland,"Regency Enterprises, C.O.R.E. Digital Pictures, Doghouse Productions, New Regency Pictures"
Norbit,2007,35,"A mild-mannered guy who is engaged to a monstrous woman meets the woman of his dreams, and schemes to find a way to be with her.",en,https://image.tmdb.org/t/p/w500/adBqvVwyzHgDzZJnNCqe8RWImxV.jpg,5.665,Brian Robbins,"Tollin/Robbins Productions, Davis Entertainment, DreamWorks Pictures, Eddie Murphy Productions"
Premonition,2007,"53, 18, 9648","A depressed housewife who learns her husband was killed in a car accident the day previously, awakens the next morning to find him alive and well at home, and then awakens the day after to a world in which he is still dead.",en,https://image.tmdb.org/t/p/w500/vKW1XIYrIqVrbCaYj9FQDHKXR8R.jpg,6.295,Mennan Yapo,"TriStar Pictures, Hyde Park Entertainment, Offspring Entertainment, Metro-Goldwyn-Mayer"
Rocket Science,2007,"35, 18","Hal is a 15-year-old high-school student with a minor yet socially alienating (and painful) disability: he stutters uncontrollably. Determined to work through the problem, Hal opts for an extreme route – he joins the school debating team, which sends him on a headfirst plunge into breakneck speech competitions and offers a much-needed boost toward correcting the problem.",en,https://image.tmdb.org/t/p/w500/d5MfQznQKNtTsLFhw4wVXoqfk5y.jpg,6.2,Jeffrey Blitz,"RocketScience, W B I Films, Duly Noted, HBO Films"
Kush,2007,18,"A young drug dealer Dusty, is torn between the money and getting out. When his partner Christian, is caught up in a kidnapping and murder scheme.",de,https://image.tmdb.org/t/p/w500/hL1pZGtEArh5ojHaojUEQYHUPe6.jpg,2.9,York Shackleton,
Dead Daughters,2007,"18, 27","In present-day Moscow ghosts of three little girls killed by their insane mother randomly pick a person to watch over for a three days. If during this ""probation period"" person's moral standards appear not to be high enough The Daughters then kill him using telekinesis.",ru,https://image.tmdb.org/t/p/w500/n2vhOrSsrqZL5trWUTdku0cPPk0.jpg,4.3,Pavel Ruminov,"Praktika Pictures, Central Partnership"
No Country for Old Men,2007,"80, 18, 53","Llewelyn Moss stumbles upon dead bodies, $2 million and a hoard of heroin in a Texas desert, but methodical killer Anton Chigurh comes looking for it, with local sheriff Ed Tom Bell hot on his trail. The roles of prey and predator blur as the violent pursuit of money and justice collide.",en,https://image.tmdb.org/t/p/w500/bj1v6YKF8yHqA489VFfnQvOJpnc.jpg,7.942,Joel Coen,"Miramax, Paramount Vantage, Scott Rudin Productions, Mike Zoss Productions"
