Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
La dernière incarnation,2005,"18, 27, 35","Marc-André is a well-ordered bank accountant. One day a naked young woman, Mirah, emerges from a sort of egg out of nowhere. She has time travelled straight from the Mesopotamian to warn Marc-André that he is in grave danger, from actions performed in his life in that era. Along with his neighbour and two agents specializing in paranormal phenomena, Marc-André and Mirah attempt to avert the danger to his life.",fr,https://image.tmdb.org/t/p/w500/hdZZhUUTaR7sSG6sKk7zQGxA7TG.jpg,3.2,Demian Fuica,Les productions tournez icitte
Flirt,2005,"35, 27, 10749","Two girls swear their former boyfriends and sent two demons Strahinja and Lola to take them. Strahinja must deliver the main heroes of this world or, by the decision of the judge of the Dark Vilayet, be returned to the unpleasant state of death.  The four stories that make this omnibus film, follow  main characters which Lola and Strahinja should pick up. Each of them tries to avoid death. You will see how the sanguine, phlegmatic, melancholic and kolerik cope with the death officers.",sr,https://image.tmdb.org/t/p/w500/coa24EtsVunVqMH9V4vhaMvhnwQ.jpg,6.5,Nikola Mišić,"RTV BK Telecom, Culi"
Im Rausch der Macht,2005,99,,de,N/A,0,Käthe Jowanowitsch,
Manô,2005,"35, 14",,pt,https://image.tmdb.org/t/p/w500/louN4X2fAQj9VZ8kP7180838aIF.jpg,6,George Felner,Costa do Castelo Filmes
Pehchaan: The Face of Truth,2005,18,"Swati Azad and Mridula are two inseparable friends in college. After successfully completing their college, they get married to Ajay Lal and Milind Khanna respectively. Four years later, Prasad Saxena, another former collegian meets with a pregnant Mridula and informs her that Swati has committed suicide as she had lost her sanity. However, he suspects that she was actually killed by the Lal family. Mridula gets hold of Swati’s diary, reads it, and concludes that the Lal family did kill Swati. She has the case reopened, files various documents in Court, and has the Lals, Ajay and his dad, Hasmukh, charged under section 302 and 34 of the Indian Penal Code. It is here that Mridula will find out that she has opened up a virtual Pandora’s box, for the lawyer representing the Lals is none other than Deepak Khanna, her father-in-law. When Milind finds out he accuses Mridula of trying to disrupt the Khanna family life and tells her that she is losing her sanity.",hi,N/A,6,Shrabani Deodhar,
Piet Piraat en de Betoverde Kroon,2005,10751,,nl,https://image.tmdb.org/t/p/w500/o1U5zd3GYs5J5qV3pNC929KMzIk.jpg,0.5,Bart van Leemputten,Studio 100
Saint Martyrs of the Damned,2005,"18, 27, 9648","A reporter goes to a mysterious village to investigate mysterious disappearances until one night, his friend gets abducted and every citizen wants him dead.",fr,https://image.tmdb.org/t/p/w500/twhsZeQAGvIzfRfgFk8SqPYLEeB.jpg,5.2,Robin Aubert,Max Films
Undercover,2005,"35, 80",,de,https://image.tmdb.org/t/p/w500/iSRVm7J6MVDRlBMASvf7id8d9hB.jpg,7.3,Sabine Boss,"Ruth Waldburger, Vega Film, SF DRS/ SRG SSR idée suisse"
Veninder,2005,"35, 18",,da,https://image.tmdb.org/t/p/w500/z8lZB00KtzT7qFOyhlnacsKdmXW.jpg,1.7,Charlotte Sachs Bostrup,Independent Filmproduktion
Was lebst Du?,2004,99,,de,https://image.tmdb.org/t/p/w500/n08tYR0VHz4TGKWLZhWcALgpB8Z.jpg,7,Bettina Braun,Real Fiction
Angel-A,2005,"10749, 35, 18, 14",A beautiful and mysterious woman helps an inept scam artist get his game together... but is their meeting purely coincidence?,fr,https://image.tmdb.org/t/p/w500/ojUGHGfroGRwW7jO0727txepQbC.jpg,6.979,Luc Besson,"TF1 Films Production, EuropaCorp, Sony Pictures Classics"
Arlit: The Second Paris,2008,99,"Documentary on the lives and hopes of the people living in Arlit, Niger and working in its uranium mine.",fr,N/A,8,Idrissou Mora Kpai,"A Noble Films, MKJ Films"
Belzec,2005,99,"Although it was in full operation for less than one-year, Belzec was a very efficiently run Concentration Camp were over 600,000 Jews were slaughtered. As the Russian army was drawing closer and closer to the camp, the Nazi dismantled Belzec and eradicated virtually all the evidence that the camp ever existed. This documentary tells the story of Belzec and reminds the world ""never forget"".",fr,N/A,8,Guillaume Moscovitz,"PROCIREP, VLR Productions, Fondation pour la Mémoire de la Shoah, Arcadi, France 2 Cinéma, Hanadiv Charitable Foundation, CNC"
Dans le sillon du juge sans robe,2005,99,,fr,https://image.tmdb.org/t/p/w500/9x6vLMomwwO7wLAeEvvu5Yn6aQH.jpg,0,Mika Gianotti,
Barrage,2006,,"Sabine, a 30-year-old woman, has recently moved to an isolated house near to a river with a dam.  She is accompanied by her son Thomas, aged 15.  As she tries to settle into her new home, Sabine experiences a series of strange phenomena.  She cannot bear to see her son grow up and leave her, and she will do anything to keep him with her...",en,N/A,2,Raphaël Jacoulot,
Sisters in Law,2005,"99, 80","Set in Kumba in South West Cameroon Sisters in Law follows Adultery, Rape and Abuse cases led by a Female Judge.",en,https://image.tmdb.org/t/p/w500/fgDpW38kb6nul8hb8MujSG2wevl.jpg,6.6,Kim Longinotto,Vixen Films
Un monde moderne,2005,,"For several years, the Atlantic shipyards in Saint-Nazaire have been implementing a new work organization in order to reduce production costs. The principle is to make massive use of subcontracting and temporary workers. While the world's largest cruise ship, the Queen Mary 2, is being built, shipyard employees tell us how they are experiencing this organized insecurity. What consequences does this reorganization have on an individual and collective level? What changes does it imply in the conditions and relationships at work?",fr,https://image.tmdb.org/t/p/w500/vWvSpYMh8qyst72tKIpOIZEf3tw.jpg,0,Sabrina Malek,
If Only a Lament,2005,,"Luna, an amateur producer, meet Chico Ocaña after a concert and becomes fascinated with him. Both are well suited and decide to take foward an ambitious plan: to make a documental about ""flamenco"".",en,N/A,0,Fernando de France,
Homeland,2005,18,"A mother and her son return to their home in Sylhet, Bangladesh after 15 years abroad and try to retrace their roots. Beginning with the death of the father of the family, the film proceeds with the central characters seeking a link to their lives.",bn,https://image.tmdb.org/t/p/w500/oc4HthH9Q4QBonMRu1zYr5sr2Uq.jpg,5.3,Tareque Masud,
In Bed,2005,"10749, 18, 35","It all begins at a party in Santiago, Chile, when a seemingly innocent gesture -- the offer of a ride home -- ends in a passionate night of lovemaking and intense conversation for young singles Bruno and Daniela. Shacked up at a flea-bitten motel for a one-night stand, the pair lingers deep into the night, alternating between powerful physical encounters and an ever-deepening emotional connection.",es,https://image.tmdb.org/t/p/w500/nl1HMHXqsrTepnO33anCxGjLFxP.jpg,6.2,Matías Bize,"Ceneca Producciones, Black Forest Films"
The Days of Abandonment,2005,18,Olga's life is shattered when her husband leaves her. This makes her fall into a period of self-degradation and self-destructive behaviors.,it,https://image.tmdb.org/t/p/w500/iGwT0MXls1se2wVCEsYLnv1qlTg.jpg,5.6,Roberto Faenza,"Jean Vigo Italia, Medusa Film"
Im Leben und über das Leben hinaus,2005,99,,de,https://image.tmdb.org/t/p/w500/bpGR7GqKX6m4TSz6Pxqzh5xtdg0.jpg,0,Peter von Gunten,"SRF, Cinov Bern"
The Maid,2005,"27, 53","Alone for the first time and away from her family in rural Philippines, Rosa Dimaano arrives in the cosmopolitan city state of Singapore to work as a maid. Her employers Mr and Mrs Teo runs a Chinese Teochew dialect opera troupe takes well to their new domestic help. So do their mentally disabled son, Ah Soon. In Chinese superstition, the seventh month of the lunar calendar is regarded as the month when the gates of hell open for forsaken spirits to walk the earth for 30 days. Unknown to Rosa, she arrives on the eve and her hell is about to begin.",zh,https://image.tmdb.org/t/p/w500/9KvcnNfxFq2dU5QS9OPB7HfcFw9.jpg,5.7,Kelvin Tong,MediaCorp Raintree Pictures
The Second Wedding Night,2005,18,"When his destituite widowed sister-in-law—whom he had never stopped harbouring feelings for—and her ne'er-do-well son come to live with him after World War II, a mentally-ill farmer who spends all his time destroying unexploded ordnance scattered across the countryside finds a new purpose in his lonely life.",it,https://image.tmdb.org/t/p/w500/kNJRHoNtz6JaZCiMWHWbN3LQA2f.jpg,6.3,Pupi Avati,"Duea Film, RAI Cinema"
Shibuya Story,2005,18,"Biopic of yakuza Noboru Ando, based on his autobiography.",ja,https://image.tmdb.org/t/p/w500/8KIDOpjtVae0umn4K62GGt6dvaz.jpg,0,Shunichi Kajima,Toei Company
Tomie: Beginning,2005,27,"Within days after the mysterious new student Kawagami Tomie joins a high school classroom, all hell literally breaks loose. Simple in-fighting between boys and girls over Tomie's oppressive shadow soon gives way to mind-breaking violence, culminating in a grizzly dissection that ultimately leads to suicide, insanity, and even more violence.",ja,https://image.tmdb.org/t/p/w500/qb1ESeK3nrD9wjQNgwbwZKxf0pB.jpg,5.4,Ataru Oikawa,"Arcimboldo Y.K., Art Port"
Tomie: Revenge,2005,27,"A young woman named Kazue runs over a naked girl on a mountain road. When she stops to help, the girl runs off into an old abandoned house in the middle of the woods.",ja,https://image.tmdb.org/t/p/w500/mETsC9iHWcuktNwZzBGcBM1857r.jpg,4.5,Ataru Oikawa,"Arcimboldo Y.K., Art Port"
Hello Yasothorn,2005,"35, 10749, 10402","A man in a rural village tries all he can to avoid a neighbor with a major crush on him, only to realize later that he has a change of heart.",th,https://image.tmdb.org/t/p/w500/77F5SIAU3vCTIT1ZEWPQq4M3qiy.jpg,6.4,Petchtai Wongkamlao,"Sahamongkolfilm, Baa-Ram-Ewe, Bang Fai Film"
Aftermath,2005,18,"A indie/cinema verite drama about HIV, friendship, deception, and betrayal.",en,https://image.tmdb.org/t/p/w500/1CyT0MBtfrDnvmMO1WYLvfazKzW.jpg,0,Anthony Spadaccini,"B.P.A. Productions, Fleet Street Films"
Getting Gilliam,2005,99,This documentary follows director Terry Gilliam through the process of making his film Tideland.,en,https://image.tmdb.org/t/p/w500/yC3TxjeSJ8UTA1DWUBrZbJrkpZM.jpg,6.8,Vincenzo Natali,"CBC, Capri Films, The Movie Network"
Mein Bruder - We'll Meet Again,2005,99,"Thomas Heise, noted documentary filmmaker from the former GDR, takes a trip to France to visit his brother Andreas. His brother lives there in a rather unusual situation.",de,N/A,0,Thomas Heise,"ma.ja.de. FilmProduktions, ZDF"
Taga kokoro nimo ryu wa nemuru,2005,"18, 9648","Terumi has no memory of her life leading up to when she nearly drowned as a child in her town's local lake, Lake Shoryu. Terumi has been supported by her family and her close childhood friend Yukio since that time, although her family also does not seem to understand the reason for this childhood incident. 12 years later, Terumi finally decides to leave her town for a new job, but before doing so, begins investigating the drowning incident together with Yukio in order to know the truth. During her investigations, Terumi meets a man named Soda, who seems to have the same experience of nearly drowning and recovering with no memory as she does. As she digs deeper, a strange relationship between her and the legend of Lake Shoryu begins to surface.",ja,https://image.tmdb.org/t/p/w500/pTPfpR7AxhX4XqFUGn1EB5ht6Ol.jpg,0,Kei Horie,Office Kita
13 Tzameti,2005,"28, 53","Sebastian, a young man, has decided to follow instructions intended for someone else, without knowing where they will take him. Something else he does not know is that Gerard Dorez, a cop on a knife-edge, is tailing him. When he reaches his destination, Sebastian falls into a degenerate, clandestine world of mental chaos behind closed doors in which men gamble on the lives of others men.",fr,https://image.tmdb.org/t/p/w500/kSpFeY6ibND9ygqSFcOzEKK0Cl.jpg,7.02,Géla Babluani,"Weltecho, Solimane Productions"
