Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
On the Cosy Side,1981,,"At the beginning of the 60s in Athens, Nikos and Takis, two young poets, lead the life of bohemian artists of older times. At their heyday, all of a sudden, they withdraw, and mysterious rumors are spread about them.",el,https://image.tmdb.org/t/p/w500/pYZvoTx2S0iwNpActqiodhPeO48.jpg,0,Takis Spetsiotis,
When the Greeks,1981,"10752, 12, 18",At the turn of the twentieth century a young merchant is abducted by a group of brigands who are sheltered in a remote mountainous area of Greece aiming to extract ransom from his wealthy family. The young man develops a kind of sympathy to the arch-brigand and realizes that the underground life and moral code of his kidnappers actually represent a more genuine expression of “New Hellenism” than his bourgeois well-being.,el,https://image.tmdb.org/t/p/w500/AaJEUTdMhbYugbMSiYTCLOrbAXr.jpg,5.8,Lakis Papastathis,"Greek Film Centre, Apostolos Papaefstathiou, Cinetic"
Cargo,1981,"18, 10749",An Italian lumberjack named Giovanni falls in love with a girl named Louise. What starts off as a whirlwind romance devolves Louise becoming a prisoner of passion.,fr,https://image.tmdb.org/t/p/w500/ifcGQU3RowCHHZsZgtNfZgDzJLy.jpg,0,Serge Dubor,
Miracoloni,1981,35,,it,https://image.tmdb.org/t/p/w500/sr1JOwMLxJnSzg5dZ8L1tSP7FZq.jpg,4.5,Francesco Massaro,Cinemaster
Ojo por Ojo,1981,"80, 18, 10402","A couple is attacked bu thugs and the woman is killed, the boyfriend plans his revenge.",es,https://image.tmdb.org/t/p/w500/e0iw26aFJn9q3IzYD0H1nY9fQ2A.jpg,4.7,Julio Aldama,Producciones del Rey
Serial Rape in a Secret Room,1981,80,,ja,https://image.tmdb.org/t/p/w500/6TKwxJta4tu51HFCmcsqWLYJbDH.jpg,5,Kōji Wakamatsu,"Shintoho Pictures, Wakamatsu Production"
Attimari,1981,,"When a man finds his wife cheating on him, he leaves her and brings up his son on his own. Years later, his fortune changes, but he is forced to face the demons of his past.",ml,https://image.tmdb.org/t/p/w500/7mRr0qMEzfH5vyYNe1bvsJUrK9t.jpg,0,J Sasikumar,Raja Pushpa Films
Dhruvasangamam,1981,,"Dhruvasangamam is a 1981 Indian Malayalam film, directed by J. Sasikumar. The film stars Mohanlal, Manavalan Joseph, Shubha and Sukumaran in lead roles.",ml,https://image.tmdb.org/t/p/w500/vE1ZT2ao6j5qzIGRBJW0PZKZFuJ.jpg,0,J Sasikumar,Velamkanni International Combines
Sanchari,1981,,"Sanchari is a 1981 Indian Malayalam film, directed and produced by Boban Kunchacko. The film stars Prem Nazir, Jayan, Mohanlal and Adoor Bhasi in lead roles. The film had musical score by K. J. Yesudas",ml,https://image.tmdb.org/t/p/w500/moyTXzVMKOT79cI5Yq3t1Al7t8V.jpg,0,Boban Kunchacko,
Thakilu Kottampuram,1981,18,"When Urmila gets a job, her father persuades her to move to Rajakrishnan's house. However, her past with him creates complications in Rajakrishnan's marital life.",ml,https://image.tmdb.org/t/p/w500/dDUKfH9Ymc80MsjJajuIjBm70qE.jpg,0,Balu Kiriyath,
Thenum Vayambum,1981,,"Sridevi, the new teacher of a boarding school, has to deal with Sunil, a difficult student and the only son of Menon, a widower.",ml,N/A,7,V. Ashok Kumar,Premier Entertainments
Το ξένο είναι πιο γλυκό,1981,35,"Stathis Delipanos is a lively and womanizing advertiser, owner of the ""Tourloblon"" advertising company. Infatuated with Paulina, a beautiful photo model, he arranges a romantic two-day stay in Volos. At the same time, his wife, Eleni Delipanou, owner of a beauty salon, is sexually assaulted by Petros, an incurable lover of the female sex. When Eleni learns of her husband's love affair, she decides to take revenge on him and arranges a trip to Volos. But things get confused when Ilias, owner of the ""Hilton"" of Vromotsiknia, changes the road signs with the result that everyone ends up in the village...",el,https://image.tmdb.org/t/p/w500/oH7JVCi0MiLL1niIDMdj46oO0bZ.jpg,0,Giorgos Lazaridis,
Incense and Peppermints,1981,27,True Bonanza (Nora Burns) tries to get a job as a go-go dancer in New York City with surprising results.,en,https://image.tmdb.org/t/p/w500/dygaMJ9KEj9jDNeRpUU8GlyUnX4.jpg,0,Todd Hughes,
Maya,1982,,"Directed by Ágúst Ágústsson Miss Murillo is nicknamed Maya by her pupils: young Puerto Rican and black students from New York. Her teaching, mainly based on Mexican culture and Aztec philosophy, makes her popular with the class.",en,N/A,0,Ágúst Ágústsson,
Talmage Farlow,1981,99,A documentary about the life and career of American jazz guitarist Tal Farlow,en,https://image.tmdb.org/t/p/w500/5qpwgvY8BVuVzKYs2ESYK0IdZxI.jpg,5,Lorenzo DeStefano,A ProPos Productions
L'amour trop fort,1981,18,"Max is an old and unsuccessful actor while Charlie is an ambitious young director, yet they are bound together by close friendship. Until the day Rose-Marie, a rather conservative young antique dealer, walks into Charlie's life. When Max's wife walks out on him, he clings to the young couple like ivy. However he soons becomes a dead weight and Rose-Marie threatens to leave if Charlie doesn't choose between her and Max.",fr,https://image.tmdb.org/t/p/w500/iGOvnSPuhC4Ab3GW8XsVUmjnfBY.jpg,6.6,Daniel Duval,"Gaumont, ATC 3000"
The Impostures of Scapin,1981,35,"Octave has married Hyacinthe during the absence of Argante, his father.",fr,https://image.tmdb.org/t/p/w500/mZLTqu2ZGzfa5DuZmbO4Xv99ZqP.jpg,6.2,Roger Coggio,"Marie-Laure Prouvost, Gerland Productions"
When a Film Was Being Shot,1981,10751,A film is being shot and the cast is mostly comprised of children. Little Genti is stressed because his parents are getting divorced.,sq,https://image.tmdb.org/t/p/w500/mMKRI1n9xSTSgJTZwzG2cM9y2fE.jpg,7,Xhanfise Keko,"Albafilm Studio, Shqipëria e Re"
Les matous sont romantiques,1981,35,,fr,https://image.tmdb.org/t/p/w500/fNDOf3P5A83m2P2srWWfsy5yrY0.jpg,0,Sotha,Le Café de la Gare
Night of Destiny,1981,"10402, 27, 35",A horror comedy directed by Helmer von Lützelburg.,de,https://image.tmdb.org/t/p/w500/8BnNyZp6jIKt61561EN9SP7ej1b.jpg,0,Helmer von Lützelburg,"Emotion Pictures, BR, Hochschule für Fernsehen und Film München"
A Night without Light,1981,"18, 36",Biopic about the Albanian writer Migjeni.,sq,https://image.tmdb.org/t/p/w500/hjA9Fslxt1tNeUprN92nT1Fc6z9.jpg,0,Gëzim Erebara,
La Puce et le privé,1981,"35, 80, 18","Val Brosse, a private detective, receives Françoise, who confesses to him that she murdered her husband. The story is false, but Val, intrigued, decides to investigate.",fr,https://image.tmdb.org/t/p/w500/xvcIFOPbvnLZlhiVkFbNP2qxTyX.jpg,4,Roger Kay,"Mars International Productions, Antenne 2"
Autumn's Reproach,1981,18,Drama film directed by Kristaq Dhamo.,sq,https://image.tmdb.org/t/p/w500/fcg6Xd3ia2YOPFEwcCmWWMP7mM0.jpg,0,Kristaq Dhamo,"Shqipëria e Re, Albafilm Studio"
Our Friend Tili,1981,"10751, 18","Tili is a troublesome kid who always bothers his teacher and parents. However, they try to make him change his ways.",sq,https://image.tmdb.org/t/p/w500/3teIsJgqPiO0oKN3b78qBoTmZiP.jpg,0,Fehmi Hoshafi,
Space Warriors Baldios,1981,"16, 878","After polluting their own planet beyond repair, a race of evil aliens target earth as their next home. Now it is up to a lone outcast and his robotic spacecraft, Baldios, to defend earth. But, first he must convince the distrusting human population of the impending danger.",ja,https://image.tmdb.org/t/p/w500/5Bt7yNhpHQpHyWtsKWJ0BrkkkMj.jpg,6.4,Hisayuki Toriumi,Toei Animation
Shafiqa and Metwally,1978,"18, 36, 10402","The authorities summon many young men for forced labor in the Suez Canal, so Metwally leaves his sister Shafiqa alone with their old grandfather, whereupon Shafiqa is forced to succumb to the temptations of Diab, the district chief's son. As their sinful relationship is revealed, she is forced to leave for Asyut, where she becomes the mistress of Al Tarabishi, the supplier of slaves.",ar,https://image.tmdb.org/t/p/w500/hgmkq4IY2y0LljpbmUP5407AhjM.jpg,6.7,Ali Badrakhan,MISR International Films
La cassure,1984,"18, 53","Four policemen have shot down Albert Thoulouse's daughter by accident but are acquitted of all charges. Such injustice infuriates the unfortunate father, who abruptly turns from Jekyll to Hyde. Without giving them a second chance, Albert executes two of the men and swears that he will go to the end of his ""mission"". But, being reported as suspect N°1, he cannot go back to his home. One night he gets to know Claire, a young movie usherette, who accepts to accommodate and help him.",fr,https://image.tmdb.org/t/p/w500/wX4meQMHkPVCbF9v81wpJLZgSJl.jpg,5,Ramón Muñoz,Aquarius Productions
Conversations with Willard Van Dyke,1981,,"In 1935 photographer Willard Van Dyke moved to New York with the belief that films ""could change the world"" and began a new career as a filmmaker. His name soon became synonymous with social documentary in the U.S. His images of cottonfields, steelmills and industrial towns, and his portraits of unemployed factory workers and their families, provide an invaluable chronicle of those years and have become timeless examples of cinematic art. A candid portrait of a distinguished and outspoken man, this film includes conversations with colleagues Ralph Steiner, Joris Ivens and Donald Richie; footage of Edward Weston, his close friend and mentor; and many excerpts. It explores the dilemma of anyone with a social conscience who must face the harsh realities of earning a living while retaining their integrity. And it reveals a man in his seventies still determined to do good creative work.",en,https://image.tmdb.org/t/p/w500/auUCUk2hwXdDB7agDHLZf6FVJ4X.jpg,0,Amalie R. Rothschild,
Beyond the Next Mountain,1981,"10751, 36",The story of how the Gospel of John changed the course of history for a tribe of headhunters.,en,https://image.tmdb.org/t/p/w500/pAPGWRkfsOhA8W6hTJScERdrk7e.jpg,0,James F. Collier,
Against the Grain: More Meat Than Wheat,1981,,"Drama - An Anzac Day stunt intended as a political statement is viewed as an act of terrorism, forcing Ray Unit further underground, fleeing to his childhood home on the other side of Australia. -  Michael Callaghan, Sandy Edwards, Joy Burns",en,https://image.tmdb.org/t/p/w500/bOKiJtaxBRvUrElDuf2yWcSSiiA.jpg,0,Tim Burns,
La pulga en la oreja,1981,35,"Following a forgotten piece of underwear, a single who lives with his uncles has a series of entanglements.",es,https://image.tmdb.org/t/p/w500/1OtOt5LydWwpoGxRQ5d56luqPNf.jpg,6,Francisco Guerrero,Rafael Cohen Producciones
4D Special Agents,1981,10751,A group of children in the East End of London belong to a police sponsored scheme called '4D Special Agents'.,en,https://image.tmdb.org/t/p/w500/mbIgqrn9AEKnX4WEkQtsXrPmjpN.jpg,7,Harold Orton,Children's Film Foundation (CFF)
Baseraa,1981,10749,Sharda recovers from the mental intitution after 14 years and comes to a family that is no longer the way she remembers.,hi,https://image.tmdb.org/t/p/w500/dpqNmwmFjPjkZ5qfAPjtzGJxvAo.jpg,10,Ramesh Talwar,
The Lady Avenger,1981,"53, 28, 80, 18","The Lady Avenger is about a young woman who is raped by four men and then taken advantage by a fifth. Abandoned by her fiancé, she strikes back at the five wolves. Wild and exciting, filled with nasty violence and highly creative killing sequences, this is Taiwanese exploitation cinema at its furious finest.",zh,https://image.tmdb.org/t/p/w500/3Uf120ZUCITN9cVc8K2MwWqs4kj.jpg,5.3,Yang Chia-Yun,Yung Sheng Film Company
A New Boy Started Today,1981,35,"In his feature debut, Dneska přišel nový kluk (A New Boy Started Today) from 1981, the director Vladimír Drha set the tone for a number of Czech films, which critically depicted the state of society from the perspective of young protagonists. Although, Drha primarily found scope for his work in television, he returned to the world of a “working youth” in his second film Mezek (The Mulish Victor, 1985) – albeit following him from the point of view of an educator.  NFA.CZ",cs,N/A,4,Vladimír Drha,Filmové studio Gottwaldov
Suddenly in the Dark,1981,"27, 9648, 18","A wife starts to suspect her husband's infidelity after the arrival of their new, young housekeeper, who carries a mysterious wooden doll with herself.",ko,https://image.tmdb.org/t/p/w500/2tu5A2nB9Yr5BOl82SbBOE6ODCD.jpg,6.4,Go Yeong-nam,Nam-a Pictures
Kidnapping in Yellow,1981,"12, 10751","Several children from the Sofia district play in the street. Suddenly, one of them, little Vasco, disappears. The ""consequence"" that children accept begins as a game, but gradually captures their entire imagination. They go through stressful and dramatic situations, go through difficulties, until they find their friend.",bg,N/A,0,Mariana Evstatieva-Biolcheva,Boyana Film Studios
At the Devil's Lair,1981,"36, 12","XVIII century. Moldova under Turkish yoke. The local nobility collaborates with the enslavers. Throughout the district in Moldova, the fame of a detachment of haiduks under the leadership of Gruya thundered, instilling fear in the lords and boyars. But Gruya was killed. Imagine the surprise of the authorities when they learned that a new Gruya had appeared and was preparing revenge.",mo,https://image.tmdb.org/t/p/w500/16DYSJMYjjyLdLaEiwZTJyFpVQ1.jpg,8.5,Vlad Iovitse,Moldova-Film
Artischocke,1981,10749,Contemporary love story about the confrontation of French and Austrian culture.,de,https://image.tmdb.org/t/p/w500/wRCzrgcZEnIqVg1YAtlQ6N3DQLc.jpg,0,John Cook,"Arabella Film, Satel Film"
"Asta, mein Engelchen",1981,35,,de,https://image.tmdb.org/t/p/w500/s9hMWI9i9CPoJ36gn5hB1ozwp1T.jpg,0,Roland Oehme,DEFA
The Boys of San Francisco,1981,,"San Francisco opens its golden gates to 17 super hot young men, in the motion picture that sets the screen on fire! Steve York, Jeremy Scott and 15 other horny studs make this the ultimate William Higgins odyssey.",en,https://image.tmdb.org/t/p/w500/a8XJGMGWEuDhu1xfgHUKvNVQ41b.jpg,7,William Higgins,Laguna Pacific
Brothers Should Do It,1982,,Two brothers meet at a rodeo and tell each other about their sexcapades and then have one more romp — with each other.,en,https://image.tmdb.org/t/p/w500/kg5CfjLzLxB35R3OLpPzbuTcaHt.jpg,0,William Higgins,Laguna Pacific
Bintang Pujaan,1981,,Rina and Hassan love each other. Their relationship began to crack when Rina wanted to continue her career as a singer and film actress. Hassan got a new job at a construction company owned by Nancy’s family. The love affair between Rina and Hassan flared up again when they met at a nightclub.,ms,https://image.tmdb.org/t/p/w500/oyoPnLgu2WaFCGGALm1v1mJOHyR.jpg,0,Shaharom Md. Dom,Syed Kechik Film Productions
The Flying Machine,1981,18,"The wars of 1912-1913 pass as a distant echo in Dozhden, a small village in the Rhodopes. Overwhelmed by a dream to fly, the young shepherd Sirachko, the son of a skilled craftsman, set about building an aircraft.",bg,https://image.tmdb.org/t/p/w500/yjcdGu51IiJTdm9r8UONcYBPpiP.jpg,0,Ognyan Gelinov,
Parrot Sang with Her Own Body,1981,"10749, 18",The widower Choi is impotent. He adopts the infants Mun and Su-ryun and raises them. Mun graduates from college in Seoul but he can’t adjust to Seoul life so he returns to Choi’s home. Mun learns that Su-ryun is not his sister in blood and he falls in love with her.,ko,https://image.tmdb.org/t/p/w500/nIK5UA9OlZFESkxmNMpEirB7L5R.jpg,7.7,Chung Jin-woo,Woo-jin Films
