Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Outrages transsexuels des petites filles violées et sodomisées,1985,,"Jacques and Catherine, on an Israeli beach, chat up the young Muriel that they easily will submit. Jacques then take her to France and entrusted him to Françoise, the sister of Catherine, the burden further the education of the girl: domination, gangbang, shaving, enema. Jacques, disguised as emir, returned shortly after to test the progress of Muriel and bring her back to the Middle East by Catherine",fr,https://image.tmdb.org/t/p/w500/yYJ3qj7AqxrxdYOrkay5OMqV4q5.jpg,0,Pierre B. Reinhard,
Ausgeträumt,1986,18,"A worker wants to escape the monotony of his work and sets off for Munich to see his pop music idol up close. Due to a breakdown, he doesn't make it to his destination, but meets a cabaret troupe, which he joins. The new environment confronts him with politically interested people for the first time in his life, but also involves him in a protest by the peace movement and gets him imprisoned. A modern fairy tale about a man who set out to see the world.",de,N/A,0,Hajo Baumgärtner,Hajo Baumgärtner Productions
The Night of Burning Flesh,1985,"10749, 27",A man dreams that his wife from a past life has returned to haunt him.,ko,N/A,0,Jo Myeong-hwa,Se-kyeong Productions
Die Basis des Make-Up,1985,,"Belgium, 9th october 1979. A cook drills a hole in the door to the ""camera obscura"" (lat. dark room) of his boss, a persian-american carpet dealer, who lives together with two women and a narcistic drunkard in a dark carpet-cave. All the characters walk a fine line between professional and private life, between dependence and exercise of power trying to save his/her love. Blatant voyeurism rules. The characters mutually spike their feelings whenever possible driving wedges of love into one another's flesh. Masochistoic institution grows out of romance, which portrayal degenerates into a comedy.",en,https://image.tmdb.org/t/p/w500/sGQs7iU52CFg2qhfthCaZBUVJQO.jpg,0,Heinz Emigholz,
Nanu Nanna Hendthi,1985,,"A young, bachelor singer, moves to the city in search of a job and place to live. He has to lie that he is married, to get a house for rent. He gets the photo of an anonymous beautiful young woman from a photo studio, to prove to his landlady he has a wife. Trouble starts when the girl in the picture, appears at his doorstep, and claims to be married to him, and wants to live with him. Who is the girl and how the hero tries to get rid of her, is the rest of the story",en,N/A,0,N/A,
Betrayed,1985,18,"A “film-noir” on double identity and role reversal. A man is looking for a woman to love. He finds her in a seedy bar and persuades her to marry him. The day she decides to flee… he kills her. To ward off suspicion, he moves in with the sister of the deceased.",de,https://image.tmdb.org/t/p/w500/cgYznxWIuCYwy2RtEZiDdqykQ4T.jpg,0,Harun Farocki,BR
Hakim Babu,1985,"18, 10751","A man from lower social background qualifies and gets an administration job and to match his higher social occupation, he leaves his family, friends, and fiance. But gradually he understands his mistake and returns for his people. Finally he finds his wrong decision for the mining in his village has lead to the destruction and down fall of his people and everyone lives the village and him behind alone.",or,https://image.tmdb.org/t/p/w500/yEIvUgHWdYTyFjca7eERlx39UMJ.jpg,0,Pranab Das,"Amiya Patnaik Productions, Konark Films"
Jeevana Chakra,1985,,"Ranga, a goon, changes his way of life after he falls in love with a simple girl and marries her. He buys a factory and works very hard to transform it into a successful venture.",kn,https://image.tmdb.org/t/p/w500/g4vHrfNllRMH1DlE1sgVVIF5OOA.jpg,0,N/A,
The Castaways of Liguria,1985,12,"A fire started by Harry Thompson destroys the Liguria, a legendary ship of the 19th  century, and its treasure of gold and diamonds sinks in the sea. Thompson manages to escape unaware that Albizetti sleeps in the same lifeboat he uses. They manage to arrive at a deserted island, which has also been reached on the opposite shore– by the other survivors of the shipwreck: three children, a woman and three men.",es,https://image.tmdb.org/t/p/w500/jDijaFTBu6kSD5Ra0HkpuyJsrjt.jpg,5,Gabriel Retes,
The Occult Experience,1985,99,An examination of occultism as practiced in different parts of the world.,en,https://image.tmdb.org/t/p/w500/oH4lXvEYnGug7cj7LfVGjSP7gzi.jpg,6,Frank Heimans,"J.C. Williamson Film Management Ltd., Cinetel Productions, Australian Film Commission"
The Kid,1985,28,"A metaphor film, in which a group a pupils are going out on a trip. There are various happenings in which adults are interpreting in different ways and give different meanings to everything.",ro,N/A,5.333,Iosif Demian,Casa de Filme 1
The Electric Chair,1985,,"A shoe store manager attempts to revive a failed career as a stand-up comic by performing at a mysterious club where he finds himself sharing the stage with a looming, ready-to-shock electric chair.",en,https://image.tmdb.org/t/p/w500/eIDqLLuXqs0jIGLEfhU82VILmQ3.jpg,0,Mark Eisenstein,
Flores robadas en los jardines de Quilmes,1985,"18, 10749","After a chance meeting, two former lovers look back on their relationship.",es,https://image.tmdb.org/t/p/w500/xWIuSQsJPr9A7YJXRaetuGFRy7.jpg,4.7,Antonio Ottone,
Glamour,1985,35,"Model turned top model, Marine dreams of creating her own collection. Thanks to her talents and her ambition, she will try to overcome the obstacles and to transform her dreams into reality. As happiness never comes alone, she will simultaneously live a beautiful love story with a young lawyer she fell in love with.",fr,https://image.tmdb.org/t/p/w500/f6nqq0PAJ17XcDMFdFRk5mhtJpO.jpg,10,François Merlet,
Golondrina presumida,1985,,,es,https://image.tmdb.org/t/p/w500/4xuq7STT9A8hYqCw0QronsWyX75.jpg,5,Eric del Castillo,
The Intruder,1986,"28, 80, 53","They've beaten and tortured him. They've raped and killed his woman. But they've made one big mistake. They didn't kill him. Alex Trambuan, known to his friends as Rambu, is a lone vigilante and former police officer who takes revenge on the entire Columbian drug cartel that killed his wife. There can be only one winner in this game of death, his name is Rambu, this is his private war and this city will never forget his legacy of vengeance.",id,https://image.tmdb.org/t/p/w500/yjqjMjelXN7m8NEuLwVrjOOuVuk.jpg,5.1,Jopi Burnama,Shapiro Entertainment Group
Song Under the Moonlight,1985,"9648, 27","At the 10th year since King Yeon-San came to the throne, Suwon magistrate Yun Dong-Kyun dies a mysterious death. Lee Won-Seok leaves for Suwon as the next magistrate and his wife Kim remains at the home. Man-Dol, who has been admired her, tells a lie to her that her husband indulges himself in woman and it make her blind with avarice. Unreliable incidents continuously happen and one day, Lee Won-Seok is murdered. Man-Dol is turned out to be the murderer and on the day when a prize gate for exemplary woman is bestowed on Kim, a thunder falls on the gate.",ko,N/A,0,Park Yun-gyo,Dong-hyeob Films
Barrow Gang BC,1985,,Film about a pirate radio station.,ja,https://image.tmdb.org/t/p/w500/fgIj9n7GKtmLjQoEM7dlb0Uguuk.jpg,0,Seiji Izumi,
AIDS: Love in Danger,1985,,"Frank, a young taxi driver from Berlin, falls in love with Jessica, a model. But the calls for help from his brother Ritchie bring him back to a tragic reality. For like Frank, he once was a dope fiend. Ritchie, as for him, is still deep in the hell of drugs, torn between getting his doses and trying to find 4,000 marks he owes to his dealers.",de,https://image.tmdb.org/t/p/w500/41HY0OzA8VxQTbEFViQR6xSgx11.jpg,1,Hans Noever,
Herman Melville: Damned in Paradise,N/A,,"From the Marquesas Islands of French Polynesia to the New York City docks where he worked as a customs inspector, this outstanding documentary tracks the personal and intellectual adventures of Herman Melville, one of the greatest talents in American literary history. Narrated by John Huston, the film includes readings and commentary by F. Murray Abraham, Robert Penn Warren, Alfred Kazan, and other notable writers and critics.",en,N/A,0,Robert D. Squier,The Film Company
I Can't Stop Loving You,1985,"18, 10749","Directed by Elwood Perez and starred Nora Aunor, Tirso Cruz III, Rowell Santiago, Jackie Lou Blanco, Lani Mercado, Miguel Rodriguez, Nadia Montenegro, Richard Gomez, Liza Lorena, and Marissa Delgado.",tl,https://image.tmdb.org/t/p/w500/sdwwuXwyKA73UVj04Zbr2Rcwgtp.jpg,0,Elwood Perez,Regal Entertainment Inc.
Black Fire,1986,"80, 28, 10752","After suffering a concussion from a grenade blast in Vietnam, Sgt. Frank Johnson has been getting flashes of his childhood in which strangely he is a ninja. Because of this, he is given a codename: ""Black Fire"" by the US Army. He is sent to San Sebastian together with his buddy Sgt. Jim Anderson to work as U.S. military advisers. One night, Sgt. Johnson discovers Capt. Salcedo of the local corrupt army is trying to transport arms.",en,https://image.tmdb.org/t/p/w500/iAjtrKKbg9UK0QqGai6VpiEDb3z.jpg,6.6,Teddy Chiu,Silver Star Film Corporation
Paradise Inn,1985,18,"Paradise Inn is more than a watering hole, a gambling den cum-brothel frequented by the menfolk. It is a notorious landmark. Ester Paraiso, a retired prostitute, runs the place with help from her own daughter, Daria, whom she is preparing for the job, and from influential politicos. Her daughter, however, decides to run away but is later spurned by her suitor and his offer of a respectable life. Even the timely arrival of a two-beat magician, Rey, who hastily proposes marriage, fails to prevent the escalating tension as the mother-daughter conflict takes its worst turn culminating in the characters' fiery destruction.",tl,N/A,3.8,Celso Ad. Castillo,Amazaldy Productions
Till We Meet Again,1985,,Close childhood friends Teresa (Nora Aunor) and Cholo (Tirso Cruz III) were separated from each other for a while.,en,https://image.tmdb.org/t/p/w500/h7IduyAsZxNaHms0GJi9Gie83qO.jpg,0,N/A,
Doraemon: Nobita's Little Star Wars,1985,"16, 12, 10751, 14, 878","Nobita helps Doraemon to create a space movie. After Dekisugi fails to help them, the duo rope in Shizuka, who prefers to make a film about dolls.",ja,https://image.tmdb.org/t/p/w500/n4IPqrfXEEtMC8hzV5PaCElkdNP.jpg,6.9,Tsutomu Shibayama,Shin-Ei Animation
Los pepenadores de aca,1985,,"Street-vendor believes he's wanted for a murder he didn't commit, so he hides among the ""gleaners"" at the city dump.",es,https://image.tmdb.org/t/p/w500/v2Zb0YwrKgjK442wsVITucQFiPQ.jpg,5,Icaro Cisneros,
Beasts of Prey,1985,"18, 27","A social drama about a man with an inferiority complex to his wife. When he seeks consolation in an extramarital affair, his mistress and wife conspire to set up a plan for sharing him",ko,https://image.tmdb.org/t/p/w500/gzBLi8LQ616cvtiPTYacCCOMlk1.jpg,4.2,Kim Ki-young,Shin Han Films
Imbecile,1985,,"They're a five-member girl group, Thriller. They might have chosen different paths in life but when it comes to music, they share the same ideals, led by their manager Seok. Taking after his policeman father, Seok is a man's man, helping the girls through their failures and sharing their happiness in success. He's a righteous, strong man ready to protect them whenever they fall in danger. And, sure enough, danger comes! Driven away by their conflicts and different personalities, the girls find themselves in trouble, one of them becoming a victim of rape. But fear not, Seok will try to get every single one of those responsible for such a crime. And when Seok gets angry, he becomes a Crazy Boy.",ko,https://image.tmdb.org/t/p/w500/d3cSzQAERDZN5XRKOJHuQBctR2L.jpg,2.5,Lee Doo-yong,
A Cicada Sings in the City,1985,18,"After the owner of a toy factory is hospitalized, his business partners liquidate the company and run away with the money. In an effort to help, his wife invests their remaining money, only to fall victim to a fraud which leaves them penniless.",ko,N/A,0,N/A,
En las garras de la ciudad,1982,,Owner of an auto repair shop deals with marital problems and neighborhood gangsters running stolen cars and contraband electronics.,es,https://image.tmdb.org/t/p/w500/8yxD2erPImOMg0UHYLVKEJc4tvz.jpg,5,Fernando Durán Rojas,
Padikkadavan,1985,"18, 28","Two brothers are ousted from their house by their stepbrother's wife. Years later, when one of the brothers is framed for a murder, his stepbrother, who is a judge, returns as a lawyer to save him.",ta,https://image.tmdb.org/t/p/w500/n76fFHo7ldxTJZoSb6Ax13i4ymr.jpg,7.2,Rajashekar,"Sri Easwari Productions, Sri Eswari Productions"
Puthiya Theerppu,1985,"28, 35",,ta,N/A,3.5,C. V. Rajendran,
Annai Bhoomi 3D,1985,18,Two friends are hired to kill General Prabhakar. They kidnap the general but have a change of heart when they learn that he actually tried to help them.,ta,N/A,0,R. Thyagarajan,
Bilang Na Ang Oras Mo,1985,28,A mysterious vigilante singlehandedly and summarily eliminates criminals.,tl,https://image.tmdb.org/t/p/w500/zlH3wcBFWzBURdYE8XU9nNAF5YT.jpg,0,Manuel 'Fyke' Cinco,Sittis Films
Miguelito,1985,"18, 28","This is the story of Miguelito, his estranged mother Auring and the quest for justice against a powerful politician. After ten years of suffering in jail for a crime she did not commit, Auring cries out for two things - justice and her son back in her arms. Bravely she faces her powerful oppressors led by the formidable town mayor who also happens to be the father of her son. Being the first film Brocka directed since his highly publicized arrest and detention, Miguelito is one's typical soap opera set in a political backdrop that portrays the social condition of the time.",tl,https://image.tmdb.org/t/p/w500/tMH4cPbZjCmg4tAKmR0ACyW5imI.jpg,1,Lino Brocka,D'Wonder Films
