Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Transparent: Tribute to a Sad Genius,2001,"18, 14","A young, good-hearted doctor Kenichi suffers from a rare syndrome whereby his feelings cannot be hidden. Such people are known as ""satorare"" and their well-being come under special government protection.",ja,https://image.tmdb.org/t/p/w500/8D1M9RKsI5U2RczCWKz23vJbx8J.jpg,6.5,Katsuyuki Motohiro,Studio Kajino Company
The Struma,2002,99,"In 1941, nearly 800 Romanian Jewish refugees, packed like sardines aboard the Struma, a 46-meter boat bound for Palestine, found themselves stranded when the boat's engine failed. Limping along the Struma manages to reach Istanbul Harbor, where it waits while Turkey, trying to stay ""neutral"" in the war, deliberates the passengers' fate.",en,https://image.tmdb.org/t/p/w500/7bL0PC1Izs2I7yiO685vyxasJ9t.jpg,0,N/A,
A Single Drop of Water in a Mighty River,2001,,"The story opens with Yukiko and her business partner in Moscow searching for Russian items for their store in Tokyo. There they meet a Russian translator, Nicholai, played by Sergei Nakariakov - a trumpeter from Russia.  Some months later after they have returned, Nicholai and Yukiko meet again while he is auditioning for the Tokyo orchestra where seeds of romance begin. Yukiko's father, however, is diagnosed with a terminal case of cancer. Yukiko returns home to be with him in his final months as he decides not to go through therapy and let the disease run its course.  Coming into contact with a childhood friend while at home Yukiko is left to choose between her old friend and Nicholai, all while having to face the emotional struggle of dealing with her father's impending death.",ja,https://image.tmdb.org/t/p/w500/5ZADtGtya0oSeJ9Bb06K8bEsLHT.jpg,6,Seijiro Koyama,"Fuji Television Network, dentsu"
This Is It,2001,99,"Once a major wealthy town, Sulina is a victim of post-communist decline and disarray. Ten years after the fall of Ceausescu inhabitants still live in poverty. Despite their despair, there is room for dreams and humor. The Romanian town Sulina lies right in the no-man's-land of the Danube-delta, cut off from the rest of the world. Ten years after the fall of the communist regime the people here are worse off than ever. Sulina used to be a wealthy trade town. But with the decline of communism the economic connections petered out. The film portrays four of the region's inhabitants from three generations who just manage to get by.",ro,https://image.tmdb.org/t/p/w500/j2AsXU7IgaVRKqdaksafennOcwr.jpg,5.5,Thomas Ciulei,"Europolis Film SRL, ZDF, Oficiul Naţional al Cinematografiei"
I'll Sing for You,2001,"10402, 99","A profile of Boubacar Traore, ""Mali's Elvis Presley"", a love story told by a singer whose music takes us on a social, political and geographic voyage of Mali from 1960 to our days.",fr,https://image.tmdb.org/t/p/w500/7SInFYX6QVwdUPgIL1ijmUPh4D2.jpg,4,Jacques Sarasin,"Les Productions Faire Bleu, CNC"
Majunu,2001,"28, 10749, 18","Vasanth (Prashanth) is a son of a wealthy MP Gajapathy (Raghuvaran) who hates love and against love marriage. Vasanth lives a fun-filled enjoyable life until he meets a girl (Rinke Khanna) while rushing to save a baby who is about to fall in a railway track while the girl also rushed for the same reason. He develops an attraction for that girl and again meets her in his college and knows her name to be Heena a Tamil speaking Bengali girl. Meanwhile, a trap is set for MP Gajapathy to kill him by explosion in a public gathering. Heena who is on an education trip to Chennai searches for some books in a book shop. Since the book is not available that day she has to come again to the shop and while leaving the shop some sound comes from her bag which she funnily mentions it to be a bomb which on explosion will destroy 20 km. The shop-keeper laughs on her fun. But the sound is actually the sound of watch alarm which she kept it inside.",ta,https://image.tmdb.org/t/p/w500/72lHNCNYUTFR8cbKyEiXVgftAwG.jpg,5.8,Ravichandran,Cee TV Entertainment
A Hidden Life,2001,18,"Biela, a humble young woman, born and raised in an isolated farm, is brought to a small town to live with her bourgeois cousins, her only relatives. Once in town, she encounters great difficulty adapting to city life.",pt,https://image.tmdb.org/t/p/w500/8GakwSbSbpcEoqBVbLbOPd52bjQ.jpg,5.3,Suzana Amaral,
Dalawang Pisngi ng Langit,2001,"18, 10749",,tl,https://image.tmdb.org/t/p/w500/v4omoItgZD3924mNFXX2VbBFqjl.jpg,2,Cesar S.B. Abella,El Niño Films
The Firefly,2001,18,"Japanese film icon Ken Takakura, who has starred in over 100 films, stars in this elegiac look at war and remembrance. Hideji Yamaoka (Takakura) was a suicide pilot during the war who somehow survived Japan's surrender. After decades of working as a fisherman in Kumamoto, a provincial seaside city in southern Kyushu, Yamaoka remains reluctant to discuss his wartime experiences with anyone, much less an intrusive reporter looking for a feature story. Then a series of events shake Yamaoka to the core, forcing him to re-evaluate his past.",ja,https://image.tmdb.org/t/p/w500/wgSZwBDU93TNL99AWBKzZV03475.jpg,7,Yasuo Furuhata,
Run Ichiro Run,2001,,"Various individuals named Ichiro undergo life-changing events while being inspired by the baseball player Ichiro. A heartwarming movie about the people who root for the baseball player Ichiro, and their struggles to make their own dreams come true.",ja,https://image.tmdb.org/t/p/w500/h1v5dWX2qgXj8eKvThTbNcLOWer.jpg,7,Kazuki Ōmori,
Kingdom,2001,"10751, 14",Yorkshire-shot fantasy about talking dragons.,en,https://image.tmdb.org/t/p/w500/pNOvJDKWJMo0bTIIyRIYQVuNFND.jpg,0,Kenneth D. Barker,
Out Kold,2001,28,"When down and out boxer, Slim (Clifford Stubblefield), gets hired to protect gangsta pimp Goldie's (Ice-T, Ablaze, Body Count, New Jack City) prized possession, he soon discovers mixin' business with pleasure can be deadly. Now, the only way to win is to learn to be a player. Caught between Goldie and rival gangsta Blackie (Kool Mo Dee, Storm Trooper, Gang Related), he's got just one chance to land on top before the take him OUT KOLD!",en,https://image.tmdb.org/t/p/w500/dI5gSE3neZyPAQd86VJts2Nghg8.jpg,5,Detdrich McClure,York Entertainment
Paninda,2001,18,,tl,N/A,2,N/A,
Quartet,2001,,"""Quartet"" tells the story of four young musicians as they form a string quartet and pursue fame.",ja,https://image.tmdb.org/t/p/w500/oNIbeEv3o25JTrbXgrfEIZR27ym.jpg,0,Joe Hisaishi,
Shooters,2001,"28, 80, 53, 99","Shooters is a drama documentary film, directed by Dan Reed for Suspect Device Films. The film is set in Liverpool and used local criminals as actors depicting the lives of local 'gangsters'. It is most notable for having been completely unscripted apart from a brief outline; each scene was improvised and ad-libbed by the actors themselves.",en,https://image.tmdb.org/t/p/w500/mx3Iuyhg3j6Oi3eUBkiqMERtS1D.jpg,4.4,Dan Reed,Film4 Productions
Trip,2001,"10749, 35, 18","While on vacation, a group of young friends learns about betrayal, true love, loyalty, and the true meaning of friendship.",tl,https://image.tmdb.org/t/p/w500/wgtgDdAiTOKhWfdtJZqbnQkSh0X.jpg,6,Gilbert Perez,Star Cinema – ABS-CBN Film Productions
Free and Easy 12: Big Holiday Bonus Project,2001,35,"Mr. Takano, a company employee, announces plans to take an early retirement so he can return to his home town and spend his days fishing. Su-san and Hama-chan envy his decision, and Hama-chan conspires to visit Takano, even though he has no vacation time left.",ja,https://image.tmdb.org/t/p/w500/qZdRJQ923bvccQZIQ3gVpYbvyzZ.jpg,7.5,Katsuhide Motoki,Shochiku
Venus: Diosa ng Kagandahan,2001,18,,tl,N/A,2,Esmeraldo Santos,Atlantic Films
The Eye of the Day,2001,99,,nl,https://image.tmdb.org/t/p/w500/4rt6yR96H2tFPiRT2th78wZXkJT.jpg,7.2,Leonard Retel Helmrich,
5 Girls,2001,99,"For two years, filmmaker Maria Finitzo followed five strong young women between the ages of 13 and 17. Unlike the myriad reports, books and ""specials"" that focus on young women as passive and powerless, 5 Girls explores the ways these girls discover the resources necessary to successfully navigate the rocky waters of adolescence. It focuses on the positive ways girls learn to adapt to challenge in their lives by understanding and exercising choices, by believing in their strength when others do not and by resisting powerful cultural messages, which urge them to be silent.",en,N/A,0,Maria Finitzo,
Akumyoh,2001,28,,ja,https://image.tmdb.org/t/p/w500/gQCuIzAhGlEppYyqtEYW7EhEKJC.jpg,0,Seiji Izumi,Cinema Paradise
Children of the Secret State,2001,99,"Children of the Secret State follows Ahn Chol, a 29-year-old North Korean man who escaped from the country in 1997 by swimming across a river to China after his parents died of starvation. Chol has slipped back into North Korea several times since 1997 with a hidden camera to reveal a side of the communist nation that its government tries to hide from the outside world. In the documentary, viewers are exposed to many gruesome realities, including a food supply only available on the black market and small children fending for themselves to survive, scooping up spilled rice and corn.",en,https://image.tmdb.org/t/p/w500/uykxGAsPAJEYSVpg2qxnmaQ6HV2.jpg,6.3,Carla Garapedian,
Hotel Laguna,2001,"18, 53","Raised by an uncle in New York after his parents died in an attack orchestrated by the mafia, Thomas, now an adult, is sent to live in Italy. There, while his tortured past and the death of his parents come back to haunt him, he feels increasingly drawn to Thelma, his uncle's mysterious wife. Soon Thomas will learn the truth about the death of his parents and foment a vengeance of great heights.",en,https://image.tmdb.org/t/p/w500/nVWVd36siqLJhUsgjDgpt3deeuz.jpg,5.4,Dennis Berry,
Shark Hunter,2001,"28, 12, 27, 878, 53","The Megalodon shark. A prehistoric killing machine 60 feet long, flashing 200 pounds of teeth and weighing over 20 tons. It's the deadliest predator the world has ever seen. The scientists say it's been extinct for more than 10,000 years. The scientists are wrong. In the darkness of the deep, an underwater research station has been viciously destroyed. Now a tough team of daring divers led by Spencer Northcutt [Antonio Sabato Jr. ""Melrose Place""] is taking an experimental sub to war. It's killer instinct vs. sophisticated technology, deadly jaws vs. harpoon-tipped torpedoes, mega-shark vs. modern man is a thrilling extreme deep sea fight to the death.",en,https://image.tmdb.org/t/p/w500/zB5DDNrw4GCp9h2SzCl1Unj67JX.jpg,4.3,Matt Codd,"City Heat Productions, Unified Film Organization"
The Wind,2001,27,"An ancient wind carries with it omens of the apocalypse, stirring the pride and envy of a group of college kids to murderous rage. Michael Mongillo's directorial debut is a lyrical, meditative film charged with sex and violence.",en,https://image.tmdb.org/t/p/w500/hVGSgLWp17juPUzoFBKcrX5ZiHl.jpg,1.5,Michael Mongillo,
Shadow,2001,"27, 10749","Lun decides to get back in touch with his former high school flame Siu-Yuet , but finds out that she is dead and that he unintentionally caused her suicide. Siu-Yuet's ghost appears demanding retribution, and Lun and his friends are forced to carry out a number of tasks to placate the girl's vengeful spirit. A ghostly romance with several twists follows.",cn,https://image.tmdb.org/t/p/w500/vwv0X6Bpl13QjDuN1DoDZw63oiu.jpg,7,Lo Kim-Wah,"BoB & Partners Co., Ltd."
City of Desire,2001,"80, 18","Sandra (Sandra Ng) is in for a serious dose of culture shock when she returns from her studies abroad to her home in Macau, where her father is the head of a major network of underground gambling, prostitution, and other assorted super-vices. Sandra's father is putting on the pressure for her to inherit his morally-corrupt throne, but her morals dictate that she have nothing to do with it. However, Sandra's childhood friend Josie (Josie Ho) has gotten herself into serious debt and desperately needs any help Sandra can offer. Will Sandra help her friend at the cost of her own morals? It's now up to her to decide between upholding her own beliefs and making serious ethical sacrifices for the sake of her friend.",cn,https://image.tmdb.org/t/p/w500/ica6A3pGuhUjn3HZuan8EiA4ErJ.jpg,3.5,Raymond Yip Wai-Man,"Mei Ah Film Production Co., Ltd., Artwell Productions Ltd."
Alas Dose,2001,"18, 28","After a drug lord is apprehended by the police, a syndicate does everything in its power to get him out of jail, since he has money that should be divided among the members, so a general's grandson is kidnapped to facilitate his release.",tl,https://image.tmdb.org/t/p/w500/ckFftMWlGyep5Y1C6lyDSZTodgz.jpg,5,Augusto Salvador,Viva Films
