Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Hum Pyar Tumhi Se Kar Baithe,2002,,"Mamta leaves her husband, Vikas when she realizes that he has criminal associates, and thereby spare their son, Vishwas, from any bad influence. Mamta's luggage is stolen at the railway station by a mother and son team of thieves, who are subsequently run over by a train, leaving the police to conclude from the badly mutilated bodies, that they are those of Mamta and Vishwas. Vikas is grief stricken. Shortly thereafter he has to look after the only daughter, Priya, of two friends, after his associates kill them. Years later, Priya, has grown up.",hi,https://image.tmdb.org/t/p/w500/v9StTL2hcO4GQRA6nKKdruEu7Bl.jpg,2,Mohan Singh Rathor,Rajshri Productions
Little Sister's vs. Big Brother,2002,99,"This documentary, filmed over a 10-year period, centers on the debate over censorship as it follows Vancouver's Little Sister's Bookstore and its 20-year struggle with Canada Customs over the seizure of books. In the face of bigotry, bombings and repeated book seizures, it wages the most important legal battle in history against Canada Customs.",en,https://image.tmdb.org/t/p/w500/7nwCXTpyPmaxTsnCe5kEjRVrSun.jpg,3.5,Aerlyn Weissman,
Muhammad: Legacy of a Prophet,2002,99,"Tells the story of the seventh century prophet who changed world history in 23 years, and continues to shapes the lives of more than 1.2 billion people. The film takes viewers not only to ancient Middle Eastern sites where Muhammad's story unfolds, but into the homes, mosques and workplaces of some of America's estimated seven million Muslim to discover the many ways in which they follow Muhammad's example.",en,https://image.tmdb.org/t/p/w500/7j1xSH4cypjQt6lPlOpXAtoOawS.jpg,5.4,Omar Al-Qattan,
Vaastupurush,2002,18,"Dr. Bhaskar, a Magsaysay Award winner, returns to his native village after forty years accompanied by his doctor son and American daughter-in-law. While watching the ruins of his ancestral manor, Dr. Bhaskar remembers the critical year before his joining medical college. It was not his Gandhian freedom fighter father nor his feudal uncle or romantic elder brother, but his mother who motivated him to be a doctor for the service of the poor. She believed that is the only way to appease the Guardian Spirit of the house. Bhaskar is indebted to another woman, Krishnatai, his brother's lower caste lover, who was enlightened enough to support his mother's dream. Bhaskar is now back home to fulfill the wish of his mother",mr,https://image.tmdb.org/t/p/w500/vOrf2KlsQS4wZrH2GF2Lkya2cOj.jpg,7.5,Sumitra Bhave,National Film Development Corporation of India
D.I.Y. or Die: How to Survive as an Independent Artist,2002,99,"This documentary features interviews with Ian MacKaye (Fugazi), J Mascis (Dinosaur jr.), John John Jesse (Demonic Erotic painter), Jim Rose (Jim Rose Sideshow), Jim Thirwell (Foetus), Lydia Lunch, Mike Watt (Minutemen), Richard Kern (Filmmaker), Ron Ashet",en,N/A,4.7,Michael W. Dean,
神の子たち,2001,99,,tl,https://image.tmdb.org/t/p/w500/o9XgHu9TSFUUV4qF9mHQFs9bsP8.jpg,0,四ノ宮 浩,
Reich: Three Tales,2002,"10402, 99",,en,N/A,0,Beryl Korot,
Wedded Bliss?,2002,,"In this moving, introspective drama, newlyweds Raj (Devashish Saxena) and Niki (Renu Saxena) approach married life with all the hopes and expectations of most couples. But reality soon rears its head as miscommunication and numerous misunderstandings complicate matters during the traditional period of adjustment. The film's supporting cast includes Anu Gandhi, Zia Khan, Julie Arebalo and Harout Yerganian.",en,N/A,0,Devashish Saxena,
When Ruoma Was Seventeen,2003,"18, 10749","Set in a remote mountainous region of southern China, the film is about a Hani tribe girl, Ruoma (Li Min) who dreams of seeing the outside world. Ruoma lives with her grandma and sells roasted corn in a market for fifty cents an ear. Beautifully attired in Hani ethnic clothing, she by chance catches the eye of a penniless photographer, Aming (Yang Zhigang). They soon becoming friends and he gets the idea of making money by having her pose with tourists beside a famous World Heritage site. Charging ten yuan per photo, they hope to make some money. Ruoma does her job well, sweetly smiling with the tourists while dreaming of going to the big city and riding in a glass elevator. She also falls in love with Aming.",zh,https://image.tmdb.org/t/p/w500/64xv5qwXViDDqFYiKPli5GGCY2S.jpg,6,Zhang Jiarui,
Sky High,2003,"28, 12, 14, 18","A serial-murderer is on the loose who just so happens to also be removing the hearts of his victims and taking them with him. His victims however, are not merely random humans as thought by the police. They are in fact, the past and present guardians of the gateway of the afterlife.On the day he is to be married, Detective Kanzaki, who happens to be on the case, discovers that his fiancé Mina has been murdered with her heart also missing. He also learns that the killers are Kudo, a geneticist, and his evil secretary Rei. The two are trying to obtain six hearts from the guardians so that they may call forth a horde of demons from the Gate of Rage and have their every desire granted. Only problem is, once they open the gate the entire world will be covered in darkness.",ja,https://image.tmdb.org/t/p/w500/7zpyHnfykViMlE0x5gREq0X2yqc.jpg,6.3,Ryûhei Kitamura,Toei Company
Ape Canyon,2002,,"In ""Ape Canyon"" a lone Bigfoot (North America's Greatest Lover) roams the forests of the Pacific Northwest. He brings his gift of Red Hot Sasquatch Love to nature-loving ladies everywhere, whether they're hugging trees or simply camping and hiking. Bored waitress Darcy (Clover Lutter) had one unforgettable encounter and now she wants more. Night and day, she combs the woods for Bigfoot, calling to him, reciting love poems, and yearning for the wild, hairy touch of the beast who can satisfy her better than any man. Darcy's jealous husband Bill (Chris Henry) is also hot on the trail of Sasquatch, but he's coming with guns blazing. Time is running out for Bigfoot. Will Darcy win his heart before it's too late- or will the consequences of his untamed libido bring his wild ways to an explosive end?",en,https://image.tmdb.org/t/p/w500/1Lno7EdTwx1evtjQ445CQvvLFco.jpg,4,Jon Olsen,
Corner's,2001,99,Portrait of a relaxed and friendly gay bar in Taiwan in the weeks before it closed due to police harrasment.,zh,https://image.tmdb.org/t/p/w500/4r16gXFH7XJvsp0LUMiM7jpd5YX.jpg,0,Zero Chou,
Developing Sheldon,2002,"10749, 18","Sheldon's cancer has him navigating around his loving, but very dysfunctional family, providing comic relief as he follows his life's passion for photography. Left at the alter, he begins to realize that he's been in love with his best friend Elizabeth, since childhood. A race against time, ""Developing Sheldon"" asks ""Is it ever too late to find true love?""",en,N/A,0,Terre Weisman,Creative Balance Films
Stan Ridgway's Holiday In Dirt,2005,10402,"14 short films by 14 different filmmakers, from the music of Stan Ridgway.",en,https://image.tmdb.org/t/p/w500/lhA7sFWX2NFzFEs4JJwpP4JjAcR.jpg,0,Charles Bowe,"Ultra Modern, New West Records"
Konikar Ramdhenu,2002,18,"Konikar Ramdhenu is an Assamese language film directed by Jahnu Barua. It was released in 2003. The film was shown in Indian Panorama section of IFFI during October 2002 in Delhi and Mumbai International Festival in 2003. It is the last instalment of his trilogy, the other two being Xagoroloi Bohu Door and Pokhi.",as,https://image.tmdb.org/t/p/w500/rlgvjm7PSSrR3I7HbaHE25fW9DX.jpg,7,Jahnu Barua,
Never Play with the Dead,2001,27,"A group of young people break into a former asylum to stage a rave party, but before long strange things start to happen.",en,https://image.tmdb.org/t/p/w500/vxGWfh1wqgCGHhhhaRjDycY5ytm.jpg,3.6,Ray Kilby,Mediabus Industries Ltd
Santosham,2002,"10749, 18","Karthik(Nagarjuna) is a rich architect in Ooty. He falls in love with Padhu(Gracy Singh). Padmavathi takes her own sweet time to accept Karthik's love. Padmavathi has a cute cousin sister Bhanu (Shriya). Bhanu encourages their love and gives courage to Padhu. When Padhu reveals about her love, her father Rama Chandraiah (K. Viswanath) resists and asks her to marry the guy he has chosen for her. Padhu flees from home and marries Karthik. Padmavathi is very eager to get back to her parents and get their blessings. Karthik and Padmavathi migrate to New Zealand and they give birth to a kid named Lucky. Padhu dies in an accident. Rama Chandraiah has a very big joint family. A few of the family members opine that inviting Karthik and his kid for a marriage to be happened at their place would give an opportunity to get a closer look at Lucky.",te,https://image.tmdb.org/t/p/w500/wF8XIPZeZEfNJbYNXaZPDnFZd0m.jpg,8,Dasaradh,
Sei come sei,2002,35,Six shorts.,it,https://image.tmdb.org/t/p/w500/zGbO30q8TMQk68vKbGLKjcRcpPF.jpg,8.5,Anselmo Talotta,Cinecittà Studios
Xingu: Land Of No Shame,2002,99,"Michael Engel's curiosity about anthropology took him to the Xingu National Reservation in the Lower Amazon Basin, where he lived with the natives for a month. Aided by Brazil's top anthropologist, João Americo Peret, he created XINGU LAND OF NO SHAME - A PERSONAL JOURNEY. In it he explores the daily rituals and culture of the Xingu inhabitants.",en,https://image.tmdb.org/t/p/w500/4i5Wdx0ksddbyOIQI7UN83dDguN.jpg,0,Michael Engel,Engel Productions Inc.
Crazy Richard,2002,,"A mockumentary about the perils of child stardom, Crazy Richard has as its hapless subject Richard Veed, a former child actor attempting to make a comeback after nearly dropping dead of a drug overdose at the age of 13. Now playing a gay teen in the late-night TV offering ""I Can't Even Think Straight,"" Richard is hell-bent on regaining his former luster, and, as such, allows filmmaker Katrina Mathers to record his every move on film. From his trailer tantrums to naked cavorting on the beach, there is nothing Richard will not allow on film, resulting in footage more satisfyingly awful than a typical episode of E! True Hollywood Story.",en,https://image.tmdb.org/t/p/w500/4DbxTwmbI06BY5eITK3Wq3C0pQg.jpg,1,Dean Francis,
Do I Love You?,2002,"35, 18, 10749",'Do I Love You?' is a romantic philosophical comedy about life and the questions it throws at you.,en,N/A,3.5,Lisa Gornick,
Summer Rain,2003,10749,"After her foreign husband returns home to Germany, a young Russian woman finds true love with a doctor in Moscow.",ru,https://image.tmdb.org/t/p/w500/bXsoYOBzn9RliEwYgKGKDxnV37m.jpg,0,Aleksandr Atanesyan,Angel Film
My Father's Son,2002,,"This intriguing documentary centers on the unconventional lifestyle of John Blalock, a rugged individualist who lives among homeless alcoholics in the woods, scavenges scrap metal to survive and purposely chooses to exist outside mainstream society. Throughout the film, the eccentric Blalock shares his nonconformist views about a number of topics, including recycling, the stock market and personal freedom.",en,N/A,0,N/A,
O víle Arnoštce,2002,"14, 10751, 10770",,cs,https://image.tmdb.org/t/p/w500/eLrnBrAJ88wI6YbWeLkXkPUHRTo.jpg,6,Dušan Klein,Česká televize
I Remember,2002,99,Weaves together the personal recollections of four Polish survivors of the Holocaust with original footage from the present day. The film focuses specifically on the relations between Jews and Poles in Nazi occupied Poland.,pl,https://image.tmdb.org/t/p/w500/nH4ecVzz3K2Ie4eEg4y7td1ZNE0.jpg,5,Marcel Łoziński,
Belonging: The Search for Acceptance,N/A,,,en,N/A,0,Karen Pascal,
Boo! The Movie,2002,27,"When Emma Manning is found drowned, the small Midwestern town of Rankin is turned upside down with suspicions and fear. Emma's death looms over the locals long after its occurrence, prompting chaos among the young adult community. When the townies start threatening the rich kids, and a local named Kera cannot keep away, these games risk turning deadly.",en,https://image.tmdb.org/t/p/w500/ucVA8bRpXEw6pvKZPnAN2DVrbZe.jpg,2,Michael Lansu,"Boo! Productions, Inc."
Butterfly in Grey,2002,18,"Dao was life sentenced from the guilty of murder at first degree which changed her world upside down, once young bright graduate with prosperous future with her boyfriend turned to be a convict in Area 8.",th,https://image.tmdb.org/t/p/w500/yiGRTDsKlHB7AOr9DueF7RaS0bF.jpg,4.9,Sananjit Bangsapan,Sahamongkolfilm
Genova senza risposte,2002,99,What happened in Genoa (Italy) between the 16th and the 21th of July 2001 during the G8 meeting. From the pacifist movement against the G8 economic system to its catastrophic repression by the Italian police.,it,N/A,0,Stefano Lorenzi,
Goodman Town,2002,"28, 35","After the end of nuclear war era, people chose to be criminals, thieves or even joined Mafias but all foolishly believed in fate and superstition. The story began when “Sua Yai” the leader of the head Mafia in “Goodman Town” had a nightmare which foretold that the only remedy was to get married or else misfortune would befall upon him.",th,https://image.tmdb.org/t/p/w500/6dI6CRivgSk7orxvHnZUfy708cu.jpg,4.3,Sakchai Sribonnam,"Phranakorn Film, Five Star Production"
