Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
"Take Care of Your Scarf, Tatjana",1994,"35, 10749",Two Finnish men agree to drive an Estonian woman and a Russian woman to a harbor.,fi,https://image.tmdb.org/t/p/w500/AdYTwhIAx4SK14euoQxvcRRsjGw.jpg,6.7,Aki Kaurismäki,"Sputnik, Pandora Film"
Pigalle,1995,"18, 80, 10749","It's a grim world of prostitution, drug dens, transvestites, junkies and murderers. The seediest side of urban life is examined in this tragedy. The film follows the complex, interwoven lives of four characters as they live their harsh and gritty nocturnal lives on the city streets. The main characters are Fifi a pickpocket who is simultaneously involved with Divine, a transvestite hooker and Vera a peep show dancer who refuses to be a hooker. Vera lives with her would-be pimp Jesus le Gitan, a small-scale drug dealer. When the area riff-raff become embroiled in hostilities, two of main characters are slowly killed in horrible ways. Fifi is then left to avenge their deaths.",fr,https://image.tmdb.org/t/p/w500/KYOb6C4JwXWIbKjaNtPSJRCFkU.jpg,5.1,Karim Dridi,Delfilm
Pillertrillaren,1994,"10749, 35","David has just started working for a large pharmaceutical company and falls madly in love with a young and very beautiful colleague, Angelica.",sv,https://image.tmdb.org/t/p/w500/9I89C8bDh2ENlzXtgzHcc1vKGFL.jpg,2.8,Björn Gunnarsson,SF Studios
A Pin for the Butterfly,1995,18,Communism seen through the eyes of a young girl who watches her beloved uncle struggle with the oppressive government .,en,N/A,6,Susan Kodicek,"Skreba Films, HEUREKA Production PF, British Screen Productions, Film4 Productions"
The Telegraph Route,1994,"35, 18","This French film chronicles the amazing-but-true story of Lisa Alling who in 1928 successfully walked from New York City to Siberia via the Bering Straight by following telegraph poles. It was shot entirely in the Ukraine. Lisa, a chambermaid, has had enough of American life and wants go home to Siberia. Because she had no money, she decided it was better to walk than stay in the U.S. any longer. An opportunist, she takes whatever food, warmth and even romance that is offered along the way.",fr,https://image.tmdb.org/t/p/w500/wTqOK4WzmdrLbCDWftdQL6sJ5K5.jpg,4,Liliane de Kermadec,"Cinébravo, France 2 Cinéma"
"Father, Son and Holy War",1994,99,Filmmaker Anand Patwardhan looks to history and psychology as he delves into the possible reasons behind the demolition of the Babri Mosque.,hi,https://image.tmdb.org/t/p/w500/fJQvynlgDSzToSDJFZl9Bo9eIb2.jpg,7.5,Anand Patwardhan,Anand Patwardhan
A Pizza in Jordbro,1994,99,"The fifth movie of the kids from a school class in Jordbrovägen which the director has followed for over 24 years allows the now adult children through interviews talking about their lives. This is interspersed with inklipp from their everyday life and work, as well as clips from the previous movies.",sv,https://image.tmdb.org/t/p/w500/odGOjjgbGihpottqufALhkqyZ8U.jpg,5.6,Rainer Hartleb,"Svenska Filminstitutet, SVT"
Playmaker,1994,"9648, 53",A would-be actress uncovers horrifying files on other starlets.,en,https://image.tmdb.org/t/p/w500/yZB0RdhpuiGmtd4RnnV03p3oDyA.jpg,6.1,Yuri Zeltser,Orion Pictures
Plughead Rewired: Circuitry Man II,1994,"12, 878","In the backdrop of Earths polluted future a female FBI agent removes Danner, a pleasure android from an asylum in order to coerce him into helping her hunt down the criminal psychopath Plughead. But Plughead who has tangled with Danner before has his own plans as he is forcing a female scientist to help him manufacture life extending longevity chips which he intends to sell to rich and powerful clients.",en,https://image.tmdb.org/t/p/w500/rusQK7oM5QfuRl8dhaJBRq8BG0i.jpg,3.5,Steven Lovy,"Trans Atlantic Entertainment, IRS Media"
Love on Delivery,1994,"35, 28","Ho Kam-An is a lovestruck dim sum delivery boy who falls for a beautiful judo student. After being humiliated by her boyfriend, Ho Kam-An seeks the services of an aging master who teaches him a half-assed style of kung fu, ""Karate Kid""-style.",cn,https://image.tmdb.org/t/p/w500/9OVkDveP5OrgAoV4fwWy7zoMLr5.jpg,6.9,Lee Lik-chi,"Cosmopolitan Film Productions Co., Ltd., Shaw Brothers"
Police Academy: Mission to Moscow,1994,"35, 80","The Russians seek help in dealing with the Mafia from the veterans of the Police Academy. They head off to Moscow, in order to find evidence against Konstantin Konali, who marketed a computer game that everyone in the world is playing.",en,https://image.tmdb.org/t/p/w500/3517XQ9LpoEykyYq2TuDNS45MPP.jpg,4.616,Alan Metter,"Warner Bros. Pictures, Studio Trite"
Police Rescue: The Movie,1994,"28, 80","A narcotics detective, suspected of corruption, gets a transfer to the Police Rescue Squad. An unstable man holds a daycare center hostage.",en,https://image.tmdb.org/t/p/w500/wf4yTVnQPvwyAztrNvPcvi4HBmQ.jpg,5.5,Michael Carson,"Australian Broadcasting Corporation, Australian Film Finance Corporation, Southern Star Xanadu"
Polismördaren,1994,"80, 18, 9648, 53","A woman is found murdered in a closed amusement park. A young couple who happen to be there at the same time become, without their knowledge, suspects for the murder. They are chased by a large number of police but only Martin Beck believes them to be innocent.",sv,https://image.tmdb.org/t/p/w500/6e1HQ6VBHZxGvd589TZSpHD98Vt.jpg,5.8,Peter Keglevic,"SF Studios, SVT Drama, Victoria Film, Rialto Film"
Pontiac Moon,1994,18,An absent-minded-professor father and his son take off in an old Pontiac to bond during a symbolic road trip through the Western U.S. This while his wife tries to overcome her neuroses to save the family.,en,https://image.tmdb.org/t/p/w500/9nqZXNL0cmCMjyb9nvV0Mf3OlS3.jpg,5.2,Peter Medak,Paramount Pictures
The Pornographer,1994,18,"A bitter, manipulative painter sets out to ruin his saintly pornographer friend.",en,https://image.tmdb.org/t/p/w500/wcZQgV2VRp1wQx66cTYFUV6ivEp.jpg,0,Patrick Sheane Duncan,
Portami via,1994,18,An Italian movie.,it,N/A,0,Gianluca Maria Tavarelli,
Portrait of a Serial Rapist,1994,"80, 53","A serial rapist is loose in the Hong Kong suburb of Tuen Mun. Based on the true story of Lam Kwok-wai, who raped and murdered women in the early 90s.",cn,https://image.tmdb.org/t/p/w500/wA36Czh66JIZwv0AsGq1Ng8ey6a.jpg,2.5,Wong Gam-Din,Uniden Investments
Postcards from America,1994,18,"Inspired by the autobiographical writings of David Wojnarowicz, ""Postcards From America"" chronicles the abuse the artist suffered as a child at the hands of his father and his subsequent running away to New York to become a street hustler.",en,https://image.tmdb.org/t/p/w500/jYJExNZ4AQ7ixaCdp5y1xDA18G.jpg,3.8,Steve McLean,"Islet, Normal, Film4 Productions"
The Postman,1994,"35, 18, 10749",Simple Italian postman learns to love poetry while delivering mail to a famous poet; he uses this to woo local beauty Beatrice.,it,https://image.tmdb.org/t/p/w500/cUaCpjVDefYShKyLmkcDsiPaBHn.jpg,7.929,Michael Radford,"Esterno Mediterraneo Film, Cecchi Gori Group Tiger Cinematografica, K2 Two, Blue Dahlia Productions, Penta Film"
Why Is Mother in My Bed?,1994,35,"Following a bet with his friends, Antoine steals a jacket. The life of his parents will be turned upside down.",fr,https://image.tmdb.org/t/p/w500/bF9nmxpMjtLuWJfo7zKd7lo98lz.jpg,5.3,Patrick Malakian,"StudioCanal, Gaumont, K'Ien Productions"
Paramaatma,1994,18,"A devout priest must face-off against his atheist/trouble-maker brother. The film is about an honest person who finds happiness in spiritual life and goes up against his atheist brother who rejects religion. Mithun Chakraborty plays a double role as both brothers.",hi,https://image.tmdb.org/t/p/w500/A3mSmvVBXQ8XbSUFrozATemZcEg.jpg,9.7,Bapu,Shri siddhi vinayaka international
Before the Rain,1994,"18, 10752","The circularity of violence seen in a story that circles on itself. In Macedonia, during the war in Bosnia, Christians hunt an ethnic Albanian girl who may have murdered one of their own. A young monk who's taken a vow of silence offers her protection. In London, a photographic editor who's pregnant needs to talk it out with her estranged husband and chooses a toney restaurant.",mk,https://image.tmdb.org/t/p/w500/sAVSVFonnNkup5xnlxDkuRrmI2N.jpg,7.333,Milcho Manchevski,"British Screen Productions, PolyGram Audiovisuel, Vardar Film, Ministerstvo za kultura na Republika Makedonija, Noé Productions, AIM Group, Gramercy Pictures"
Preen,1994,18,"Todd Verow’s long lost first feature shot on a PXL Fisher Price kid’s video camera (which recorded black and white, high contrast, pixalated video on audio cassette tapes) captures a group of San Francisco 20-something models, drag queens, musicians and artists in the early 1990’s. It was Verow’s reaction to working on the first season of MTV’s Real World that spurned him to create PREEN, something just a bit more real.",en,https://image.tmdb.org/t/p/w500/su5SqxhwkVg46Plkzk0RHJ6BbGx.jpg,0,Todd Verow,Bangor Films
Prestazione straordinaria,1994,35,A white-collar worker finds himself in the crosshairs of his attractive female boss.,it,https://image.tmdb.org/t/p/w500/oG2RuxPQd0ci3qKhQT3ZqxYeoZX.jpg,5.7,Sergio Rubini,"Videomaura, Penta Film"
Priest,1995,"18, 10749","Father Greg Pilkington is torn between his call as a conservative Catholic priest and his secret life as a homosexual with a gay lover, frowned upon by the Church. Upon hearing the confession of a young girl of her incestuous father, Greg enters an intensely emotional spiritual struggle deciding between choosing morals over religion and one life over another.",en,https://image.tmdb.org/t/p/w500/bi1BeQMuPm1HzFfIZX4KHtKdJgy.jpg,6.425,Antonia Bird,"PolyGram Filmed Entertainment, BBC Film, Miramax"
Priez pour nous,1994,"18, 10751","The Guidon de Repeygnac, a family of aristocrats ruined by the Stock Exchange, leave their mansion in Neuilly for two F4s in the red suburbs.",fr,https://image.tmdb.org/t/p/w500/3y9bMcHZtKL31cMtqpcIWLK8XpM.jpg,5.5,Jean-Pierre Vergne,
Royal Deceit,1994,"18, 12",A Danish prince seeks revenge upon the villain who killed the king and his son to usurp the throne.,en,https://image.tmdb.org/t/p/w500/qG90bxBkwfiqqSdmsWZWEjAvS2F.jpg,5.6,Gabriel Axel,"Kenneth Madsen Filmproduktion, Les Films Ariane, Woodline Films Ltd., Canal+"
Princess Caraboo,1994,"35, 18, 36, 9648","Bristol, England, early 19th century. A beautiful young stranger who speaks a weird language is tried for the crime of begging. But when a man claims that he can translate her dialect, it is understood that the woman is a princess from a far away land. She is then welcomed by a family of haughty aristocrats that only wants to heighten their prestige. However, the local reporter is not at all convinced she is what she claims to be and investigates. Is Caraboo really a princess?",en,https://image.tmdb.org/t/p/w500/a3Fw33tSGdO2eV8SULQigOITzH4.jpg,5.4,Michael Austin,"TriStar Pictures, Ardican Films, Beacon Communications, Beacon Pictures, Longfellow Pictures"
The Watermill Princess,1994,"10751, 14, 35",A young man Jindrich goes looking for a princess only to find a girl in the country mill.,cs,https://image.tmdb.org/t/p/w500/kopmdZqBQ4NT4FhjIF3goDVUMMX.jpg,6.1,Zdeněk Troška,Česká televize
Private Lessons: Another Story,1994,"53, 18","Professional photographer Lauren travels to Miami to find the next hottest model for her shoot. She hooks up with her emotional Cuban limo driver Raul, but then her cheating sleazy husband Stephen shows up as well as hot Marissa.",en,https://image.tmdb.org/t/p/w500/2rdp3iKGtFJZKmR58q4uC3FVqM6.jpg,6.2,Dominique Othenin-Girard,"Millennium Media, Nu Image"
Project Shadowchaser II,1994,"878, 28","Terrorists led by an android take over a nuclear plant and threaten to launch a missile at Washington. While the authorities desperately attempt to negotiate, the terrorists persue their real goal. A plant worker, her son and a tough-guy repair man have other ideas, and attempt to stop the terrorists from inside the plant.",en,https://image.tmdb.org/t/p/w500/kVL2W980poAUK3Vrb9CkAS0w4N3.jpg,5.5,John Eyres,"Nu Image, EGM Film International"
Simple - Minded,1994,"10402, 10749, 35, 12",,ru,https://image.tmdb.org/t/p/w500/hEYO2tjoeEZ7GpFjese4wxZcghE.jpg,0,Yevgeni Ginzburg,"A.L. Production, Filmstudio 12A, Roskomkino, Stargaze Productions, VGTRK"
Prêt-à-Porter,1994,35,"During Paris Fashion Week, models, designers and industry hot shots gather to work, mingle, argue and try to seduce one another.",en,https://image.tmdb.org/t/p/w500/ehg1dTxsqx2eMZpd5Tio9JifwqB.jpg,5.191,Robert Altman,Miramax
Pigs 2: The Last Blood,1994,28,"Franz Maurer, a compromised cop, former officer of the criminal department of the Warsaw's police, is released from prison where he was doing time for his brutality and murders. He is awaited by Nowy, a former police colleague. Franz tries to go straight starting hard work in a steel mill. Nevertheless, he must leave the factory as a criminal with an uncertain past when he doesn't join the strike organized by the workers' union. At the same time, a merciless war continues in former Yugoslavia. Wolf and William, two high rank officers, come to Poland in order to organize a network selling and smuggling arms to Yugoslavia by way of Albania.",pl,https://image.tmdb.org/t/p/w500/ezphEFk3mcuvHd8vgvifLQh7OKC.jpg,6.7,Władysław Pasikowski,"Syrena Entertainment Group, TVP, Zebra Film Studio"
