Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
"A Wreck, a Tangle",2000,,"A wired but charming and educated junkie couple (""we prefer the term chemically dependent"") run their stolen car into a nice well to do thirty-something couple and when it gets all too hard, end up staying with them - first for a night, then a week and then for way too long.",en,N/A,6,Scott Patterson,
Yi Yi,2000,18,"Each member of a family in Taipei asks hard questions about life's meaning as they live through everyday quandaries. NJ is morose: his brother owes him money, his mother is in a coma, his wife suffers a spiritual crisis when she finds her life a blank and his business partners make bad decisions.",zh,https://image.tmdb.org/t/p/w500/mR8dSQZI8X6Z1NClJhFrtJp636z.jpg,7.9,Edward Yang,"Omega Project, Nemuru Otoko Seisaku Iinkai, Atom Films"
Baby Bedlam,2000,,A 10-year-old boy's fondness for practical jokes gets him into trouble when a baby is accidentally kidnapped.,en,https://image.tmdb.org/t/p/w500/k986IieqMbxtLsqqGtGPvLxYhWB.jpg,6.9,Eric Hendershot,
Cuba Feliz,2002,"99, 10402","This documentary follows 76-year-old nomadic musician Miguel Del Morales during his travels throughout Cuba, Guantanamo and Trinidad. Amid his journey, he meets up with some long-lost friends and makes brand-new ones. This engaging film was shot with just one hand-held camera and was a Director's Fortnight feature at the 2000 Cannes Film Festival. French filmmaker Karim Dridi directs and co-writes.",es,https://image.tmdb.org/t/p/w500/iOWRBKxPsucd9yOSFL7cACWoC96.jpg,6.4,Karim Dridi,"ADR Productions, Canal+, El Movimento Nacional de Video de Cuba, Le Studio Canal+, CNC"
Egoiści,2000,18,A look at the 1990s generation of cynical and selfish young Varsovians who managed to achieve financial success. But at what cost?,pl,https://image.tmdb.org/t/p/w500/h11I499oNbXIaVhJmwySWLy1bH9.jpg,5.2,Mariusz Treliński,
"Me, You, Them",2000,"18, 10749","A true story that comically depicts the relationship between an ordinary woman and her three husbands, who live in the same house in a poor and arid small village of the Brazilian northeast.",pt,https://image.tmdb.org/t/p/w500/bRpjzOjse06s4SOpH7ipAsqK0gb.jpg,7,Andrucha Waddington,"Conspiração Filmes, Columbia TriStar Filmes do Brasil, Columbia Pictures"
Hadh Kar Di Aapne,2000,"10749, 35","Raj Malhotra (Raju) (Govinda), a detective, goes on a European trip to help his friend Sanjay Khanna (Nirmal Pandey) prove that his wife is having an extramarital affair. Khanna and his wife Anjali (Ritu Shivpuri) think that their counterpart is cheating on their relationship and each of them want proof to easily file for divorce. They stop living in the same house and believe their spouse has gone to Europe with their boyfriend/girlfriend. Anjali sends her friend (Rani Mukerji), who shares the same name, on this trip to get information regarding her husband. In a mix-up of different identities, Raju and Anjali fall in love and then, eventually, solve their misunderstandings.",hi,https://image.tmdb.org/t/p/w500/vf3YOjnTTBrAp7mKqbzkX8nC0bK.jpg,4.9,Manoj Agrawal,R.R. Productions
Kalibre 35,2000,"53, 80","Four young friends are obsessed with cinema: watching it, tasting it and, above all, making it. However, financial difficulties repeatedly truncate their great illusion. Desperate, they decide to make a cinematographic plot come true: to rob a bank to finance their film.",es,https://image.tmdb.org/t/p/w500/zbE1HJlYnRhzKyGRY4nDevnhvKt.jpg,6.3,Raúl García R. Jr.,"Raúl García & Compañía, Amigos del Cine Ltda."
Lázaro de Tormes,2001,"35, 18",,es,https://image.tmdb.org/t/p/w500/1oHyDLQFtWWEnrYNuewbNmV6feN.jpg,5.2,Fernando Fernán Gómez,Lolafilms
Medley - Brandelli di scuola,1998,"35, 27",,it,https://image.tmdb.org/t/p/w500/nrbUgAkU9OHBnXnMIuwpCeOV3YT.jpg,6,Jonathan Zarantonello,"Tele+, Medley Entertainment"
Mimpi Moon,2000,,"Childhood sweethearts Moonir and Vina are reunited when they return to their hometown of Batu Saura, a small sleepy community on Langkawi Island, where nothing much ever happens. Love once lost is now rekindled.",en,https://image.tmdb.org/t/p/w500/ccjrNktc37GskH7Lj4s1FwSjJah.jpg,6,Shuhaimi Baba,Pesona Pictures
No One Sleeps,2000,"18, 10749, 9648, 27","Stefan, a young gay East German medical student, arrives in San Francisco for a medical congress and is following the trail of his dead father, a once high ranking AIDS researcher in the East. Stefan is investigating whether the HIV virus was an incremental result of secret human experiments that were conducted in US prisons in the seventies - a thesis of the Berlin professor, Jakob Segal, which was spread by state agents of former East Germany.  At the same time, a serial killer is haunting the gay bars of the city and is killing HIV positive long-term survivors.",en,https://image.tmdb.org/t/p/w500/uYRpEmu1JStkWRBDf3xrCohkDlT.jpg,3.9,Jochen Hick,"Filmstiftung Nordrhein-Westfalen, WDR"
First Million,2000,"28, 18","Beginning of 1990. Old friends , Frik, Kurtz i Piki, making money on the stock exchange.",pl,https://image.tmdb.org/t/p/w500/7bHSMS5y8j4MYYjrOYQxkHHWFA0.jpg,5,Waldemar Dziki,"Pleograf, Agencja Produkcji Filmowej, Polsat, Vision Film, Komitet Kinematografii"
La spirale du pianiste,2000,,"Judith Abitbol filmed the work of pianist Jean-Louis Haguenauer. More precisely his work on the twenty-four preludes of Claude Debussy. It was a question of filming the elaboration of the work of the interpreter, such as Jean-Louis Haguenauer conceives it, at home, alone, in front of his piano. What does he do for hours at his piano? What is his approach to the work? How does he find his interpretation?",fr,https://image.tmdb.org/t/p/w500/wCWmrqNrev1iCBYUSsLUJQpiLbp.jpg,8,Judith Abitbol,
Terminal,2000,18,,es,https://image.tmdb.org/t/p/w500/4APf8hIQAeCfGuAZA2EiKBkm0yR.jpg,0,Jorge Echeverri,DIRECCIÓN NACIONAL DE CINEMATOGRAFÍA DEL MINISTERIO DE CULTURA
El triángulo del lago,1999,,,es,https://image.tmdb.org/t/p/w500/jlJEERTPLKlby06PkWPDFRVCJea.jpg,5,Mauricio Calderón,
Uzumaki,2000,"9648, 14, 27",The inhabitants of a small Japanese town become increasingly obsessed with and tormented by spirals.,ja,https://image.tmdb.org/t/p/w500/71SkvX0U1FinnoQkDAtrNyrYhtT.jpg,5.8,Higuchinsky,"Space Shower TV, Omega Micott Inc., Shogakukan"
Those Were the Days,2000,"18, 28, 80, 10749","Those Were the Days... is a 2000 Hong Kong film directed by Raymond Yip. The film is a spin-off/prequel of the Young and Dangerous film series, as it follows the life of Chicken Chiu (Jordan Chan) before he joined the triads with the boss Chan Ho Nam (Ekin Cheng).",cn,https://image.tmdb.org/t/p/w500/dqeZDnR5VPlP0VPdlYMxkVq8BdJ.jpg,6.1,Raymond Yip Wai-Man,
The Acting Class,2000,35,"A comedy about an exceptionally dysfunctional acting class. Playing unsuspecting college students, Liz and Jill set off to find the most influential acting teacher of the decade and soon discover a heralded guru named Kenneth LaPoubelle. After a visit to Ken's class and a series of interviews with his present and former students, they realize that Ken's reputation might exceed his talent.",en,https://image.tmdb.org/t/p/w500/yKn3JXSWWtbI7PX9sAYrheqS8hz.jpg,10,Jill Hennessy,
Albania Blues,2001,18,,it,N/A,0,Nico Cirasola,Stella Film
Another Heaven,2000,"80, 27, 878","A pair of hard-boiled Tokyo cops are investigating a gruesome murder: after killing the victim, the murderer cut his skull open and cooked his brain in a stew. As they try to track down the killer, they discover that, quite literally, everybody is a suspect. Will they bring the terror to an end, or will they become part of it themselves?",ja,https://image.tmdb.org/t/p/w500/eqGu3rspbX9F49IlMtwfgZvTOPn.jpg,5.9,George Iida,"Eisei Gekijo, Hakuhodo DY Media Partners, Pony Canyon, TV Asahi, Omega Project, Office Two-One"
"Seaside, Dusk",2000,,"Alex gets a well-paid job from his friend Zsolt: he must smuggle drugs from Germany. Alex wants to run away with the money to France, but suffering a car crash he loses his eyesight. One night, calling from a phone box in the street, he makes the acquaintance of a Hungarian woman living in a seaside town in Germany,",hu,https://image.tmdb.org/t/p/w500/9gt3CXIjYv0blgtvh9cOTIoLaF8.jpg,0,András Fésös,
The Bench,2000,18,"Kaj is a stubborn man with a great deal of pride. The former chef lives in a council flat. He has wasted his life and is now on a council job training scheme for the long-term unemployed, where he refuses to let the foreman of the activation project boss him about. When Kaj's daughter, with whom he has not been in touch for nineteen years, moves into the same council estate on the run from her violent husband, a change comes over Kaj. His initial instinct is to avoid her, but by chance he ends up helping to look after Jonas, her six-year-old son. For the first time for years Kaj need not survive on his own devices. Now he has responsibilities and a family of his own.",da,https://image.tmdb.org/t/p/w500/5bOteNFp8WsXaK44GHWGCugsotv.jpg,6.8,Per Fly,Zentropa Entertainments
The Charcoal People,2000,99,"This deeply human documentary examines the subject of environmental destruction, highlighting the impoverished migrant workers who are chopping down the Amazon rainforest to create charcoal for pig iron production used primarily in the automobile industry. The film examines the children and elders and their daily lives and work as they burn timber in igloo-looking huts, their bodies charred gray for $2 a day, struggling to survive.",pt,https://image.tmdb.org/t/p/w500/oAwC2z0VddnNash6NZItpxO8Uz5.jpg,7.4,Nigel Noble,Zazen Produções
The Cat Killers,2000,35,Very dark comedy.,en,N/A,0,Colin Drobnis,
Cinderella; Single Again,N/A,,Cinderella's life after her separation from Prince Charming.,en,N/A,0,N/A,
The Magnet,2000,"80, 18","The story of a group of friends, all around 30, who live in the Le Panier district of Marseille, France. It's not a bad life, made up of slightly shady dealings, nights out, sun and just hanging out. But the neighborhood is an inescapable presence. Over a period of a few summer days, their carefree lives will plunge into a predictable tragedy.",fr,https://image.tmdb.org/t/p/w500/zBkpmuyoLbXiBLwhrLm2KvORibv.jpg,5.1,Kamel Saleh,La Société 361
Adela,2000,53,,es,https://image.tmdb.org/t/p/w500/gDVzeViAf0Edu982Np0T1P1wpp0.jpg,5,Eduardo Mignogna,
Cross Fate,N/A,,"Comic film in which the main character Ahmed struggles with his bad marriage. His wife is tired of the poor and frustrating life with Ahmed and Ahmed also suspects his wife of adultery with a taxi driver. During a bus trip - after yet another argument with his wife - Ahmed's thoughts wander and real events, distorted memories and fantasy merge into an absurd life. He is sent by terrorists to Western Europe and has to wait there for a mission. He gets into hilarious situations and is even confronted by the hated taxi driver.",en,N/A,0,N/A,
Film...,2000,18,,hu,N/A,7.667,András Surányi,Filmplus
Havanna mi amor,2000,99,"Television plays an important role in the life of the people of Havana. Despite there being only one program - the daily broadcast of the Telenovela is a most welcome distraction from the boring everyday life in the capital of Cuba. The movie watches enthusiastic and less enthusiastic viewers, and the almost holy people who are repairing the precious, mostly Russian devices.",es,N/A,5.7,Uli Gaulke,"Flying Moon Filmproduktion GmbH, HFF Konrad Wolf, Ostdeutscher Rundfunk Brandenburg"
Hillbrow Kids,2000,,A documentary with the street children of Johannesburg.,en,N/A,0,N/A,
Josephine,2000,18,"Misadventures of a hapless young man from rural Bohemia who, in 1991, is finally free to cross newly open borders.",de,https://image.tmdb.org/t/p/w500/g7yNn6ok4C0FM7IZI5NcQkmqnnX.jpg,0,Rajko Grlić,Indigo Filmproduktion
Little Vilma: The Last Diary,2000,18,The movie is inspired by writer-director Márta Mészáros' own childhood.  The film is a grim reminder of horrible days under Stalinist period when several innocent people were persecuted for no fault. A good film which allow people to know how people in Europe were tortured before second world war by dictators and authoritarian regimes.,hu,N/A,4,Márta Mészáros,"Új Dialóg Stúdió, Akson Studio, EuroArts"
America Undercover: Life Afterlife,2000,"10770, 99","When journalist Masha finally gives up trying to find happiness with Dmitry, an older man who was also her boss, she falls for the much younger Yuri Kozakov - handsome, attentive and seemingly wealthy. But after a hasty marriage, Masha soon begins to notices strange things about Yuri's lifestyle and behavior.",en,https://image.tmdb.org/t/p/w500/74qbTbnzxUPxLpIRyL8tiOH2uP8.jpg,7,Lisa F. Jackson,
