Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
A Week in the Life of a Man,1999,"18, 35","Jerzy Stuhr wrote, directed, and starred in this drama about a man sworn to uphold the law who applies a very different moral code to himself than he does to others. As Adam Borowski, Stuhr plays a government lawyer prosecuting a variety of cases, including smuggling, theft, child abandonment, and racially motivated assault. However, Adam's own life is hardly a model by which to live. He's overextended himself financially and is trying to figure out how to avoid paying the hospital bills for his terminally ill mother. Adam is married, but he's been having an affair for some time, and, while he breaks off his relationship with his mistress, he's easily tempted into other liaisons. His wife wants to adopt a handicapped child; Adam would prefer not to have another child in the house, and he uses his influence to slow up the paperwork. And in order to reduce his tax bill, Adam has involved himself in a charitable donation scheme of dubious legality.",pl,https://image.tmdb.org/t/p/w500/sscgRPDgXwSBJ8kv09C5JzHYK8u.jpg,6,Jerzy Stuhr,"Agencja Produkcji Filmowej, Zebra Film Studio"
Girls under investigation,1999,"18, 53","Two young women are hitchhiking when they get picked up by a man who proceeds to sexually assault them. He disappears after that. The suspicion that the „girls"" - having a reputation of being ""loose"" when it comes to sex - killed him, begins to grow.",de,https://image.tmdb.org/t/p/w500/mK6DX2eY2gzxtBadNXKqtHyG7ic.jpg,0,Peter Payer,Dor Film
The Wind Will Carry Us,1999,18,Irreverent city engineer Behzad comes to a rural Kurdish village in Iran to keep vigil for a dying relative. In the meanwhile the film follows his efforts to fit in with the local community and how he changes his own attitudes as a result.,fa,https://image.tmdb.org/t/p/w500/zGFailx3ZZmPLYvJ4VdodJ53zlq.jpg,7.114,Abbas Kiarostami,"MK2 Films, Abbas Kiarostami Productions"
Closed Doors,1999,,"During the Gulf War, Fatma works as a maid for a wealthy man, and her son Mohammed is suffering from oppression by his teacher Mansour, who's having an affair with Fatima, taking advantage of her difficult circumstances. Mohammad gets drawn to extremist religious world led by Sheikh Khalid.",ar,https://image.tmdb.org/t/p/w500/aC4B9zPfbSTadilQhYPX1ERNtCS.jpg,5.4,Atef Hetata,
Adwa,1999,"99, 10752","In 1896, Ethiopia, an African nation, largely armed with spears and knives, defeats a well-equipped and organized Italian military bent on colonization.",am,https://image.tmdb.org/t/p/w500/uu7Nv5pUStMPAevkq0KMVXy0tn4.jpg,6.5,Haile Gerima,"ZDF, ARTE, Mypheduh Films"
Un Amore,1999,,Twenty years of the relationship between a man and a woman.,it,https://image.tmdb.org/t/p/w500/d5rF196MgILU747QvmZNnnKu5XQ.jpg,6.2,Gianluca Maria Tavarelli,
Autunno,1999,"18, 35",Three stories that provide an irony-laden analysis of the Neapolitan bourgeoisie and of small-time intellectualism and aspiration.,it,N/A,0,Nina Di Majo,
Beau Travail,2000,18,"Foreign Legion officer Galoup recalls his once glorious life, training troops in the Gulf of Djibouti. His existence there was happy, strict and regimented, until the arrival of a promising young recruit, Sentain, plants the seeds of jealousy in Galoup's mind.",fr,https://image.tmdb.org/t/p/w500/t33zsuLGNVB4arf7n1QL0ijsf1w.jpg,7,Claire Denis,"Tanaïs Productions, La Sept-Arte, S.M. Films, Pathé Télévision"
The Blur of Insanity,1999,35,"For five sophomores, the college experience consists of illegal substances, firearms, hookers, repeated transgressions of natural law, and general chaos.",en,N/A,0,John Hussar,
Bye Bye Africa,1999,"99, 18",A Chadian film director who lives and works in France returns home upon the death of his mother. He is shocked at the degraded state of the country and the national cinema. The filmmaker decides to make a film dedicated to his mother.,fr,https://image.tmdb.org/t/p/w500/vdN6h0qsioL1HshmV2vN94e620H.jpg,5.7,Mahamat-Saleh Haroun,"Images Plus, Tele-Chad, La Lanterne"
Civilisées,1999,"18, 35","Lebanese director Randa Chahal Sabbag spins this bleak war drama about the brutal absurdity of the urban warfare of Beirut during the 1980s. Opening with the shocking image of kittens being blown apart, the film loosely follows the travails of Bernadette (Nada Ghosn), a naïve country girl sent to the city as a maid for a mansion long since abandoned by the owners. There she meets Therese (Renee Dick), a veteran house cleaner who takes her under her wing. One day, while accompanying her friend to the cemetery, she meets a rakish Arab militiaman, and the two fall in love.",fr,N/A,6,Randa Chahal Sabbag,ARTE France Cinéma
"Enzo, domani a Palermo!",1999,99,"Ciprì and Maresco's delicious documentary portrays Sicilian super-agent Enzo Castagna, a man with some 20,000 extras on his books, who has worked with the likes of Loren, Pasolini, Rosi, Coppola and Cimino (indeed, virtually anyone who's ever chosen to film in Palermo). It's typically weird, witty and wonderful, partly due to its subject, a self-styled 'little big man' who consents to be described as 'almighty' and 'the greatest contributor to Italian cinema in the last 35 years'. The local favourite has also done time for bribery, but refuses to comment on Cosa Nostra. The film is as astonishing as its subject. Shot in luscious b/w, it's driven forward by an offscreen interrogator who alternates between ludicrously hyperbolic flattery and forthright questions about corruption and crime. It also serves as a study of the way ethics get abandoned in the unending pursuit of fame, wealth and self-esteem.",it,https://image.tmdb.org/t/p/w500/5S23oL0n5EPMS67c4g1JmF5u7iK.jpg,6.8,Franco Maresco,Tea Nova
Fluke,1999,"35, 80","Two broken, police, destruction of property by arson with an explosive charge, stealing a car. Not bad for one night! Such is the balance of Alex's eighteenth birthday - the main hero of the film.",pl,https://image.tmdb.org/t/p/w500/8GO4iKlJUK9Ak9wAev7ZWF5uHoj.jpg,6.1,Maciej Dutkiewicz,"Agencja Produkcji Filmowej, Canal+ Polska, Skorpion Arte, TVP, Vision Film"
Herstory of Porn: Reel to Real,1999,99,Documentary film diary tracing Annie Sprinkle's and society’s 30 year evolution throughout the sexual revolution. Take a look at the history of porn via Annie's filmography.,en,https://image.tmdb.org/t/p/w500/a4cDLjkWsg3ISOHmQPmClupEWqB.jpg,4.5,Carol Leigh,
Man of My Life,1999,35,"Simon is getting better. His job as a publisher is going smoothly. Suddenly, out of the blue, his psychoanalyst, Charles, hits him with the news: his analysis is over. It turns out to be a nightmare. Charles also has his own dilemma: his actress wife is pregnant, but she hesitates to keep the child as she has an upcoming performance, and feels that she no longer loves Charles. Worse things comes as Simon receives a manuscript that portrays his private life and fetishistic desires, and his partner insists on publishing the novel. He blames Charles for writing the novel. On the other hand, Charles simplifies the matter, thinking Simon's misunderstanding is the reason that his wife leaves him. The two angry men have a big fight in Simon's home. Charles is wounded at the end. Now, Simon believes Charles and nurses him. Simon's mother drops by and suspects that Charles is Simon's gay lover.",fr,https://image.tmdb.org/t/p/w500/8JylPcikFaF6aRGBZydOfYBqyTD.jpg,0,Stéphane Kurc,
I Like to Play Games Too,1999,"18, 10749",An advertising agent comes up against a client she is unable to manipulate through her seduction games.,en,https://image.tmdb.org/t/p/w500/usSY25dclsn1ZPOPkUMrcekHGSS.jpg,4.2,Edward Holzman,Mystique Films
Luchino Visconti,1999,99,"A chronological look at the creative life of Luchino Visconti (1906-1976). It examines his theatricality, role in the neorealist movement, use of melodrama, and relation to decadence. It touches on the impact of a fabulously wealthy childhood, his writing for ""Cinema,"" his politics, his work with Renoir, his appreciation of Thomas Mann, and his deep knowledge of literature and the arts. Visconti moves constantly between film and the theater, staging plays provocatively, working with Maria Callas at La Scala, and shooting films in theaters. Clips from his films and interviews with actors, crew members, and critics provide details for this portrait of creativity.",it,https://image.tmdb.org/t/p/w500/kG5xFJTPEhsk2dE6H5WwvrLj42U.jpg,6.2,Carlo Lizzani,RAI
My Little Business,1999,35,A wood worker is trying hard to make his company survive every day... But a fire in his workshop leaves him in a lot of trouble when he realizes his insurer was swindling him - he does not have any insurance... That's when a crazy idea grows in his mind - he will need all his friends and their different talents to make it work...,fr,https://image.tmdb.org/t/p/w500/eEAfwmf0MqzQCMBe42PJZBnBn1C.jpg,6.2,Pierre Jolivet,"Bac Films, Les Films Alain Sarde, Little Bear, M6 Films, Canal+"
Sachs' Disease,1999,18,"Dr. Bruno Sachs, the only medical practitioner in a small French town, seems on the surface to be compassionate and dedicated. However, in private he is not happy in his work and does not like most of his patients. Here he meets Pauline Kasser, a young woman, and they are attracted to each other...",fr,https://image.tmdb.org/t/p/w500/aJu4zwdp4rA5jS9qjDKbN2En3iK.jpg,6.4,Michel Deville,"Eléfilm, Renn Productions"
Minazuki,1999,18,"Akira's wife walks out on him, leaving him to confide in his gangster brother-in-law. Using only a cryptic note as a clue the two brothers go on a road trip to find his wife. After a series of violent encounters with strangers, Akira meets a prostitute. The pair start a relationship. After Akira finds his wife, he questions whether he still wants to be with her.",ja,https://image.tmdb.org/t/p/w500/vPYecb60uKZPQjHluzULLrdaA5f.jpg,5.4,Rokurō Mochizuki,"Nikkatsu Corporation, Film City"
Mixed Blessings,1999,,Mexican feature film,en,N/A,5,Ralph E. Portillo,
Not with a Bang,1999,"35, 27","Cesare Settembre is a twenty-six year old studying law to follow in the footsteps of his lawyer father. On the eve of his last exam, Cesare falls ill with depression and begins to remain secluded at home, completely deprived of strength. The only person to try to help him is his friend Antonio, while his mother seems more concerned with taking care of the strange plant she keeps in her room, his father is only interested in his son's university career. To find a purpose in life, Cesare falls in love with Milena, Antonio's girlfriend, but in the meantime his family falls into chaos.",it,https://image.tmdb.org/t/p/w500/8yXYg1n6d6a4sNmgsReZ40BNUez.jpg,0,Mariano Lamberti,
Barren Illusion,1999,"878, 18, 10749","In a near future where allergies have become an epidemic, music producer Haru half-heartedly dates post office clerk and mail thief Michi. He searches for violent ways to reactivate his life, she dreams of escaping abroad; both volunteer to test a new drug which may provide a cure.",ja,https://image.tmdb.org/t/p/w500/w98atkNVNVl26JZOzEhfWKUqudZ.jpg,5.8,Kiyoshi Kurosawa,"Japan Sky Way, Eurospace, Eiga Bi Gakkô"
A Fish in Love,1999,"35, 10749","Carpenter Arturo becomes a literary sensation when the children's stories he writes in his spare time get published, but he comes to resent success and the spotlight that comes with it. During a press tour he falls in love with beautiful married woman, Matilde.",it,https://image.tmdb.org/t/p/w500/xJcdQeK3TjDStQ4M8BO2pULA7KN.jpg,5.707,Leonardo Pieraccioni,Cecchi Gori Entertainment Europa
Pokémon the Movie 2000,1999,"12, 14, 16, 878, 10751","When Lawrence III's scheme to capture the Legendary Pokémon Lugia upsets the balance of nature, it is up to Ash Ketchum and his friends to save the world.",ja,https://image.tmdb.org/t/p/w500/rBeh11AHRIyQw738pXLoJ2tLxyN.jpg,6.691,Kunihiko Yuyama,"Nintendo, OLM, Pikachu Project '99, Shogakukan, TV Tokyo, GAME FREAK, Shogakukan Production, jeki, Tomy, Creatures"
Public Enemy: Reflections of The Black Panthers,1999,99,A documentary film of The Black Panther Party as told by four former Party members,en,N/A,4,Jens Meurer,"Egoli Films, Entre Chien et Loup, Kinotar, La Sept-Arte, RTBF, YLE, Archipel 33>35"
Questo è il giardino,1999,,,it,https://image.tmdb.org/t/p/w500/cw2wHv1kqAozCQzYfLdJMdvlbO3.jpg,0,Giovanni Davide Maderna,
Who Knows?,1999,99,"We see how a show, created, improvised and acted by the collaboration of students at Strasbourg's National Theater, is developed from start to finish, in this documentary.",fr,https://image.tmdb.org/t/p/w500/zuDEctx0BPvFqkvHNCMU5SD7Cx8.jpg,4.5,Nicolas Philibert,
Rodents,1999,"28, 18, 80","The world of Salvador, a young and naive petty thief is changed by the arrival of his cousin Angel, an ex-convict in search of easy money, and with a hideout. Salvador gets wrapped up in Angel's twisted dealings in an attempt to escape from his suffocating family, dragging along his family and friends, in his criminal path. Where will this all lead?",es,https://image.tmdb.org/t/p/w500/327s87WVi7RFfecCDmim4W6kqnY.jpg,6.7,Sebastián Cordero,Cabezahueca Producciones
